,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
36,0.06951632,-0.0004435231,0.00012460675,-0.00020866451,-1.579695,-1.0335822,-4.544424,-2.9733818,-0.27996027,0.19409347,-6.9263195e-05,4.3225562e-05,-0.1430457,-0.0935937,-6.9265596e-05,4.3224627e-05,-0.14303578,-0.09359775
37,0.06952414,-0.00044515094,0.00012608664,-0.00020940449,-1.5804279,-1.0372477,-4.5465326,-2.9839263,-0.2818043,0.19639862,-7.145761e-05,4.4750937e-05,-0.14311206,-0.09392561,-7.146016e-05,4.4749937e-05,-0.14310184,-0.09392981
38,0.06953195,-0.00044692683,0.00012756657,-0.0002101444,-1.5818938,-1.0409126,-4.55075,-2.9944696,-0.2837638,0.19870381,-7.366688e-05,4.629432e-05,-0.14324482,-0.09425748,-7.3669595e-05,4.629325e-05,-0.14323427,-0.09426185
39,0.06953976,-0.0004487027,0.00012904643,-0.00021088436,-1.5833601,-1.0445778,-4.554968,-3.0050137,-0.28572306,0.20100892,-7.589146e-05,4.7855716e-05,-0.14337759,-0.09458938,-7.589434e-05,4.785457e-05,-0.14336671,-0.09459391
40,0.06954758,-0.00045033058,0.00013067429,-0.00021162433,-1.5833601,-1.0482432,-4.554968,-3.015558,-0.28768247,0.20354456,-7.813135e-05,4.9436017e-05,-0.14337759,-0.09492128,-7.8134406e-05,4.94348e-05,-0.14336638,-0.09492598
41,0.06955539,-0.00045210644,0.00013215418,-0.00021236423,-1.5848262,-1.0519081,-4.5591855,-3.0261014,-0.28964183,0.20584969,-8.038655e-05,5.1035233e-05,-0.14351034,-0.09525316,-8.038978e-05,5.103393e-05,-0.14349881,-0.09525802
42,0.0695632,-0.0004538823,0.0001336341,-0.0002131042,-1.586292,-1.0555735,-4.5634027,-3.0366457,-0.29160124,0.20815487,-8.265705e-05,5.2652453e-05,-0.14364308,-0.09558506,-8.266047e-05,5.2651067e-05,-0.1436312,-0.09559009
43,0.06957101,-0.00045565816,0.00013511397,-0.0002138441,-1.5877582,-1.0592384,-4.5676203,-3.047189,-0.2935606,0.21046,-8.494286e-05,5.4287684e-05,-0.14377584,-0.09591694,-8.494647e-05,5.428621e-05,-0.14376362,-0.09592215
44,0.06957883,-0.00045743404,0.00013674183,-0.00021458408,-1.5884913,-1.0629038,-4.5697293,-3.0577333,-0.29563522,0.21299563,-8.724443e-05,5.5941826e-05,-0.14384224,-0.09624884,-8.7248234e-05,5.594026e-05,-0.14382969,-0.09625423
45,0.069586635,-0.0004592099,0.00013822175,-0.00021532403,-1.5899574,-1.066569,-4.573947,-3.0682774,-0.2975946,0.21530081,-8.9561756e-05,5.7614874e-05,-0.14397497,-0.096580744,-8.956577e-05,5.7613215e-05,-0.14396209,-0.09658631
46,0.06959445,-0.0004609858,0.00013984961,-0.00021606394,-1.5906905,-1.0702341,-4.576056,-3.0788207,-0.2996693,0.21783647,-9.189484e-05,5.9306836e-05,-0.14404137,-0.096912615,-9.189906e-05,5.9305075e-05,-0.14402814,-0.09691836
47,0.069602266,-0.00046290964,0.00014132954,-0.0002168039,-1.5928894,-1.0738993,-4.5823817,-3.0893648,-0.3017439,0.22014168,-9.424414e-05,6.1017705e-05,-0.14424048,-0.097244516,-9.424858e-05,6.1015842e-05,-0.1442269,-0.09725045
48,0.069610074,-0.0004646855,0.00014295739,-0.00021754387,-1.5936226,-1.0775646,-4.584491,-3.099909,-0.3038185,0.22267729,-9.660964e-05,6.274748e-05,-0.14430688,-0.09757642,-9.6614305e-05,6.2745516e-05,-0.14429294,-0.09758254
49,0.06961789,-0.00046646138,0.00014443726,-0.00021828378,-1.5950887,-1.0812296,-4.5887084,-3.1104524,-0.3057779,0.22498241,-9.89909e-05,6.449617e-05,-0.14443964,-0.097908296,-9.89958e-05,6.449409e-05,-0.14442533,-0.097914614
50,0.0696257,-0.0004683852,0.00014606517,-0.00021902374,-1.5965545,-1.0848949,-4.5929255,-3.1209965,-0.30796778,0.22751813,-0.00010138837,6.626377e-05,-0.14457238,-0.0982402,-0.00010139351,6.626157e-05,-0.14455771,-0.09824671
51,0.06963351,-0.0004701611,0.00014769303,-0.00021976365,-1.5972878,-1.0885599,-4.5950346,-3.1315398,-0.3100424,0.23005375,-0.00010380249,6.805118e-05,-0.14463878,-0.09857207,-0.000103807884,6.804886e-05,-0.14462376,-0.09857877
52,0.06964133,-0.00047208497,0.0001491729,-0.00022050363,-1.5994871,-1.0922252,-4.6013618,-3.1420844,-0.31211704,0.23235889,-0.00010623283,6.9857495e-05,-0.14483793,-0.09890398,-0.00010623847,6.985506e-05,-0.14482254,-0.09891088
53,0.06964914,-0.00047386083,0.00015080081,-0.00022124358,-1.60022,-1.0958904,-4.60347,-3.1526284,-0.31419167,0.23489459,-0.00010867937,7.168272e-05,-0.14490429,-0.09923588,-0.00010868528,7.168015e-05,-0.14488854,-0.09924299
54,0.06965695,-0.00047578468,0.00015228069,-0.00022213152,-1.602419,-1.1002887,-4.609796,-3.165281,-0.31615105,0.23719971,-0.00011114167,7.352686e-05,-0.14510342,-0.09963415,-0.00011114785,7.3524156e-05,-0.1450873,-0.09964147
55,0.06966476,-0.00047770856,0.0001539086,-0.00022287144,-1.603885,-1.1039537,-4.6140137,-3.1758246,-0.318341,0.23973542,-0.00011362018,7.538991e-05,-0.14523618,-0.099966034,-0.00011362664,7.538706e-05,-0.14521968,-0.099973574
56,0.06967258,-0.00047948438,0.00015553646,-0.00022375939,-1.604618,-1.1083521,-4.6161222,-3.1884775,-0.3203003,0.24227107,-0.0001161149,7.7272765e-05,-0.14530255,-0.100364305,-0.00011612164,7.7269775e-05,-0.14528568,-0.10037206
57,0.069680385,-0.00048140826,0.00015716435,-0.00022449935,-1.6060841,-1.1120173,-4.62034,-3.1990218,-0.32249022,0.24480675,-0.00011862582,7.917543e-05,-0.1454353,-0.100696206,-0.000118632866,7.91723e-05,-0.14541805,-0.10070418
58,0.0696882,-0.00048333214,0.00015879222,-0.00022523926,-1.6075504,-1.1156824,-4.624558,-3.2095652,-0.32468012,0.24734238,-0.00012115386,8.109791e-05,-0.14556809,-0.101028085,-0.0001211612,8.109462e-05,-0.14555044,-0.10103628
59,0.06969602,-0.00048525623,0.00016027209,-0.0002261272,-1.6097507,-1.1200806,-4.630888,-3.2222178,-0.32663965,0.24964751,-0.0001236981,8.30393e-05,-0.14576733,-0.101426356,-0.00012370576,8.303585e-05,-0.1457493,-0.101434775
60,0.069703825,-0.00048717967,0.0001619,-0.00022686717,-1.6112145,-1.1237458,-4.635099,-3.232762,-0.32882926,0.25218323,-0.00012625856,8.499959e-05,-0.14589988,-0.10175826,-0.00012626653,8.4995976e-05,-0.14588146,-0.10176691
61,0.06971164,-0.00048910367,0.00016352786,-0.00022760709,-1.6126815,-1.1274109,-4.639319,-3.2433057,-0.33101922,0.25471884,-0.00012883611,8.697969e-05,-0.14603272,-0.10209014,-0.00012884442,8.697592e-05,-0.1460139,-0.102099024
62,0.06971945,-0.0004910276,0.00016515571,-0.00022849502,-1.614148,-1.1318091,-4.643538,-3.2559583,-0.33309394,0.25725445,-0.00013143034,8.8979614e-05,-0.14616552,-0.10248841,-0.00013143897,8.8975656e-05,-0.14614631,-0.10249753
63,0.069727264,-0.0004930995,0.00016678362,-0.000229235,-1.6163472,-1.1354744,-4.6498647,-3.2665026,-0.33539912,0.25979018,-0.00013404166,9.099934e-05,-0.14636466,-0.10282032,-0.00013405064,9.09952e-05,-0.14634503,-0.10282968
64,0.06973508,-0.00049502344,0.00016841148,-0.00023012294,-1.617814,-1.1398728,-4.6540837,-3.2791555,-0.33747378,0.26232582,-0.0001366701,9.303887e-05,-0.14649747,-0.10321859,-0.00013667943,9.303455e-05,-0.14647745,-0.1032282
65,0.06974289,-0.0004969469,0.00017003939,-0.00023086285,-1.6192778,-1.1435378,-4.658295,-3.2896988,-0.33966345,0.26486152,-0.00013931519,9.509822e-05,-0.14663003,-0.10355047,-0.0001393249,9.5093696e-05,-0.1466096,-0.10356032
66,0.069750704,-0.0004988709,0.00017166724,-0.0002316028,-1.6207447,-1.147203,-4.662515,-3.300243,-0.3418534,0.26739714,-0.00014197739,9.717738e-05,-0.14676286,-0.103882365,-0.00014198748,9.7172655e-05,-0.14674203,-0.10389246
67,0.06975851,-0.00050094276,0.00017329515,-0.00023249075,-1.6229438,-1.1516013,-4.668841,-3.3128958,-0.34404328,0.26993284,-0.0001446567,9.9276345e-05,-0.14696199,-0.10428064,-0.00014466717,9.927142e-05,-0.14694072,-0.104291
68,0.06976633,-0.00050286675,0.00017492301,-0.00023323068,-1.6244105,-1.1552664,-4.673061,-3.3234394,-0.34623334,0.2724685,-0.00014735313,0.00010139512,-0.14709482,-0.10461253,-0.00014736399,0.00010138998,-0.14707313,-0.10462314
69,0.06977414,-0.00050493854,0.00017655088,-0.00023411862,-1.6266094,-1.1596646,-4.6793866,-3.3360922,-0.34842315,0.27500412,-0.00015006665,0.000103533705,-0.14729393,-0.1050108,-0.00015007792,0.00010352835,-0.14727183,-0.10502167
70,0.06978195,-0.00050686253,0.00017817877,-0.00023485857,-1.6280761,-1.1633298,-4.6836057,-3.3466363,-0.35061315,0.27753982,-0.00015279729,0.0001056921,-0.14742674,-0.1053427,-0.00015280896,0.000105686515,-0.14740421,-0.10535383
71,0.06978977,-0.00050893443,0.00017995462,-0.00023574651,-1.6295425,-1.1677281,-4.6878242,-3.359289,-0.35291833,0.28030595,-0.0001555455,0.00010787121,-0.14755952,-0.10574097,-0.00015555759,0.000107865395,-0.14753658,-0.10575238
72,0.069797575,-0.0005110062,0.00018158252,-0.00023663441,-1.6317413,-1.1721262,-4.6941495,-3.3719413,-0.3551082,0.28284165,-0.00015831125,0.00011007103,-0.14775863,-0.10613923,-0.00015832378,0.00011006497,-0.14773524,-0.10615091
73,0.06980539,-0.0005130781,0.00018321043,-0.00023752237,-1.6339406,-1.1765245,-4.7004766,-3.3845942,-0.35729814,0.28537735,-0.00016109411,0.000112290654,-0.14795779,-0.10653751,-0.00016110709,0.00011228435,-0.14793395,-0.10654948
74,0.0698132,-0.00051514996,0.0001848383,-0.00023826232,-1.6361396,-1.1801897,-4.706803,-3.3951383,-0.3596033,0.28791302,-0.00016389454,0.00011453009,-0.14815691,-0.10686941,-0.00016390797,0.00011452354,-0.14813262,-0.10688165
75,0.069821015,-0.00051707344,0.00018661412,-0.00023915026,-1.6368711,-1.184588,-4.708907,-3.4077911,-0.3617928,0.29067913,-0.00016671252,0.000116790245,-0.14822315,-0.10726768,-0.00016672642,0.00011678342,-0.14819844,-0.1072802
76,0.06982883,-0.00051929365,0.00018824203,-0.0002400382,-1.6398048,-1.1889863,-4.7173467,-3.4204438,-0.36409825,0.29321483,-0.00016954806,0.000119071105,-0.14848882,-0.107665956,-0.00016956244,0.00011906401,-0.14846364,-0.10767878
77,0.06983664,-0.00052136555,0.0001898699,-0.0002409261,-1.6420044,-1.1933843,-4.7236743,-3.4330962,-0.36628821,0.29575047,-0.00017240115,0.00012137177,-0.14868799,-0.10806421,-0.00017241602,0.00012136441,-0.14866236,-0.108077325
78,0.069844455,-0.0005234369,0.00019164577,-0.00024181405,-1.6434679,-1.1977825,-4.7278843,-3.4457488,-0.36859292,0.29851666,-0.00017527182,0.00012369316,-0.1488205,-0.10846249,-0.00017528718,0.0001236855,-0.14879443,-0.10847591
79,0.06985226,-0.00052550924,0.00019327365,-0.00024255396,-1.6456695,-1.2014476,-4.734218,-3.4562922,-0.37089854,0.3010523,-0.00017816048,0.00012603524,-0.14901987,-0.10879436,-0.00017817636,0.0001260273,-0.14899331,-0.10880807
80,0.06986008,-0.0005275806,0.00019504952,-0.0002434419,-1.6471332,-1.2058458,-4.738429,-3.468945,-0.3732033,0.3038185,-0.00018106717,0.00012839804,-0.14915243,-0.10919264,-0.00018108355,0.0001283898,-0.14912543,-0.10920666
81,0.069867894,-0.00052980083,0.00019667739,-0.00024432986,-1.6500672,-1.2102442,-4.7468696,-3.4815981,-0.37550876,0.30635414,-0.00018399186,0.00013078155,-0.1494181,-0.10959092,-0.00018400878,0.000130773,-0.14939061,-0.10960525
82,0.0698757,-0.0005318727,0.0001983053,-0.00024521782,-1.6522663,-1.2146425,-4.7531953,-3.4942513,-0.37769863,0.30888987,-0.00018693409,0.00013318488,-0.14961722,-0.1099892,-0.00018695157,0.000133176,-0.14958926,-0.11000385
83,0.06988352,-0.0005340924,0.00020008114,-0.00024610574,-1.654465,-1.2190408,-4.7595205,-3.5069036,-0.38011897,0.31165597,-0.00018989434,0.0001356089,-0.14981633,-0.11038747,-0.00018991237,0.00013559971,-0.14978789,-0.110402435
84,0.069891326,-0.0005361643,0.00020170904,-0.00024699364,-1.6566643,-1.2234387,-4.7658477,-3.519556,-0.38230896,0.3141917,-0.00019287261,0.00013805364,-0.15001549,-0.11078572,-0.00019289121,0.00013804412,-0.14998655,-0.11080102
85,0.06989914,-0.000538384,0.00020348489,-0.00024788157,-1.6588627,-1.227837,-4.772172,-3.5322087,-0.3847292,0.3169578,-0.00019586888,0.0001405191,-0.15021455,-0.11118399,-0.00019588807,0.00014050923,-0.15018512,-0.11119962
86,0.06990695,-0.00054045586,0.00020526076,-0.0002487695,-1.6603289,-1.2322352,-4.7763896,-3.544861,-0.38703433,0.31972402,-0.00019888362,0.00014300617,-0.15034732,-0.111582264,-0.00019890339,0.00014299594,-0.15031742,-0.11159822
87,0.069914766,-0.0005426756,0.00020688864,-0.0002496575,-1.6632606,-1.2366337,-4.7848234,-3.5575147,-0.38933942,0.32225966,-0.00020191637,0.00014551394,-0.15061279,-0.11198056,-0.00020193675,0.00014550335,-0.15058237,-0.11199685
88,0.06992258,-0.00054489536,0.00020866451,-0.0002506934,-1.6654593,-1.2417649,-4.7911487,-3.572276,-0.39164448,0.32502586,-0.0002049671,0.00014804243,-0.1508119,-0.112445205,-0.00020498812,0.00014803147,-0.15078099,-0.11246185
89,0.06993039,-0.0005471156,0.00021044035,-0.0002515813,-1.6676604,-1.2461629,-4.7974806,-3.5849283,-0.3940652,0.327792,-0.00020803632,0.00015059252,-0.1510112,-0.11284346,-0.00020805796,0.00015058118,-0.15097979,-0.112860456
90,0.069938205,-0.0005493353,0.00021221626,-0.00025246924,-1.6698589,-1.2505611,-4.8038054,-3.597581,-0.39648557,0.33055824,-0.00021112444,0.00015316422,-0.1512103,-0.11324173,-0.00021114673,0.00015315249,-0.15117837,-0.11325908
91,0.06994601,-0.0005515551,0.00021399214,-0.0002533572,-1.6720575,-1.2549595,-4.81013,-3.610234,-0.39890593,0.33332443,-0.00021423146,0.00015575755,-0.15140937,-0.11364001,-0.00021425441,0.00015574541,-0.15137693,-0.11365771
92,0.06995383,-0.0005537748,0.00021576797,-0.00025424513,-1.6742563,-1.2593577,-4.816456,-3.6228864,-0.40132618,0.33609056,-0.0002173574,0.00015837247,-0.1516085,-0.11403828,-0.00021738104,0.00015835994,-0.15157555,-0.11405634
93,0.069961645,-0.0005559946,0.00021754387,-0.00025513308,-1.676455,-1.263756,-4.822781,-3.6355395,-0.40374655,0.3388568,-0.00022050225,0.00016100901,-0.15180758,-0.11443656,-0.00022052656,0.00016099605,-0.15177411,-0.114454985
94,0.06996945,-0.00055836263,0.00021931971,-0.000256169,-1.6793883,-1.2688873,-4.8312197,-3.650301,-0.40616712,0.34162292,-0.00022366601,0.00016366717,-0.1520732,-0.114901215,-0.00022369102,0.00016365376,-0.15203919,-0.11492002
95,0.06997727,-0.0005605824,0.0002210956,-0.00025705696,-1.681587,-1.2732856,-4.8375444,-3.662954,-0.4085875,0.3443891,-0.00022684867,0.00016634693,-0.1522723,-0.11529949,-0.00022687441,0.00016633309,-0.15223776,-0.11531867
96,0.06998508,-0.00056280213,0.00022287144,-0.0002580928,-1.6837858,-1.2784164,-4.84387,-3.6777143,-0.41089255,0.34715524,-0.0002300498,0.00016904829,-0.15247141,-0.115764104,-0.00023007627,0.00016903401,-0.15243633,-0.11578368
97,0.06999289,-0.00056517025,0.00022464733,-0.00025898078,-1.6867192,-1.2828149,-4.8523088,-3.6903677,-0.41342846,0.34992146,-0.00023326984,0.00017177127,-0.15273704,-0.1161624,-0.00023329705,0.00017175653,-0.15270141,-0.11618235
98,0.07000071,-0.00056739,0.00022642317,-0.0002598687,-1.6889181,-1.2872131,-4.8586345,-3.7030203,-0.4158488,0.3526876,-0.00023650924,0.00017451588,-0.15293615,-0.11656067,-0.0002365372,0.00017450064,-0.15289998,-0.11658101
99,0.07000852,-0.00056975766,0.00022819906,-0.00026090464,-1.6918494,-1.2923443,-4.867067,-3.7177818,-0.41826904,0.35545382,-0.00023976754,0.00017728208,-0.15320158,-0.117025316,-0.0002397963,0.00017726637,-0.15316485,-0.117046066
100,0.07001633,-0.00057197735,0.0002299749,-0.00026179256,-1.6940477,-1.2967426,-4.873391,-3.7304344,-0.42068934,0.35821992,-0.00024304475,0.0001800699,-0.15340066,-0.11742359,-0.00024307429,0.00018005368,-0.15336338,-0.11744473
101,0.07002414,-0.00057434547,0.00023175079,-0.00026282846,-1.6969814,-1.3018737,-4.8818307,-3.7451954,-0.42311004,0.36098614,-0.00024634087,0.00018287932,-0.1536663,-0.11788822,-0.00024637123,0.0001828626,-0.15362845,-0.11790978
102,0.070031956,-0.00057671306,0.00023352669,-0.0002638644,-1.6999122,-1.307005,-4.890262,-3.7599573,-0.42553025,0.36375237,-0.00024965592,0.00018571036,-0.15393169,-0.11835288,-0.0002496871,0.00018569312,-0.15389326,-0.11837486
