Time (ms),Velocity (mm/ms)
0.0,-0.0036651967
7.476395545599489e-06,-0.0036651967
1.4952791091198978e-05,-0.0036651967
2.2429186636798465e-05,-0.0036651967
2.9905582182397955e-05,-0.0029321432
3.738197772799744e-05,-0.0036651967
4.485837327359693e-05,-0.0036651967
5.233476881919642e-05,-0.0036651967
5.981116436479591e-05,-0.0036651967
6.72875599103954e-05,-0.0036651967
7.476395545599488e-05,-0.0029321432
8.224035100159438e-05,-0.0029321432
8.971674654719386e-05,-0.0036651967
9.719314209279336e-05,-0.0036651967
0.00010466953763839284,-0.0029321432
0.00011214593318399234,-0.0029321432
0.00011962232872959182,-0.0029321432
0.0001270987242751913,-0.0036651967
0.0001345751198207908,-0.0036651967
0.0001420515153663903,-0.0029321432
0.00014952791091198977,-0.0029321432
0.00015700430645758926,-0.0029321432
0.00016448070200318876,-0.0029321432
0.00017195709754878825,-0.0029321432
0.00017943349309438772,-0.0029321432
0.00018690988863998722,-0.0029321432
0.00019438628418558672,-0.0029321432
0.00020186267973118619,-0.0029321432
0.00020933907527678568,-0.0029321432
0.00021681547082238518,-0.0029321432
0.00022429186636798468,-0.0029321432
0.00023176826191358414,-0.0029321432
0.00023924465745918364,-0.0029321432
0.0002467210530047831,-0.0029321432
0.0002541974485503826,-0.0029321432
0.0002616738440959821,-0.0029321432
0.0002691502396415816,-0.0029321432
0.0002766266351871811,-0.0029321432
0.0002841030307327806,-0.0029321432
0.0002915794262783801,-0.0029321432
0.00029905582182397953,-0.0029321432
0.00030653221736957903,-0.0029321432
0.0003140086129151785,-0.0029321432
0.000321485008460778,-0.0029321432
0.0003289614040063775,-0.0029321432
0.000336437799551977,-0.0029321432
0.0003439141950975765,-0.0029321432
0.00035139059064317595,-0.0029321432
0.00035886698618877545,-0.0029321432
0.00036634338173437494,-0.0029321432
0.00037381977727997444,-0.0029321432
0.00038129617282557394,-0.0029321432
0.00038877256837117343,-0.0029321432
0.00039624896391677293,-0.0029321432
0.00040372535946237237,-0.0029321432
0.00041120175500797187,-0.0029321432
0.00041867815055357136,-0.0029321432
0.00042615454609917086,-0.0029321432
0.00043363094164477036,-0.0029321432
0.00044110733719036985,-0.0029321432
0.00044858373273596935,-0.0029321432
0.0004560601282815688,-0.0029321432
0.0004635365238271683,-0.0029321432
0.0004710129193727678,-0.0029321432
0.0004784893149183673,-0.0029321432
0.0004859657104639668,-0.0029321432
0.0004934421060095662,-0.0029321432
0.0005009185015551657,-0.0029321432
0.0005083948971007652,-0.0029321432
0.0005158712926463647,-0.0029321432
0.0005233476881919642,-0.0029321432
0.0005308240837375637,-0.0029321432
0.0005383004792831632,-0.0029321432
0.0005457768748287627,-0.0029321432
0.0005532532703743622,-0.0029321432
0.0005607296659199617,-0.0029321432
0.0005682060614655612,-0.0029321432
0.0005756824570111607,-0.0029321432
0.0005831588525567602,-0.0029321432
0.0005906352481023596,-0.0036651967
0.0005981116436479591,-0.0036651967
0.0006055880391935586,-0.0036651967
0.0006130644347391581,-0.0036651967
0.0006205408302847576,-0.0036651967
0.000628017225830357,-0.0036651967
0.0006354936213759565,-0.0036651967
0.000642970016921556,-0.0036651967
0.0006504464124671555,-0.0036651967
0.000657922808012755,-0.0036651967
0.0006653992035583545,-0.0036651967
0.000672875599103954,-0.0036651967
0.0006803519946495535,-0.0036651967
0.000687828390195153,-0.0036651967
0.0006953047857407524,-0.0036651967
0.0007027811812863519,-0.0036651967
0.0007102575768319514,-0.0036651967
0.0007177339723775509,-0.0036651967
0.0007252103679231504,-0.0036651967
0.0007326867634687499,-0.0036651967
0.0007401631590143494,-0.0036651967
0.0007476395545599489,-0.0036651967
0.0007551159501055484,-0.0036651967
0.0007625923456511479,-0.0036651967
0.0007700687411967474,-0.0036651967
0.0007775451367423469,-0.0036651967
0.0007850215322879464,-0.0036651967
0.0007924979278335459,-0.0036651967
0.0007999743233791452,-0.0036651967
0.0008074507189247447,-0.0036651967
0.0008149271144703442,-0.0029321432
0.0008224035100159437,-0.0029321432
0.0008298799055615432,-0.0029321432
0.0008373563011071427,-0.0029321432
0.0008448326966527422,-0.0029321432
0.0008523090921983417,-0.0029321432
0.0008597854877439412,-0.0029321432
0.0008672618832895407,-0.0029321432
0.0008747382788351402,-0.0029321432
0.0008822146743807397,-0.0029321432
0.0008896910699263392,-0.0029321432
0.0008971674654719387,-0.0029321432
0.0009046438610175381,-0.0029321432
0.0009121202565631376,-0.0029321432
0.0009195966521087371,-0.0029321432
0.0009270730476543366,-0.0029321432
0.0009345494431999361,-0.0029321432
0.0009420258387455356,-0.0021991131
0.0009495022342911351,-0.0021991131
0.0009569786298367346,-0.0021991131
0.0009644550253823341,-0.0021991131
0.0009719314209279336,-0.0021991131
0.000979407816473533,-0.0021991131
0.0009868842120191324,-0.0021991131
0.000994360607564732,-0.0021991131
0.0010018370031103314,-0.0021991131
0.001009313398655931,-0.0021991131
0.0010167897942015304,-0.0021991131
0.00102426618974713,-0.0021991131
0.0010317425852927294,-0.0021991131
0.001039218980838329,-0.0021991131
0.0010466953763839284,-0.0021991131
0.001054171771929528,-0.0021991131
0.0010616481674751274,-0.0021991131
0.001069124563020727,-0.0021991131
0.0010766009585663264,-0.0021991131
0.001084077354111926,-0.0021991131
0.0010915537496575254,-0.0021991131
0.0010990301452031249,-0.0021991131
0.0011065065407487244,-0.0021991131
0.0011139829362943239,-0.0021991131
0.0011214593318399234,-0.0021991131
0.0011289357273855229,-0.0021991131
0.0011364121229311224,-0.0021991131
0.0011438885184767219,-0.0021991131
0.0011513649140223214,-0.0021991131
0.0011588413095679209,-0.0021991131
0.0011663177051135204,-0.0021991131
0.0011737941006591196,-0.0021991131
0.0011812704962047191,-0.0021991131
0.0011887468917503186,-0.0021991131
0.0011962232872959181,-0.0029321432
0.0012036996828415176,-0.0029321432
0.0012111760783871171,-0.0029321432
0.0012186524739327166,-0.0029321432
0.0012261288694783161,-0.0029321432
0.0012336052650239156,-0.0029321432
0.001241081660569515,-0.0029321432
0.0012485580561151146,-0.0029321432
0.001256034451660714,-0.0029321432
0.0012635108472063136,-0.0029321432
0.001270987242751913,-0.0029321432
0.0012784636382975126,-0.0029321432
0.001285940033843112,-0.0029321432
0.0012934164293887116,-0.0029321432
0.001300892824934311,-0.0029321432
0.0013083692204799106,-0.0029321432
0.00131584561602551,-0.0029321432
0.0013233220115711096,-0.0029321432
0.001330798407116709,-0.0029321432
0.0013382748026623086,-0.0029321432
0.001345751198207908,-0.0029321432
0.0013532275937535075,-0.0029321432
0.001360703989299107,-0.0029321432
0.0013681803848447065,-0.0029321432
0.001375656780390306,-0.0029321432
0.0013831331759359053,-0.0029321432
0.0013906095714815048,-0.0029321432
0.0013980859670271043,-0.0036651967
0.0014055623625727038,-0.0036651967
0.0014130387581183033,-0.0036651967
0.0014205151536639028,-0.0036651967
0.0014279915492095023,-0.0036651967
