,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
10,10,10,10,7.476500000000094e-05,-0.00027910728,0.00010048457,-1.923857e-05,-0.8847756,-0.09529481,-2.5452988,-0.27414158,-0.28065178,0.15651959,-2.0665959e-05,1.1372849e-05,-0.08011885,-0.008629206,-2.0666173e-05,1.1372785e-05,-0.080117196,-0.008629028,338.3447,1.6075432,43.854668,292.8825,290.41818,583.30066,0.14541514158610044,0.24736915145660773
11,11,11,11,8.224100000000026e-05,-0.00027969922,0.00010107649,-1.923857e-05,-0.88477564,-0.09529481,-2.545299,-0.27414158,-0.28157383,0.1574416,-2.276767e-05,1.2546498e-05,-0.08011886,-0.008629206,-2.2767928e-05,1.2546419e-05,-0.08011703,-0.008629009,339.78137,1.6075432,44.372856,293.801,291.32895,585.12994,0.1462120521417134,0.24808887733570584
12,12,12,12,8.97160000000001e-05,-0.0002802912,0.00010166848,-1.923857e-05,-0.88477564,-0.09529481,-2.545299,-0.27414158,-0.28249592,0.15836371,-2.4876274e-05,1.3727041e-05,-0.08011886,-0.008629206,-2.4876583e-05,1.3726946e-05,-0.08011686,-0.008628991,341.2212,1.6075432,44.894146,294.7195,292.23972,586.9592,0.1470084144652222,0.24880811677117765
13,13,13,13,9.719299999999888e-05,-0.00028088313,0.00010211242,-1.9386564e-05,-0.8855087,-0.096027866,-2.5474079,-0.27625042,-0.28318742,0.15905522,-2.699091e-05,1.4913616e-05,-0.080185235,-0.008695586,-2.6991274e-05,1.4913504e-05,-0.080183074,-0.008695351,342.66394,1.6323705,45.287067,295.74448,293.25607,589.00055,0.14760520774378938,0.24934715446609712
14,14,14,14,0.000104669,-0.0002814751,0.000102704355,-1.9386564e-05,-0.88550884,-0.096027866,-2.547408,-0.27625042,-0.28410947,0.15997723,-2.9111578e-05,1.6106222e-05,-0.08018525,-0.008695586,-2.9112001e-05,1.6106093e-05,-0.08018292,-0.008695332,344.1098,1.6323705,45.81364,296.6638,294.16766,590.8314,0.148400375615271,0.25006545864294294
15,15,15,15,0.000112146,-0.00028206705,0.000103296334,-1.9386564e-05,-0.8855087,-0.096027866,-2.5474079,-0.27625042,-0.28503156,0.16089933,-3.123914e-05,1.7305721e-05,-0.080185235,-0.008695586,-3.123963e-05,1.7305572e-05,-0.08018273,-0.008695314,345.55865,1.6323705,46.343292,297.58298,295.0791,592.6621,0.14919498922325933,0.25078327835686764
16,16,16,16,0.0001196229999999,-0.00028251103,0.00010388827,-1.953455e-05,-0.8847758,-0.09676089,-2.5452993,-0.27835914,-0.2857231,0.16182137,-3.3372733e-05,1.8512115e-05,-0.080118865,-0.008761963,-3.337329e-05,1.8511944e-05,-0.08011619,-0.00876167,346.64734,1.6573868,46.875954,298.114,295.60565,593.71967,0.14998892027870844,0.2513212838129624
17,17,17,17,0.0001270989999999,-0.00028310303,0.00010448024,-1.953455e-05,-0.88477594,-0.09676089,-2.5452998,-0.27835914,-0.2866452,0.16274343,-3.551236e-05,1.9725403e-05,-0.08011888,-0.008761963,-3.551299e-05,1.9725208e-05,-0.08011603,-0.008761652,348.10165,1.6573868,47.411686,299.03262,296.51654,595.5492,0.1507822387083418,0.25203821073162747
18,18,18,18,0.000134576,-0.00028369494,0.00010507222,-1.953455e-05,-0.88477564,-0.09676089,-2.545299,-0.27835914,-0.28756723,0.16366555,-3.765888e-05,2.0945585e-05,-0.08011886,-0.008761963,-3.765959e-05,2.0945365e-05,-0.08011584,-0.008761633,349.5588,1.6573868,47.950474,299.95096,297.42715,597.3781,0.151574979843902,0.2527545696681974
19,19,19,19,0.0001420529999999,-0.00028428694,0.00010551617,-1.953455e-05,-0.885509,-0.09676089,-2.5474086,-0.27835914,-0.28837407,0.16435705,-3.981186e-05,2.2171798e-05,-0.08018526,-0.008761963,-3.9812654e-05,2.2171553e-05,-0.08018207,-0.008761614,351.01923,1.6573868,48.35653,301.00528,298.47263,599.4779,0.15216904625918232,0.25338101253503265
20,20,20,20,0.0001495279999999,-0.00028487886,0.0001061081,-1.9682537e-05,-0.8855089,-0.09749392,-2.5474083,-0.2804679,-0.28918082,0.16527906,-4.1970878e-05,2.3404044e-05,-0.08018526,-0.008828341,-4.1971758e-05,2.3403769e-05,-0.08018189,-0.00882797,352.48245,1.6825935,48.900597,301.89926,299.35907,601.2583,0.15296059481406835,0.25400699340509963
21,21,21,21,0.0001570039999999,-0.00028547086,0.000106700085,-1.9682537e-05,-0.885509,-0.09749392,-2.5474086,-0.2804679,-0.29010293,0.16620117,-4.4136355e-05,2.4643183e-05,-0.08018526,-0.008828341,-4.4137327e-05,2.4642879e-05,-0.08018172,-0.008827952,353.94894,1.6825935,49.447758,302.8186,300.2707,603.0893,0.15375160306386146,0.25472200588814675
22,22,22,22,0.000164481,-0.00028606277,0.00010729201,-1.9682537e-05,-0.8855089,-0.09749392,-2.5474083,-0.2804679,-0.29102492,0.1671232,-4.6308724e-05,2.5889214e-05,-0.08018526,-0.008828341,-4.6309797e-05,2.588888e-05,-0.08018155,-0.008827932,355.41827,1.6825935,49.99791,303.73776,301.1821,604.91986,0.15454191756950522,0.2554364145442028
23,23,23,23,0.0001719579999999,-0.00028665477,0.00010803197,-1.983053e-05,-0.88477606,-0.09822697,-2.5453002,-0.28257674,-0.291947,0.16827579,-4.848799e-05,2.7143002e-05,-0.080118895,-0.008894721,-4.8489164e-05,2.7142634e-05,-0.08011501,-0.00889429,356.89084,1.7079915,50.68993,304.49292,301.9309,606.4238,0.15552897810906605,0.2561503828471717
24,24,24,24,0.0001794339999999,-0.0002872467,0.00010847592,-1.983053e-05,-0.885509,-0.09822697,-2.5474086,-0.28257674,-0.2927538,0.1689673,-5.0673716e-05,2.8403683e-05,-0.08018526,-0.008894721,-5.0675e-05,2.8403281e-05,-0.0801812,-0.00889427,358.36627,1.7079915,51.1074,305.55087,302.97995,608.5308,0.15612070947251397,0.25677467175999547
25,25,25,25,0.000186911,-0.00028783863,0.0001090679,-1.983053e-05,-0.8855088,-0.09822697,-2.547408,-0.28257674,-0.29367584,0.16988939,-5.2865907e-05,2.9670397e-05,-0.08018524,-0.008894721,-5.2867304e-05,2.9669956e-05,-0.080181,-0.008894251,359.8448,1.7079915,51.66673,306.47006,303.89142,610.36145,0.1569092058790843,0.25748765464945816
26,26,26,26,0.000194388,-0.00028843057,0.00010965988,-1.9978517e-05,-0.88550854,-0.098960005,-2.5474074,-0.2846855,-0.29448265,0.1708115,-5.506456e-05,3.0944004e-05,-0.08018522,-0.008961099,-5.5066073e-05,3.0943527e-05,-0.0801808,-0.008960606,361.3264,1.7335788,52.229107,307.3637,304.77753,612.14124,0.15769709813105154,0.2581111172613897
27,27,27,27,0.000201862,-0.00028902254,0.00011039979,-1.9978517e-05,-0.8847758,-0.098960005,-2.5452993,-0.2846855,-0.29551995,0.17196402,-5.7270106e-05,3.222537e-05,-0.080118865,-0.008961099,-5.7271747e-05,3.222485e-05,-0.080114275,-0.008960586,362.81107,1.7335788,52.936302,308.14117,305.54846,613.68964,0.15868099102487354,0.2589121203611253
28,28,28,28,0.0002093379999999,-0.00028976248,0.00011099177,-1.9978517e-05,-0.8855087,-0.098960005,-2.5474079,-0.2846855,-0.29655728,0.17288612,-5.948341e-05,3.3514487e-05,-0.080185235,-0.008961099,-5.9485177e-05,3.3513923e-05,-0.080180466,-0.0089605665,364.6711,1.7335788,53.505527,309.43198,306.8284,616.2604,0.15946748055936616,0.25971250550657676
29,29,29,29,0.0002168149999999,-0.00029035448,0.0001115837,-2.0126505e-05,-0.885509,-0.09969304,-2.5474086,-0.28679428,-0.29736412,0.17380813,-6.1703606e-05,3.48105e-05,-0.08018526,-0.009027477,-6.1705505e-05,3.480989e-05,-0.08018031,-0.00902692,366.16272,1.7593563,54.077747,310.32562,307.71454,618.04016,0.1602532753406361,0.2603346061037817
30,30,30,30,0.000224292,-0.00029094637,0.00011217568,-2.0126505e-05,-0.88550854,-0.09969304,-2.5474074,-0.28679428,-0.29828614,0.17473023,-6.393026e-05,3.6113404e-05,-0.08018522,-0.009027477,-6.3932304e-05,3.611275e-05,-0.08018009,-0.0090269,367.6571,1.7593563,54.65306,311.2447,308.62585,619.87054,0.1610385297465998,0.2610450408283581
31,31,31,31,0.000231768,-0.00029153837,0.000112767615,-2.0274496e-05,-0.88550884,-0.100426085,-2.547408,-0.2889031,-0.29909298,0.17565227,-6.616338e-05,3.74232e-05,-0.08018525,-0.009093856,-6.616557e-05,3.7422502e-05,-0.080179945,-0.009093255,369.1548,1.7853247,55.231377,312.1381,309.51175,621.64984,0.16182311697637958,0.26166631326389833
32,32,32,32,0.0002392449999999,-0.00029213028,0.00011350758,-2.0274496e-05,-0.8847755,-0.100426085,-2.5452986,-0.2889031,-0.30013028,0.17680486,-6.8403395e-05,3.8740756e-05,-0.08011884,-0.009093856,-6.840574e-05,3.8740007e-05,-0.08011336,-0.009093234,370.6553,1.7853247,55.958595,312.91135,310.2785,623.1898,0.16280302014020676,0.2624644748308803
33,33,33,33,0.000246722,-0.00029272228,0.00011409955,-2.0274496e-05,-0.88477564,-0.100426085,-2.545299,-0.2889031,-0.30105236,0.17772694,-7.0650734e-05,4.0066065e-05,-0.08011886,-0.009093856,-7.065323e-05,4.0065264e-05,-0.080113195,-0.009093214,372.1591,1.7853247,56.543797,313.82996,311.1894,625.01935,0.1635862586992598,0.2631734446851636
34,34,34,34,0.000254197,-0.0002933142,0.00011469148,-2.0274496e-05,-0.88477564,-0.100426085,-2.545299,-0.2889031,-0.30197436,0.17864895,-7.290497e-05,4.139827e-05,-0.08011886,-0.009093856,-7.290763e-05,4.1397412e-05,-0.080113016,-0.009093193,373.6657,1.7853247,57.131996,314.74838,312.10007,626.84845,0.16436882488572171,0.2638818508121342
35,35,35,35,0.0002616739999999,-0.00029390617,0.00011528347,-2.0274496e-05,-0.8847755,-0.100426085,-2.5452986,-0.2889031,-0.30289647,0.17957106,-7.51661e-05,4.2737367e-05,-0.08011884,-0.009093856,-7.516892e-05,4.2736454e-05,-0.08011282,-0.009093173,375.1755,1.7853247,57.723297,315.6669,313.01086,628.67773,0.16515086391777606,0.26458983988237694
36,36,36,36,0.0002691499999999,-0.00029449817,0.000115875395,-2.0422483e-05,-0.88477594,-0.10115911,-2.5452998,-0.29101184,-0.30370328,0.18049307,-7.743369e-05,4.4083357e-05,-0.08011888,-0.009160235,-7.7436685e-05,4.4082386e-05,-0.08011267,-0.009159525,376.68842,1.8114825,58.317585,316.5594,313.89584,630.4552,0.16593220713229886,0.2652088915996696
37,37,37,37,0.000276627,-0.00029509008,0.00011661536,-2.0422483e-05,-0.88404256,-0.10115911,-2.54319,-0.29101184,-0.30474058,0.18164568,-7.9708174e-05,4.5437104e-05,-0.08005247,-0.009160235,-7.9711346e-05,4.5436074e-05,-0.080046095,-0.009159504,378.20416,1.8114825,59.06478,317.3279,314.6579,631.98584,0.16690811093259644,0.26600423174141985
38,38,38,38,0.000284104,-0.00029583,0.00011720729,-2.0422483e-05,-0.8847755,-0.10115911,-2.5452986,-0.29101184,-0.30577785,0.18256769,-8.199041e-05,4.6798606e-05,-0.08011884,-0.009160235,-8.199377e-05,4.679751e-05,-0.08011227,-0.009159484,380.10315,1.8114825,59.665913,318.62576,315.94482,634.57056,0.1676880828745896,0.2667989168450899
39,39,39,39,0.0002915799999999,-0.000296422,0.00011779927,-2.0570473e-05,-0.88477564,-0.10189215,-2.545299,-0.29312062,-0.3065847,0.1834898,-8.427954e-05,4.8167003e-05,-0.08011886,-0.009226613,-8.428309e-05,4.8165843e-05,-0.08011211,-0.009225835,381.62598,1.8378313,60.270145,319.518,316.82956,636.34753,0.16846753143032608,0.2674166335748416
40,40,40,40,0.0002990569999999,-0.0002970139,0.000118391195,-2.0570473e-05,-0.8847756,-0.10189215,-2.5452988,-0.29312062,-0.30750668,0.18441182,-8.6575135e-05,4.954229e-05,-0.08011885,-0.009226613,-8.657888e-05,4.9541064e-05,-0.08011191,-0.009225814,383.15158,1.8378313,60.87737,320.4364,317.74023,638.17664,0.1692462969320774,0.2681220259305057
41,41,41,41,0.000306532,-0.00029775393,0.00011913116,-2.0570473e-05,-0.8847759,-0.10189215,-2.5452995,-0.29312062,-0.30865934,0.18556441,-8.8878485e-05,5.0925337e-05,-0.08011887,-0.009226613,-8.8882436e-05,5.0924038e-05,-0.08011175,-0.009225792,385.06326,1.8378313,61.640736,321.5847,318.87888,640.46356,0.17021895655311414,0.2690032085968757
42,42,42,42,0.000314008,-0.00029834584,0.000119723096,-2.071846e-05,-0.8847758,-0.102625184,-2.5452993,-0.29522938,-0.3094661,0.18648644,-9.118916e-05,5.2316136e-05,-0.080118865,-0.009292991,-9.1193324e-05,5.231477e-05,-0.080111556,-0.009292143,386.59573,1.8643698,62.254814,322.47653,319.7632,642.23975,0.17099636825694595,0.26961949688712267
43,43,43,43,0.0003214849999999,-0.00029893778,0.000120315075,-2.071846e-05,-0.8847756,-0.102625184,-2.5452988,-0.29522938,-0.31038815,0.18740855,-9.35063e-05,5.371383e-05,-0.08011885,-0.009292991,-9.351067e-05,5.3712385e-05,-0.080111355,-0.009292122,388.13132,1.8643698,62.871986,323.39496,320.6739,644.06885,0.1717732434348806,0.2703233910354864
44,44,44,44,0.0003289619999999,-0.00029952975,0.00012105503,-2.071846e-05,-0.88404256,-0.102625184,-2.54319,-0.29522938,-0.3114255,0.18856113,-9.5830765e-05,5.511928e-05,-0.08005247,-0.009292991,-9.5835356e-05,5.5117758e-05,-0.0800448,-0.009292101,389.67,1.8643698,63.64771,324.15796,321.43048,645.58844,0.17274344107680403,0.27111471352641286
45,45,45,45,0.000336438,-0.0003002697,0.00012164696,-2.071846e-05,-0.88477564,-0.102625184,-2.545299,-0.29522938,-0.3124628,0.18948314,-9.816298e-05,5.653248e-05,-0.08011886,-0.009292991,-9.81678e-05,5.6530884e-05,-0.08011099,-0.009292079,391.59766,1.8643698,64.271675,325.4616,322.72318,648.1848,0.1735188766377244,0.2719053722248326
46,46,46,46,0.000343915,-0.00030086166,0.00012223894,-2.0866453e-05,-0.88477564,-0.10335824,-2.545299,-0.29733822,-0.31326962,0.19040523,-0.00010050209,5.795258e-05,-0.08011886,-0.009359371,-0.000100507146,5.79509e-05,-0.0801108,-0.00935843,393.1432,1.8910993,64.898735,326.35336,323.60742,649.9608,0.17429377856822192,0.2725199207745988
47,47,47,47,0.0003513919999999,-0.00030145358,0.00012297886,-2.0866453e-05,-0.8840425,-0.10335824,-2.54319,-0.29733822,-0.31430689,0.19155778,-0.0001028481,5.9380433e-05,-0.080052465,-0.009359371,-0.00010285339,5.937867e-05,-0.08004423,-0.009358408,394.69168,1.8910993,65.68679,327.11377,324.36142,651.4752,0.17526150987648212,0.27330944682640695
48,48,48,48,0.0003588659999999,-0.00030219357,0.00012357083,-2.101444e-05,-0.8847757,-0.104091264,-2.545299,-0.29944697,-0.315229,0.19247986,-0.00010520143,6.081604e-05,-0.08011886,-0.009425749,-0.000105206964,6.0814193e-05,-0.08011043,-0.009424757,396.6318,1.9180183,66.320694,328.3931,325.62997,654.0231,0.1760350547488514,0.2740107949550289
49,49,49,49,0.000366343,-0.00030278554,0.00012431074,-2.101444e-05,-0.884043,-0.104091264,-2.5431912,-0.29944697,-0.31626627,0.19363238,-0.00010756208,6.225941e-05,-0.08005251,-0.009425749,-0.00010756787,6.2257466e-05,-0.0800439,-0.009424735,398.18723,1.9180183,67.11729,329.15192,326.38242,655.5343,0.17700107811548713,0.2747991452633475
50,50,50,50,0.00037382,-0.00030337748,0.00012490273,-2.1162426e-05,-0.88404274,-0.10482429,-2.5431905,-0.30155572,-0.31707314,0.1945545,-0.00010992963,6.3710526e-05,-0.08005249,-0.009492126,-0.000109935674,6.3708496e-05,-0.08004369,-0.009491083,399.74567,1.9451271,67.75805,330.0425,327.2655,657.308,0.1777733125277499,0.275411956526633
51,51,51,51,0.0003812959999999,-0.00030396943,0.00012549471,-2.1162426e-05,-0.8840425,-0.10482429,-2.54319,-0.30155572,-0.31799522,0.19547659,-0.00011230364,6.516854e-05,-0.080052465,-0.009492126,-0.00011230995,6.5166416e-05,-0.08004347,-0.00949106,401.30713,1.9451271,68.40186,330.96014,328.17545,659.1356,0.17854492595956517,0.27611180936660695
52,52,52,52,0.0003887729999999,-0.00030456137,0.00012623462,-2.1162426e-05,-0.8833096,-0.10482429,-2.5410814,-0.30155572,-0.3190325,0.1966291,-0.000114684975,6.663431e-05,-0.0799861,-0.009492126,-0.00011469155,6.6632085e-05,-0.07997693,-0.009491038,402.87167,1.9451271,69.21082,331.71573,328.92465,660.6404,0.17950852058165473,0.27689851331031673
53,53,53,53,0.00039625,-0.00030530136,0.00012697458,-2.1162426e-05,-0.8833097,-0.10482429,-2.541082,-0.30155572,-0.3201851,0.1977817,-0.0001170745,6.81087e-05,-0.07998611,-0.009492126,-0.000117081356,6.8106376e-05,-0.079976745,-0.009491015,404.83176,1.9451271,70.024605,332.86203,330.0613,662.92334,0.18047126272183053,0.27777195404008176
54,54,54,54,0.000403726,-0.00030589328,0.00012756657,-2.131042e-05,-0.88330936,-0.105557345,-2.541081,-0.30366454,-0.3209919,0.19870381,-0.00011947135,6.959084e-05,-0.07998608,-0.009558506,-0.000119478485,6.9588415e-05,-0.07997652,-0.0095573645,406.40305,1.9724276,70.67907,333.75153,330.94333,664.6948,0.18124081466917946,0.27838289380299414
55,55,55,55,0.0004112009999999,-0.00030648525,0.00012830648,-2.131042e-05,-0.88257664,-0.105557345,-2.5389729,-0.30366454,-0.3220292,0.19985634,-0.000121875084,7.108073e-05,-0.079919726,-0.009558506,-0.00012188251,7.1078204e-05,-0.07990999,-0.009557341,407.9775,1.9724276,71.50135,334.50375,331.6892,666.193,0.18220183296067582,0.2791678289314035
56,56,56,56,0.0004186779999999,-0.00030707725,0.00012889845,-2.131042e-05,-0.88257676,-0.105557345,-2.5389733,-0.30366454,-0.3229513,0.20077841,-0.00012428615,7.257838e-05,-0.07991974,-0.009558506,-0.00012429387,7.257575e-05,-0.07990981,-0.009557318,409.5551,1.9724276,72.16265,335.42004,332.59778,668.0178,0.18297002149526562,0.2798650741756362
57,57,57,57,0.000426154,-0.00030781716,0.00012963836,-2.1458407e-05,-0.88257676,-0.10629037,-2.5389733,-0.30577332,-0.32398856,0.20193094,-0.00012670454,7.408379e-05,-0.07991974,-0.0096248835,-0.00012671256,7.408105e-05,-0.079909615,-0.009623664,411.53116,1.9999173,72.993484,336.53775,333.70612,670.2439,0.18392938021952915,0.28064881699410366
58,58,58,58,0.000433631,-0.00030840907,0.00013023034,-2.1458407e-05,-0.8825764,-0.10629037,-2.5389721,-0.30577332,-0.3249106,0.20285302,-0.00012913025,7.559695e-05,-0.0799197,-0.0096248835,-0.00012913859,7.55941e-05,-0.079909384,-0.00962364,413.1154,1.9999173,73.66165,337.45383,334.61447,672.0683,0.18469625163960385,0.28134498546375486
59,59,59,59,0.0004411079999999,-0.0003091491,0.00013097026,-2.1458407e-05,-0.8825769,-0.10629037,-2.5389736,-0.30577332,-0.32606322,0.20400557,-0.00013156372,7.7117875e-05,-0.079919755,-0.0096248835,-0.00013157238,7.71149e-05,-0.07990924,-0.009623617,415.10028,1.9999173,74.50107,338.5993,335.7503,674.3496,0.1856539731217755,0.28221456785188404
60,60,60,60,0.0004485839999999,-0.000309741,0.00013156225,-2.1606395e-05,-0.8825765,-0.1070234,-2.5389726,-0.30788207,-0.32687,0.20492768,-0.00013400451,7.8646546e-05,-0.07991972,-0.009691262,-0.00013401349,7.8643454e-05,-0.07990901,-0.009689963,416.69135,2.0275972,75.17608,339.48767,336.6312,676.1189,0.18641954854403986,0.28282278521581067
61,61,61,61,0.000456061,-0.000310333,0.0001323022,-2.1606395e-05,-0.8818437,-0.1070234,-2.5368645,-0.30788207,-0.32790735,0.20608026,-0.0001364522,8.0182974e-05,-0.079853356,-0.009691262,-0.00013646152,8.017976e-05,-0.07984246,-0.009689939,418.2857,2.0275972,76.024086,340.23404,337.3713,677.60535,0.18737564667103326,0.283604282054177
62,62,62,62,0.000463536,-0.00031107292,0.00013304211,-2.1606395e-05,-0.8818437,-0.1070234,-2.5368645,-0.30788207,-0.32905987,0.20723277,-0.00013890807,8.172802e-05,-0.079853356,-0.009691262,-0.00013891772,8.1724684e-05,-0.07984226,-0.009689916,420.28265,2.0275972,76.8768,341.37827,338.5059,679.88416,0.18833077356364072,0.28447182762539075
63,63,63,63,0.0004710129999999,-0.00031166483,0.0001336341,-2.1606395e-05,-0.8818433,-0.1070234,-2.5368633,-0.30788207,-0.32998192,0.20815487,-0.00014137171,8.328082e-05,-0.079853326,-0.009691262,-0.0001413817,8.327735e-05,-0.07984204,-0.009689892,421.8836,2.0275972,77.56247,342.29358,339.41348,681.70703,0.18909429493762267,0.28516534815630096
64,64,64,64,0.0004784889999999,-0.0003124048,0.00013437402,-2.1754387e-05,-0.88184357,-0.10775646,-2.536864,-0.3099909,-0.33101922,0.20930742,-0.00014384266,8.484138e-05,-0.07985335,-0.009757642,-0.000143853,8.483778e-05,-0.07984186,-0.009756238,423.88928,2.0554683,78.42376,343.41006,340.5206,683.93066,0.19004781557129927,0.2859449795791882
65,65,65,65,0.000485966,-0.00031299677,0.00013496599,-2.1754387e-05,-0.88184357,-0.10775646,-2.536864,-0.3099909,-0.3319413,0.2102295,-0.00014632093,8.640969e-05,-0.07985335,-0.009757642,-0.00014633164,8.6405955e-05,-0.079841666,-0.009756214,425.49725,2.0554683,79.116264,344.32556,341.4284,685.75397,0.19081001104516676,0.2866375020780584
66,66,66,66,0.000493442,-0.00031373667,0.0001357059,-2.1902373e-05,-0.88184357,-0.10848948,-2.536864,-0.31209964,-0.33297858,0.21138202,-0.00014880653,8.7985754e-05,-0.07985335,-0.009824019,-0.0001488176,8.798188e-05,-0.079841465,-0.009822557,427.51132,2.0835283,79.9861,345.4417,342.53516,687.97687,0.19176187312337425,0.2874159720502093
67,67,67,67,0.0005009189999999,-0.00031432867,0.00013644586,-2.1902373e-05,-0.88111067,-0.10848948,-2.5347557,-0.31209964,-0.33401594,0.21253462,-0.0001512999,8.957044e-05,-0.07978698,-0.009824019,-0.00015131134,8.956643e-05,-0.07977491,-0.009822533,429.12625,2.0835283,80.860756,346.18198,343.26917,689.4512,0.19271289599920371,0.2881938964475302
68,68,68,68,0.000508396,-0.0003149206,0.00013718582,-2.1902373e-05,-0.8803773,-0.10848948,-2.532646,-0.31209964,-0.33505324,0.21368723,-0.00015380101,9.116374e-05,-0.07972057,-0.009824019,-0.00015381284,9.1159585e-05,-0.07970831,-0.009822508,430.74393,2.0835283,81.74017,346.92023,344.00122,690.92145,0.19366302352914025,0.28897117120683347
69,69,69,69,0.000515871,-0.00031566055,0.00013777777,-2.1902373e-05,-0.8811105,-0.10848948,-2.5347552,-0.31209964,-0.33609056,0.21460925,-0.00015630988,9.27648e-05,-0.079786964,-0.009824019,-0.00015632209,9.27605e-05,-0.07977449,-0.009822483,432.77054,2.0835283,82.44709,348.23993,345.3098,693.54974,0.19442242012828156,0.2897478572483309
