,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
10,0.0078388415,-0.000110695764,0.0,-5.8899634e-05,-0.54831165,-0.2917488,-1.5773683,-0.8392951,-0.040340073,0.0,-5.822373e-06,0.0,-0.049651116,-0.02641865,-5.82239e-06,0.0,-0.049650826,-0.02641865
11,0.007851863,-0.00011099177,0.0,-5.8899634e-05,-0.54977787,-0.2917488,-1.5815862,-0.8392951,-0.04057061,0.0,-6.3491552e-06,0.0,-0.04978389,-0.02641865,-6.3491757e-06,0.0,-0.049783573,-0.02641865
12,0.007864884,-0.000111287736,0.0,-5.6087818e-05,-0.55124384,-0.27782094,-1.5858036,-0.7992279,-0.042991024,0.0,-6.893197e-06,0.0,-0.04991664,-0.025157448,-6.893221e-06,0.0,-0.049916297,-0.025157448
13,0.007877906,-0.0001115837,0.0,-5.6087818e-05,-0.5527099,-0.27782094,-1.590021,-0.7992279,-0.043221526,0.0,-7.4544982e-06,0.0,-0.05004939,-0.025157448,-7.454526e-06,0.0,-0.050049018,-0.025157448
14,0.007890927,-0.000111879715,0.0,-5.8899634e-05,-0.5541761,-0.2917488,-1.5942391,-0.8392951,-0.04126216,0.0,-8.004544e-06,0.0,-0.050182164,-0.02641865,-8.004576e-06,0.0,-0.05018176,-0.02641865
15,0.007903948,-0.00011217568,0.0,-5.6087818e-05,-0.5556421,-0.27782094,-1.5984564,-0.7992279,-0.043682575,0.0,-8.55759e-06,0.0,-0.050314914,-0.025157448,-8.557627e-06,0.0,-0.050314482,-0.025157448
16,0.00791697,-0.00011247165,0.0,-5.6087818e-05,-0.55710816,-0.27782094,-1.6026739,-0.7992279,-0.043913085,0.0,-9.127896e-06,0.0,-0.05044767,-0.025157448,-9.127938e-06,0.0,-0.050447207,-0.025157448
17,0.007929991,-0.000112767615,0.0,-5.6087818e-05,-0.5585742,-0.27782094,-1.6068913,-0.7992279,-0.044143587,0.0,-9.701204e-06,0.0,-0.05058042,-0.025157448,-9.701251e-06,0.0,-0.050579928,-0.025157448
18,0.007943013,-0.00011306363,0.0,-5.6087818e-05,-0.5600404,-0.27782094,-1.6111094,-0.7992279,-0.04437413,0.0,-1.0277513e-05,0.0,-0.050713193,-0.025157448,-1.0277566e-05,0.0,-0.05071267,-0.025157448
19,0.007956034,-0.00011350758,0.0,-5.327605e-05,-0.56223947,-0.26389337,-1.6174355,-0.7591614,-0.046909764,0.0,-1.0871832e-05,0.0,-0.05091232,-0.023896266,-1.0871891e-05,0.0,-0.050911766,-0.023896266
20,0.007969055,-0.000113803544,0.0,-5.6087818e-05,-0.56370544,-0.27782094,-1.6216528,-0.7992279,-0.044950396,0.0,-1.1469903e-05,0.0,-0.05104507,-0.025157448,-1.1469969e-05,0.0,-0.051044486,-0.025157448
21,0.007982076,-0.00011409955,0.0,-5.8899634e-05,-0.56517166,-0.2917488,-1.6258708,-0.8392951,-0.042991024,0.0,-1.204246e-05,0.0,-0.05117784,-0.02641865,-1.2042533e-05,0.0,-0.051177226,-0.02641865
22,0.007995098,-0.000114395516,0.0,-6.17114e-05,-0.5666377,-0.30567634,-1.6300882,-0.87936157,-0.04103166,0.0,-1.2589504e-05,0.0,-0.05131059,-0.027679829,-1.2589583e-05,0.0,-0.051309947,-0.027679829
23,0.008008119,-0.00011469148,0.0,-5.6087818e-05,-0.5681037,-0.27782094,-1.6343056,-0.7992279,-0.04564194,0.0,-1.3153806e-05,0.0,-0.051443342,-0.025157448,-1.3153894e-05,0.0,-0.051442664,-0.025157448
24,0.0080211405,-0.00011498745,0.0,-5.8899634e-05,-0.5695697,-0.2917488,-1.638523,-0.8392951,-0.04368254,0.0,-1.3735369e-05,0.0,-0.051576097,-0.02641865,-1.3735463e-05,0.0,-0.05157539,-0.02641865
25,0.008034161,-0.00011528347,0.0,-6.17114e-05,-0.571036,-0.30567634,-1.6427411,-0.87936157,-0.041723214,0.0,-1.4291417e-05,0.0,-0.05170887,-0.027679829,-1.4291519e-05,0.0,-0.051708132,-0.027679829
26,0.008047183,-0.00011557943,0.0,-5.8899634e-05,-0.572502,-0.2917488,-1.6469585,-0.8392951,-0.044143587,0.0,-1.4850467e-05,0.0,-0.05184162,-0.02641865,-1.4850577e-05,0.0,-0.05184085,-0.02641865
27,0.008060205,-0.000115875395,0.0,-6.17114e-05,-0.573968,-0.30567634,-1.6511759,-0.87936157,-0.042184222,0.0,-1.541252e-05,0.0,-0.05197437,-0.027679829,-1.5412637e-05,0.0,-0.05197357,-0.027679829
28,0.008073226,-0.00011617136,0.0,-5.8899634e-05,-0.575434,-0.2917488,-1.6553932,-0.8392951,-0.044604596,0.0,-1.5977572e-05,0.0,-0.05210712,-0.02641865,-1.59777e-05,0.0,-0.05210629,-0.02641865
29,0.008086247,-0.000116467374,0.0,-5.8899634e-05,-0.57690024,-0.2917488,-1.6596113,-0.8392951,-0.04483514,0.0,-1.6559883e-05,0.0,-0.052239895,-0.02641865,-1.6560021e-05,0.0,-0.05223903,-0.02641865
30,0.008099268,-0.000116763345,0.0,-6.17114e-05,-0.5783663,-0.30567634,-1.6638287,-0.87936157,-0.042875778,0.0,-1.713094e-05,0.0,-0.05237265,-0.027679829,-1.7131088e-05,0.0,-0.05237175,-0.027679829
31,0.00811229,-0.00011705931,0.0,-6.4523214e-05,-0.5798323,-0.3196042,-1.6680461,-0.91942877,-0.040916376,0.0,-1.7676482e-05,0.0,-0.0525054,-0.028941032,-1.7676639e-05,0.0,-0.052504472,-0.028941032
32,0.008125311,-0.00011735527,0.0,-5.8899634e-05,-0.5812983,-0.2917488,-1.6722634,-0.8392951,-0.045526654,0.0,-1.8239285e-05,0.0,-0.05263815,-0.02641865,-1.823945e-05,0.0,-0.05263719,-0.02641865
33,0.0081383325,-0.00011765128,0.0,-6.17114e-05,-0.58276457,-0.30567634,-1.6764815,-0.87936157,-0.043567326,0.0,-1.8819346e-05,0.0,-0.052770924,-0.027679829,-1.8819523e-05,0.0,-0.05276993,-0.027679829
34,0.008151353,-0.000117947246,0.0,-6.17114e-05,-0.58423054,-0.30567634,-1.6806989,-0.87936157,-0.04379783,0.0,-1.9388151e-05,0.0,-0.052903675,-0.027679829,-1.9388339e-05,0.0,-0.05290265,-0.027679829
35,0.008164375,-0.00011824322,0.0,-6.17114e-05,-0.5856966,-0.30567634,-1.6849163,-0.87936157,-0.044028338,0.0,-1.9959958e-05,0.0,-0.05303643,-0.027679829,-1.9960158e-05,0.0,-0.05303537,-0.027679829
36,0.008177396,-0.00011853918,0.0,-5.8899634e-05,-0.5871626,-0.2917488,-1.6891336,-0.8392951,-0.04644871,0.0,-2.0549023e-05,0.0,-0.05316918,-0.02641865,-2.0549234e-05,0.0,-0.05316809,-0.02641865
37,0.008190418,-0.000118835196,0.0,-6.17114e-05,-0.5886288,-0.30567634,-1.6933517,-0.87936157,-0.044489387,0.0,-2.1141092e-05,0.0,-0.053301953,-0.027679829,-2.1141315e-05,0.0,-0.053300828,-0.027679829
38,0.008203439,-0.000119279146,0.0,-6.17114e-05,-0.5908279,-0.30567634,-1.6996778,-0.87936157,-0.044835147,0.0,-2.1722653e-05,0.0,-0.05350108,-0.027679829,-2.172289e-05,0.0,-0.05349992,-0.027679829
39,0.00821646,-0.00011957511,0.0,-6.4523214e-05,-0.59229386,-0.3196042,-1.7038952,-0.91942877,-0.04287574,0.0,-2.229371e-05,0.0,-0.05363383,-0.028941032,-2.2293958e-05,0.0,-0.053632636,-0.028941032
40,0.008229482,-0.000119871125,0.0,-6.4523214e-05,-0.59376013,-0.3196042,-1.7081133,-0.91942877,-0.043106284,0.0,-2.285351e-05,0.0,-0.053766605,-0.028941032,-2.2853772e-05,0.0,-0.053765375,-0.028941032
41,0.008242503,-0.00012016709,0.0,-6.17114e-05,-0.59522617,-0.30567634,-1.7123307,-0.87936157,-0.0455267,0.0,-2.343057e-05,0.0,-0.053899355,-0.027679829,-2.3430845e-05,0.0,-0.053898092,-0.027679829
42,0.008255525,-0.00012046305,0.0,-6.17114e-05,-0.59669214,-0.30567634,-1.7165481,-0.87936157,-0.0457572,0.0,-2.4024888e-05,0.0,-0.054032106,-0.027679829,-2.4025177e-05,0.0,-0.05403081,-0.027679829
43,0.008268545,-0.00012075902,0.0,-6.4523214e-05,-0.5981582,-0.3196042,-1.7207654,-0.91942877,-0.043797795,0.0,-2.4607953e-05,0.0,-0.054164857,-0.028941032,-2.4608255e-05,0.0,-0.054163523,-0.028941032
44,0.008281567,-0.00012105503,0.0,-6.7334986e-05,-0.5996244,-0.3335318,-1.7249835,-0.95949537,-0.041838463,0.0,-2.51655e-05,0.0,-0.05429763,-0.030202216,-2.5165817e-05,0.0,-0.054296263,-0.030202216
45,0.008294588,-0.00012135099,0.0,-6.4523214e-05,-0.6010904,-0.3196042,-1.7292007,-0.91942877,-0.044258837,0.0,-2.572605e-05,0.0,-0.054430377,-0.028941032,-2.5726382e-05,0.0,-0.054428976,-0.028941032
46,0.00830761,-0.00012164696,0.0,-6.17114e-05,-0.6025564,-0.30567634,-1.7334182,-0.87936157,-0.04667926,0.0,-2.631812e-05,0.0,-0.05456313,-0.027679829,-2.6318465e-05,0.0,-0.054561697,-0.027679829
47,0.008320631,-0.00012194293,0.0,-6.4523214e-05,-0.60402244,-0.3196042,-1.7376357,-0.91942877,-0.044719856,0.0,-2.6913189e-05,0.0,-0.054695886,-0.028941032,-2.691355e-05,0.0,-0.054694414,-0.028941032
48,0.008333652,-0.00012223894,0.0,-6.4523214e-05,-0.60548866,-0.3196042,-1.7418537,-0.91942877,-0.044950396,0.0,-2.7497e-05,0.0,-0.054828655,-0.028941032,-2.7497379e-05,0.0,-0.054827146,-0.028941032
49,0.008346674,-0.00012268289,0.0,-6.7334986e-05,-0.6076877,-0.3335318,-1.7481798,-0.95949537,-0.043106277,0.0,-2.807031e-05,0.0,-0.055027783,-0.030202216,-2.8070703e-05,0.0,-0.055026237,-0.030202216
50,0.008359695,-0.00012297886,0.0,-6.4523214e-05,-0.60915375,-0.3196042,-1.7523973,-0.91942877,-0.045526665,0.0,-2.8647368e-05,0.0,-0.055160537,-0.028941032,-2.8647779e-05,0.0,-0.055158958,-0.028941032
51,0.008372717,-0.00012327482,0.0,-6.7334986e-05,-0.6106197,-0.3335318,-1.7566146,-0.95949537,-0.043567285,0.0,-2.9227429e-05,0.0,-0.055293284,-0.030202216,-2.9227856e-05,0.0,-0.055291668,-0.030202216
52,0.008385737,-0.00012357083,0.0,-6.7334986e-05,-0.612086,-0.3335318,-1.7608325,-0.95949537,-0.04379783,0.0,-2.9796234e-05,0.0,-0.055426057,-0.030202216,-2.9796678e-05,0.0,-0.055424407,-0.030202216
53,0.008398759,-0.0001238668,0.0,-6.4523214e-05,-0.61355203,-0.3196042,-1.76505,-0.91942877,-0.046218216,0.0,-3.0382298e-05,0.0,-0.055558812,-0.028941032,-3.038276e-05,0.0,-0.055557124,-0.028941032
54,0.00841178,-0.00012416278,0.0,-6.4523214e-05,-0.61501807,-0.3196042,-1.7692676,-0.91942877,-0.046448726,0.0,-3.0985622e-05,0.0,-0.055691566,-0.028941032,-3.0986103e-05,0.0,-0.05568984,-0.028941032
55,0.008424802,-0.00012445879,0.0,-6.7334986e-05,-0.61648434,-0.3335318,-1.7734857,-0.95949537,-0.04448939,0.0,-3.157769e-05,0.0,-0.05582434,-0.030202216,-3.1578187e-05,0.0,-0.055822577,-0.030202216
56,0.008437823,-0.00012490273,0.0,-6.4523214e-05,-0.6186833,-0.3196042,-1.7798115,-0.91942877,-0.047025014,0.0,-3.217351e-05,0.0,-0.056023464,-0.028941032,-3.2174026e-05,0.0,-0.05602166,-0.028941032
57,0.008450844,-0.0001251987,0.0,-6.7334986e-05,-0.6201493,-0.3335318,-1.784029,-0.95949537,-0.04506565,0.0,-3.277308e-05,0.0,-0.056156214,-0.030202216,-3.277362e-05,0.0,-0.056154374,-0.030202216
58,0.008463866,-0.00012549471,0.0,-7.295857e-05,-0.6216156,-0.36138722,-1.7882471,-1.0396291,-0.04091641,0.0,-3.3332883e-05,0.0,-0.05628899,-0.0327246,-3.333344e-05,0.0,-0.056287114,-0.0327246
59,0.008476887,-0.00012579067,0.0,-7.01468e-05,-0.62308156,-0.3474596,-1.7924644,-0.99956256,-0.043336783,0.0,-3.3881428e-05,0.0,-0.056421738,-0.03146342,-3.3882e-05,0.0,-0.056419827,-0.03146342
60,0.008489909,-0.00012608664,0.0,-7.01468e-05,-0.6245476,-0.3474596,-1.7966818,-0.99956256,-0.043567292,0.0,-3.444723e-05,0.0,-0.056554493,-0.03146342,-3.444782e-05,0.0,-0.056552544,-0.03146342
61,0.0085029295,-0.00012653063,0.0,-7.01468e-05,-0.62674683,-0.3474596,-1.8030086,-0.99956256,-0.043913085,0.0,-3.5016787e-05,0.0,-0.05675364,-0.03146342,-3.5017398e-05,0.0,-0.056751654,-0.03146342
62,0.008515951,-0.00012682659,0.0,-6.7334986e-05,-0.6282128,-0.3335318,-1.8072258,-0.95949537,-0.04633349,0.0,-3.560435e-05,0.0,-0.056886386,-0.030202216,-3.5604986e-05,0.0,-0.05688436,-0.030202216
63,0.008528972,-0.00012712256,0.0,-6.4523214e-05,-0.62967885,-0.3196042,-1.8114432,-0.91942877,-0.048753876,0.0,-3.622343e-05,0.0,-0.05701914,-0.028941032,-3.622409e-05,0.0,-0.057017077,-0.028941032
64,0.008541994,-0.00012741852,0.0,-6.17114e-05,-0.6311448,-0.30567634,-1.8156605,-0.87936157,-0.051174287,0.0,-3.6874033e-05,0.0,-0.057151888,-0.027679829,-3.687471e-05,0.0,-0.05714978,-0.027679829
65,0.008555015,-0.00012771453,0.0,-6.7334986e-05,-0.63261104,-0.3335318,-1.8198786,-0.95949537,-0.047025044,0.0,-3.7513375e-05,0.0,-0.05728466,-0.030202216,-3.7514077e-05,0.0,-0.05728251,-0.030202216
66,0.008568036,-0.0001281585,0.0,-6.4523214e-05,-0.63481015,-0.3196042,-1.8262049,-0.91942877,-0.04956069,0.0,-3.814221e-05,0.0,-0.057483796,-0.028941032,-3.8142938e-05,0.0,-0.0574816,-0.028941032
67,0.008581057,-0.00012845447,0.0,-6.7334986e-05,-0.6362762,-0.3335318,-1.8304224,-0.95949537,-0.047601324,0.0,-3.87748e-05,0.0,-0.05761655,-0.030202216,-3.8775554e-05,0.0,-0.057614315,-0.030202216
68,0.008594079,-0.00012875047,0.0,-7.01468e-05,-0.6377424,-0.3474596,-1.8346403,-0.99956256,-0.045641948,0.0,-3.9381877e-05,0.0,-0.057749316,-0.03146342,-3.9382652e-05,0.0,-0.057747044,-0.03146342
69,0.008607101,-0.00012904643,0.0,-6.4523214e-05,-0.6392084,-0.3196042,-1.8388575,-0.91942877,-0.05025223,0.0,-4.0006213e-05,0.0,-0.057882063,-0.028941032,-4.0007013e-05,0.0,-0.057879746,-0.028941032
70,0.0086201215,-0.0001293424,0.0,-7.01468e-05,-0.6406744,-0.3474596,-1.843075,-0.99956256,-0.046102956,0.0,-4.063355e-05,0.0,-0.058014818,-0.03146342,-4.0634375e-05,0.0,-0.05801246,-0.03146342
71,0.008633143,-0.00012963836,0.0,-7.577039e-05,-0.6421404,-0.37531504,-1.8472923,-1.0796963,-0.041953668,0.0,-4.1206855e-05,0.0,-0.058147565,-0.033985805,-4.1207706e-05,0.0,-0.05814517,-0.033985805
72,0.008646164,-0.00013008236,0.0,-7.295857e-05,-0.6443397,-0.36138722,-1.8536192,-1.0396291,-0.04448938,0.0,-4.1769657e-05,0.0,-0.05834672,-0.0327246,-4.177053e-05,0.0,-0.058344282,-0.0327246
73,0.008659186,-0.00013037834,0.0,-7.01468e-05,-0.6458057,-0.3474596,-1.8578366,-0.99956256,-0.046909768,0.0,-4.2364725e-05,0.0,-0.058479473,-0.03146342,-4.2365624e-05,0.0,-0.058476996,-0.03146342
74,0.008672207,-0.00013067429,0.0,-6.4523214e-05,-0.6472717,-0.3196042,-1.8620539,-0.91942877,-0.05152005,0.0,-4.300557e-05,0.0,-0.05861222,-0.028941032,-4.3006494e-05,0.0,-0.058609698,-0.028941032
75,0.008685228,-0.00013111829,0.0,-6.7334986e-05,-0.6494709,-0.3335318,-1.8683807,-0.95949537,-0.049675968,0.0,-4.3664422e-05,0.0,-0.05881137,-0.030202216,-4.366538e-05,0.0,-0.058808804,-0.030202216
76,0.008698249,-0.00013141426,0.0,-6.7334986e-05,-0.65093696,-0.3335318,-1.8725982,-0.95949537,-0.049906477,0.0,-4.4312772e-05,0.0,-0.058944125,-0.030202216,-4.4313754e-05,0.0,-0.058941513,-0.030202216
77,0.008711271,-0.00013171021,0.0,-7.295857e-05,-0.65240294,-0.36138722,-1.8768153,-1.0396291,-0.04575719,0.0,-4.4935605e-05,0.0,-0.05907687,-0.0327246,-4.4936616e-05,0.0,-0.059074216,-0.0327246
78,0.008724293,-0.00013200619,0.0,-7.295857e-05,-0.653869,-0.36138722,-1.8810328,-1.0396291,-0.0459877,0.0,-4.553293e-05,0.0,-0.059209626,-0.0327246,-4.5533965e-05,0.0,-0.05920693,-0.0327246
79,0.008737314,-0.00013245018,0.0,-7.01468e-05,-0.6560682,-0.3474596,-1.8873596,-0.99956256,-0.048523366,0.0,-4.6148256e-05,0.0,-0.059408773,-0.03146342,-4.6149322e-05,0.0,-0.05940603,-0.03146342
80,0.008750335,-0.00013274615,0.0,-6.7334986e-05,-0.65753424,-0.3335318,-1.891577,-0.95949537,-0.05094379,0.0,-4.6795853e-05,0.0,-0.059541527,-0.030202216,-4.6796948e-05,0.0,-0.05953874,-0.030202216
81,0.008763356,-0.00013304211,0.0,-7.01468e-05,-0.6590002,-0.3474596,-1.8957943,-0.99956256,-0.048984375,0.0,-4.7446454e-05,0.0,-0.059674274,-0.03146342,-4.744758e-05,0.0,-0.059671443,-0.03146342
82,0.008776378,-0.00013333808,0.0,-7.295857e-05,-0.66046625,-0.36138722,-1.9000118,-1.0396291,-0.04702501,0.0,-4.807154e-05,0.0,-0.05980703,-0.0327246,-4.8072692e-05,0.0,-0.059804153,-0.0327246
83,0.008789399,-0.0001336341,0.0,-7.295857e-05,-0.6619325,-0.36138722,-1.9042299,-1.0396291,-0.047255553,0.0,-4.8685368e-05,0.0,-0.0599398,-0.0327246,-4.8686554e-05,0.0,-0.059936885,-0.0327246
84,0.00880242,-0.00013407804,0.0,-7.295857e-05,-0.6641316,-0.36138722,-1.910556,-1.0396291,-0.047601312,0.0,-4.9302947e-05,0.0,-0.06013893,-0.0327246,-4.9304163e-05,0.0,-0.060135964,-0.0327246
85,0.008815441,-0.00013437402,0.0,-7.295857e-05,-0.6655976,-0.36138722,-1.9147735,-1.0396291,-0.047831822,0.0,-4.992428e-05,0.0,-0.060271684,-0.0327246,-4.992553e-05,0.0,-0.060268674,-0.0327246
86,0.008828463,-0.00013467003,0.0,-7.295857e-05,-0.66706383,-0.36138722,-1.9189916,-1.0396291,-0.048062366,0.0,-5.0548617e-05,0.0,-0.060404457,-0.0327246,-5.0549894e-05,0.0,-0.060401402,-0.0327246
87,0.008841484,-0.00013496599,0.0,-7.577039e-05,-0.6685298,-0.37531504,-1.9232087,-1.0796963,-0.046102956,0.0,-5.1161696e-05,0.0,-0.060537204,-0.033985805,-5.1163006e-05,0.0,-0.06053411,-0.033985805
88,0.008854506,-0.00013540994,0.0,-7.577039e-05,-0.67072886,-0.37531504,-1.9295349,-1.0796963,-0.04644871,0.0,-5.176427e-05,0.0,-0.060736332,-0.033985805,-5.1765608e-05,0.0,-0.060733188,-0.033985805
89,0.008867527,-0.0001357059,0.0,-7.577039e-05,-0.67219484,-0.37531504,-1.9337522,-1.0796963,-0.04667921,0.0,-5.2370593e-05,0.0,-0.06086908,-0.033985805,-5.2371965e-05,0.0,-0.06086589,-0.033985805
90,0.008880548,-0.00013600191,0.0,-7.577039e-05,-0.6736611,-0.37531504,-1.9379703,-1.0796963,-0.046909753,0.0,-5.297992e-05,0.0,-0.061001852,-0.033985805,-5.2981322e-05,0.0,-0.06099862,-0.033985805
91,0.00889357,-0.00013644586,0.0,-7.577039e-05,-0.6758601,-0.37531504,-1.9442964,-1.0796963,-0.047255512,0.0,-5.3592998e-05,0.0,-0.06120098,-0.033985805,-5.3594435e-05,0.0,-0.0611977,-0.033985805
92,0.008906591,-0.00013674183,0.0,-7.577039e-05,-0.67732614,-0.37531504,-1.9485137,-1.0796963,-0.047486022,0.0,-5.4209828e-05,0.0,-0.061333735,-0.033985805,-5.4211298e-05,0.0,-0.061330408,-0.033985805
93,0.0089196125,-0.00013718582,0.0,-7.295857e-05,-0.6795254,-0.36138722,-1.9548405,-1.0396291,-0.050021727,0.0,-5.484467e-05,0.0,-0.06153288,-0.0327246,-5.4846172e-05,0.0,-0.061529506,-0.0327246
94,0.008932633,-0.0001374818,0.0,-7.295857e-05,-0.6809914,-0.36138722,-1.9590579,-1.0396291,-0.050252236,0.0,-5.549752e-05,0.0,-0.061665636,-0.0327246,-5.549906e-05,0.0,-0.061662212,-0.0327246
95,0.008945655,-0.00013777777,0.0,-7.8582154e-05,-0.68245745,-0.38924262,-1.9632754,-1.1197628,-0.046102967,0.0,-5.6124856e-05,0.0,-0.06179839,-0.035246983,-5.612643e-05,0.0,-0.06179492,-0.035246983
96,0.008958676,-0.00013807378,0.0,-7.8582154e-05,-0.6839237,-0.38924262,-1.9674935,-1.1197628,-0.04633351,0.0,-5.672668e-05,0.0,-0.061931163,-0.035246983,-5.6728288e-05,0.0,-0.06192765,-0.035246983
97,0.008971698,-0.00013851772,0.0,-7.577039e-05,-0.6861227,-0.37531504,-1.9738194,-1.0796963,-0.048869126,0.0,-5.734651e-05,0.0,-0.062130287,-0.033985805,-5.7348156e-05,0.0,-0.062126726,-0.033985805
98,0.0089847185,-0.00013881369,0.0,-7.8582154e-05,-0.68758875,-0.38924262,-1.9780369,-1.1197628,-0.046909768,0.0,-5.7970097e-05,0.0,-0.062263038,-0.035246983,-5.7971778e-05,0.0,-0.06225943,-0.035246983
99,0.00899774,-0.00013925767,0.0,-7.577039e-05,-0.6897879,-0.37531504,-1.9843634,-1.0796963,-0.049445417,0.0,-5.8597434e-05,0.0,-0.06246218,-0.033985805,-5.859915e-05,0.0,-0.06245852,-0.033985805
100,0.009010762,-0.00013955364,0.0,-7.577039e-05,-0.69125396,-0.37531504,-1.9885808,-1.0796963,-0.049675927,0.0,-5.924278e-05,0.0,-0.062594935,-0.033985805,-5.9244532e-05,0.0,-0.062591225,-0.033985805
101,0.009023783,-0.00013984961,0.0,-7.295857e-05,-0.69272,-0.36138722,-1.9927983,-1.0396291,-0.05209635,0.0,-5.9905386e-05,0.0,-0.06272769,-0.0327246,-5.990718e-05,0.0,-0.062723935,-0.0327246
102,0.009036805,-0.0001402936,0.0,-7.577039e-05,-0.6949192,-0.37531504,-1.9991251,-1.0796963,-0.05025223,0.0,-6.0571743e-05,0.0,-0.06292684,-0.033985805,-6.0573577e-05,0.0,-0.06292302,-0.033985805
103,0.009049825,-0.00014058957,0.0,-7.8582154e-05,-0.69638526,-0.38924262,-2.0033426,-1.1197628,-0.048292868,0.0,-6.121334e-05,0.0,-0.06305959,-0.035246983,-6.121521e-05,0.0,-0.06305573,-0.035246983
104,0.009062847,-0.00014088555,0.0,-7.8582154e-05,-0.6978513,-0.38924262,-2.00756,-1.1197628,-0.048523378,0.0,-6.1843675e-05,0.0,-0.063192345,-0.035246983,-6.184559e-05,0.0,-0.06318843,-0.035246983
105,0.009075868,-0.00014132954,0.0,-7.8582154e-05,-0.70005053,-0.38924262,-2.0138867,-1.1197628,-0.04886917,0.0,-6.247777e-05,0.0,-0.06339149,-0.035246983,-6.247972e-05,0.0,-0.06338753,-0.035246983
106,0.00908889,-0.0001416255,0.0,-7.577039e-05,-0.7015165,-0.37531504,-2.018104,-1.0796963,-0.05128954,0.0,-6.312986e-05,0.0,-0.06352424,-0.033985805,-6.3131854e-05,0.0,-0.06352023,-0.033985805
107,0.0091019105,-0.00014206945,0.0,-7.577039e-05,-0.70371556,-0.37531504,-2.02443,-1.0796963,-0.0516353,0.0,-6.379998e-05,0.0,-0.06372336,-0.033985805,-6.380201e-05,0.0,-0.063719295,-0.033985805
108,0.009114932,-0.0001423654,0.0,-7.577039e-05,-0.70518154,-0.37531504,-2.0286474,-1.0796963,-0.051865797,0.0,-6.447383e-05,0.0,-0.06385612,-0.033985805,-6.447591e-05,0.0,-0.063852,-0.033985805
109,0.009127954,-0.00014266142,0.0,-7.295857e-05,-0.70664775,-0.36138722,-2.0328655,-1.0396291,-0.05428625,0.0,-6.516495e-05,0.0,-0.06398889,-0.0327246,-6.516708e-05,0.0,-0.063984714,-0.0327246
110,0.009140975,-0.00014310538,0.0,-7.8582154e-05,-0.70884687,-0.38924262,-2.0391917,-1.1197628,-0.05025224,0.0,-6.584557e-05,0.0,-0.064188026,-0.035246983,-6.584774e-05,0.0,-0.0641838,-0.035246983
