Time (ms),Velocity (mm/ms)
0.0,-0.2470335
1.2538437860094393e-05,-0.24776651
2.5076875720188786e-05,-0.24776651
3.761531358028318e-05,-0.24776651
5.015375144037757e-05,-0.24776651
6.269218930047196e-05,-0.24776651
7.523062716056636e-05,-0.24776651
8.776906502066075e-05,-0.24776651
0.00010030750288075515,-0.24849953
0.00011284594074084954,-0.24849953
0.00012538437860094392,-0.24849953
0.00013792281646103833,-0.24849953
0.0001504612543211327,-0.24849953
0.00016299969218122712,-0.24923253
0.0001755381300413215,-0.24923253
0.0001880765679014159,-0.24923253
0.0002006150057615103,-0.24923253
0.00021315344362160467,-0.24923253
0.00022569188148169908,-0.24923253
0.00023823031934179346,-0.24996552
0.00025076875720188784,-0.24996552
0.00026330719506198225,-0.24996552
0.00027584563292207666,-0.25069878
0.00028838407078217107,-0.25069878
0.0003009225086422654,-0.25069878
0.00031346094650235983,-0.25069878
0.00032599938436245424,-0.25069878
0.0003385378222225486,-0.25069878
0.000351076260082643,-0.2514318
0.0003636146979427374,-0.2514318
0.0003761531358028318,-0.2514318
0.00038869157366292617,-0.2514318
0.0004012300115230206,-0.25216478
0.000413768449383115,-0.25216478
0.00042630688724320934,-0.25216478
0.00043884532510330375,-0.25216478
0.00045138376296339816,-0.2528978
0.00046392220082349257,-0.2528978
0.0004764606386835869,-0.25363082
0.0004889990765436814,-0.25363082
0.0005015375144037757,-0.25363082
0.0005140759522638701,-0.25363082
0.0005266143901239645,-0.2543638
0.0005391528279840589,-0.2543638
0.0005516912658441533,-0.2543638
0.0005642297037042477,-0.25509682
0.0005767681415643421,-0.25509682
0.0005893065794244364,-0.2558298
0.0006018450172845308,-0.2558298
0.0006143834551446253,-0.25656307
0.0006269218930047197,-0.25656307
0.0006394603308648141,-0.2572961
0.0006519987687249085,-0.2572961
0.0006645372065850029,-0.2572961
0.0006770756444450972,-0.25802907
0.0006896140823051916,-0.25802907
0.000702152520165286,-0.25802907
0.0007146909580253804,-0.25876206
0.0007272293958854748,-0.25876206
0.0007397678337455692,-0.25949508
0.0007523062716056636,-0.25949508
0.0007648447094657579,-0.25949508
0.0007773831473258523,-0.26022807
0.0007899215851859468,-0.26022807
0.0008024600230460412,-0.26022807
0.0008149984609061356,-0.26096112
0.00082753689876623,-0.26096112
0.0008400753366263244,-0.26096112
0.0008526137744864187,-0.26169434
0.0008651522123465131,-0.26169434
0.0008776906502066075,-0.26169434
0.0008902290880667019,-0.26242736
0.0009027675259267963,-0.26242736
0.0009153059637868907,-0.26242736
0.0009278444016469851,-0.26316035
0.0009403828395070794,-0.26316035
0.0009529212773671738,-0.26389337
0.0009654597152272683,-0.26389337
0.0009779981530873628,-0.26462635
0.000990536590947457,-0.26462635
0.0010030750288075514,-0.2653594
0.0010156134666676458,-0.2653594
0.0010281519045277402,-0.2660924
0.0010406903423878346,-0.26682538
0.001053228780247929,-0.26682538
0.0010657672181080234,-0.26755863
0.0010783056559681178,-0.26755863
0.0010908440938282122,-0.26829162
0.0011033825316883066,-0.26829162
0.001115920969548401,-0.26902464
0.0011284594074084955,-0.26975763
0.0011409978452685899,-0.26975763
0.0011535362831286843,-0.27049065
0.0011660747209887785,-0.27122366
0.0011786131588488729,-0.27122366
0.0011911515967089673,-0.27195665
0.0012036900345690617,-0.27195665
0.001216228472429156,-0.27268967
0.0012287669102892505,-0.27342293
0.001241305348149345,-0.27342293
0.0012538437860094393,-0.2741559
0.0012663822238695337,-0.27488893
0.0012789206617296281,-0.27488893
0.0012914590995897225,-0.27562192
0.001303997537449817,-0.27562192
0.0013165359753099114,-0.27635494
0.0013290744131700058,-0.27708793
0.0013416128510301,-0.27708793
0.0013541512888901944,-0.27782094
0.0013666897267502888,-0.2785542
0.0013792281646103832,-0.2785542
0.0013917666024704776,-0.27928722
0.001404305040330572,-0.27928722
0.0014168434781906664,-0.2800202
0.0014293819160507608,-0.28075323
0.0014419203539108552,-0.28075323
0.0014544587917709496,-0.2814862
0.001466997229631044,-0.28221923
0.0014795356674911385,-0.28221923
0.0014920741053512329,-0.28295222
0.0015046125432113273,-0.28295222
0.0015171509810714215,-0.28368524
0.0015296894189315159,-0.2844185
0.0015422278567916103,-0.2844185
0.0015547662946517047,-0.28515148
0.001567304732511799,-0.2858845
0.0015798431703718935,-0.2858845
0.001592381608231988,-0.2866175
0.0016049200460920823,-0.2873505
0.0016174584839521767,-0.2873505
0.0016299969218122711,-0.28808352
0.0016425353596723655,-0.2888165
0.00165507379753246,-0.28954953
0.0016676122353925544,-0.28954953
0.0016801506732526488,-0.29028276
0.0016926891111127432,-0.29028276
0.0017052275489728374,-0.29101577
0.0017177659868329318,-0.2917488
0.0017303044246930262,-0.2917488
0.0017428428625531206,-0.29248178
0.001755381300413215,-0.2932148
0.0017679197382733094,-0.2939478
0.0017804581761334038,-0.2939478
0.0017929966139934982,-0.2946808
0.0018055350518535926,-0.29541406
0.001818073489713687,-0.29614708
0.0018306119275737815,-0.29688007
0.0018431503654338759,-0.29688007
0.0018556888032939703,-0.29761308
0.0018682272411540647,-0.29834607
0.0018807656790141589,-0.2990791
0.0018933041168742533,-0.29981208
0.0019058425547343477,-0.29981208
0.001918380992594442,-0.3005451
0.0019309194304545365,-0.30127832
0.001943457868314631,-0.30201134
0.0019559963061747255,-0.30274433
0.0019685347440348195,-0.30274433
0.001981073181894914,-0.30347732
0.0019936116197550083,-0.30421034
0.0020061500576151027,-0.30494338
0.002018688495475197,-0.30567634
0.0020312269333352916,-0.30640936
0.002043765371195386,-0.30714262
0.0020563038090554804,-0.30787563
0.0020688422469155748,-0.30787563
0.002081380684775669,-0.30860862
0.0020939191226357636,-0.30934164
0.002106457560495858,-0.31007466
0.0021189959983559524,-0.31080765
0.002131534436216047,-0.31154066
0.0021440728740761412,-0.3122739
0.0021566113119362356,-0.3130069
0.00216914974979633,-0.3137399
0.0021816881876564245,-0.3144729
0.002194226625516519,-0.31520593
0.0022067650633766133,-0.31520593
0.0022193035012367077,-0.31593892
0.002231841939096802,-0.31667194
0.0022443803769568965,-0.317405
0.002256918814816991,-0.3181382
0.0022694572526770853,-0.3188712
0.0022819956905371797,-0.3196042
0.002294534128397274,-0.3203372
0.0023070725662573685,-0.3210702
0.0023196110041174625,-0.3218032
0.002332149441977557,-0.32253623
0.0023446878798376513,-0.32326922
0.0023572263176977457,-0.32400247
0.00236976475555784,-0.32473546
0.0023823031934179346,-0.32546848
0.002394841631278029,-0.32546848
0.0024073800691381234,-0.32620147
0.0024199185069982178,-0.3269345
0.002432456944858312,-0.3276675
0.0024449953827184066,-0.3291335
0.002457533820578501,-0.32986677
0.0024700722584385954,-0.32986677
0.00248261069629869,-0.33059978
0.0024951491341587842,-0.3313328
0.0025076875720188786,-0.3320658
0.002520226009878973,-0.3327988
0.0025327644477390675,-0.3335318
0.002545302885599162,-0.3342648
0.0025578413234592563,-0.33499783
0.0025703797613193507,-0.33573103
0.002582918199179445,-0.33646405
0.0025954566370395395,-0.33719704
0.002607995074899634,-0.33793005
0.0026205335127597283,-0.33866307
0.0026330719506198227,-0.33939606
0.002645610388479917,-0.34012908
0.0026581488263400115,-0.3408623
0.002670687264200106,-0.34159535
0.0026832257020602,-0.3423283
0.0026957641399202943,-0.34306136
0.0027083025777803887,-0.34379438
0.002720841015640483,-0.34452733
0.0027333794535005776,-0.34526038
0.002745917891360672,-0.3459936
0.0027584563292207664,-0.34672663
0.002770994767080861,-0.3474596
0.002783533204940955,-0.34819263
0.0027960716428010496,-0.34892565
0.002808610080661144,-0.34965864
0.0028211485185212384,-0.35039166
0.002833686956381333,-0.35112488
0.0028462253942414272,-0.35185787
0.0028587638321015216,-0.3525909
0.002871302269961616,-0.35332388
0.0028838407078217105,-0.3540569
0.002896379145681805,-0.35478988
0.0029089175835418993,-0.3555229
0.0029214560214019937,-0.35625592
0.002933994459262088,-0.35698918
0.0029465328971221825,-0.35845518
0.002959071334982277,-0.35845518
0.0029716097728423713,-0.3591882
0.0029841482107024657,-0.35992122
0.00299668664856256,-0.3606542
0.0030092250864226545,-0.36138722
0.003021763524282749,-0.36285347
0.003034301962142843,-0.36358646
0.0030468404000029373,-0.36431947
0.0030593788378630317,-0.3650525
0.003071917275723126,-0.3650525
0.0030844557135832206,-0.36578548
0.003096994151443315,-0.3672515
0.0031095325893034094,-0.3679845
0.003122071027163504,-0.3687177
0.003134609465023598,-0.36945075
0.0031471479028836926,-0.37018377
0.003159686340743787,-0.37091675
0.0031722247786038814,-0.37164977
0.003184763216463976,-0.3723828
0.0031973016543240702,-0.37311578
0.0032098400921841646,-0.37458202
0.003222378530044259,-0.37531504
0.0032349169679043535,-0.37604803
0.003247455405764448,-0.37678105
0.0032599938436245423,-0.37751406
0.0032725322814846367,-0.37824705
0.003285070719344731,-0.37898007
0.0032976091572048255,-0.37971333
0.00331014759506492,-0.38117933
0.0033226860329250143,-0.38191235
0.0033352244707851087,-0.38264537
0.003347762908645203,-0.38337836
0.0033603013465052975,-0.38411137
0.003372839784365392,-0.38484436
0.0033853782222254864,-0.3855776
0.0033979166600855803,-0.3863106
0.0034104550979456747,-0.3877766
0.003422993535805769,-0.3885096
0.0034355319736658636,-0.38924262
0.003448070411525958,-0.38924262
0.0034606088493860524,-0.38997564
0.003473147287246147,-0.39070863
0.003485685725106241,-0.39144188
0.0034982241629663356,-0.3929079
0.00351076260082643,-0.39364094
0.0035233010386865244,-0.3943739
0.003535839476546619,-0.39510694
0.0035483779144067132,-0.3958399
0.0035609163522668076,-0.39657292
0.003573454790126902,-0.39730617
0.0035859932279869965,-0.3980392
0.003598531665847091,-0.3987722
0.0036110701037071853,-0.3995052
0.0036236085415672797,-0.40023822
0.003636146979427374,-0.40097123
0.0036486854172874685,-0.4017042
0.003661223855147563,-0.4024372
0.0036737622930076573,-0.40317044
0.0036863007308677517,-0.40390345
0.003698839168727846,-0.40463644
0.0037113776065879405,-0.40536946
0.003723916044448035,-0.40610248
0.0037364544823081294,-0.40756848
0.0037489929201682233,-0.40830174
0.0037615313580283177,-0.40903476
0.003774069795888412,-0.40976775
0.0037866082337485066,-0.41050076
