,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
18,0.06692071,-5.801169e-05,1.7462706e-05,-3.7293226e-05,-0.20085213,-0.18472531,-0.57780606,-0.53141284,-0.029736413,0.027200751,-4.495082e-06,4.1578546e-06,-0.01818771,-0.016727382,-4.4950925e-06,4.157846e-06,-0.018187627,-0.016727451
19,0.06692903,-5.8159672e-05,1.7462706e-05,-3.7293226e-05,-0.20158513,-0.18472531,-0.57991475,-0.53141284,-0.029851662,0.027200751,-4.7427334e-06,4.38395e-06,-0.018254085,-0.016727382,-4.7427443e-06,4.3839404e-06,-0.018253999,-0.016727455
20,0.066937335,-5.8307654e-05,1.7462706e-05,-3.744122e-05,-0.20231813,-0.18545838,-0.5820234,-0.5335217,-0.029851656,0.027200751,-4.990863e-06,4.6100454e-06,-0.01832046,-0.016793763,-4.990876e-06,4.610035e-06,-0.018320369,-0.016793841
21,0.06694565,-5.8307654e-05,1.7462706e-05,-3.744122e-05,-0.20231813,-0.18545838,-0.5820234,-0.5335217,-0.029851656,0.027200751,-5.2389933e-06,4.8361408e-06,-0.01832046,-0.016793763,-5.239007e-06,4.836129e-06,-0.018320363,-0.016793845
22,0.066953965,-5.8455636e-05,1.7462706e-05,-3.758921e-05,-0.20305113,-0.18619141,-0.5841321,-0.53563046,-0.029851653,0.027200751,-5.487123e-06,5.062236e-06,-0.018386835,-0.01686014,-5.487138e-06,5.0622234e-06,-0.018386735,-0.016860226
23,0.06696227,-5.8603666e-05,1.7462706e-05,-3.7737198e-05,-0.20378438,-0.18692444,-0.5862414,-0.5377393,-0.029851679,0.027200751,-5.735253e-06,5.2883315e-06,-0.018453233,-0.01692652,-5.7352695e-06,5.2883174e-06,-0.018453127,-0.016926609
24,0.06697059,-5.8603666e-05,1.7462706e-05,-3.7737198e-05,-0.20378438,-0.18692444,-0.5862414,-0.5377393,-0.029851679,0.027200751,-5.9833833e-06,5.514427e-06,-0.018453233,-0.01692652,-5.983401e-06,5.5144114e-06,-0.018453123,-0.016926613
25,0.0669789,-5.8751648e-05,1.7462706e-05,-3.7885187e-05,-0.20451738,-0.18765749,-0.5883501,-0.539848,-0.029851675,0.027200751,-6.2315135e-06,5.7405223e-06,-0.018519608,-0.016992899,-6.231533e-06,5.7405055e-06,-0.018519493,-0.016992996
26,0.06698721,-5.8899634e-05,1.7462706e-05,-3.7885187e-05,-0.2052504,-0.18765749,-0.59045887,-0.539848,-0.02996693,0.027200751,-6.4801225e-06,5.9666177e-06,-0.018585986,-0.016992899,-6.4801434e-06,5.9665995e-06,-0.018585864,-0.016993
27,0.066995524,-5.8899634e-05,1.7314713e-05,-3.8033177e-05,-0.20598346,-0.18839052,-0.5925677,-0.54195684,-0.029736413,0.026970228,-6.7282526e-06,6.191755e-06,-0.018652365,-0.017059278,-6.7282754e-06,6.191736e-06,-0.01865224,-0.017059384
28,0.06700384,-5.9047616e-05,1.7314713e-05,-3.8181166e-05,-0.20671646,-0.18912357,-0.5946764,-0.5440656,-0.029736403,0.026970228,-6.9754246e-06,6.415934e-06,-0.01871874,-0.017125655,-6.9754487e-06,6.4159135e-06,-0.01871861,-0.017125765
29,0.067012146,-5.9195598e-05,1.7314713e-05,-3.832916e-05,-0.20744947,-0.18985662,-0.59678507,-0.54617447,-0.029736398,0.026970228,-7.2225967e-06,6.640113e-06,-0.018785115,-0.017192036,-7.2226226e-06,6.640091e-06,-0.01878498,-0.01719215
30,0.06702046,-5.9195598e-05,1.7314713e-05,-3.832916e-05,-0.20744947,-0.18985662,-0.59678507,-0.54617447,-0.029736398,0.026970228,-7.4697687e-06,6.8642926e-06,-0.018785115,-0.017192036,-7.4697964e-06,6.864269e-06,-0.018784976,-0.017192153
31,0.06702877,-5.934358e-05,1.7166723e-05,-3.8477145e-05,-0.2089155,-0.19058964,-0.6010025,-0.5482832,-0.029621137,0.026739715,-7.716461e-06,7.0875135e-06,-0.01891787,-0.017258413,-7.716491e-06,7.0874885e-06,-0.018917724,-0.017258536
32,0.06703708,-5.9491565e-05,1.7166723e-05,-3.8625134e-05,-0.20964852,-0.19132268,-0.60311127,-0.550392,-0.029621135,0.026739715,-7.962675e-06,7.3097767e-06,-0.018984247,-0.017324792,-7.962707e-06,7.3097503e-06,-0.018984096,-0.017324919
33,0.0670454,-5.9639595e-05,1.7166723e-05,-3.877312e-05,-0.21038176,-0.1920557,-0.6052206,-0.5525007,-0.029621169,0.026739715,-8.208889e-06,7.53204e-06,-0.019050643,-0.01739117,-8.208923e-06,7.5320118e-06,-0.019050486,-0.0173913
34,0.067053705,-5.9639595e-05,1.7166723e-05,-3.877312e-05,-0.21038176,-0.1920557,-0.6052206,-0.5525007,-0.029621169,0.026739715,-8.455103e-06,7.754304e-06,-0.019050643,-0.01739117,-8.455139e-06,7.754273e-06,-0.019050483,-0.017391304
35,0.06706202,-5.978758e-05,1.7166723e-05,-3.892111e-05,-0.21111478,-0.19278874,-0.60732937,-0.5546095,-0.029621167,0.026739715,-8.701318e-06,7.976566e-06,-0.01911702,-0.017457547,-8.701355e-06,7.976534e-06,-0.019116854,-0.017457686
36,0.067070335,-5.978758e-05,1.7166723e-05,-3.90691e-05,-0.21111478,-0.19352178,-0.60732937,-0.5567183,-0.029505908,0.026739715,-8.947052e-06,8.198829e-06,-0.01911702,-0.017523926,-8.947092e-06,8.1987955e-06,-0.019116849,-0.01752407
37,0.06707864,-5.9935563e-05,1.7018736e-05,-3.90691e-05,-0.21258081,-0.19352178,-0.6115468,-0.5567183,-0.029505903,0.026509201,-9.192308e-06,8.420135e-06,-0.019249775,-0.017523926,-9.192351e-06,8.420099e-06,-0.019249598,-0.017524073
38,0.06708696,-6.0083545e-05,1.7018736e-05,-3.9217084e-05,-0.2133138,-0.1942548,-0.61365545,-0.55882704,-0.029505903,0.026509201,-9.437565e-06,8.640482e-06,-0.019316148,-0.017590303,-9.437609e-06,8.640444e-06,-0.019315965,-0.017590456
39,0.067095265,-6.0231527e-05,1.7018736e-05,-3.9217084e-05,-0.21404682,-0.1942548,-0.6157642,-0.55882704,-0.029621152,0.026509201,-9.683299e-06,8.8608285e-06,-0.019382525,-0.017590303,-9.683346e-06,8.860789e-06,-0.019382337,-0.01759046
40,0.06710358,-6.037951e-05,1.7018736e-05,-3.9365077e-05,-0.21477981,-0.19498785,-0.61787283,-0.56093585,-0.029621147,0.026509201,-9.929513e-06,9.081176e-06,-0.019448899,-0.017656684,-9.929563e-06,9.0811345e-06,-0.019448705,-0.017656844
41,0.067111894,-6.052749e-05,1.687075e-05,-3.9365077e-05,-0.21624584,-0.19498785,-0.6220903,-0.56093585,-0.029621141,0.026278691,-1.0175728e-05,9.300566e-06,-0.019581653,-0.017656684,-1.0175779e-05,9.300522e-06,-0.019581454,-0.017656848
42,0.0671202,-6.052749e-05,1.687075e-05,-3.9513066e-05,-0.21624584,-0.1957209,-0.6220903,-0.56304467,-0.029505882,0.026278691,-1.0421462e-05,9.518996e-06,-0.019581653,-0.017723063,-1.0421517e-05,9.518951e-06,-0.019581448,-0.017723233
43,0.06712852,-6.0675473e-05,1.687075e-05,-3.9661056e-05,-0.21697883,-0.19645393,-0.6241989,-0.5651534,-0.02950588,0.026278691,-1.0666718e-05,9.737428e-06,-0.019648027,-0.01778944,-1.0666775e-05,9.73738e-06,-0.019647816,-0.017789613
44,0.06713683,-6.0823502e-05,1.687075e-05,-3.980905e-05,-0.21771207,-0.19718699,-0.62630826,-0.5672623,-0.029505908,0.026278691,-1.0911974e-05,9.955858e-06,-0.019714424,-0.017855821,-1.0912034e-05,9.955809e-06,-0.01971421,-0.017855998
45,0.06714514,-6.0971488e-05,1.687075e-05,-3.980905e-05,-0.21844509,-0.19718699,-0.628417,-0.5672623,-0.029621163,0.026278691,-1.1157709e-05,1.017429e-05,-0.0197808,-0.017855821,-1.1157771e-05,1.0174238e-05,-0.01978058,-0.017856004
46,0.067153454,-6.0971488e-05,1.687075e-05,-3.9957034e-05,-0.21844509,-0.19792001,-0.628417,-0.569371,-0.029505908,0.026278691,-1.1403444e-05,1.03927205e-05,-0.0197808,-0.017922198,-1.1403509e-05,1.0392667e-05,-0.019780574,-0.017922385
47,0.06716177,-6.111947e-05,1.687075e-05,-4.0105024e-05,-0.21917811,-0.19865304,-0.63052577,-0.5714798,-0.029505901,0.026278691,-1.16487e-05,1.0611152e-05,-0.019847177,-0.017988577,-1.1648768e-05,1.0611096e-05,-0.019846946,-0.017988767
48,0.067170076,-6.126745e-05,1.687075e-05,-4.0253017e-05,-0.2199111,-0.1993861,-0.6326344,-0.5735886,-0.029505888,0.026278691,-1.1893956e-05,1.0829583e-05,-0.01991355,-0.018054957,-1.1894027e-05,1.0829524e-05,-0.019913314,-0.018055152
49,0.06717839,-6.1415434e-05,1.687075e-05,-4.0253017e-05,-0.22064412,-0.1993861,-0.6347431,-0.5735886,-0.029621143,0.026278691,-1.2139691e-05,1.1048014e-05,-0.019979928,-0.018054957,-1.2139764e-05,1.1047953e-05,-0.019979686,-0.018055156
50,0.0671867,-6.1415434e-05,1.687075e-05,-4.0401002e-05,-0.22064412,-0.20011912,-0.6347431,-0.57569736,-0.029505888,0.026278691,-1.2385426e-05,1.1266445e-05,-0.019979928,-0.018121334,-1.23855025e-05,1.1266382e-05,-0.01997968,-0.018121539
51,0.06719501,-6.156342e-05,1.6722757e-05,-4.054899e-05,-0.2221102,-0.20085214,-0.63896066,-0.5778061,-0.029390628,0.026048169,-1.2630203e-05,1.1483919e-05,-0.020112686,-0.018187711,-1.2630282e-05,1.1483852e-05,-0.020112433,-0.01818792
52,0.06720333,-6.17114e-05,1.6722757e-05,-4.0696974e-05,-0.22284319,-0.20158517,-0.6410693,-0.5799148,-0.029390622,0.026048169,-1.28745005e-05,1.1700433e-05,-0.02017906,-0.018254088,-1.2874583e-05,1.1700365e-05,-0.0201788,-0.018254302
53,0.067211635,-6.17114e-05,1.6722757e-05,-4.0696974e-05,-0.22284319,-0.20158517,-0.6410693,-0.5799148,-0.029390622,0.026048169,-1.3118798e-05,1.1916948e-05,-0.02017906,-0.018254088,-1.3118884e-05,1.1916877e-05,-0.020178795,-0.018254306
54,0.06721995,-6.1859384e-05,1.6722757e-05,-4.0844967e-05,-0.2235762,-0.20231822,-0.64317805,-0.5820237,-0.029390616,0.026048169,-1.33630965e-05,1.2133463e-05,-0.020245437,-0.01832047,-1.3363186e-05,1.213339e-05,-0.020245166,-0.01832069
55,0.067228265,-6.200741e-05,1.6722757e-05,-4.0992956e-05,-0.22430944,-0.20305127,-0.6452874,-0.58413243,-0.029390648,0.026048169,-1.3607394e-05,1.23499785e-05,-0.020311832,-0.018386846,-1.3607487e-05,1.2349902e-05,-0.020311557,-0.018387074
56,0.06723657,-6.21554e-05,1.6722757e-05,-4.1140946e-05,-0.22504246,-0.2037843,-0.64739615,-0.58624125,-0.029390646,0.026048169,-1.3851692e-05,1.2566493e-05,-0.02037821,-0.018453225,-1.3851788e-05,1.2566415e-05,-0.020377927,-0.018453456
57,0.06724489,-6.21554e-05,1.6722757e-05,-4.1140946e-05,-0.22504246,-0.2037843,-0.64739615,-0.58624125,-0.029390646,0.026048169,-1.409599e-05,1.2783008e-05,-0.02037821,-0.018453225,-1.4096089e-05,1.2782926e-05,-0.020377923,-0.018453462
58,0.067253195,-6.230338e-05,1.6722757e-05,-4.1288935e-05,-0.22577545,-0.20451733,-0.6495048,-0.58835,-0.029390637,0.026048169,-1.4340288e-05,1.2999523e-05,-0.020444583,-0.018519605,-1.434039e-05,1.2999439e-05,-0.02044429,-0.018519845
59,0.06726151,-6.245136e-05,1.6722757e-05,-4.1436924e-05,-0.22650847,-0.20525038,-0.6516135,-0.5904588,-0.029390633,0.026048169,-1.4584586e-05,1.32160385e-05,-0.02051096,-0.018585984,-1.45846925e-05,1.3215951e-05,-0.02051066,-0.01858623
60,0.067269824,-6.259935e-05,1.6722757e-05,-4.1584914e-05,-0.22724149,-0.20598342,-0.6537222,-0.5925676,-0.029390631,0.026048169,-1.4828884e-05,1.3432553e-05,-0.020577338,-0.01865236,-1.4828994e-05,1.3432463e-05,-0.020577032,-0.018652612
61,0.06727813,-6.274733e-05,1.6722757e-05,-4.1732907e-05,-0.22797447,-0.20671648,-0.65583086,-0.59467643,-0.02939062,0.026048169,-1.5073181e-05,1.3649068e-05,-0.020643711,-0.018718742,-1.5073295e-05,1.3648975e-05,-0.0206434,-0.018718997
62,0.06728645,-6.274733e-05,1.657477e-05,-4.1732907e-05,-0.22870749,-0.20671648,-0.6579396,-0.59467643,-0.029275365,0.025817657,-1.5317e-05,1.38646255e-05,-0.020710088,-0.018718742,-1.5317117e-05,1.3864529e-05,-0.020709772,-0.018719
63,0.06729476,-6.289531e-05,1.657477e-05,-4.1880892e-05,-0.22944051,-0.2074495,-0.66004837,-0.5967852,-0.029275365,0.025817657,-1.556034e-05,1.40792245e-05,-0.020776466,-0.018785119,-1.5560461e-05,1.4079125e-05,-0.020776141,-0.018785384
64,0.06730307,-6.304334e-05,1.657477e-05,-4.202888e-05,-0.23017375,-0.20818253,-0.6621577,-0.59889394,-0.029275397,0.025817657,-1.580368e-05,1.4293823e-05,-0.020842861,-0.018851498,-1.5803806e-05,1.4293721e-05,-0.020842532,-0.018851768
65,0.067311384,-6.319133e-05,1.657477e-05,-4.202888e-05,-0.23090677,-0.20818253,-0.6642664,-0.59889394,-0.029390652,0.025817657,-1.60475e-05,1.4508422e-05,-0.020909239,-0.018851498,-1.6047628e-05,1.4508317e-05,-0.020908903,-0.018851772
66,0.06731969,-6.333931e-05,1.657477e-05,-4.2176864e-05,-0.23163976,-0.20891553,-0.66637504,-0.60100263,-0.029390648,0.025817657,-1.6291797e-05,1.4723021e-05,-0.020975614,-0.018917874,-1.629193e-05,1.4722913e-05,-0.020975273,-0.018918153
67,0.067328006,-6.333931e-05,1.657477e-05,-4.2324857e-05,-0.23163976,-0.2096486,-0.66637504,-0.60311145,-0.029275388,0.025817657,-1.6535616e-05,1.493762e-05,-0.020975614,-0.018984253,-1.6535752e-05,1.4937508e-05,-0.020975268,-0.018984536
68,0.06733632,-6.348729e-05,1.657477e-05,-4.2324857e-05,-0.23237278,-0.2096486,-0.6684838,-0.60311145,-0.029390642,0.025817657,-1.6779435e-05,1.5152219e-05,-0.02104199,-0.018984253,-1.6779575e-05,1.5152104e-05,-0.021041635,-0.01898454
69,0.06734463,-6.363528e-05,1.657477e-05,-4.2472846e-05,-0.2331058,-0.21038163,-0.67059255,-0.60522026,-0.02939064,0.025817657,-1.7023733e-05,1.5366817e-05,-0.021108367,-0.019050632,-1.7023878e-05,1.53667e-05,-0.021108007,-0.019050924
70,0.06735294,-6.3783256e-05,1.657477e-05,-4.262083e-05,-0.23383878,-0.21111465,-0.6727012,-0.607329,-0.029390633,0.025817657,-1.726803e-05,1.5581416e-05,-0.02117474,-0.019117009,-1.726818e-05,1.5581296e-05,-0.021174375,-0.019117307
71,0.06736126,-6.393124e-05,1.657477e-05,-4.262083e-05,-0.2345718,-0.21111465,-0.6748099,-0.607329,-0.029505888,0.025817657,-1.7512808e-05,1.5796015e-05,-0.021241117,-0.019117009,-1.751296e-05,1.5795891e-05,-0.021240745,-0.01911731
72,0.067369565,-6.407923e-05,1.657477e-05,-4.2768825e-05,-0.23530482,-0.21184771,-0.6769186,-0.6094378,-0.029505882,0.025817657,-1.7758064e-05,1.6010614e-05,-0.021307494,-0.01918339,-1.775822e-05,1.6010486e-05,-0.021307116,-0.019183697
73,0.06737788,-6.422726e-05,1.6426782e-05,-4.2916814e-05,-0.23677108,-0.21258074,-0.6811367,-0.61154664,-0.02939066,0.025587143,-1.800284e-05,1.6224256e-05,-0.02144027,-0.019249767,-1.8003002e-05,1.6224123e-05,-0.021439884,-0.01925008
74,0.067386195,-6.4375236e-05,1.6426782e-05,-4.2916814e-05,-0.23750407,-0.21258074,-0.68324536,-0.61154664,-0.029505908,0.025587143,-1.8247618e-05,1.6436938e-05,-0.021506643,-0.019249767,-1.8247783e-05,1.6436803e-05,-0.02150625,-0.019250084
75,0.0673945,-6.4375236e-05,1.6426782e-05,-4.3064803e-05,-0.23750407,-0.21331379,-0.68324536,-0.6136554,-0.029390652,0.025587143,-1.8492394e-05,1.6649621e-05,-0.021506643,-0.019316146,-1.8492565e-05,1.6649483e-05,-0.021506244,-0.019316468
76,0.06740282,-6.4523214e-05,1.6426782e-05,-4.3212796e-05,-0.23823705,-0.21404684,-0.685354,-0.61576426,-0.02939064,0.025587143,-1.8736693e-05,1.6862305e-05,-0.021573016,-0.019382527,-1.8736868e-05,1.6862163e-05,-0.021572612,-0.019382853
77,0.067411125,-6.46712e-05,1.6426782e-05,-4.3360782e-05,-0.23897007,-0.21477987,-0.6874627,-0.61787295,-0.02939064,0.025587143,-1.898099e-05,1.7074986e-05,-0.021639394,-0.019448904,-1.898117e-05,1.707484e-05,-0.021638982,-0.019449236
78,0.06741944,-6.481918e-05,1.6426782e-05,-4.3360782e-05,-0.23970306,-0.21477987,-0.6895713,-0.61787295,-0.029505888,0.025587143,-1.9225767e-05,1.728767e-05,-0.021705767,-0.019448904,-1.9225952e-05,1.728752e-05,-0.02170535,-0.019449241
79,0.067427754,-6.4967164e-05,1.6426782e-05,-4.350877e-05,-0.24043608,-0.2155129,-0.6916801,-0.61998177,-0.029505886,0.025587143,-1.9471023e-05,1.7500353e-05,-0.021772144,-0.019515283,-1.9471212e-05,1.75002e-05,-0.02177172,-0.019515624
80,0.06743606,-6.511515e-05,1.6426782e-05,-4.3656764e-05,-0.2411691,-0.21624596,-0.6937888,-0.6220906,-0.02950588,0.025587143,-1.9716279e-05,1.7713035e-05,-0.021838522,-0.019581662,-1.9716474e-05,1.7712879e-05,-0.021838091,-0.019582009
81,0.06744438,-6.526313e-05,1.6426782e-05,-4.3656764e-05,-0.24190208,-0.21624596,-0.69589746,-0.6220906,-0.02962113,0.025587143,-1.9962014e-05,1.7925719e-05,-0.021904895,-0.019581662,-1.9962214e-05,1.7925558e-05,-0.021904457,-0.019582013
82,0.06745269,-6.5411165e-05,1.627879e-05,-4.3804746e-05,-0.2433684,-0.21697897,-0.70011574,-0.6241993,-0.029505912,0.025356624,-2.0207748e-05,1.8137443e-05,-0.022037676,-0.019648038,-2.0207954e-05,1.813728e-05,-0.02203723,-0.019648394
83,0.067461,-6.5411165e-05,1.627879e-05,-4.3952736e-05,-0.2433684,-0.217712,-0.70011574,-0.6263081,-0.029390654,0.025356624,-2.0452526e-05,1.834821e-05,-0.022037676,-0.019714417,-2.0452735e-05,1.8348042e-05,-0.022037225,-0.019714778
84,0.067469314,-6.555914e-05,1.627879e-05,-4.410072e-05,-0.24410139,-0.21844502,-0.7022244,-0.6284168,-0.029390648,0.025356624,-2.0696823e-05,1.8558978e-05,-0.02210405,-0.019780794,-2.0697038e-05,1.8558805e-05,-0.02210359,-0.019781161
85,0.06747762,-6.570713e-05,1.627879e-05,-4.410072e-05,-0.24483441,-0.21844502,-0.7043331,-0.6284168,-0.029505903,0.025356624,-2.0941601e-05,1.8769744e-05,-0.022170426,-0.019780794,-2.094182e-05,1.8769568e-05,-0.022169963,-0.019781165
86,0.067485936,-6.585511e-05,1.627879e-05,-4.4248714e-05,-0.2455674,-0.21917808,-0.70644176,-0.63052565,-0.029505892,0.025356624,-2.1186857e-05,1.898051e-05,-0.0222368,-0.019847175,-2.1187081e-05,1.898033e-05,-0.022236329,-0.019847551
87,0.06749425,-6.600309e-05,1.627879e-05,-4.4396704e-05,-0.24630041,-0.21991111,-0.70855045,-0.6326344,-0.029505888,0.025356624,-2.1432113e-05,1.9191277e-05,-0.022303177,-0.019913552,-2.1432343e-05,1.9191093e-05,-0.022302698,-0.019913934
88,0.06750256,-6.615108e-05,1.627879e-05,-4.4544693e-05,-0.24703343,-0.22064416,-0.7106592,-0.6347432,-0.029505886,0.025356624,-2.1677368e-05,1.9402045e-05,-0.022369554,-0.019979931,-2.1677604e-05,1.9401856e-05,-0.02236907,-0.019980319
89,0.06751087,-6.629906e-05,1.627879e-05,-4.4692682e-05,-0.24776642,-0.2213772,-0.71276784,-0.636852,-0.029505877,0.025356624,-2.1922624e-05,1.9612811e-05,-0.022435928,-0.02004631,-2.1922864e-05,1.9612618e-05,-0.022435436,-0.020046704
90,0.06751919,-6.629906e-05,1.6130802e-05,-4.4692682e-05,-0.24849947,-0.2213772,-0.7148766,-0.636852,-0.029390622,0.02512611,-2.2167402e-05,1.982262e-05,-0.022502305,-0.02004631,-2.2167647e-05,1.9822424e-05,-0.022501806,-0.020046707
91,0.067527495,-6.644704e-05,1.6130802e-05,-4.484067e-05,-0.24923249,-0.22211023,-0.71698534,-0.6389608,-0.029390614,0.02512611,-2.24117e-05,2.0031472e-05,-0.022568682,-0.02011269,-2.241195e-05,2.003127e-05,-0.022568176,-0.020113092
92,0.06753581,-6.659507e-05,1.6130802e-05,-4.484067e-05,-0.24996571,-0.22211023,-0.7190947,-0.6389608,-0.029505908,0.02512611,-2.2656475e-05,2.024032e-05,-0.02263508,-0.02011269,-2.2656732e-05,2.0240117e-05,-0.022634568,-0.020113098
93,0.067544125,-6.674306e-05,1.6130802e-05,-4.498866e-05,-0.25069875,-0.22284327,-0.72120345,-0.6410696,-0.029505901,0.02512611,-2.2901731e-05,2.0449172e-05,-0.022701457,-0.020179067,-2.2901993e-05,2.0448962e-05,-0.022700937,-0.02017948
94,0.06755243,-6.689104e-05,1.6130802e-05,-4.5136654e-05,-0.25143176,-0.22357632,-0.7233122,-0.6431784,-0.029505901,0.02512611,-2.3146988e-05,2.0658023e-05,-0.022767834,-0.020245448,-2.3147255e-05,2.065781e-05,-0.022767307,-0.020245867
95,0.06756075,-6.703902e-05,1.6130802e-05,-4.528464e-05,-0.25216475,-0.22430936,-0.72542083,-0.64528716,-0.029505894,0.02512611,-2.3392244e-05,2.0866873e-05,-0.022834208,-0.020311825,-2.3392518e-05,2.0866655e-05,-0.022833673,-0.02031225
96,0.067569055,-6.718701e-05,1.6130802e-05,-4.5432625e-05,-0.25289777,-0.22504237,-0.7275295,-0.6473959,-0.029505888,0.02512611,-2.36375e-05,2.1075724e-05,-0.022900585,-0.020378202,-2.363778e-05,2.1075502e-05,-0.022900043,-0.020378632
