Time (ms),Velocity (mm/ms)
0.0,-0.019058965
6.760049092360105e-06,-0.019058965
1.352009818472021e-05,-0.019058965
2.0280147277080318e-05,-0.019058965
2.704019636944042e-05,-0.019058965
3.3800245461800525e-05,-0.019058965
4.0560294554160635e-05,-0.019058965
4.732034364652074e-05,-0.019058965
5.408039273888084e-05,-0.019058965
6.0840441831240946e-05,-0.019058965
6.760049092360105e-05,-0.019058965
7.436054001596116e-05,-0.019058965
8.112058910832127e-05,-0.017592883
8.788063820068137e-05,-0.017592883
9.464068729304148e-05,-0.017592883
0.00010140073638540157,-0.017592883
0.00010816078547776169,-0.017592883
0.0001149208345701218,-0.017592883
0.00012168088366248189,-0.017592883
0.000128440932754842,-0.017592883
0.0001352009818472021,-0.017592883
0.0001419610309395622,-0.017592883
0.00014872108003192232,-0.017592883
0.00015548112912428243,-0.017592883
0.00016224117821664254,-0.017592883
0.00016900122730900262,-0.017592883
0.00017576127640136274,-0.017592883
0.00018252132549372285,-0.017592883
0.00018928137458608296,-0.017592883
0.00019604142367844307,-0.017592883
0.00020280147277080315,-0.017592883
0.00020956152186316326,-0.017592883
0.00021632157095552337,-0.016126823
0.00022308162004788348,-0.016126823
0.0002298416691402436,-0.016126823
0.00023660171823260367,-0.016126823
0.00024336176732496378,-0.016126823
0.0002501218164173239,-0.016126823
0.000256881865509684,-0.016126823
0.0002636419146020441,-0.016126823
0.0002704019636944042,-0.016126823
0.00027716201278676434,-0.016126823
0.0002839220618791244,-0.016126823
0.0002906821109714845,-0.016126823
0.00029744216006384464,-0.016126823
0.0003042022091562047,-0.016126823
0.00031096225824856486,-0.016126823
0.00031772230734092495,-0.016126823
0.0003244823564332851,-0.016126823
0.00033124240552564517,-0.016126823
0.00033800245461800525,-0.016126823
0.0003447625037103654,-0.016126823
0.00035152255280272547,-0.016126823
0.0003582826018950856,-0.016126823
0.0003650426509874457,-0.016126823
0.0003718027000798058,-0.016126823
0.0003785627491721659,-0.016126823
0.000385322798264526,-0.016126823
0.00039208284735688613,-0.016126823
0.0003988428964492462,-0.016126823
0.0004056029455416063,-0.016126823
0.00041236299463396644,-0.016126823
0.0004191230437263265,-0.016126823
0.00042588309281868666,-0.016126823
0.00043264314191104674,-0.016126823
0.0004394031910034068,-0.016126823
0.00044616324009576696,-0.016126823
