,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
17,17,17,17,0.000129494,-0.0004257644,0.00026149658,-9.693279e-05,-0.8136712,-0.4801392,-2.3407476,-1.3812516,-0.45976177,0.4073196,-5.7993937e-05,5.0943778e-05,-0.07368015,-0.04347792,-5.799562e-05,5.094248e-05,-0.07367587,-0.043475397,787.32806,40.80924,296.99496,449.52386,445.74155,895.2654,0.3416869023020684,0.3782732511734945
18,18,18,18,0.000137114,-0.00042665232,0.0002625325,-9.708082e-05,-0.8129381,-0.48087242,-2.3386385,-1.383361,-0.4611448,0.40893322,-6.150146e-05,5.4052696e-05,-0.07361377,-0.043544315,-6.150335e-05,5.4051234e-05,-0.07360924,-0.043541636,790.6154,40.933975,299.35272,450.32874,446.53964,896.8684,0.3428328364775229,0.3792202380559654
19,19,19,19,0.0001447309999999,-0.00042754028,0.00026356842,-9.72288e-05,-0.8122052,-0.48160544,-2.3365302,-1.3854697,-0.46252793,0.4105468,-6.5019514e-05,5.7173907e-05,-0.0735474,-0.043610692,-6.502163e-05,5.717227e-05,-0.07354262,-0.043607857,793.9097,41.058865,301.71982,451.13107,447.33524,898.4663,0.3439774306329815,0.38016639737741825
20,20,20,20,0.0001523489999999,-0.00042828018,0.00026475234,-9.737679e-05,-0.8100059,-0.4823385,-2.3302033,-1.3875785,-0.46391103,0.41239095,-6.8548106e-05,6.0308284e-05,-0.07334825,-0.04367707,-6.855046e-05,6.030647e-05,-0.07334322,-0.043674074,796.66,41.18395,304.43646,451.03958,447.2445,898.28406,0.3452839775182893,0.3811116418345121
21,21,21,21,0.0001599679999999,-0.00042916817,0.00026578826,-9.752476e-05,-0.8092731,-0.48307142,-2.3280952,-1.389687,-0.4652941,0.41400456,-7.2087234e-05,6.345584e-05,-0.07328189,-0.04374344,-7.208983e-05,6.345382e-05,-0.07327661,-0.043740287,799.967,41.309208,306.82352,451.8343,448.03253,899.8668,0.346425792363099,0.3820559731745168
22,22,22,22,0.0001675839999999,-0.0004300561,0.00026697217,-9.752476e-05,-0.807807,-0.48307142,-2.3238776,-1.389687,-0.4669077,0.41584867,-7.563778e-05,6.661656e-05,-0.07314913,-0.04374344,-7.564064e-05,6.661434e-05,-0.073143594,-0.04374013,803.28064,41.309208,309.56302,452.40842,448.60184,901.01025,0.3477291180914391,0.3831565796627088
23,23,23,23,0.0001752,-0.00043094403,0.0002680081,-9.7672746e-05,-0.80707395,-0.48380443,-2.3217688,-1.3917958,-0.46829084,0.41746226,-7.919973e-05,6.979045e-05,-0.07308275,-0.043809816,-7.9202866e-05,6.978801e-05,-0.07307696,-0.043806348,806.6011,41.43467,311.97003,453.19635,449.38312,902.57947,0.34886813192671173,0.3840990304601781
24,24,24,24,0.000182819,-0.00043183193,0.00026904402,-9.7820724e-05,-0.80634075,-0.48453742,-2.3196595,-1.3939043,-0.4696739,0.41907588,-8.2772225e-05,7.2976625e-05,-0.07301636,-0.04387619,-8.277565e-05,7.297396e-05,-0.07301032,-0.043872558,809.9283,41.560314,314.38638,453.9816,450.16177,904.1434,0.3500058710258678,0.3850405394465431
25,25,25,25,0.0001904369999999,-0.0004325719,0.00027022793,-9.796871e-05,-0.8041417,-0.48527044,-2.3133335,-1.396013,-0.471057,0.42092,-8.635525e-05,7.617597e-05,-0.07281723,-0.043942567,-8.635898e-05,7.617308e-05,-0.07281094,-0.04393877,812.70636,41.686157,317.1594,453.86084,450.04202,903.90283,0.35130454914872866,0.3859811900188095
26,26,26,26,0.0001980539999999,-0.00043345982,0.00027126388,-9.8116696e-05,-0.8034085,-0.48600346,-2.3112242,-1.3981218,-0.47244012,0.42253363,-8.9948815e-05,7.93885e-05,-0.07275084,-0.044008944,-8.995286e-05,7.938535e-05,-0.072744295,-0.044004984,816.0462,41.812187,319.59576,454.63824,450.8129,905.4512,0.3524395282151678,0.3869209701819346
27,27,27,27,0.0002056739999999,-0.00043434772,0.00027229977,-9.8264725e-05,-0.8026755,-0.4867367,-2.3091154,-1.4002311,-0.47382316,0.42414722,-9.355291e-05,8.261331e-05,-0.07268446,-0.04407534,-9.355729e-05,8.26099e-05,-0.07267766,-0.044071216,819.3928,41.938446,322.04135,455.41302,451.58115,906.99414,0.3535731924774014,0.38785981370686734
28,28,28,28,0.0002132879999999,-0.00043538373,0.0002734837,-9.841271e-05,-0.8019428,-0.48746973,-2.3070078,-1.4023399,-0.4754368,0.42599133,-9.716842e-05,8.585129e-05,-0.07261812,-0.044141717,-9.717314e-05,8.5847605e-05,-0.07261106,-0.04413743,823.30634,42.06486,324.8478,456.39368,452.55356,908.94727,0.35486724202972225,0.3889540815455134
29,29,29,29,0.0002209059999999,-0.0004362716,0.00027451964,-9.856069e-05,-0.80120933,-0.48820272,-2.3048975,-1.4044485,-0.47681984,0.42760497,-0.00010079535,8.910244e-05,-0.0725517,-0.04420809,-0.000100800426,8.9098474e-05,-0.07254438,-0.044203635,826.66766,42.19146,327.31348,457.16272,453.31613,910.4789,0.35599819399513805,0.38989101912908036
30,30,30,30,0.000228524,-0.00043715953,0.00027570355,-9.8708675e-05,-0.79974324,-0.48893574,-2.30068,-1.4065573,-0.47831818,0.42944908,-0.000104433246,9.236676e-05,-0.072418936,-0.044274468,-0.0001044387,9.23625e-05,-0.07241137,-0.044269845,830.0361,42.318253,330.14276,457.57507,453.725,911.30005,0.35728911129934215,0.39090507675904973
31,31,31,31,0.000236144,-0.0004380475,0.00027673948,-9.885666e-05,-0.79901034,-0.48966876,-2.2985716,-1.408666,-0.4797013,0.4310627,-0.000108082124,9.564425e-05,-0.072352566,-0.044340845,-0.00010808797,9.5639676e-05,-0.07234474,-0.044336054,833.41144,42.445236,332.6284,458.33783,454.48135,912.8192,0.3584173151280691,0.39184024308242965
32,32,32,32,0.0002437609999999,-0.0004389354,0.00027792336,-9.900464e-05,-0.79754436,-0.49040174,-2.2943542,-1.4107746,-0.48119965,0.43290678,-0.000111741974,9.8934914e-05,-0.07221982,-0.04440722,-0.00011174822,9.893002e-05,-0.07221175,-0.044402257,836.7936,42.572403,335.48044,458.74075,454.88086,913.6216,0.3597050943922867,0.3928523337623966
33,33,33,33,0.0002513789999999,-0.0004398234,0.0002789593,-9.9152625e-05,-0.79681146,-0.49113476,-2.2922459,-1.4128834,-0.4825828,0.43452042,-0.0001154128,0.000102238744,-0.07215346,-0.044473596,-0.00011541946,0.00010223352,-0.07214513,-0.044468462,840.1827,42.699768,337.98608,459.49686,455.63065,915.1275,0.3608305912630279,0.3937857019321243
34,34,34,34,0.0002589939999999,-0.00044071127,0.00028014323,-9.9300654e-05,-0.795345,-0.491868,-2.2880273,-1.4149927,-0.4840811,0.43636453,-0.0001190946,0.000105555744,-0.072020665,-0.04453999,-0.00011910169,0.00010555017,-0.07201209,-0.044534687,843.5783,42.82736,340.861,459.88992,456.0204,915.9103,0.3621152893862558,0.3947957928476413
35,35,35,35,0.0002666109999999,-0.00044159923,0.0002813271,-9.9300654e-05,-0.7938792,-0.491868,-2.2838106,-1.4149927,-0.48569468,0.4382086,-0.00012278825,0.000108886794,-0.07188793,-0.04453999,-0.00012279578,0.000108880864,-0.071879104,-0.044534523,846.981,42.82736,343.74808,460.40558,456.5317,916.93726,0.3633983113652216,0.39588246085109746
36,36,36,36,0.00027423,-0.00044248716,0.000282363,-9.944864e-05,-0.7931463,-0.492601,-2.281702,-1.4171015,-0.4870777,0.43982217,-0.00012649332,0.000112231006,-0.07182156,-0.04460637,-0.00012650131,0.00011222471,-0.07181248,-0.044600725,850.3905,42.955105,346.28418,461.15125,457.2711,918.42236,0.36451961290645846,0.3968129189709885
37,37,37,37,0.0002818479999999,-0.0004435231,0.00028354698,-9.959662e-05,-0.7924131,-0.493334,-2.2795928,-1.4192101,-0.48869142,0.4416664,-0.0001302098,0.000115588395,-0.07175517,-0.044672742,-0.00013021828,0.000115581715,-0.07174583,-0.044666927,854.3771,43.083035,349.19427,462.09973,458.21158,920.3113,0.3657996667446175,0.39789749246651884
38,38,38,38,0.0002894659999999,-0.00044441098,0.0002847308,-9.9744604e-05,-0.79094714,-0.494067,-2.2753756,-1.4213188,-0.49018964,0.44351038,-0.00013393813,0.000118959826,-0.071622424,-0.04473912,-0.0001339471,0.000118952754,-0.07161283,-0.044733126,857.8012,43.211155,352.11618,462.47385,458.58258,921.0564,0.36707791095055803,0.3989033870263561
39,39,39,39,0.0002970809999999,-0.00044529894,0.0002857668,-9.989259e-05,-0.79021394,-0.49480003,-2.2732663,-1.4234276,-0.49157283,0.44512406,-0.00013767743,0.00012234443,-0.07155603,-0.044805497,-0.00013768692,0.00012233695,-0.07154618,-0.044799328,861.2325,43.33947,354.68317,463.20984,459.31238,922.5222,0.36819517255037437,0.3998311538173943
40,40,40,40,0.0003046989999999,-0.00044618687,0.0002869507,-0.00010004057,-0.7887478,-0.49553302,-2.2690487,-1.4255362,-0.49307117,0.44696817,-0.00014142772,0.00012574221,-0.07142327,-0.04487187,-0.00014143772,0.0001257343,-0.07141317,-0.044865523,864.6705,43.46797,357.6281,463.5744,459.67386,923.2483,0.369470450171744,0.40083518654348876
41,41,41,41,0.0003123169999999,-0.00044707482,0.0002879866,-0.000100188554,-0.78801507,-0.49626604,-2.2669406,-1.427645,-0.49445426,0.44858173,-0.00014518897,0.00012915315,-0.071356915,-0.044938248,-0.00014519952,0.00012914481,-0.07134655,-0.044931725,868.1155,43.59667,360.21484,464.304,460.3973,924.7013,0.3705849605222798,0.40176109671979904
42,42,42,42,0.000319934,-0.00044796278,0.00028917057,-0.00010033654,-0.7865488,-0.49699906,-2.2627225,-1.4297537,-0.4959526,0.45042595,-0.0001489612,0.00013257726,-0.071224146,-0.045004625,-0.00014897229,0.00013256847,-0.071213536,-0.04499792,871.5673,43.725555,363.18277,464.65897,460.74933,925.4083,0.37185727191455714,0.4027631945583428
43,43,43,43,0.000327554,-0.0004488507,0.00029035448,-0.00010033654,-0.7850827,-0.49699906,-2.2585049,-1.4297537,-0.49756622,0.45227006,-0.00015274528,0.00013601543,-0.07109138,-0.045004625,-0.00015275695,0.00013600617,-0.07108053,-0.04499775,875.0259,43.725555,366.16272,465.1376,461.2239,926.3615,0.3731278908438231,0.40384127039705453
44,44,44,44,0.0003351719999999,-0.0004498866,0.00029153837,-0.00010048457,-0.7843496,-0.4977323,-2.256396,-1.4318631,-0.49917978,0.45411417,-0.00015654166,0.00013946764,-0.071025,-0.04507102,-0.00015655391,0.0001394579,-0.07101388,-0.045063965,879.06946,43.854668,369.1548,466.06003,462.13858,928.1986,0.3743968973491853,0.404918145217898
45,45,45,45,0.0003427859999999,-0.00045077453,0.0002925743,-0.00010063255,-0.78361654,-0.4984653,-2.2542872,-1.4339716,-0.5005629,0.45572776,-0.00016034945,0.00014293302,-0.07095862,-0.045137394,-0.00016036231,0.0001429228,-0.070947245,-0.045130156,882.5429,43.98393,371.7829,466.7761,462.8486,929.6247,0.3755059542699466,0.4058403043799062
46,46,46,46,0.0003504039999999,-0.0004516625,0.0002937582,-0.000100780526,-0.78215057,-0.4991983,-2.2500699,-1.4360802,-0.50206125,0.45757186,-0.00016416822,0.00014641156,-0.070825875,-0.045203768,-0.00016418169,0.00014640084,-0.070814244,-0.045196347,886.02325,44.11338,374.79782,467.11206,463.18176,930.2938,0.3767719416291861,0.40683833147188864
47,47,47,47,0.0003580239999999,-0.00045269838,0.00029494212,-0.00010092851,-0.78141737,-0.4999313,-2.2479608,-1.438189,-0.5036748,0.45941603,-0.00016799883,0.00014990415,-0.07075948,-0.045270145,-0.00016801295,0.00014989292,-0.07074759,-0.045262538,890.09216,44.243027,377.82498,468.02414,464.08615,932.1103,0.3780363762550727,0.40791197874374224
48,48,48,48,0.0003656409999999,-0.00045358634,0.00029612603,-0.00010107649,-0.7799514,-0.5006643,-2.2437434,-1.4402976,-0.5051732,0.46126014,-0.0001718413,0.0001534108,-0.070626736,-0.04533652,-0.00017185607,0.00015339903,-0.0706146,-0.04532873,893.58734,44.372856,380.8643,468.35016,464.40942,932.7596,0.37929917304439303,0.4089079746357705
49,49,49,49,0.000373259,-0.00045462223,0.00029730995,-0.000101224476,-0.7792182,-0.5013973,-2.2416341,-1.4424064,-0.50678676,0.46310425,-0.00017569562,0.00015693149,-0.07056034,-0.045402896,-0.00017571106,0.00015691917,-0.070547946,-0.04539492,897.6735,44.502884,383.91577,469.25485,465.30652,934.5614,0.3805603771889574,0.4099794099641209
50,50,50,50,0.0003808739999999,-0.00045551016,0.00029849386,-0.00010137246,-0.7777521,-0.5021303,-2.2374165,-1.4445151,-0.5082851,0.4649484,-0.0001795618,0.00016046622,-0.07042758,-0.045469273,-0.00017957792,0.00016045335,-0.07041494,-0.045461107,901.1835,44.633102,386.97943,469.57095,465.61993,935.1909,0.3818200200057235,0.4109733100719234
51,51,51,51,0.0003884919999999,-0.00045639812,0.00029952975,-0.00010152044,-0.7770193,-0.5028633,-2.2353084,-1.4466237,-0.50966823,0.46656194,-0.00018343895,0.00016401413,-0.07036123,-0.045535646,-0.00018345578,0.00016400068,-0.07034832,-0.045527294,904.7004,44.7635,389.67,470.2668,466.30997,936.5768,0.3829208451612254,0.41188991145411713
52,52,52,52,0.0003961099999999,-0.00045743404,0.00030071367,-0.00010166848,-0.7762863,-0.5035966,-2.2331996,-1.4487332,-0.5112818,0.46840605,-0.00018732752,0.00016757521,-0.07029484,-0.045602046,-0.00018734505,0.00016756117,-0.07028168,-0.045593504,908.81195,44.894146,392.75653,471.16125,467.19687,938.35815,0.38417749276280905,0.4129581649091045
53,53,53,53,0.0004037279999999,-0.000458322,0.00030189758,-0.00010166848,-0.7748203,-0.5035966,-2.2289824,-1.4487332,-0.51289546,0.47025016,-0.00019122836,0.00017115033,-0.070162095,-0.045602046,-0.00019124665,0.00017113569,-0.07014868,-0.045593325,912.3437,44.894146,395.8552,471.5944,467.62637,939.22076,0.3854325631829521,0.4140253379048728
54,54,54,54,0.0004113459999999,-0.0004592099,0.0003030815,-0.000101816455,-0.77335405,-0.50432956,-2.2247643,-1.4508418,-0.51439375,0.4720943,-0.00019514107,0.00017473951,-0.070029326,-0.04566842,-0.00019516012,0.00017472425,-0.07001566,-0.04565951,915.8821,45.024925,398.96603,471.8911,467.9206,939.8117,0.3866860807547702,0.41501519385744445
55,55,55,55,0.000418964,-0.00046024588,0.0003042654,-0.00010196444,-0.7726213,-0.5050626,-2.2226562,-1.4529506,-0.5160074,0.4739384,-0.00019906563,0.00017834273,-0.06996297,-0.045734797,-0.00019908545,0.00017832682,-0.069949046,-0.045725692,920.0192,45.155907,402.08905,472.77423,468.7963,941.57056,0.3879380018490987,0.41608016847475726
56,56,56,56,0.0004265789999999,-0.00046113375,0.00030544933,-0.00010211242,-0.7711549,-0.5057956,-2.2184377,-1.4550592,-0.5175057,0.47578257,-0.00020300204,0.00018196,-0.06983019,-0.04580117,-0.00020302266,0.00018194344,-0.06981601,-0.04579187,923.57227,45.287067,405.22424,473.06097,469.08063,942.1416,0.38918840502895014,0.4170680001223861
57,57,57,57,0.0004341969999999,-0.0004621697,0.00030663324,-0.000102260405,-0.770422,-0.5065286,-2.2163293,-1.457168,-0.5191194,0.47762665,-0.00020695031,0.00018559131,-0.06976382,-0.045867547,-0.00020697173,0.00018557408,-0.06974938,-0.045858055,927.72656,45.418427,408.3716,473.93655,469.94882,943.8854,0.3904371857445777,0.41813082486944003
58,58,58,58,0.0004418139999999,-0.00046305763,0.00030781716,-0.00010240839,-0.7689559,-0.50726163,-2.2121117,-1.4592767,-0.52061766,0.47947076,-0.00021091042,0.00018923667,-0.069631055,-0.045933925,-0.00021093267,0.00018921877,-0.06961637,-0.045924235,931.2948,45.549976,411.53116,474.21368,470.2236,944.43726,0.3916844292292356,0.4191166075814026
59,59,59,59,0.0004494339999999,-0.00046394553,0.00030900107,-0.00010255637,-0.7674896,-0.5079946,-2.2078936,-1.4613853,-0.52211607,0.48131493,-0.00021488196,0.00019289608,-0.069498286,-0.046000298,-0.00021490506,0.00019287749,-0.069483355,-0.045990415,934.8696,45.68171,414.70285,474.48508,470.49274,944.9778,0.39293015953975235,0.4201015180297628
60,60,60,60,0.0004570519999999,-0.0004649815,0.000310185,-0.000102704355,-0.76675683,-0.5087276,-2.2057855,-1.4634941,-0.5237297,0.48315904,-0.00021886535,0.00019656954,-0.06943193,-0.046066675,-0.0002188893,0.00019655023,-0.06941673,-0.046056595,939.04944,45.81364,417.88678,475.34897,471.34937,946.69836,0.3941742994826457,0.42116107932919433
61,61,61,61,0.0004646669999999,-0.00046586947,0.00031136887,-0.000102852384,-0.76529104,-0.50946087,-2.2015688,-1.4656034,-0.52522796,0.48500308,-0.00022286059,0.00020025705,-0.06929919,-0.046133075,-0.00022288543,0.000200237,-0.069283746,-0.046122793,942.63934,45.945797,421.08273,475.6108,471.60898,947.2198,0.39541684632658614,0.4221438808552721
62,62,62,62,0.0004722839999999,-0.0004669053,0.0003125528,-0.00010300037,-0.76455754,-0.5101939,-2.1994586,-1.4677122,-0.5268415,0.48684725,-0.00022686768,0.00020395861,-0.06923278,-0.046199452,-0.00022689342,0.0002039378,-0.06921707,-0.04618897,946.8359,46.07811,424.29102,476.4667,472.45767,948.9244,0.39665793859701426,0.4232012225517643
63,63,63,63,0.0004799039999999,-0.0004677933,0.00031388472,-0.000103148355,-0.7623585,-0.5109269,-2.1931326,-1.4698209,-0.5284552,0.48892194,-0.00023088706,0.00020767508,-0.069033645,-0.046265826,-0.00023091372,0.00020765352,-0.06901771,-0.046255145,950.44073,46.21061,427.91492,476.3152,472.30746,948.6227,0.3980523278817258,0.42425755213838123
64,64,64,64,0.0004875209999999,-0.0004688292,0.0003150686,-0.000103296334,-0.7616256,-0.51165986,-2.191024,-1.4719294,-0.53006876,0.490766,-0.00023491873,0.00021140648,-0.068967275,-0.046332203,-0.00023494633,0.00021138415,-0.06895107,-0.046321318,954.65485,46.343292,431.14896,477.16263,473.14777,950.3104,0.39929008181607256,0.4253126755709903
65,65,65,65,0.0004951389999999,-0.00046971714,0.00031625252,-0.00010344432,-0.7601595,-0.5123929,-2.1868064,-1.4740382,-0.53156716,0.4926101,-0.00023896225,0.00021515194,-0.06883452,-0.046398576,-0.00023899082,0.0002151288,-0.06881807,-0.04638749,958.2744,46.476173,434.39526,477.40292,473.38602,950.78894,0.40052633240805385,0.42629149876145905
66,66,66,66,0.0005027579999999,-0.00047060507,0.00031743644,-0.0001035923,-0.75869334,-0.5131259,-2.1825888,-1.4761468,-0.5330655,0.49445426,-0.0002430172,0.00021891145,-0.06870176,-0.046464954,-0.00024304673,0.00021888748,-0.06868506,-0.046453662,961.9008,46.609238,437.65375,477.63785,473.619,951.25684,0.40176109671979904,0.42726932565663145
67,67,67,67,0.0005103719999999,-0.00047164096,0.00031876835,-0.0001035923,-0.7572271,-0.5131259,-2.1783707,-1.4761468,-0.5349096,0.49652886,-0.00024708486,0.00022268586,-0.06856898,-0.046464954,-0.0002471154,0.00022266108,-0.06855204,-0.046453472,966.1401,46.609238,441.33408,478.1968,474.17325,952.37006,0.4031483331229928,0.4284714867967853
68,68,68,68,0.0005179899999999,-0.0004725289,0.00031995226,-0.00010374028,-0.75576097,-0.5138589,-2.174153,-1.4782556,-0.53640795,0.49837303,-0.00025116527,0.00022647523,-0.06843622,-0.046531327,-0.00025119682,0.00022644959,-0.06841903,-0.04651964,969.7813,46.7425,444.6184,478.42044,474.395,952.8154,0.4043798727866084,0.4294471919099666
69,69,69,69,0.0005256089999999,-0.00047356484,0.00032113618,-0.00010388827,-0.75502807,-0.51459193,-2.1720445,-1.4803643,-0.53802156,0.50021714,-0.00025525753,0.00023027862,-0.06836986,-0.046597704,-0.0002552901,0.00023025212,-0.06835241,-0.04658581,974.03815,46.875954,447.91492,479.24728,475.21487,954.46216,0.40560985763144664,0.43049688919065976
70,70,70,70,0.0005332269999999,-0.0004744528,0.00032246805,-0.00010403629,-0.7528292,-0.5153251,-2.1657188,-1.4824736,-0.5396351,0.50229174,-0.00025936207,0.00023409695,-0.06817074,-0.0466641,-0.00025939572,0.00023406955,-0.06815306,-0.046651997,977.69434,47.00963,451.638,479.04666,475.01593,954.0626,0.4069917688350875,0.4315454402969648
