,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
1165,0.018623903,-0.0020181262,0.0014448168,-0.0019943,-2.8397853,-9.8784075,-8.169418,-28.417938,-1.169616,2.3012817,-0.008441876,0.020329652,-0.2735951,-0.9517212,-0.00847771,0.020125763,-0.27128544,-0.97106934
1166,0.018637648,-0.0020210857,0.0014451126,-0.0019951877,-2.8529794,-9.882805,-8.207375,-28.43059,-1.1715014,2.301753,-0.008457964,0.020361286,-0.27486628,-0.95214486,-0.008493936,0.020156765,-0.27254146,-0.97153175
1167,0.018651392,-0.002024046,0.0014455568,-0.0019959277,-2.8654423,-9.88647,-8.243228,-28.441133,-1.1736234,2.3024604,-0.008474081,0.020392926,-0.276067,-0.952498,-0.00851019,0.020187775,-0.27372757,-0.9719222
1168,0.018665137,-0.0020270054,0.0014460009,-0.0019966678,-2.8779018,-9.890137,-8.279071,-28.45168,-1.1757444,2.3031678,-0.008490226,0.020424578,-0.2772674,-0.95285124,-0.008526473,0.020218793,-0.27491334,-0.9723128
1169,0.018678881,-0.0020299652,0.0014462966,-0.0019974075,-2.8910978,-9.8938,-8.317033,-28.462221,-1.177748,2.3036387,-0.0085064,0.020456238,-0.27853873,-0.9532042,-0.008542786,0.020249818,-0.27616936,-0.97270316
1170,0.018692626,-0.002032925,0.0014467408,-0.001998296,-2.9035578,-9.898201,-8.352878,-28.47488,-1.1797513,2.3043463,-0.008522602,0.020487905,-0.27973917,-0.95362824,-0.008559126,0.020280851,-0.27735507,-0.9731661
1171,0.01870637,-0.002035885,0.0014471845,-0.0019990357,-2.916022,-9.901865,-8.388734,-28.485422,-1.181873,2.305053,-0.008538831,0.02051958,-0.28094003,-0.9539812,-0.008575496,0.020311892,-0.27854112,-0.9735565
1172,0.018720115,-0.0020388446,0.0014476286,-0.0019996278,-2.9284825,-9.904798,-8.424581,-28.493858,-1.1841121,2.3057604,-0.008555091,0.020551268,-0.28214052,-0.9542638,-0.008591896,0.02034294,-0.27972677,-0.97387516
1173,0.018733859,-0.0020418041,0.0014480727,-0.0020003677,-2.940942,-9.9084635,-8.460423,-28.504402,-1.1862335,2.3064678,-0.008571381,0.020582965,-0.28334093,-0.9546169,-0.008608326,0.020373998,-0.2809123,-0.97426575
1174,0.018747604,-0.002044616,0.0014483684,-0.0020011072,-2.9534056,-9.912126,-8.496279,-28.51494,-1.1881195,2.306939,-0.0085876975,0.020614669,-0.2845417,-0.95496976,-0.008624785,0.020405063,-0.28209814,-0.97465616
1175,0.018761348,-0.0020475762,0.0014488125,-0.0020018474,-2.9658687,-9.915792,-8.532132,-28.525486,-1.1902413,2.307646,-0.008604042,0.020646382,-0.28574243,-0.95532304,-0.008641271,0.020436134,-0.2832839,-0.975047
1176,0.018775092,-0.002050536,0.0014492563,-0.0020025875,-2.978331,-9.919458,-8.567984,-28.536034,-1.1923624,2.308353,-0.008620417,0.020678105,-0.2869431,-0.95567626,-0.008657787,0.020467214,-0.28446954,-0.9754378
1177,0.018788837,-0.0020533476,0.0014495526,-0.0020031794,-2.9907906,-9.92239,-8.6038265,-28.544468,-1.1943661,2.308825,-0.008636819,0.020709835,-0.2881435,-0.95595866,-0.008674332,0.020498302,-0.28565484,-0.9757564
1178,0.018802581,-0.0020563072,0.0014499963,-0.0020039196,-3.0032525,-9.926057,-8.639676,-28.555014,-1.1964868,2.3095317,-0.00865325,0.020741574,-0.2893441,-0.9563119,-0.008690907,0.020529397,-0.28684035,-0.9761473
1179,0.018816326,-0.002059119,0.0014502924,-0.002004511,-3.0157137,-9.928986,-8.675525,-28.563442,-1.1984912,2.3100033,-0.008669709,0.020773321,-0.2905447,-0.9565941,-0.008707509,0.020560497,-0.28802574,-0.97646576
1180,0.01883007,-0.0020619307,0.0014507361,-0.0020052511,-3.0274432,-9.932652,-8.709268,-28.573988,-1.2004942,2.31071,-0.008686195,0.020805076,-0.29167473,-0.9569473,-0.00872414,0.020591605,-0.28914118,-0.9768567
1181,0.018843817,-0.0020648905,0.0014510324,-0.0020058434,-3.040636,-9.935586,-8.747221,-28.582428,-1.2026156,2.311182,-0.00870271,0.02083684,-0.2929458,-0.95723003,-0.0087407995,0.020622721,-0.2903964,-0.97717565
1182,0.018857561,-0.0020677028,0.0014514761,-0.002006435,-3.0523684,-9.938517,-8.7809725,-28.590858,-1.2047374,2.3118887,-0.008719254,0.02086861,-0.29407614,-0.9575124,-0.008757489,0.020653844,-0.291512,-0.97749436
1183,0.018871306,-0.0020705145,0.0014519203,-0.002007027,-3.0640957,-9.941448,-8.814709,-28.599293,-1.2068591,2.312596,-0.008735827,0.020900391,-0.29520598,-0.9577948,-0.008774208,0.020684974,-0.29262713,-0.97781307
1184,0.01888505,-0.0020734742,0.001452216,-0.002007619,-3.0772915,-9.944381,-8.852671,-28.607729,-1.2089802,2.3130672,-0.00875243,0.020932179,-0.29647732,-0.9580774,-0.008790957,0.020716112,-0.29388243,-0.978132
1185,0.018898794,-0.002076286,0.0014526601,-0.002008359,-3.0890188,-9.948046,-8.886407,-28.618273,-1.2109839,2.3137743,-0.0087690605,0.020963976,-0.29760715,-0.95843047,-0.008807735,0.020747256,-0.29499742,-0.97852296
1186,0.018912539,-0.0020790978,0.0014529563,-0.002008803,-3.1014793,-9.950246,-8.922254,-28.624601,-1.2131054,2.3142464,-0.008785719,0.02099578,-0.29880765,-0.95864236,-0.008824541,0.020778408,-0.29618242,-0.97876984
1187,0.018926283,-0.0020819094,0.001453252,-0.002009543,-3.113942,-9.953911,-8.958105,-28.635145,-1.2149909,2.3147173,-0.008802406,0.021027593,-0.30000833,-0.95899546,-0.008841376,0.020809565,-0.29736754,-0.97916085
1188,0.018940028,-0.0020847213,0.0014536962,-0.0020099864,-3.1256702,-9.956107,-8.991844,-28.641464,-1.2172308,2.3154247,-0.008819121,0.021059413,-0.30113828,-0.9592071,-0.008858239,0.020840729,-0.2984825,-0.9794074
1189,0.018953772,-0.002087533,0.0014539921,-0.0020105788,-3.1381314,-9.959042,-9.027693,-28.649904,-1.2192338,2.315896,-0.008835865,0.021091241,-0.30233884,-0.9594898,-0.008875133,0.0208719,-0.29966742,-0.9797267
1190,0.018967517,-0.0020903447,0.0014542878,-0.0020111706,-3.1505938,-9.961973,-9.063544,-28.658339,-1.2212371,2.3163671,-0.008852636,0.021123074,-0.3035395,-0.9597722,-0.008892054,0.020903075,-0.3008524,-0.98004556
1191,0.018981261,-0.0020931566,0.0014547319,-0.0020117627,-3.162322,-9.964906,-9.097283,-28.666775,-1.2233588,2.3170745,-0.008869437,0.021154918,-0.30466947,-0.9600548,-0.008909004,0.020934258,-0.30196723,-0.9803647
1192,0.018995006,-0.0020958204,0.0014550277,-0.0020123548,-3.1740515,-9.967839,-9.131027,-28.675213,-1.225244,2.3175457,-0.008886264,0.021186767,-0.3057995,-0.96033734,-0.008925982,0.02096545,-0.3030821,-0.9806838
1193,0.01900875,-0.0020986323,0.001455324,-0.0020127988,-3.1865122,-9.970038,-9.166873,-28.68154,-1.227366,2.3180175,-0.008903119,0.021218624,-0.30700004,-0.96054924,-0.008942989,0.020996643,-0.30426678,-0.98093075
1194,0.019022495,-0.002101444,0.0014557681,-0.0020133904,-3.1982393,-9.972969,-9.20061,-28.68997,-1.2294878,2.3187249,-0.008920003,0.02125049,-0.30812988,-0.9608316,-0.008960024,0.021027846,-0.30538136,-0.98124975
1195,0.019036239,-0.0021041078,0.0014560638,-0.0020138344,-3.2099695,-9.975168,-9.234355,-28.696297,-1.2314909,2.319196,-0.008936916,0.021282362,-0.30925998,-0.9610435,-0.008977089,0.021059057,-0.30649614,-0.98149675
1196,0.019049985,-0.0021069194,0.0014563601,-0.0020144265,-3.222429,-9.978101,-9.270198,-28.704735,-1.2334945,2.3196678,-0.008953855,0.021314243,-0.3104604,-0.96132606,-0.008994183,0.021090271,-0.30768058,-0.981816
1197,0.01906373,-0.0021095835,0.0014568039,-0.0020148708,-3.2334268,-9.980301,-9.301836,-28.711063,-1.2356158,2.3203745,-0.008970824,0.02134613,-0.31151995,-0.961538,-0.009011304,0.021121493,-0.30872536,-0.9820631
1198,0.019077474,-0.0021123951,0.0014570996,-0.0020153143,-3.2458892,-9.982498,-9.3376875,-28.717384,-1.2377373,2.3208456,-0.008987822,0.021378025,-0.3127206,-0.96174973,-0.009028456,0.021152722,-0.3099099,-0.98231006
1199,0.019091219,-0.002115207,0.0014573958,-0.0020157585,-3.25835,-9.984698,-9.373533,-28.723715,-1.2398587,2.3213177,-0.009004849,0.021409929,-0.31392112,-0.9619617,-0.009045637,0.021183955,-0.3110943,-0.98255724
1200,0.019104963,-0.002117871,0.00145784,-0.0020162023,-3.2693458,-9.9868965,-9.405167,-28.730038,-1.2419807,2.3220248,-0.009021904,0.021441838,-0.3149805,-0.96217346,-0.009062848,0.021215197,-0.3121388,-0.98280424
1201,0.019118708,-0.0021205342,0.0014581357,-0.0020166463,-3.2810724,-9.989097,-9.438902,-28.736364,-1.2439835,2.322496,-0.0090389885,0.021473758,-0.31611028,-0.96238536,-0.009080089,0.021246444,-0.31325296,-0.98305136
1202,0.019132452,-0.0021233466,0.0014584315,-0.0020170906,-3.2935376,-9.991297,-9.474761,-28.742695,-1.2461051,2.322967,-0.009056102,0.021505682,-0.31731123,-0.96259737,-0.009097357,0.021277698,-0.31443763,-0.98329866
1203,0.019146197,-0.00212601,0.0014587278,-0.0020175339,-3.3052626,-9.993492,-9.5084915,-28.749012,-1.248109,2.323439,-0.009073243,0.021537613,-0.31844085,-0.9628089,-0.009114655,0.021308957,-0.31555155,-0.98354554
1204,0.019159941,-0.0021286737,0.001459172,-0.002017978,-3.3162568,-9.995693,-9.540119,-28.755342,-1.2502304,2.3241465,-0.0090904115,0.021569554,-0.3195001,-0.9630209,-0.009131981,0.021340221,-0.3165957,-0.98379284
1205,0.019173685,-0.0021313378,0.0014594677,-0.0020184224,-3.327988,-9.997893,-9.573867,-28.761673,-1.2522337,2.3246176,-0.009107609,0.0216015,-0.3206303,-0.96323293,-0.009149337,0.021371495,-0.31771013,-0.9840402
1206,0.01918743,-0.0021341494,0.0014597635,-0.002018866,-3.3404498,-10.000091,-9.609717,-28.767994,-1.2543552,2.3250887,-0.009124835,0.021633456,-0.32183093,-0.9634446,-0.009166721,0.021402773,-0.31889427,-0.9842872
1207,0.019201174,-0.0021368135,0.0014602076,-0.0020193101,-3.351446,-10.002291,-9.64135,-28.774324,-1.2564769,2.3257961,-0.009142091,0.021665417,-0.3228903,-0.9636566,-0.009184136,0.021434058,-0.31993842,-0.9845346
1208,0.019214919,-0.0021394773,0.0014605033,-0.002019606,-3.3631759,-10.0037565,-9.675095,-28.77854,-1.2585981,2.326267,-0.009159375,0.021697387,-0.32402045,-0.9637978,-0.00920158,0.02146535,-0.3210526,-0.9847097
1209,0.019228663,-0.0021421413,0.0014607996,-0.00202005,-3.3749042,-10.005956,-9.708835,-28.784866,-1.2606021,2.3267388,-0.009176687,0.021729365,-0.32515037,-0.9640097,-0.009219052,0.021496646,-0.32216656,-0.98495704
1210,0.019242408,-0.0021448045,0.0014610953,-0.0020204943,-3.3866308,-10.008157,-9.742569,-28.791197,-1.2626047,2.32721,-0.009194028,0.021761347,-0.32628018,-0.9642217,-0.009236554,0.02152795,-0.32328033,-0.98520446
1211,0.019256152,-0.0021474685,0.0014615395,-0.00202079,-3.3976262,-10.009622,-9.7742,-28.79541,-1.2648447,2.3279176,-0.009211397,0.02179334,-0.3273395,-0.9643628,-0.009254084,0.021559259,-0.32432425,-0.98537946
1212,0.019269899,-0.0021501323,0.0014618353,-0.0020212342,-3.4093556,-10.011822,-9.807943,-28.80174,-1.2668478,2.3283887,-0.009228796,0.021825338,-0.32846957,-0.9645748,-0.009271645,0.021590576,-0.3254382,-0.985627
1213,0.019283643,-0.0021526483,0.0014621316,-0.00202153,-3.4203506,-10.013287,-9.839573,-28.805954,-1.268852,2.3288605,-0.009246222,0.021857344,-0.32952884,-0.96471596,-0.009289233,0.021621898,-0.32648194,-0.9858021
1214,0.019297387,-0.0021553123,0.0014624273,-0.0020218256,-3.4320817,-10.014751,-9.873322,-28.81017,-1.2709737,2.3293316,-0.009263676,0.021889357,-0.33065906,-0.96485704,-0.009306851,0.021653224,-0.32759595,-0.9859771
1215,0.019311132,-0.0021579755,0.0014627236,-0.002022122,-3.4438055,-10.016219,-9.907047,-28.814392,-1.2730944,2.3298035,-0.009281159,0.021921376,-0.33178857,-0.9649985,-0.009324498,0.021684557,-0.3287092,-0.9861526
1216,0.019324876,-0.0021606395,0.0014630193,-0.0020224177,-3.4555366,-10.017684,-9.940796,-28.818605,-1.275216,2.3302743,-0.009298672,0.0219534,-0.33291882,-0.9651396,-0.009342175,0.021715894,-0.3298231,-0.9863277
1217,0.01933862,-0.0021631555,0.0014634634,-0.002022714,-3.4657993,-10.019151,-9.970319,-28.822826,-1.2773377,2.330982,-0.009316214,0.021985434,-0.33390754,-0.96528095,-0.009359881,0.021747239,-0.33079678,-0.98650306
1218,0.019352365,-0.0021658193,0.0014637592,-0.0020231577,-3.4775288,-10.021349,-10.004062,-28.82915,-1.2793411,2.331453,-0.009333785,0.022017475,-0.3350376,-0.9654927,-0.009377617,0.021778591,-0.33191043,-0.9867504
1219,0.01936611,-0.0021683353,0.0014640556,-0.002023454,-3.488523,-10.022817,-10.035689,-28.833372,-1.2813449,2.3319252,-0.009351382,0.022049524,-0.33609682,-0.96563417,-0.0093953805,0.021809949,-0.33295384,-0.98692596
1220,0.019379854,-0.0021709988,0.0014643513,-0.0020237498,-3.5002518,-10.0242815,-10.069431,-28.837585,-1.2834661,2.332396,-0.009369008,0.022081578,-0.33722684,-0.96577525,-0.009413173,0.021841312,-0.33406734,-0.9871011
1221,0.019393599,-0.0021735148,0.0014646471,-0.0020238974,-3.511249,-10.025013,-10.101068,-28.83969,-1.2855878,2.3328671,-0.009386663,0.02211364,-0.33828634,-0.9658457,-0.009430996,0.021872679,-0.33511096,-0.9872041
1222,0.019407343,-0.0021761786,0.0014649433,-0.0020241938,-3.5229769,-10.026481,-10.134806,-28.843912,-1.2877091,2.333339,-0.009404348,0.022145707,-0.33941624,-0.96598715,-0.009448848,0.021904053,-0.33622426,-0.9873796
1223,0.019421088,-0.0021786941,0.0014652391,-0.0020244895,-3.5339715,-10.0279455,-10.166435,-28.848127,-1.2897125,2.33381,-0.009422061,0.022177782,-0.3404755,-0.9661283,-0.009466729,0.021935431,-0.33726752,-0.98755485
1224,0.019434832,-0.002181358,0.0014655354,-0.0020247856,-3.545699,-10.029412,-10.200171,-28.852346,-1.2918341,2.3342822,-0.009439802,0.022209862,-0.34160534,-0.9662696,-0.009484639,0.021966815,-0.33838063,-0.9877303
1225,0.019448576,-0.002183874,0.0014658311,-0.0020250815,-3.5566964,-10.030878,-10.23181,-28.856564,-1.2938377,2.334753,-0.009457571,0.022241948,-0.3426649,-0.9664108,-0.0095025785,0.021998204,-0.33942413,-0.9879057
1226,0.019462321,-0.0021863894,0.0014661273,-0.0020252294,-3.567689,-10.0316105,-10.2634325,-28.858671,-1.2959591,2.3352249,-0.009475369,0.022274042,-0.34372395,-0.9664814,-0.0095205465,0.0220296,-0.34046704,-0.98800886
1227,0.019476065,-0.0021889056,0.0014664232,-0.0020255258,-3.5786874,-10.033079,-10.295073,-28.862894,-1.2979625,2.335696,-0.009493195,0.022306142,-0.34478357,-0.9666228,-0.009538543,0.022061,-0.34151047,-0.98818445
1228,0.019489812,-0.0021914216,0.0014668673,-0.0020256736,-3.58895,-10.033812,-10.324595,-28.865,-1.3002021,2.3364036,-0.009511051,0.02233825,-0.3457723,-0.9666934,-0.00955657,0.022092406,-0.34248364,-0.9882876
1229,0.019503556,-0.002194085,0.0014671631,-0.00202597,-3.600677,-10.035279,-10.358332,-28.869225,-1.3023226,2.3368747,-0.009528936,0.022370366,-0.34690216,-0.96683484,-0.009574627,0.02212382,-0.34359655,-0.9884633
1230,0.0195173,-0.002196601,0.0014674589,-0.0020261176,-3.611674,-10.036011,-10.389968,-28.871328,-1.3044444,2.3373458,-0.009546851,0.02240249,-0.34796166,-0.9669053,-0.009592714,0.022155238,-0.34463972,-0.9885664
1231,0.019531045,-0.002199117,0.0014677551,-0.0020262657,-3.6226707,-10.036744,-10.421602,-28.873438,-1.3065662,2.3378177,-0.009564795,0.022434618,-0.3490211,-0.9669759,-0.009610831,0.022186663,-0.3456828,-0.98866963
1232,0.01954479,-0.0022016326,0.0014680509,-0.0020265614,-3.6336656,-10.038209,-10.453232,-28.877651,-1.3085697,2.3382888,-0.009582766,0.022466753,-0.35008037,-0.9671171,-0.009628977,0.022218093,-0.34672564,-0.98884505
1233,0.019558534,-0.0022041486,0.0014681987,-0.0020267097,-3.6453958,-10.038943,-10.486977,-28.879765,-1.3105731,2.3385243,-0.009600766,0.022498894,-0.3512105,-0.9671878,-0.0096471505,0.022249527,-0.3478386,-0.98894846
1234,0.019572278,-0.0022066645,0.001468495,-0.0020268578,-3.6563904,-10.039677,-10.518606,-28.881874,-1.3126948,2.3389962,-0.009618794,0.02253104,-0.35226977,-0.9672585,-0.009665353,0.022280965,-0.34888136,-0.9890519
1235,0.019586023,-0.00220918,0.0014687908,-0.0020270054,-3.6673853,-10.040408,-10.550237,-28.883978,-1.314816,2.3394673,-0.00963685,0.022563191,-0.35332906,-0.96732897,-0.009683586,0.022312406,-0.3499241,-0.989155
1236,0.019599767,-0.002211548,0.0014690871,-0.0020271535,-3.6776466,-10.0411415,-10.579756,-28.886087,-1.3168199,2.339939,-0.009654935,0.02259535,-0.3543177,-0.9673996,-0.009701847,0.022343855,-0.35089678,-0.98925835
1237,0.019613512,-0.0022140634,0.0014693828,-0.0020273011,-3.688642,-10.041873,-10.611387,-28.888191,-1.3189411,2.34041,-0.00967305,0.022627514,-0.35537702,-0.96747005,-0.009720137,0.02237531,-0.35193944,-0.98936146
1238,0.019627256,-0.0022165796,0.0014696791,-0.0020274492,-3.6996381,-10.042606,-10.64302,-28.8903,-1.3210629,2.340882,-0.009691193,0.022659685,-0.3564364,-0.96754074,-0.009738457,0.022406768,-0.3529821,-0.98946494
1239,0.019641,-0.0022189473,0.0014699749,-0.0020275975,-3.7099006,-10.043341,-10.672543,-28.892416,-1.3230661,2.3413532,-0.009709364,0.022691863,-0.35742515,-0.9676115,-0.009756807,0.022438232,-0.3539548,-0.9895684
1240,0.019654745,-0.0022214632,0.0014701227,-0.0020277454,-3.7216306,-10.044073,-10.706287,-28.894522,-1.3250698,2.3415887,-0.009727563,0.022724045,-0.35855526,-0.96768206,-0.009775184,0.0224697,-0.3550674,-0.9896717
1241,0.01966849,-0.0022238307,0.001470419,-0.0020278934,-3.7318897,-10.0448065,-10.735801,-28.896631,-1.3270733,2.3420606,-0.009745789,0.022756232,-0.35954365,-0.96775275,-0.00979359,0.022501172,-0.3560396,-0.9897752
1242,0.019682234,-0.0022263469,0.0014707147,-0.0020278934,-3.7428887,-10.0448065,-10.767442,-28.896631,-1.3293124,2.3425317,-0.009764045,0.022788426,-0.36060333,-0.96775275,-0.009812025,0.02253265,-0.3570824,-0.9898063
1243,0.01969598,-0.002228715,0.001471011,-0.0020280418,-3.7531512,-10.045542,-10.796965,-28.898745,-1.3313164,2.3430035,-0.009782329,0.022820627,-0.36159205,-0.9678235,-0.00983049,0.022564132,-0.35805485,-0.9899098
1244,0.019709725,-0.0022312305,0.0014713068,-0.0020281896,-3.7641459,-10.046274,-10.828594,-28.900852,-1.3334374,2.3434746,-0.009800642,0.022852834,-0.36265132,-0.9678941,-0.009848984,0.02259562,-0.3590971,-0.9900132
1245,0.01972347,-0.002233598,0.0014714547,-0.0020281896,-3.7751396,-10.046274,-10.860221,-28.900852,-1.3354408,2.3437104,-0.009818983,0.022885045,-0.3637105,-0.9678941,-0.009867507,0.02262711,-0.36013922,-0.99004436
1246,0.019737214,-0.002235966,0.0014717509,-0.0020283374,-3.7854028,-10.047006,-10.889746,-28.902958,-1.3374449,2.344182,-0.009837352,0.022917261,-0.36469927,-0.96796465,-0.009886058,0.022658605,-0.3611116,-0.99014777
1247,0.019750958,-0.0022383337,0.0014720467,-0.0020284855,-3.7956653,-10.04774,-10.919269,-28.90507,-1.339448,2.3446531,-0.009855748,0.022949485,-0.365688,-0.9680353,-0.009904638,0.022690106,-0.36208388,-0.9902512
1248,0.019764703,-0.0022408497,0.0014721946,-0.0020284855,-3.8073952,-10.04774,-10.953013,-28.90507,-1.3415697,2.3448887,-0.0098741725,0.022981713,-0.36681813,-0.9680353,-0.009923246,0.022721611,-0.3631961,-0.9902824
1249,0.019778447,-0.0022432173,0.0014724908,-0.0020284855,-3.8176556,-10.04774,-10.98253,-28.90507,-1.3436911,2.3453605,-0.009892627,0.023013946,-0.36780664,-0.9680353,-0.009941884,0.02275312,-0.36416808,-0.9903136
1250,0.019792192,-0.002245585,0.0014727867,-0.0020286331,-3.827918,-10.0484705,-11.012053,-28.907173,-1.3456945,2.3458316,-0.009911109,0.023046184,-0.36879537,-0.96810573,-0.009960551,0.022784632,-0.3651402,-0.9904169
1251,0.019805936,-0.002247953,0.0014730823,-0.0020286331,-3.8381834,-10.0484705,-11.041583,-28.907173,-1.3478162,2.3463027,-0.00992962,0.02307843,-0.36978436,-0.96810573,-0.009979247,0.022816151,-0.36611253,-0.9904481
1252,0.01981968,-0.0022503207,0.0014733786,-0.0020286331,-3.8484435,-10.0484705,-11.071099,-28.907173,-1.3499377,2.3467748,-0.00994816,0.023110682,-0.37077287,-0.96810573,-0.009997973,0.022847675,-0.36708435,-0.9904793
1253,0.019833425,-0.0022526889,0.0014735265,-0.0020287812,-3.8594413,-10.049204,-11.102737,-28.909283,-1.3518234,2.3470101,-0.009966726,0.02314294,-0.37183243,-0.9681764,-0.010016727,0.022879204,-0.36812648,-0.9905829
1254,0.01984717,-0.0022550565,0.0014738229,-0.0020287812,-3.869701,-10.049204,-11.132253,-28.909283,-1.353945,2.3474822,-0.009985321,0.023175202,-0.37282088,-0.9681764,-0.010035509,0.022910735,-0.36909816,-0.9906141
1255,0.019860914,-0.0022574246,0.0014741186,-0.0020287812,-3.8799663,-10.049204,-11.161783,-28.909283,-1.3560665,2.3479533,-0.010003946,0.02320747,-0.37380987,-0.9681764,-0.010054321,0.022942271,-0.3700703,-0.99064535
1256,0.019874658,-0.0022597923,0.0014744148,-0.0020287812,-3.8902266,-10.049204,-11.191299,-28.909283,-1.3581882,2.3484251,-0.010022598,0.023239745,-0.3747984,-0.9681764,-0.010073163,0.022973815,-0.37104192,-0.9906766
1257,0.019888403,-0.0022621597,0.0014745627,-0.0020287812,-3.9012208,-10.049204,-11.222928,-28.909283,-1.3601911,2.3486605,-0.01004128,0.023272024,-0.37585762,-0.9681764,-0.010092034,0.02300536,-0.37208351,-0.9907079
1258,0.019902147,-0.0022643795,0.0014748585,-0.0020287812,-3.9107509,-10.049204,-11.250344,-28.909283,-1.3621945,2.3491318,-0.010059989,0.02330431,-0.37677577,-0.9681764,-0.010110932,0.02303691,-0.37298542,-0.9907391
1259,0.019915894,-0.0022667479,0.0014751547,-0.0020287812,-3.9210153,-10.049204,-11.279872,-28.909283,-1.3643166,2.3496034,-0.010078726,0.0233366,-0.37776467,-0.9681764,-0.010129861,0.023068465,-0.37395728,-0.9907704
1260,0.019929638,-0.0022691158,0.0014754505,-0.0020287812,-3.931279,-10.049204,-11.309398,-28.909283,-1.366438,2.3500748,-0.010097493,0.023368897,-0.3787535,-0.9681764,-0.010148819,0.023100026,-0.37492904,-0.99080163
1261,0.019943383,-0.0022714834,0.0014755983,-0.0020287812,-3.9422743,-10.049204,-11.341029,-28.909283,-1.3684413,2.35031,-0.0101162875,0.0234012,-0.37981284,-0.9681764,-0.0101678055,0.02313159,-0.37597054,-0.9908329
1262,0.019957127,-0.0022737032,0.0014758946,-0.0020286331,-3.951802,-10.0484705,-11.368439,-28.907173,-1.3705629,2.350782,-0.010135111,0.023433508,-0.3807308,-0.96810573,-0.010186821,0.023163158,-0.37687206,-0.99079186
1263,0.019970872,-0.0022760713,0.0014761905,-0.0020286331,-3.9620664,-10.0484705,-11.397966,-28.907173,-1.3726846,2.3512533,-0.010153963,0.023465822,-0.38171968,-0.96810573,-0.010205867,0.023194732,-0.3778437,-0.99082315
1264,0.019984616,-0.002278439,0.0014763384,-0.0020286331,-3.9730618,-10.0484705,-11.429598,-28.907173,-1.3746879,2.3514888,-0.010172844,0.02349814,-0.38277903,-0.96810573,-0.010224941,0.023226308,-0.3788851,-0.99085444
1265,0.01999836,-0.0022808064,0.0014766346,-0.0020284855,-3.9833207,-10.04774,-11.459111,-28.90507,-1.3769268,2.351961,-0.010191754,0.023530463,-0.38376743,-0.9680353,-0.010244045,0.023257889,-0.37985617,-0.9908136
1266,0.020012105,-0.0022830262,0.0014769303,-0.0020284855,-3.9928515,-10.04774,-11.486528,-28.90507,-1.3789301,2.3524318,-0.010210693,0.023562793,-0.38468564,-0.9680353,-0.01026318,0.023289476,-0.38075772,-0.9908449
1267,0.02002585,-0.0022853944,0.0014770782,-0.0020284855,-4.0038495,-10.04774,-11.518167,-28.90507,-1.3809338,2.3526673,-0.01022966,0.023595128,-0.3857452,-0.9680353,-0.010282342,0.023321066,-0.38179916,-0.9908762
1268,0.020039594,-0.002287614,0.0014773745,-0.0020284855,-4.0133758,-10.04774,-11.545573,-28.90507,-1.3829374,2.3531392,-0.010248654,0.023627467,-0.38666305,-0.9680353,-0.010301533,0.02335266,-0.38270026,-0.9909075
1269,0.020053338,-0.0022898337,0.0014776703,-0.0020283374,-4.0229063,-10.047006,-11.572989,-28.902958,-1.3850588,2.3536103,-0.010267677,0.023659814,-0.38758123,-0.96796465,-0.010320753,0.023384258,-0.38360167,-0.99086654
1270,0.020067083,-0.0022920535,0.0014778181,-0.0020283374,-4.0331693,-10.047006,-11.602513,-28.902958,-1.3869445,2.3538458,-0.010286726,0.023692165,-0.38857,-0.96796465,-0.0103400005,0.023415862,-0.3845729,-0.99089783
1271,0.020080827,-0.0022944217,0.0014781144,-0.0020281896,-4.0434318,-10.046274,-11.632036,-28.900852,-1.389184,2.3543177,-0.010305805,0.02372452,-0.38955873,-0.9678941,-0.010359277,0.023447467,-0.385544,-0.9908569
1272,0.020094572,-0.0022966415,0.0014782622,-0.0020281896,-4.0536947,-10.046274,-11.661561,-28.900852,-1.3910697,2.3545532,-0.010324911,0.023756882,-0.3905475,-0.9678941,-0.010378583,0.023479078,-0.38651514,-0.99088824
1273,0.020108316,-0.0022988613,0.0014785579,-0.0020280418,-4.0632257,-10.045542,-11.688979,-28.898745,-1.3931907,2.3550243,-0.010344045,0.023789247,-0.39146572,-0.9678235,-0.010397918,0.023510693,-0.3874164,-0.9908473
1274,0.02012206,-0.0023010815,0.0014788543,-0.0020278934,-4.0727553,-10.0448065,-11.716393,-28.896631,-1.395313,2.3554964,-0.010363209,0.023821618,-0.39238384,-0.96775275,-0.010417281,0.023542311,-0.3883175,-0.99080616
1275,0.020135807,-0.002303449,0.0014790022,-0.0020278934,-4.0837493,-10.0448065,-11.748021,-28.896631,-1.3973162,2.3557317,-0.010382401,0.023853997,-0.39344308,-0.96775275,-0.010436674,0.023573935,-0.3893582,-0.9908375
1276,0.020149551,-0.0023056688,0.0014792985,-0.0020277454,-4.0932775,-10.044073,-11.775431,-28.894522,-1.3994378,2.3562036,-0.0104016205,0.023886377,-0.39436102,-0.96768206,-0.010456095,0.02360556,-0.39025903,-0.9907965
