Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.007896992,-0.003512371,0.0031275998,-0.00036760466,-1.9058955,-1.8208638,-5.482829,-5.2382126,-4.88507,4.8717,-0.017660465,0.017560879,-0.17258406,-0.1648842,-0.017818272,0.017408468,-0.16953614,-0.16197227,80372.805,880.38043,63728.062,15764.363,15631.721,31396.084,1.7701442,1.7724186
0.007905158,-0.003516219,0.0031302634,-0.00036849262,-1.9117622,-1.8252622,-5.4997067,-5.2508655,-4.889449,4.8758483,-0.017700376,0.01760068,-0.1731153,-0.16528247,-0.017858902,0.017447583,-0.1700511,-0.16235691,80549.01,884.6386,63836.656,15827.711,15694.536,31522.246,1.7708504,1.7731625
0.007913325,-0.003519771,0.0031329275,-0.00036997255,-1.9161597,-1.8325927,-5.512357,-5.271954,-4.893138,4.879998,-0.01774032,0.017640516,-0.1735135,-0.16594627,-0.017899567,0.017486729,-0.17043531,-0.16300234,80711.82,891.75867,63945.355,15874.708,15741.137,31615.844,1.7715565,1.7737886
0.007921492,-0.0035233225,0.0031355913,-0.00037115646,-1.9205573,-1.838457,-5.5250077,-5.288824,-4.8970566,4.8841476,-0.017780297,0.017680386,-0.1739117,-0.16647731,-0.017940266,0.017525906,-0.1708195,-0.1635173,80874.78,897.4751,64054.14,15923.166,15789.1875,31712.354,1.7722619,1.7744534
0.0079296585,-0.0035268741,0.0031382553,-0.00037234038,-1.9249536,-1.8443214,-5.537655,-5.3056946,-4.900975,4.888297,-0.017820304,0.01772029,-0.1743098,-0.16700834,-0.017980998,0.017565114,-0.17120355,-0.1640322,81037.914,903.2097,64163.03,15971.67,15837.284,31808.953,1.7729669,1.7751176
0.007937824,-0.00353013,0.0031409187,-0.0003735243,-1.9278886,-1.8501856,-5.5460987,-5.3225646,-4.9046636,4.8924456,-0.017860344,0.017760227,-0.17457558,-0.16753937,-0.018021764,0.017604357,-0.1714576,-0.16454706,81187.61,908.96265,64271.984,16006.66,15871.9795,31878.64,1.7736712,1.7757425
0.007945991,-0.0035336819,0.0031435825,-0.00037470818,-1.9322873,-1.8560498,-5.5587525,-5.3394346,-4.908582,4.896595,-0.017900413,0.017800197,-0.17497389,-0.16807039,-0.018062564,0.017643629,-0.17184179,-0.16506186,81351.06,914.73364,64381.05,16055.277,15920.1875,31975.465,1.7743751,1.7764059
0.007954158,-0.0035372332,0.0031462465,-0.0003758921,-1.9366825,-1.8619142,-5.5713964,-5.3563046,-4.9125013,4.900745,-0.017940516,0.017840201,-0.17537189,-0.16860141,-0.018103397,0.017682932,-0.17222562,-0.1655766,81514.66,920.52313,64490.22,16103.918,15968.419,32072.336,1.7750785,1.777069
0.007962324,-0.003540785,0.0031489101,-0.00037707598,-1.9410822,-1.8677783,-5.5840535,-5.3731747,-4.9164195,4.9048934,-0.01798065,0.01788024,-0.1757703,-0.16913243,-0.018144265,0.01772227,-0.17260984,-0.16609132,81678.445,926.33075,64599.457,16152.658,16016.749,32169.406,1.7757814,1.7777314
0.0079704905,-0.0035443369,0.0031512785,-0.0003782599,-1.9469444,-1.8736426,-5.600918,-5.390045,-4.920108,4.9085827,-0.018020814,0.017920312,-0.17630114,-0.16966346,-0.018185167,0.017761637,-0.17312405,-0.16660598,81842.39,932.1567,64696.668,16213.568,16077.146,32290.715,1.776406,1.7783546
0.007978657,-0.0035478885,0.0031539418,-0.0003794438,-1.9513441,-1.879507,-5.613575,-5.406915,-4.9240265,4.912731,-0.01806101,0.017960414,-0.17669955,-0.17019449,-0.0182261,0.017801031,-0.17350818,-0.1671206,82006.5,938.0009,64806.07,16262.427,16125.594,32388.02,1.7771078,1.7790164
0.007986823,-0.0035511444,0.0031566056,-0.00038062778,-1.9542769,-1.8853716,-5.6220117,-5.4237866,-4.927715,4.9168806,-0.018101238,0.01800055,-0.17696512,-0.17072554,-0.018267069,0.01784046,-0.17376183,-0.1676352,82157.08,943.8637,64915.586,16297.626,16160.497,32458.123,1.7778094,1.7796388
0.00799499,-0.003554696,0.0031589738,-0.00038210768,-1.9601392,-1.892702,-5.638876,-5.4448743,-4.931173,4.9205694,-0.018141493,0.01804072,-0.17749596,-0.17138934,-0.018308068,0.017879916,-0.17427592,-0.16828008,82321.5,951.2176,65013.023,16357.258,16219.627,32576.885,1.7784326,1.7802219
0.008003157,-0.0035582478,0.0031616373,-0.00038329154,-1.9645389,-1.898566,-5.651533,-5.461744,-4.9350915,4.9247184,-0.01818178,0.01808092,-0.17789437,-0.17192034,-0.0183491,0.017919404,-0.17465994,-0.16879453,82486.09,957.12085,65122.707,16406.262,16268.22,32674.48,1.7791332,1.7808824
0.008011323,-0.0035615035,0.003164301,-0.00038447545,-1.9674717,-1.9044303,-5.6599703,-5.4786143,-4.9387794,4.928867,-0.018222097,0.018121155,-0.17815994,-0.17245136,-0.018390164,0.017958924,-0.1749135,-0.16930893,82637.1,963.0427,65232.477,16441.582,16303.241,32744.824,1.7798331,1.7815037
0.008019489,-0.0035650553,0.0031666693,-0.00038565937,-1.9733338,-1.9102945,-5.676834,-5.4954844,-4.942468,4.932556,-0.018262444,0.018161422,-0.17869078,-0.1729824,-0.018431261,0.017998474,-0.17542745,-0.16982332,82802.01,968.9829,65330.16,16502.863,16364.008,32866.87,1.7804551,1.7821245
0.008027656,-0.0035686071,0.0031693324,-0.00038684328,-1.9777359,-1.9161589,-5.689498,-5.512355,-4.9463863,4.936704,-0.018302822,0.01820172,-0.1790894,-0.17351343,-0.018472392,0.018038051,-0.17581156,-0.17033765,82967.08,974.9413,65440.094,16552.045,16412.775,32964.82,1.7811542,1.7827837
0.008035823,-0.0035718628,0.0031719964,-0.0003880272,-1.9806664,-1.9220232,-5.6979284,-5.529225,-4.950075,4.940854,-0.018343233,0.018242052,-0.17935476,-0.17404446,-0.018513557,0.018077662,-0.1760648,-0.17085192,83118.54,980.91785,65550.16,16587.463,16447.896,33035.36,1.781853,1.7834039
0.008043989,-0.0035754147,0.0031743646,-0.0003892111,-1.9865297,-1.9278876,-5.7147956,-5.5460954,-4.9537635,4.944543,-0.018383672,0.018282417,-0.1798857,-0.17457548,-0.018554753,0.018117303,-0.17657875,-0.17136614,83283.92,986.91284,65648.06,16648.945,16508.861,33157.805,1.7824736,1.7840235
0.008052155,-0.00357867,0.0031767322,-0.00039069098,-1.9909272,-1.9352177,-5.727446,-5.567183,-4.9569902,4.9482307,-0.01842414,0.018322812,-0.1802839,-0.17523926,-0.018595979,0.018156972,-0.17696233,-0.17201063,83435.65,994.43207,65746.03,16695.186,16554.713,33249.9,1.7830938,1.7845653
0.008060322,-0.0035822224,0.003179396,-0.0003918749,-1.9953282,-1.9410821,-5.7401066,-5.584053,-4.9609094,4.9523797,-0.018464638,0.01836324,-0.18068242,-0.1757703,-0.018637238,0.01819667,-0.17734618,-0.17252477,83601.375,1000.468,65856.336,16744.568,16603.68,33348.25,1.7837911,1.785223
0.008068488,-0.0035854776,0.0031817637,-0.0003930588,-1.9997245,-1.9469464,-5.7527537,-5.6009235,-4.9643664,4.9560676,-0.018505165,0.018403698,-0.18108052,-0.17630132,-0.018678527,0.018236399,-0.17772959,-0.17303883,83753.38,1006.5223,65954.46,16792.4,16651.107,33443.508,1.7844105,1.7858028
0.008076655,-0.0035887335,0.0031841318,-0.00039424273,-2.004122,-1.9528108,-5.7654047,-5.6177936,-4.9678245,4.9597564,-0.01854572,0.018444186,-0.18147872,-0.17683235,-0.018719848,0.018276155,-0.17811307,-0.17355287,83905.56,1012.59485,66052.67,16840.293,16698.598,33538.89,1.7850296,1.7863824
0.0080848215,-0.0035922853,0.0031867952,-0.0003957226,-2.008523,-1.960141,-5.778065,-5.638881,-4.9715123,4.9639053,-0.018586306,0.018484706,-0.18187724,-0.17749612,-0.0187612,0.018315941,-0.17849681,-0.17419712,84071.73,1020.21106,66163.22,16888.299,16746.2,33634.5,1.7857256,1.7870002
0.008092988,-0.003595541,0.0031891633,-0.0003969065,-2.0129192,-1.9660052,-5.7907124,-5.655751,-4.974971,4.9675937,-0.018626919,0.01852526,-0.18227534,-0.17802714,-0.018802585,0.018355757,-0.17888011,-0.17471103,84224.19,1026.3246,66261.59,16936.271,16793.768,33730.04,1.7863438,1.7875793
0.008101154,-0.0035987971,0.003191531,-0.0003980904,-2.0173202,-1.9718695,-5.803373,-5.6726213,-4.978428,4.971282,-0.018667562,0.018565843,-0.18267386,-0.17855817,-0.018844,0.0183956,-0.17926379,-0.17522493,84376.805,1032.4564,66360.01,16984.336,16841.43,33825.766,1.7869617,1.7881577
0.008109321,-0.0036023487,0.003193899,-0.00039957036,-2.0231824,-1.9792001,-5.8202367,-5.6937103,-4.981886,4.974971,-0.018708233,0.018606454,-0.18320468,-0.17922199,-0.018885445,0.018435473,-0.17977725,-0.17586906,84543.42,1040.1473,66458.52,17044.752,16901.336,33946.086,1.7875793,1.7887359
0.008117488,-0.0036056042,0.0031965629,-0.00040075427,-2.0261128,-1.9850645,-5.828667,-5.7105803,-4.9855742,4.97912,-0.018748932,0.0186471,-0.18347006,-0.17975302,-0.01892692,0.018475374,-0.18003018,-0.17638284,84696.3,1046.3203,66569.43,17080.553,16936.836,34017.39,1.7882733,1.7893523
0.0081256535,-0.00360886,0.0031989305,-0.00040193816,-2.0305126,-1.9909286,-5.8413243,-5.7274504,-4.989032,4.9828076,-0.01878966,0.018687777,-0.18386847,-0.18028404,-0.01896843,0.018515306,-0.18041365,-0.17689656,84849.336,1052.5114,66668.086,17128.738,16984.617,34113.355,1.7888899,1.7899297
0.00813382,-0.003612116,0.0032012982,-0.00040312205,-2.0349123,-1.9967928,-5.8539815,-5.7443204,-4.99249,4.9864955,-0.018830417,0.018728483,-0.18426688,-0.18081506,-0.019009966,0.018555265,-0.18079706,-0.17741023,85002.5,1058.7207,66766.805,17176.977,17032.45,34209.426,1.7895062,1.790507
0.008141987,-0.0036153719,0.0032036663,-0.000404602,-2.0393097,-2.0041234,-5.866632,-5.765409,-4.995717,4.9901843,-0.018871201,0.018769221,-0.18466508,-0.18147886,-0.019051535,0.018595252,-0.18118024,-0.17805414,85155.81,1066.5087,66865.62,17223.684,17078.764,34302.445,1.7901222,1.7910454
0.008150153,-0.003618923,0.003206034,-0.00040578592,-2.045172,-2.0099878,-5.8834963,-5.7822795,-4.999405,4.9938726,-0.018912014,0.01880999,-0.18519591,-0.18200989,-0.019093134,0.018635267,-0.18169348,-0.17856772,85323.18,1072.7593,66964.49,17285.93,17140.484,34426.414,1.7907377,1.7916603
0.00815832,-0.0036221792,0.003208402,-0.0004072658,-2.0495706,-2.017318,-5.89615,-5.8033667,-5.0026326,4.997561,-0.018952854,0.018850787,-0.18559422,-0.18267368,-0.019134762,0.018675312,-0.18207668,-0.1792115,85476.78,1080.5981,67063.45,17332.732,17186.895,34519.625,1.7913529,1.7921982
0.008166486,-0.0036254348,0.0032107697,-0.00040844968,-2.0539691,-2.0231824,-5.908804,-5.8202367,-5.00609,5.0012493,-0.018993722,0.018891614,-0.18599252,-0.18320468,-0.01917642,0.018715383,-0.18245983,-0.17972495,85630.51,1086.8896,67162.47,17381.15,17234.904,34616.055,1.7919676,1.792774
0.008174652,-0.0036286907,0.0032131372,-0.00040992955,-2.05837,-2.0305126,-5.9214644,-5.8413243,-5.0093174,5.0049367,-0.019034619,0.018932471,-0.18639104,-0.18386847,-0.01921811,0.018755483,-0.18284316,-0.1803686,85784.38,1094.7798,67261.55,17428.055,17281.414,34709.47,1.792582,1.7933111
0.008182819,-0.0036319464,0.0032155055,-0.00041111346,-2.0627654,-2.036377,-5.9341083,-5.858195,-5.0127754,5.0086255,-0.01907554,0.01897336,-0.18678904,-0.1843995,-0.019259827,0.01879561,-0.18322593,-0.18088198,85938.38,1101.1127,67360.74,17476.531,17329.482,34806.016,1.793196,1.7938864
0.008190986,-0.003635202,0.003217873,-0.00041229738,-2.0671651,-2.042241,-5.9467654,-5.875065,-5.016232,5.0123134,-0.019116491,0.019014277,-0.18718745,-0.18493052,-0.019301575,0.018835764,-0.18360908,-0.18139529,86092.52,1107.4636,67459.97,17525.098,17377.64,34902.74,1.7938097,1.7944611
0.008199153,-0.003638458,0.0032202413,-0.0004137773,-2.0715613,-2.0495718,-5.9594126,-5.8961535,-5.0194597,5.016002,-0.01915747,0.019055225,-0.18758555,-0.18559432,-0.019343352,0.018875947,-0.18399188,-0.1820388,86246.81,1115.4282,67559.305,17572.082,17424.23,34996.312,1.794423,1.7949975
0.008207318,-0.0036417136,0.003222313,-0.0004149612,-2.077426,-2.055436,-5.976283,-5.913023,-5.0226874,5.0192294,-0.019198474,0.019096201,-0.1881166,-0.18612534,-0.019385159,0.018916158,-0.18450505,-0.18255201,86401.23,1121.8203,67646.26,17633.15,17484.783,35117.934,1.7949593,1.7955337
0.008215485,-0.0036446736,0.0032246804,-0.0004164411,-2.080361,-2.0627663,-5.984727,-5.934111,-5.025684,5.0229173,-0.019239504,0.019137206,-0.18838237,-0.18678913,-0.019426992,0.018956393,-0.184758,-0.1831954,86541.74,1129.8362,67745.695,17666.209,17517.564,35183.773,1.7955717,1.796031
0.008223652,-0.003647929,0.0032270488,-0.000417625,-2.084755,-2.0686307,-5.9973674,-5.9509816,-5.0291414,5.026606,-0.01928056,0.01917824,-0.18878026,-0.18732016,-0.019468855,0.018996656,-0.18514048,-0.18370852,86696.41,1136.2694,67845.24,17714.898,17565.844,35280.742,1.7961841,1.7966046
0.008231818,-0.003651185,0.0032294162,-0.00041910488,-2.089156,-2.0759609,-6.010028,-5.972069,-5.032368,5.0302935,-0.019321645,0.019219305,-0.18917878,-0.18798395,-0.019510748,0.019036947,-0.18552354,-0.18435179,86851.234,1144.3365,67944.83,17762.072,17612.621,35374.695,1.7967956,1.7971396
0.0082399845,-0.0036544409,0.0032314882,-0.0004202888,-2.0950203,-2.0818253,-6.026899,-5.9889393,-5.0355964,5.033521,-0.019362755,0.019260399,-0.18970983,-0.18851496,-0.019552669,0.019077264,-0.18603653,-0.18486479,87006.2,1150.8109,68032.04,17823.354,17673.387,35496.742,1.7973309,1.7976747
0.008248151,-0.0036574006,0.0032338558,-0.00042176867,-2.097953,-2.0891554,-6.0353355,-6.010027,-5.0385923,5.037209,-0.01940389,0.019301519,-0.1899754,-0.18917875,-0.019594617,0.019117609,-0.18628913,-0.18550795,87147.19,1158.9293,68131.766,17856.492,17706.248,35562.742,1.7979418,1.7981709
0.008256317,-0.0036606558,0.0032359278,-0.00042295255,-2.1038141,-2.0950196,-6.0521965,-6.0268965,-5.041819,5.0404367,-0.01944505,0.019342668,-0.19050613,-0.18970975,-0.019636592,0.019157978,-0.18680173,-0.18602084,87302.39,1165.4446,68219.1,17917.844,17767.084,35684.93,1.7984763,1.7987051
0.008264484,-0.003663912,0.0032382957,-0.0004244325,-2.108214,-2.1023505,-6.0648537,-6.0479856,-5.045047,5.044125,-0.019486237,0.019383846,-0.19090454,-0.19037357,-0.019678596,0.019198373,-0.18718453,-0.18666391,87457.766,1173.615,68318.97,17965.184,17814.023,35779.207,1.7990867,1.7992392
0.008272651,-0.0036668722,0.0032403676,-0.00042561642,-2.1126137,-2.1082146,-6.077511,-6.0648556,-5.048044,5.0473523,-0.01952745,0.019425053,-0.19130296,-0.1909046,-0.019720629,0.019238794,-0.1875673,-0.18717672,87599.15,1180.1714,68406.43,18012.547,17860.988,35873.535,1.7996206,1.799735
0.008280817,-0.0036701274,0.0032427353,-0.00042709627,-2.11701,-2.1155448,-6.090158,-6.0859427,-5.051271,5.05104,-0.019568687,0.019466287,-0.19170105,-0.19156837,-0.01976269,0.019279242,-0.18794972,-0.18781963,87754.74,1188.3925,68506.43,18059.922,17907.965,35967.887,1.8002301,1.8002683
0.008288983,-0.003673087,0.003244807,-0.00042857617,-2.1214087,-2.1228752,-6.102812,-6.107031,-5.0540366,5.0542674,-0.01960995,0.01950755,-0.19209936,-0.19223216,-0.019804778,0.019319717,-0.1883323,-0.1884625,87896.34,1196.6423,68593.99,18105.705,17953.363,36059.07,1.8007634,1.8007252
0.00829715,-0.003676343,0.0032471747,-0.0004297601,-2.1258085,-2.1287396,-6.115469,-6.1239014,-5.0574946,5.057955,-0.019651238,0.01954884,-0.19249777,-0.1927632,-0.019846892,0.019360216,-0.18871495,-0.18897516,88052.234,1203.263,68694.13,18154.842,18002.086,36156.93,1.8013723,1.8012962
0.008305317,-0.0036793025,0.0032492466,-0.00043124,-2.130205,-2.13607,-6.128116,-6.1449895,-5.0602603,5.0611825,-0.019692551,0.019590158,-0.19289587,-0.193427,-0.019889034,0.019400742,-0.18909726,-0.18961793,88194.06,1211.5642,68781.82,18200.674,18047.531,36248.203,1.8019049,1.8017528
0.008313483,-0.0036825587,0.0032513186,-0.00043271985,-2.1360705,-2.1434002,-6.1449904,-6.1660767,-5.0632577,5.06441,-0.019733889,0.019631505,-0.19342701,-0.19409075,-0.0199312,0.019441292,-0.18960994,-0.19026059,88350.23,1219.8937,68869.57,18260.762,18107.115,36367.875,1.8024373,1.8022473
0.008321649,-0.0036855186,0.0032536865,-0.0004341998,-2.1390033,-2.150731,-6.153427,-6.1871653,-5.0662546,5.068098,-0.019775249,0.019672878,-0.1936926,-0.19475457,-0.019973397,0.019481868,-0.18986228,-0.19090325,88492.31,1228.2523,68969.92,18294.143,18140.215,36434.36,1.8030453,1.8027414
0.008329816,-0.003688774,0.0032557584,-0.00043538373,-2.1448653,-2.1565952,-6.1702914,-6.2040358,-5.069482,5.071326,-0.019816637,0.01971428,-0.19422342,-0.1952856,-0.02001562,0.01952247,-0.19037457,-0.1914157,88648.71,1234.9595,69057.8,18355.96,18201.514,36557.477,1.8035771,1.8032732
0.008337982,-0.0036917338,0.0032578302,-0.00043686357,-2.149264,-2.1639254,-6.1829453,-6.225123,-5.072248,5.0745525,-0.019858047,0.019755708,-0.19462173,-0.19594936,-0.020057868,0.019563096,-0.19075692,-0.19205819,88791.02,1243.3689,69145.7,18401.951,18247.117,36649.07,1.8041084,1.8037289
0.008346149,-0.0036946933,0.0032599024,-0.00043834344,-2.153659,-2.1712556,-6.195589,-6.2462106,-5.0750136,5.0777807,-0.019899482,0.019797161,-0.19501972,-0.19661313,-0.020100143,0.019603746,-0.19113894,-0.19270064,88933.445,1251.8069,69233.695,18447.943,18292.72,36740.664,1.8046396,1.8041842
0.0083543155,-0.0036979495,0.0032622698,-0.00043952736,-2.1580613,-2.17712,-6.208253,-6.2630806,-5.0784717,5.081468,-0.01994094,0.019838644,-0.19541834,-0.19714417,-0.020142443,0.019644422,-0.19152151,-0.19321293,89090.27,1258.578,69334.29,18497.402,18341.764,36839.164,1.8052461,1.8047533
0.008362482,-0.0037009094,0.0032643415,-0.00044100726,-2.162461,-2.1844504,-6.22091,-6.2841687,-5.081238,5.084695,-0.019982425,0.019880155,-0.19581676,-0.19780795,-0.020184774,0.019685125,-0.19190386,-0.19385527,89232.95,1267.0676,69422.38,18543.502,18387.477,36930.977,1.8057766,1.8052082
0.008370648,-0.0037038692,0.0032664135,-0.00044248716,-2.1668584,-2.1917808,-6.2335606,-6.305257,-5.084004,5.0879226,-0.020023933,0.019921692,-0.19621496,-0.19847175,-0.020227129,0.019725852,-0.19228597,-0.19449757,89375.734,1275.5858,69510.54,18589.61,18433.195,37022.805,1.8063068,1.805663
0.008378815,-0.003706829,0.0032684852,-0.00044367107,-2.171257,-2.1976452,-6.2462144,-6.322127,-5.087001,5.0911493,-0.020065462,0.019963257,-0.19661327,-0.19900277,-0.020269508,0.019766603,-0.19266813,-0.1950097,89518.625,1282.4209,69598.74,18637.465,18480.648,37118.113,1.8068368,1.8061554
0.008386982,-0.0037097884,0.0032705572,-0.00044515094,-2.1756535,-2.2049754,-6.258862,-6.3432145,-5.089767,5.094377,-0.020107016,0.020004846,-0.19701137,-0.19966656,-0.020311914,0.019807378,-0.19305006,-0.19565186,89661.625,1290.9902,69687.01,18683.627,18526.422,37210.047,1.8073666,1.8066099
0.0083951475,-0.0037127486,0.003272629,-0.00044663085,-2.1800532,-2.2123058,-6.271519,-6.3643026,-5.092533,5.0976043,-0.020148594,0.020046463,-0.19740978,-0.20033035,-0.020354345,0.019848177,-0.19343226,-0.19629396,89804.77,1299.5883,69775.336,18729.855,18572.262,37302.117,1.8078959,1.8070639
0.008403314,-0.0037157082,0.003274701,-0.0004481107,-2.1844497,-2.219636,-6.2841663,-6.38539,-5.0952997,5.1008315,-0.020190192,0.020088105,-0.19780788,-0.2009941,-0.0203968,0.019889,-0.1938141,-0.196936,89948.0,1308.2144,69863.71,18776.074,18618.09,37394.164,1.8084251,1.8075179
0.008411481,-0.003718668,0.003276477,-0.00044959062,-2.1903129,-2.2269666,-6.3010335,-6.406478,-5.0978355,5.103598,-0.020231815,0.020129772,-0.19833882,-0.2016579,-0.02043928,0.019929847,-0.19432607,-0.197578,90091.36,1316.8698,69939.516,18834.973,18676.494,37511.47,1.8088784,1.8079339
0.008419647,-0.003721628,0.0032785488,-0.00045107052,-2.1947138,-2.234297,-6.313694,-6.427566,-5.1006017,5.106825,-0.020273456,0.020171463,-0.19873734,-0.20232171,-0.020481784,0.019970715,-0.19470824,-0.19821995,90234.84,1325.5533,70027.984,18881.305,18722.438,37603.742,1.809407,1.8083874
0.008427814,-0.0037245876,0.0032806208,-0.00045255036,-2.19911,-2.2416272,-6.326341,-6.448653,-5.103368,5.1100526,-0.020315122,0.020213183,-0.19913544,-0.20298547,-0.020524312,0.020011608,-0.19508998,-0.1988618,90378.414,1334.2653,70116.53,18927.621,18768.363,37695.984,1.8099353,1.8088408
0.00843598,-0.0037275474,0.0032823964,-0.00045403032,-2.2049756,-2.2489579,-6.3432155,-6.469742,-5.105903,5.1128182,-0.02035681,0.020254925,-0.19966657,-0.20364928,-0.020566864,0.020052522,-0.195602,-0.19950363,90522.12,1343.0062,70192.445,18986.658,18826.904,37813.562,1.8103878,1.8092561
0.008444147,-0.0037305069,0.003284468,-0.00045521423,-2.2093732,-2.2548223,-6.355866,-6.4866123,-5.1088996,5.116045,-0.020398518,0.020296691,-0.20006478,-0.20418032,-0.020609442,0.02009346,-0.19598375,-0.20001534,90665.91,1350.0194,70281.08,19034.81,18874.65,37909.46,1.8109157,1.8097467
0.008452313,-0.0037334666,0.00328654,-0.00045669408,-2.2137706,-2.2621522,-6.3685164,-6.5076995,-5.1116657,5.1192727,-0.020440252,0.020338485,-0.20046298,-0.20484407,-0.020652045,0.020134421,-0.19636548,-0.20065701,90809.836,1358.811,70369.78,19081.242,18920.691,38001.934,1.8114433,1.8101994
0.00846048,-0.0037364264,0.003288316,-0.000458174,-2.219634,-2.2694829,-6.3853836,-6.5287876,-5.1142015,5.122039,-0.020482006,0.020380303,-0.20099393,-0.20550787,-0.020694671,0.020175403,-0.19687717,-0.20129865,90953.87,1367.6318,70445.85,19140.385,18979.336,38119.72,1.8118953,1.8106142
0.008468647,-0.0037393863,0.003290388,-0.0004596539,-2.2240326,-2.2768133,-6.3980374,-6.5498757,-5.116968,5.1252666,-0.020523783,0.020422146,-0.20139223,-0.20617166,-0.020737322,0.02021641,-0.1972589,-0.20194024,91098.03,1376.4811,70534.66,19186.895,19025.455,38212.35,1.8124223,1.8110666
0.008476812,-0.003742346,0.0032921636,-0.00046113375,-2.2298982,-2.2841434,-6.4149117,-6.570963,-5.119503,5.128032,-0.02056558,0.020464012,-0.20192339,-0.20683543,-0.020779997,0.020257438,-0.19777071,-0.20258175,91242.305,1385.3584,70610.805,19246.14,19084.203,38330.344,1.8128737,1.8114809
0.008484979,-0.00374501,0.0032942353,-0.00046261368,-2.232831,-2.2914739,-6.4233484,-6.592051,-5.122039,5.131259,-0.020607399,0.020505903,-0.20218895,-0.20749924,-0.020822695,0.020298488,-0.19802237,-0.20322321,91372.24,1394.2649,70699.695,19278.28,19116.07,38394.35,1.8134001,1.8118953
0.008493146,-0.0037479696,0.0032960116,-0.00046409355,-2.2386932,-2.2988043,-6.4402127,-6.6131387,-5.1245747,5.1340256,-0.02064924,0.020547818,-0.2027198,-0.20816301,-0.020865416,0.02033956,-0.19853379,-0.2038646,91516.73,1403.1995,70775.96,19337.56,19174.854,38512.414,1.8138512,1.8123093
0.008501312,-0.0037509294,0.003297787,-0.00046557342,-2.24456,-2.3061345,-6.45709,-6.6342263,-5.12711,5.136791,-0.020691099,0.020589756,-0.20325103,-0.20882678,-0.020908158,0.020380653,-0.19904555,-0.20450592,91661.32,1412.1625,70852.23,19396.93,19233.723,38630.652,1.814302,1.8127232
0.0085094785,-0.0037538894,0.0032998591,-0.00046705332,-2.2489574,-2.3134649,-6.4697404,-6.655314,-5.1298766,5.140019,-0.02073298,0.02063172,-0.20364924,-0.20949058,-0.020950926,0.020421768,-0.19942698,-0.20514722,91806.05,1421.1544,70941.3,19443.592,19279.994,38723.586,1.8148278,1.8131746
0.008517645,-0.0037565534,0.003301635,-0.00046853322,-2.2533572,-2.3207953,-6.4823976,-6.676402,-5.132182,5.142785,-0.020774882,0.020673707,-0.20404765,-0.21015437,-0.020993717,0.020462906,-0.19980858,-0.20578843,91936.39,1430.1748,71017.67,19488.547,19324.568,38813.117,1.8152783,1.8135507
0.008525811,-0.003759513,0.0033034105,-0.0004700131,-2.2592216,-2.3281257,-6.4992685,-6.6974897,-5.134717,5.1455507,-0.020816805,0.020715717,-0.2045787,-0.21081814,-0.02103653,0.020504065,-0.20032002,-0.20642959,92081.305,1439.2235,71094.08,19548.004,19383.527,38931.53,1.8157284,1.8139639
0.008533978,-0.003762177,0.0033051868,-0.000471493,-2.2636192,-2.3354561,-6.511919,-6.718578,-5.1370225,5.148318,-0.020858748,0.02075775,-0.2049769,-0.21148193,-0.021079365,0.020545242,-0.20070134,-0.20707068,92211.86,1448.301,71170.555,19593.008,19428.15,39021.156,1.8161786,1.8143396
0.008542145,-0.0037651365,0.0033069628,-0.0004729729,-2.2694812,-2.3427866,-6.5287833,-6.7396655,-5.1395583,5.151084,-0.02090071,0.020799804,-0.20550774,-0.21214572,-0.02112222,0.020586442,-0.20121248,-0.20771173,92356.99,1457.407,71247.055,19652.527,19487.17,39139.695,1.8166283,1.8147528
0.008550311,-0.0037678003,0.0033087383,-0.0004744528,-2.273881,-2.350117,-6.5414405,-6.7607536,-5.141863,5.1538496,-0.02094269,0.020841882,-0.20590615,-0.21280952,-0.021165099,0.02062766,-0.20159392,-0.20835271,92487.73,1466.5415,71323.586,19697.594,19531.855,39229.45,1.8170779,1.8151281
0.008558477,-0.00377076,0.0033105146,-0.00047593267,-2.2797432,-2.3574471,-6.5583043,-6.7818413,-5.144399,5.1566167,-0.020984692,0.020883981,-0.20643698,-0.21347329,-0.021208,0.0206689,-0.20210496,-0.20899361,92633.08,1475.7043,71400.19,19757.191,19590.955,39348.15,1.8175274,1.815541
0.008566644,-0.0037734238,0.0033125863,-0.0004774125,-2.282676,-2.3647773,-6.5667415,-6.8029284,-5.1469345,5.1598434,-0.021026714,0.020926107,-0.20670255,-0.21413705,-0.021250924,0.020710163,-0.20235626,-0.20963445,92764.01,1484.8956,71489.58,19789.531,19623.021,39412.555,1.8180513,1.8159535
0.008574811,-0.003776088,0.003314362,-0.0004788924,-2.287077,-2.3721077,-6.579402,-6.824016,-5.1492395,5.162609,-0.021068756,0.020968255,-0.20710106,-0.21480085,-0.02129387,0.020751446,-0.2027377,-0.21027526,92895.04,1494.1157,71566.24,19834.682,19667.791,39502.473,1.8185003,1.8163284
