,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
16,0.009661194,-0.00010374028,0.000101816455,-0.00010300037,-0.009529341,-0.5101939,-0.027413752,-1.4677122,-0.08163114,0.16208437,-1.689002e-05,3.364434e-05,-0.00090828334,-0.04862882,-1.6890164e-05,3.3643777e-05,-0.000908268,-0.048630454
17,0.009674285,-0.00010388827,0.000101816455,-0.000103148355,-0.010262361,-0.5109269,-0.029522486,-1.4698209,-0.08163113,0.16208437,-1.7958659e-05,3.5766196e-05,-0.0009781508,-0.048698686,-1.7958819e-05,3.5765555e-05,-0.0009781332,-0.04870043
18,0.009687376,-0.00010418428,0.00010196444,-0.000103296334,-0.010995562,-0.51165986,-0.031631738,-1.4719294,-0.08186675,0.16231994,-1.9028837e-05,3.7889593e-05,-0.0010480353,-0.04876855,-1.902902e-05,3.7888876e-05,-0.0010480154,-0.048770398
19,0.009700467,-0.00010448024,0.00010211242,-0.00010344432,-0.011728583,-0.5123929,-0.033740472,-1.4740382,-0.08210233,0.16255553,-2.0102101e-05,4.001607e-05,-0.0011179028,-0.048838418,-2.0102303e-05,4.001527e-05,-0.0011178803,-0.048840374
20,0.009713558,-0.00010462822,0.000102260405,-0.00010374028,-0.011728547,-0.5138589,-0.03374037,-1.4782556,-0.08210232,0.1627911,-2.1176906e-05,4.214564e-05,-0.0011178993,-0.04897815,-2.1177131e-05,4.2144748e-05,-0.0011178757,-0.048980214
21,0.009726649,-0.00010492419,0.000102260405,-0.00010388827,-0.013194588,-0.51459193,-0.03795784,-1.4803643,-0.082220115,0.1627911,-2.2252483e-05,4.4276745e-05,-0.0012576341,-0.049048018,-2.225273e-05,4.4275763e-05,-0.0012576062,-0.04905019
22,0.00973974,-0.00010507222,0.00010240839,-0.00010403629,-0.013194804,-0.5153251,-0.03795846,-1.4824736,-0.08233791,0.16302669,-2.3329601e-05,4.640939e-05,-0.0012576547,-0.0491179,-2.3329874e-05,4.6408313e-05,-0.0012576254,-0.04912018
23,0.009752831,-0.000105368184,0.00010255637,-0.00010418428,-0.013927825,-0.51605815,-0.040067196,-1.4845823,-0.08257347,0.16326225,-2.4409033e-05,4.8545124e-05,-0.0013275222,-0.04918777,-2.4409332e-05,4.8543945e-05,-0.0013274899,-0.049190156
24,0.009765922,-0.000105664156,0.00010255637,-0.00010448024,-0.015393866,-0.5175241,-0.044284664,-1.4887997,-0.08257349,0.16326225,-2.5490006e-05,5.06824e-05,-0.001467257,-0.0493275,-2.5490332e-05,5.0681112e-05,-0.0014672197,-0.04933
25,0.009779014,-0.000105812134,0.000102704355,-0.00010462822,-0.01539383,-0.51825714,-0.04428456,-1.4909083,-0.082691275,0.16349784,-2.6571752e-05,5.2821215e-05,-0.0014672535,-0.049397364,-2.6572105e-05,5.2819818e-05,-0.0014672145,-0.049399972
26,0.009792104,-0.0001061081,0.000102852384,-0.000104776205,-0.0161266,-0.51899016,-0.046392567,-1.4930171,-0.08292689,0.1637335,-2.765581e-05,5.4963115e-05,-0.0015370969,-0.049467232,-2.7656191e-05,5.4961605e-05,-0.0015370544,-0.04946995
27,0.009805195,-0.00010640411,0.000102852384,-0.00010492419,-0.017592857,-0.5197232,-0.050610658,-1.4951258,-0.083044715,0.1637335,-2.8742179e-05,5.7106558e-05,-0.0016768525,-0.0495371,-2.8742592e-05,5.7104928e-05,-0.0016768043,-0.049539927
28,0.009818287,-0.0001065521,0.00010300037,-0.000105220206,-0.017592857,-0.52118945,-0.050610658,-1.4993439,-0.08304468,0.16396907,-2.9829322e-05,5.9251543e-05,-0.0016768525,-0.049676854,-2.9829767e-05,5.924979e-05,-0.0016768024,-0.049679797
29,0.009831377,-0.00010684806,0.000103148355,-0.000105368184,-0.018325841,-0.5219224,-0.05271929,-1.5014524,-0.083280265,0.16420466,-3.0918007e-05,6.1399616e-05,-0.0017467164,-0.04974672,-3.0918483e-05,6.1397724e-05,-0.0017466624,-0.049749773
30,0.009844469,-0.00010699605,0.000103296334,-0.00010551617,-0.018325876,-0.5226554,-0.052719392,-1.5035613,-0.083398044,0.16444021,-3.2009004e-05,6.355077e-05,-0.0017467198,-0.049816586,-3.2009513e-05,6.3548745e-05,-0.0017466639,-0.049819753
31,0.00985756,-0.00010729201,0.000103296334,-0.000105664156,-0.019791882,-0.52338845,-0.05693676,-1.50567,-0.08351583,0.16444021,-3.310154e-05,6.570346e-05,-0.0018864513,-0.049886454,-3.310209e-05,6.57013e-05,-0.0018863889,-0.049889732
32,0.00987065,-0.000107440035,0.00010344432,-0.000105812134,-0.019792063,-0.52412146,-0.056937277,-1.5077785,-0.083633654,0.1646758,-3.4195622e-05,6.78577e-05,-0.0018864684,-0.049956318,-3.4196208e-05,6.78554e-05,-0.0018864039,-0.049959708
33,0.009883742,-0.00010773601,0.00010344432,-0.00010596012,-0.021258103,-0.5248545,-0.061154746,-1.5098873,-0.083751455,0.1646758,-3.5291247e-05,7.001348e-05,-0.0020262033,-0.050026186,-3.529187e-05,7.0011025e-05,-0.0020261318,-0.050029688
34,0.0098968325,-0.000107883985,0.0001035923,-0.0001061081,-0.021258103,-0.52558744,-0.061154746,-1.5119959,-0.08386924,0.16491137,-3.638841e-05,7.21708e-05,-0.0020262033,-0.05009605,-3.6389072e-05,7.216819e-05,-0.0020261295,-0.050099667
35,0.009909924,-0.00010817996,0.00010374028,-0.00010640411,-0.021991124,-0.5270537,-0.063263476,-1.516214,-0.08398699,0.16514696,-3.748712e-05,7.4331205e-05,-0.0020960707,-0.050235804,-3.7487822e-05,7.432844e-05,-0.0020959922,-0.050239537
36,0.009923015,-0.000108327935,0.00010388827,-0.0001065521,-0.021991089,-0.52778673,-0.06326338,-1.5183228,-0.08410477,0.16538255,-3.8587368e-05,7.649469e-05,-0.0020960672,-0.050305672,-3.858811e-05,7.6491764e-05,-0.0020959864,-0.05030952
37,0.009936105,-0.00010862395,0.00010388827,-0.000106700085,-0.023457346,-0.52851975,-0.067481466,-1.5204315,-0.0842226,0.16538255,-3.968916e-05,7.865972e-05,-0.0022358226,-0.05037554,-3.9689945e-05,7.865663e-05,-0.002235734,-0.050379504
38,0.009949197,-0.000108919914,0.00010403629,-0.00010699605,-0.02419015,-0.5299857,-0.06958958,-1.5246489,-0.08434042,0.16561818,-4.0792493e-05,8.08263e-05,-0.0023056695,-0.05051527,-4.0793322e-05,8.082303e-05,-0.0023055754,-0.050519355
39,0.009962288,-0.0001090679,0.00010403629,-0.000107144035,-0.02492317,-0.5307188,-0.071698315,-1.5267576,-0.084340416,0.16561818,-4.1896597e-05,8.299441e-05,-0.0023755368,-0.05058514,-4.1897474e-05,8.299097e-05,-0.0023754374,-0.050589338
40,0.009975379,-0.000109363864,0.00010418428,-0.00010729201,-0.025656156,-0.53145176,-0.07380694,-1.5288663,-0.084576,0.16585377,-4.300224e-05,8.516407e-05,-0.002445401,-0.050655004,-4.3003165e-05,8.516044e-05,-0.0024452957,-0.050659318
41,0.00998847,-0.00010951185,0.000104332255,-0.000107440035,-0.025656192,-0.53218496,-0.073807046,-1.5309755,-0.08469376,0.16608933,-4.4110202e-05,8.733681e-05,-0.0024454044,-0.050724886,-4.4111173e-05,8.7333e-05,-0.0024452966,-0.050729316
42,0.010001561,-0.000109807865,0.000104332255,-0.00010758802,-0.02712245,-0.532918,-0.07802514,-1.5330843,-0.08481159,0.16608933,-4.5219702e-05,8.951109e-05,-0.0025851598,-0.050794754,-4.5220724e-05,8.950709e-05,-0.002585043,-0.0507993
43,0.010014652,-0.00010995585,0.00010448024,-0.00010773601,-0.02712245,-0.533651,-0.07802514,-1.535193,-0.08492938,0.16632491,-4.6330748e-05,9.1686925e-05,-0.0025851598,-0.050864622,-4.633182e-05,9.168272e-05,-0.0025850402,-0.050869286
44,0.010027743,-0.000110251814,0.00010462822,-0.00010803197,-0.027855469,-0.53511703,-0.08013387,-1.5394104,-0.08504717,0.16656049,-4.7443333e-05,9.3865834e-05,-0.0026550272,-0.051004354,-4.7444457e-05,9.3861425e-05,-0.0026549012,-0.05100914
45,0.010040835,-0.00011039979,0.00010462822,-0.00010817996,-0.028588455,-0.53585005,-0.082242504,-1.541519,-0.085047156,0.16656049,-4.855669e-05,9.6046286e-05,-0.0027248913,-0.05107422,-4.8557868e-05,9.604167e-05,-0.002724759,-0.051079128
46,0.010053925,-0.000110695764,0.000104776205,-0.000108327935,-0.029321475,-0.536583,-0.084351234,-1.5436277,-0.08528275,0.16679607,-4.9671587e-05,9.822827e-05,-0.0027947586,-0.051144086,-4.967282e-05,9.822345e-05,-0.0027946199,-0.05114911
47,0.010067016,-0.00011084379,0.00010492419,-0.00010847592,-0.029321656,-0.537316,-0.084351756,-1.5457364,-0.08540056,0.16703166,-5.07888e-05,0.00010041335,-0.0027947759,-0.051213954,-5.0790088e-05,0.00010040831,-0.0027946339,-0.051219095
48,0.0100801075,-0.00011113975,0.00010507222,-0.000108771936,-0.030054424,-0.5387823,-0.08645976,-1.5499545,-0.08551836,0.16726731,-5.190755e-05,0.000102601516,-0.0028646193,-0.051353708,-5.19089e-05,0.000102596256,-0.0028644705,-0.051358975
49,0.010093198,-0.00011143572,0.00010507222,-0.000108919914,-0.031520464,-0.53951526,-0.09067723,-1.5520631,-0.08563615,0.16726731,-5.302785e-05,0.00010479122,-0.003004354,-0.051423572,-5.3029256e-05,0.00010478573,-0.0030041947,-0.051428962
50,0.01010629,-0.0001115837,0.000105220206,-0.0001090679,-0.03152043,-0.5402483,-0.09067713,-1.5541719,-0.08575393,0.1675029,-5.414969e-05,0.000106982465,-0.0030043505,-0.05149344,-5.4151154e-05,0.000106976746,-0.0030041877,-0.05149895
51,0.01011938,-0.000111879715,0.000105368184,-0.000109215885,-0.0322537,-0.5409813,-0.09278659,-1.5562806,-0.08598955,0.16773845,-5.527384e-05,0.0001091768,-0.003074242,-0.051563308,-5.5275366e-05,0.00010917084,-0.003074072,-0.051568937
52,0.010132471,-0.0001120277,0.00010551617,-0.000109363864,-0.0322537,-0.5417143,-0.09278659,-1.5583892,-0.08610734,0.16797404,-5.6400302e-05,0.00011137421,-0.003074242,-0.05163317,-5.6401892e-05,0.00011136801,-0.0030740686,-0.051638924
53,0.010145563,-0.000112323665,0.00010551617,-0.00010951185,-0.033719707,-0.5424473,-0.09700395,-1.560498,-0.08622514,0.16797404,-5.752831e-05,0.000113573165,-0.0032139735,-0.05170304,-5.7529964e-05,0.00011356672,-0.0032137886,-0.05170891
54,0.010158653,-0.00011247165,0.000105664156,-0.000109807865,-0.033719707,-0.5439136,-0.09700395,-1.5647161,-0.08622509,0.16820961,-5.8657086e-05,0.00011577367,-0.0032139735,-0.051842794,-5.8658807e-05,0.00011576697,-0.003213785,-0.051848795
55,0.010171745,-0.000112767615,0.000105812134,-0.00010995585,-0.03445273,-0.5446466,-0.09911269,-1.5668248,-0.086460665,0.1684452,-5.9787406e-05,0.00011797725,-0.0032838408,-0.05191266,-5.9789192e-05,0.00011797029,-0.0032836446,-0.051918786
56,0.010184836,-0.00011306363,0.00010596012,-0.00011010383,-0.035185963,-0.5453796,-0.101222046,-1.5689335,-0.0866963,0.16868079,-6.0920807e-05,0.00012018392,-0.003353729,-0.051982526,-6.0922663e-05,0.00012017669,-0.0033535245,-0.051988773
57,0.010197927,-0.00011321161,0.00010596012,-0.00011039979,-0.035918947,-0.5468456,-0.10333067,-1.5731508,-0.08657849,0.16868079,-6.205498e-05,0.00012239213,-0.0034235928,-0.052122258,-6.2056904e-05,0.00012238463,-0.0034233804,-0.052128635
58,0.010211018,-0.00011350758,0.0001061081,-0.00011054778,-0.036652006,-0.54757863,-0.105439514,-1.5752596,-0.08681407,0.16891634,-6.3189924e-05,0.00012460188,-0.0034934639,-0.052192125,-6.3191925e-05,0.00012459411,-0.0034932431,-0.05219863
59,0.010224109,-0.00011365556,0.000106256135,-0.000110695764,-0.03665172,-0.54831165,-0.10543868,-1.5773683,-0.08693189,0.169152,-6.4327185e-05,0.0001268147,-0.0034934361,-0.05226199,-6.432925e-05,0.00012680667,-0.0034932115,-0.052268617
60,0.0102372,-0.00011395153,0.00010640411,-0.00011084379,-0.037384775,-0.54904485,-0.10754752,-1.5794775,-0.08716744,0.16938758,-6.546676e-05,0.00012903062,-0.0035633072,-0.052331876,-6.54689e-05,0.0001290223,-0.003563074,-0.05233863
61,0.010250291,-0.00011409955,0.0001065521,-0.00011113975,-0.037384953,-0.5505108,-0.107548036,-1.5836949,-0.08716748,0.16962317,-6.660787e-05,0.00013124963,-0.0035633242,-0.052471608,-6.661009e-05,0.00013124102,-0.003563087,-0.052478496
62,0.010263382,-0.000114395516,0.0001065521,-0.000111287736,-0.03885096,-0.55124384,-0.11176541,-1.5858036,-0.087285265,0.16962317,-6.774975e-05,0.00013347018,-0.0037030557,-0.052541476,-6.775205e-05,0.00013346128,-0.0037028047,-0.052548487
63,0.010276473,-0.0001145435,0.000106700085,-0.00011143572,-0.03885096,-0.55197686,-0.11176541,-1.5879123,-0.08740307,0.16985875,-6.889318e-05,0.00013569226,-0.0037030557,-0.052611344,-6.8895555e-05,0.00013568306,-0.0037028005,-0.05261848
64,0.010289564,-0.000114839466,0.00010684806,-0.0001115837,-0.03958398,-0.5527099,-0.11387414,-1.590021,-0.08763864,0.17009431,-7.003892e-05,0.00013791744,-0.003772923,-0.052681208,-7.004137e-05,0.00013790792,-0.0037726588,-0.052688472
65,0.010302655,-0.00011513543,0.00010684806,-0.000111731686,-0.041049987,-0.5534429,-0.1180915,-1.5921297,-0.087756425,0.17009431,-7.118697e-05,0.00014014416,-0.0039126547,-0.05275107,-7.1189505e-05,0.00014013433,-0.0039123762,-0.052758463
66,0.010315746,-0.00011528347,0.00010699605,-0.0001120277,-0.041050237,-0.55490917,-0.11809223,-1.5963478,-0.087756425,0.1703299,-7.2335795e-05,0.0001423724,-0.0039126785,-0.05289083,-7.2338415e-05,0.00014236227,-0.0039123953,-0.05289836
67,0.010328838,-0.00011557943,0.000107144035,-0.00011217568,-0.04178322,-0.5556421,-0.12020086,-1.5984564,-0.08799201,0.17056549,-7.348616e-05,0.00014460375,-0.0039825425,-0.052960694,-7.348886e-05,0.00014459329,-0.00398225,-0.052968353
68,0.010341928,-0.000115875395,0.000107144035,-0.000112323665,-0.043249227,-0.55637515,-0.12441822,-1.6005652,-0.08810979,0.17056549,-7.463884e-05,0.00014683662,-0.004122274,-0.05303056,-7.4641626e-05,0.00014682584,-0.004121966,-0.053038348
69,0.010355019,-0.00011602338,0.00010729201,-0.00011261963,-0.043249264,-0.5578412,-0.124418326,-1.6047826,-0.08810979,0.17080106,-7.579229e-05,0.00014907104,-0.0041222773,-0.05317029,-7.5795164e-05,0.00014905994,-0.004121965,-0.053178217
70,0.010368111,-0.000116319345,0.000107440035,-0.000112767615,-0.04398207,-0.5585742,-0.12652645,-1.6068913,-0.08834541,0.17103669,-7.694728e-05,0.00015130856,-0.004192124,-0.053240158,-7.6950244e-05,0.0001512971,-0.0041918014,-0.05324821
71,0.010381201,-0.000116467374,0.00010758802,-0.000112915644,-0.043982286,-0.5593074,-0.12652706,-1.6090007,-0.088463195,0.17127228,-7.810459e-05,0.00015354915,-0.0041921446,-0.053310048,-7.810764e-05,0.00015353736,-0.0041918173,-0.053318232
72,0.010394293,-0.000116763345,0.00010758802,-0.00011306363,-0.045448326,-0.5600404,-0.13074453,-1.6111094,-0.08858097,0.17127228,-7.926344e-05,0.00015579128,-0.00433188,-0.053379916,-7.9266574e-05,0.00015577914,-0.0043315366,-0.05338823
73,0.010407384,-0.00011705931,0.00010773601,-0.000113359594,-0.04618131,-0.56150645,-0.13285317,-1.6153268,-0.08869877,0.17150785,-8.042382e-05,0.00015803495,-0.0044017434,-0.053519648,-8.042706e-05,0.00015802246,-0.0044013895,-0.053528104
74,0.010420474,-0.00011720729,0.000107883985,-0.00011350758,-0.04618131,-0.56223947,-0.13285317,-1.6174355,-0.088816546,0.17174344,-8.158576e-05,0.00016028172,-0.0044017434,-0.05358951,-8.158908e-05,0.00016026887,-0.0044013844,-0.053598102
75,0.010433566,-0.00011750325,0.000107883985,-0.00011365556,-0.047647316,-0.5629724,-0.13707052,-1.6195441,-0.08893435,0.17174344,-8.2749226e-05,0.00016253002,-0.004541475,-0.053659376,-8.275265e-05,0.00016251681,-0.004541099,-0.053668097
76,0.0104466565,-0.00011765128,0.00010803197,-0.000113803544,-0.047647532,-0.56370544,-0.13707115,-1.6216528,-0.08905217,0.17197903,-8.3914245e-05,0.00016477986,-0.004541496,-0.053729244,-8.391777e-05,0.00016476629,-0.004541115,-0.0537381
77,0.010459748,-0.000117947246,0.00010817996,-0.00011409955,-0.048380516,-0.56517166,-0.13917978,-1.6258708,-0.08916993,0.1722146,-8.50808e-05,0.00016703279,-0.0046113594,-0.053868998,-8.5084415e-05,0.00016701884,-0.004610967,-0.053877994
78,0.010472839,-0.00011824322,0.00010817996,-0.00011424754,-0.049846556,-0.5659047,-0.14339724,-1.6279795,-0.08928772,0.1722146,-8.6248896e-05,0.00016928726,-0.0047510946,-0.053938866,-8.625262e-05,0.00016927293,-0.004750685,-0.053947996
79,0.010485929,-0.000118391195,0.000108327935,-0.000114395516,-0.049846556,-0.5666377,-0.14339724,-1.6300882,-0.08940551,0.17245017,-8.741854e-05,0.00017154327,-0.0047510946,-0.05400873,-8.742236e-05,0.00017152856,-0.0047506792,-0.054017995
80,0.010499021,-0.00011868721,0.00010847592,-0.0001145435,-0.050579794,-0.5673707,-0.1455066,-1.6321969,-0.089641124,0.17268574,-8.8590496e-05,0.00017380237,-0.0048209825,-0.054078594,-8.859442e-05,0.00017378727,-0.0048205554,-0.054087993
81,0.010512112,-0.000118835196,0.00010862395,-0.000114839466,-0.050579578,-0.5688367,-0.14550598,-1.6364143,-0.08964117,0.1729214,-8.976399e-05,0.00017606454,-0.004820962,-0.054218326,-8.976802e-05,0.00017604904,-0.0048205294,-0.05422787
82,0.010525203,-0.00011913116,0.000108771936,-0.00011498745,-0.051312562,-0.5695697,-0.14761461,-1.638523,-0.08987674,0.17315699,-9.093903e-05,0.0001783298,-0.004890826,-0.054288194,-9.094316e-05,0.00017831392,-0.0048903814,-0.054297876
83,0.010538294,-0.000119279146,0.000108771936,-0.00011513543,-0.052045584,-0.5703027,-0.14972335,-1.6406317,-0.08987674,0.17315699,-9.211561e-05,0.00018059662,-0.0049606934,-0.054358058,-9.211985e-05,0.00018058032,-0.0049602366,-0.054367874
84,0.010551385,-0.00011957511,0.000108919914,-0.000115431445,-0.052778605,-0.571769,-0.15183207,-1.6448498,-0.08999448,0.17339255,-9.329296e-05,0.00018286497,-0.005030561,-0.054497816,-9.329731e-05,0.00018284825,-0.0050300914,-0.05450778
85,0.010564476,-0.000119871125,0.0001090679,-0.00011557943,-0.053511843,-0.572502,-0.15394144,-1.6469585,-0.09023011,0.17362814,-9.447263e-05,0.00018513639,-0.0051004486,-0.05456768,-9.447709e-05,0.00018511926,-0.0050999667,-0.054577783
86,0.010577567,-0.0001200191,0.000109215885,-0.00011572741,-0.053511806,-0.573235,-0.15394133,-1.649067,-0.09034789,0.17386371,-9.56546e-05,0.00018741091,-0.0051004454,-0.054637544,-9.5659176e-05,0.00018739335,-0.0050999573,-0.054647785
87,0.0105906585,-0.000120315075,0.000109215885,-0.00011602338,-0.054977845,-0.574701,-0.15815881,-1.6532845,-0.0903479,0.17386371,-9.683735e-05,0.00018968698,-0.00524018,-0.05477728,-9.684204e-05,0.00018966898,-0.0052396725,-0.05478767
88,0.010603749,-0.00012046305,0.000109363864,-0.00011617136,-0.054977845,-0.575434,-0.15815881,-1.6553932,-0.09046569,0.1740993,-9.802087e-05,0.00019196457,-0.00524018,-0.054847144,-9.8025674e-05,0.00019194615,-0.0052396664,-0.05485767
89,0.010616841,-0.00012075902,0.00010951185,-0.000116319345,-0.05571083,-0.57616705,-0.16026743,-1.6575019,-0.09070127,0.17433487,-9.920671e-05,0.00019424525,-0.005310044,-0.05491701,-9.9211626e-05,0.00019422639,-0.0053095175,-0.05492768
90,0.010629931,-0.000120906996,0.00010951185,-0.00011661536,-0.056443814,-0.57763326,-0.16237606,-1.66172,-0.09058342,0.17433487,-0.00010039331,0.00019652749,-0.0053799083,-0.055056766,-0.00010039835,0.00019650818,-0.005379368,-0.055067588
91,0.010643022,-0.00012120301,0.00010965988,-0.000116763345,-0.057176836,-0.5783663,-0.1644848,-1.6638287,-0.09081908,0.17457053,-0.000101580685,0.00019881125,-0.0054497756,-0.055126633,-0.00010158584,0.00019879149,-0.005449222,-0.055137593
92,0.010656114,-0.000121498975,0.000109807865,-0.000116911324,-0.05790982,-0.5790993,-0.16659343,-1.6659374,-0.09105466,0.17480612,-0.00010277114,0.00020109811,-0.0055196397,-0.055196498,-0.00010277642,0.00020107788,-0.0055190725,-0.0552076
93,0.010669204,-0.00012164696,0.00010995585,-0.00011705931,-0.05790982,-0.5798323,-0.16659343,-1.6680461,-0.09117246,0.17504169,-0.00010396391,0.00020338804,-0.0055196397,-0.055266365,-0.000103969316,0.00020336737,-0.005519066,-0.055277605
94,0.010682296,-0.00012194293,0.00010995585,-0.00011735527,-0.059375864,-0.5812983,-0.1708109,-1.6722634,-0.091172464,0.17504169,-0.00010515746,0.00020567952,-0.0056593744,-0.055406094,-0.00010516299,0.00020565838,-0.0056587793,-0.05541749
95,0.010695387,-0.0001220909,0.00011010383,-0.00011750325,-0.059375826,-0.5820313,-0.17081079,-1.6743721,-0.091290236,0.17527726,-0.00010635177,0.00020797254,-0.005659371,-0.05547596,-0.000106357424,0.00020795093,-0.005658769,-0.0554875
96,0.010708477,-0.00012238692,0.000110251814,-0.00011765128,-0.060109064,-0.58276457,-0.17292015,-1.6764815,-0.09152582,0.17551284,-0.000107548396,0.00021026866,-0.005729259,-0.055545848,-0.00010755418,0.00021024655,-0.005728643,-0.055557527
97,0.010721569,-0.0001225349,0.00011039979,-0.000117947246,-0.060109064,-0.58423054,-0.17292015,-1.6806989,-0.091525815,0.17574842,-0.000108746564,0.00021256784,-0.005729259,-0.05568558,-0.00010875248,0.00021254524,-0.005728636,-0.055697415
98,0.01073466,-0.00012283087,0.00011054778,-0.00011809523,-0.060842086,-0.58496356,-0.17502889,-1.6828076,-0.091761395,0.175984,-0.000109946275,0.00021487012,-0.0057991263,-0.055755448,-0.00010995232,0.00021484704,-0.005798489,-0.055767428
99,0.010747751,-0.00012312684,0.00011054778,-0.00011824322,-0.062308125,-0.5856966,-0.17924635,-1.6849163,-0.0918792,0.175984,-0.0001111483,0.00021717393,-0.005938861,-0.055825315,-0.00011115448,0.00021715034,-0.0059382007,-0.055837438
100,0.010760842,-0.00012327482,0.000110695764,-0.000118391195,-0.062308088,-0.5864296,-0.17924625,-1.687025,-0.09199698,0.17621958,-0.00011235187,0.00021947929,-0.005938858,-0.05589518,-0.000112358175,0.0002194552,-0.0059381905,-0.055907447
