Time (ms),Velocity (mm/ms)
0.0,-0.0073303697
7.755794496856137e-06,-0.0073303697
1.5511588993712273e-05,-0.0073303697
2.326738349056841e-05,-0.0073303697
3.102317798742455e-05,-0.0073303697
3.8778972484280685e-05,-0.0073303697
4.653476698113682e-05,-0.0073303697
5.4290561477992955e-05,-0.00659734
6.20463559748491e-05,-0.00659734
6.980215047170523e-05,-0.00659734
7.755794496856137e-05,-0.00659734
8.53137394654175e-05,-0.00659734
9.306953396227363e-05,-0.00659734
0.00010082532845912978,-0.00659734
0.00010858112295598591,-0.00659734
0.00011633691745284206,-0.00659734
0.0001240927119496982,-0.0073303697
0.00013184850644655432,-0.0073303697
0.00013960430094341045,-0.0073303697
0.0001473600954402666,-0.00659734
0.00015511588993712274,-0.00659734
0.00016287168443397887,-0.0073303697
0.000170627478930835,-0.00659734
0.00017838327342769114,-0.00659734
0.00018613906792454727,-0.00659734
0.00019389486242140343,-0.00659734
0.00020165065691825956,-0.00659734
0.0002094064514151157,-0.00659734
0.00021716224591197182,-0.00659734
0.00022491804040882795,-0.00659734
0.0002326738349056841,-0.00659734
0.00024042962940254024,-0.00659734
0.0002481854238993964,-0.00659734
0.0002559412183962525,-0.00659734
0.00026369701289310864,-0.00659734
0.00027145280738996477,-0.00659734
0.0002792086018868209,-0.00659734
0.00028696439638367703,-0.00659734
0.0002947201908805332,-0.00659734
0.00030247598537738935,-0.0058642863
0.0003102317798742455,-0.0058642863
0.0003179875743711016,-0.0058642863
0.00032574336886795775,-0.0058642863
0.0003334991633648139,-0.0058642863
0.00034125495786167,-0.0058642863
0.00034901075235852614,-0.0058642863
0.00035676654685538227,-0.0058642863
0.0003645223413522384,-0.0058642863
0.00037227813584909454,-0.0058642863
0.0003800339303459507,-0.0058642863
0.00038778972484280685,-0.0058642863
0.000395545519339663,-0.0058642863
0.0004033013138365191,-0.0058642863
0.00041105710833337525,-0.0058642863
0.0004188129028302314,-0.0058642863
0.0004265686973270875,-0.0058642863
0.00043432449182394364,-0.0051312568
0.0004420802863207998,-0.0051312568
0.0004498360808176559,-0.0051312568
0.0004575918753145121,-0.0051312568
0.0004653476698113682,-0.0051312568
0.00047310346430822436,-0.0051312568
0.0004808592588050805,-0.0051312568
0.0004886150533019366,-0.0051312568
0.0004963708477987928,-0.0051312568
0.0005041266422956489,-0.0051312568
0.000511882436792505,-0.0051312568
0.0005196382312893611,-0.0051312568
0.0005273940257862173,-0.0051312568
0.0005351498202830734,-0.0051312568
0.0005429056147799295,-0.0051312568
0.0005506614092767857,-0.0051312568
0.0005584172037736418,-0.0051312568
0.0005661729982704979,-0.0051312568
0.0005739287927673541,-0.0051312568
0.0005816845872642103,-0.0051312568
0.0005894403817610664,-0.0051312568
0.0005971961762579226,-0.0051312568
0.0006049519707547787,-0.0051312568
0.0006127077652516348,-0.0051312568
0.000620463559748491,-0.0051312568
0.0006282193542453471,-0.0051312568
0.0006359751487422032,-0.0051312568
0.0006437309432390594,-0.0051312568
0.0006514867377359155,-0.0051312568
0.0006592425322327716,-0.0051312568
0.0006669983267296278,-0.0051312568
0.0006747541212264839,-0.0051312568
0.00068250991572334,-0.0051312568
0.0006902657102201961,-0.0051312568
0.0006980215047170523,-0.0043982263
0.0007057772992139084,-0.0043982263
0.0007135330937107645,-0.0043982263
0.0007212888882076207,-0.0043982263
0.0007290446827044768,-0.0043982263
0.0007368004772013329,-0.0043982263
0.0007445562716981891,-0.0043982263
0.0007523120661950453,-0.0043982263
0.0007600678606919014,-0.0043982263
0.0007678236551887576,-0.0043982263
0.0007755794496856137,-0.0043982263
0.0007833352441824698,-0.0043982263
0.000791091038679326,-0.0043982263
0.0007988468331761821,-0.0043982263
0.0008066026276730382,-0.0043982263
0.0008143584221698944,-0.0036651967
