Time (ms),Velocity (mm/ms)
0.0,-0.0014660837
7.229993366003594e-06,-0.0014660837
1.4459986732007188e-05,-0.0014660837
2.168998009801078e-05,-0.0014660837
2.8919973464014376e-05,-0.0014660837
3.614996683001797e-05,-0.0014660837
4.337996019602156e-05,-0.0014660837
5.060995356202516e-05,-0.0014660837
5.783994692802875e-05,-0.0014660837
6.506994029403234e-05,-0.0014660837
7.229993366003594e-05,-0.0014660837
7.952992702603954e-05,-0.0014660837
8.675992039204313e-05,-0.0014660837
9.398991375804672e-05,-0.0014660837
0.00010121990712405032,-0.0014660837
0.0001084499004900539,-0.0014660837
0.0001156798938560575,-0.0014660837
0.0001229098872220611,-0.0014660837
0.0001301398805880647,-0.0014660837
0.0001373698739540683,-0.0014660837
0.00014459986732007188,-0.0014660837
0.00015182986068607547,-0.0014660837
0.00015905985405207908,-0.0014660837
0.00016628984741808267,-0.0014660837
0.00017351984078408625,-0.0014660837
0.00018074983415008986,-0.0014660837
0.00018797982751609345,-0.0014660837
0.00019520982088209703,-0.0014660837
0.00020243981424810064,-0.0014660837
0.00020966980761410423,-0.0014660837
0.0002168998009801078,-0.0014660837
0.00022412979434611143,-0.0014660837
0.000231359787712115,-0.0014660837
0.0002385897810781186,-0.0014660837
0.0002458197744441222,-0.0014660837
0.0002530497678101258,-0.0014660837
0.0002602797611761294,-0.0014660837
0.00026750975454213296,-0.0014660837
0.0002747397479081366,-0.0014660837
0.0002819697412741402,-0.0014660837
0.00028919973464014377,-0.0014660837
0.00029642972800614735,-0.0014660837
0.00030365972137215094,-0.0014660837
0.0003108897147381545,-0.0014660837
0.00031811970810415816,-0.0014660837
0.00032534970147016175,-0.0014660837
0.00033257969483616533,-0.0014660837
0.0003398096882021689,-0.0014660837
0.0003470396815681725,-0.0014660837
0.0003542696749341761,-0.0014660837
0.0003614996683001797,-0.0014660837
0.0003687296616661833,-0.0014660837
0.0003759596550321869,-0.0007330298
0.0003831896483981905,-0.0007330298
0.00039041964176419406,-0.0007330298
0.00039764963513019765,-0.0007330298
0.0004048796284962013,-0.0007330298
0.00041210962186220487,-0.0007330298
0.00041933961522820846,-0.0007330298
0.00042656960859421204,-0.0007330298
0.0004337996019602156,-0.0007330298
0.0004410295953262192,-0.0007330298
0.00044825958869222285,0.0
0.00045548958205822644,-0.0007330298
0.00046271957542423,0.0
0.0004699495687902336,0.0
0.0004771795621562372,0.0
0.00048440955552224083,0.0
