Time (ms),Velocity (mm/ms)
0.0,-0.0014660837
7.632340538891544e-06,-0.0014660837
1.5264681077783087e-05,-0.0014660837
2.289702161667463e-05,-0.0014660837
3.0529362155566175e-05,-0.0014660837
3.816170269445772e-05,-0.0014660837
4.579404323334926e-05,-0.0014660837
5.3426383772240806e-05,-0.0014660837
6.105872431113235e-05,-0.0014660837
6.86910648500239e-05,-0.0014660837
7.632340538891544e-05,-0.0014660837
8.395574592780698e-05,-0.0014660837
9.158808646669852e-05,-0.0014660837
9.922042700559007e-05,-0.0014660837
0.00010685276754448161,-0.0014660837
0.00011448510808337316,-0.0014660837
0.0001221174486222647,-0.0014660837
0.00012974978916115626,-0.0021991131
0.0001373821297000478,-0.0021991131
0.00014501447023893932,-0.0021991131
0.00015264681077783087,-0.0021991131
0.00016027915131672243,-0.0021991131
0.00016791149185561396,-0.0021991131
0.0001755438323945055,-0.0021991131
0.00018317617293339705,-0.0021991131
0.0001908085134722886,-0.0021991131
0.00019844085401118014,-0.0021991131
0.00020607319455007167,-0.0021991131
0.00021370553508896322,-0.0021991131
0.00022133787562785478,-0.0021991131
0.0002289702161667463,-0.0021991131
0.00023660255670563784,-0.0021991131
0.0002442348972445294,-0.0021991131
0.00025186723778342096,-0.0021991131
0.0002594995783223125,-0.0021991131
0.000267131918861204,-0.0021991131
0.0002747642594000956,-0.0021991131
0.00028239659993898713,-0.0021991131
0.00029002894047787863,-0.0021991131
0.0002976612810167702,-0.0021991131
0.00030529362155566175,-0.0021991131
0.0003129259620945533,-0.0021991131
0.00032055830263344486,-0.0021991131
0.00032819064317233637,-0.0021991131
0.0003358229837112279,-0.0021991131
0.0003434553242501195,-0.0021991131
0.000351087664789011,-0.0021991131
0.00035872000532790254,-0.0021991131
0.0003663523458667941,-0.0021991131
0.00037398468640568566,-0.0021991131
0.0003816170269445772,-0.0021991131
0.0003892493674834687,-0.0021991131
0.0003968817080223603,-0.0021991131
0.00040451404856125183,-0.0021991131
0.00041214638910014333,-0.0021991131
0.0004197787296390349,-0.0021991131
0.00042741107017792645,-0.0029321432
0.000435043410716818,-0.0029321432
0.00044267575125570956,-0.0029321432
0.00045030809179460107,-0.0029321432
0.0004579404323334926,-0.0021991131
0.0004655727728723842,-0.0029321432
0.0004732051134112757,-0.0029321432
0.00048083745395016724,-0.0029321432
0.0004884697944890588,-0.0029321432
0.0004961021350279503,-0.0029321432
0.0005037344755668419,-0.0029321432
0.0005113668161057334,-0.0029321432
0.000518999156644625,-0.0029321432
0.0005266314971835165,-0.0029321432
0.000534263837722408,-0.0029321432
0.0005418961782612996,-0.0029321432
0.0005495285188001911,-0.0029321432
0.0005571608593390827,-0.0029321432
0.0005647931998779743,-0.0029321432
0.0005724255404168658,-0.0029321432
0.0005800578809557573,-0.0029321432
0.0005876902214946489,-0.0029321432
0.0005953225620335404,-0.0029321432
0.000602954902572432,-0.0029321432
0.0006105872431113235,-0.0029321432
0.000618219583650215,-0.0029321432
0.0006258519241891066,-0.0029321432
0.0006334842647279981,-0.0029321432
0.0006411166052668897,-0.0029321432
0.0006487489458057812,-0.0029321432
0.0006563812863446727,-0.0029321432
0.0006640136268835643,-0.0029321432
0.0006716459674224558,-0.0029321432
0.0006792783079613474,-0.0029321432
0.000686910648500239,-0.0029321432
0.0006945429890391305,-0.0029321432
0.000702175329578022,-0.0029321432
0.0007098076701169136,-0.0029321432
0.0007174400106558051,-0.0029321432
0.0007250723511946967,-0.0029321432
0.0007327046917335882,-0.0029321432
0.0007403370322724797,-0.0029321432
0.0007479693728113713,-0.0029321432
0.0007556017133502628,-0.0029321432
0.0007632340538891544,-0.0029321432
0.0007708663944280459,-0.0029321432
0.0007784987349669374,-0.0029321432
0.000786131075505829,-0.0029321432
0.0007937634160447205,-0.0029321432
0.000801395756583612,-0.0029321432
0.0008090280971225037,-0.0029321432
0.0008166604376613952,-0.0029321432
0.0008242927782002867,-0.0029321432
0.0008319251187391783,-0.0029321432
0.0008395574592780698,-0.0029321432
0.0008471897998169614,-0.0029321432
0.0008548221403558529,-0.0029321432
0.0008624544808947444,-0.0029321432
0.000870086821433636,-0.0029321432
0.0008777191619725275,-0.0029321432
0.0008853515025114191,-0.0029321432
0.0008929838430503106,-0.0029321432
0.0009006161835892021,-0.0029321432
0.0009082485241280937,-0.0029321432
0.0009158808646669852,-0.0029321432
0.0009235132052058768,-0.0029321432
0.0009311455457447684,-0.0029321432
0.0009387778862836599,-0.0029321432
0.0009464102268225514,-0.0029321432
0.000954042567361443,-0.0029321432
0.0009616749079003345,-0.0029321432
0.0009693072484392261,-0.0029321432
0.0009769395889781176,-0.0029321432
0.0009845719295170092,-0.0029321432
0.0009922042700559006,-0.0029321432
0.0009998366105947922,-0.0029321432
0.0010074689511336838,-0.0029321432
0.0010151012916725752,-0.0029321432
0.0010227336322114668,-0.0036651967
0.0010303659727503584,-0.0029321432
0.00103799831328925,-0.0036651967
0.0010456306538281415,-0.0036651967
0.001053262994367033,-0.0036651967
0.0010608953349059247,-0.0036651967
0.001068527675444816,-0.0029321432
0.0010761600159837077,-0.0029321432
0.0010837923565225993,-0.0036651967
0.0010914246970614907,-0.0036651967
0.0010990570376003823,-0.0029321432
0.001106689378139274,-0.0029321432
0.0011143217186781653,-0.0029321432
0.001121954059217057,-0.0036651967
0.0011295863997559485,-0.0029321432
0.00113721874029484,-0.0036651967
0.0011448510808337315,-0.0036651967
0.0011524834213726231,-0.0036651967
0.0011601157619115145,-0.0029321432
0.0011677481024504062,-0.0029321432
0.0011753804429892978,-0.0029321432
0.0011830127835281894,-0.0029321432
0.0011906451240670808,-0.0029321432
0.0011982774646059724,-0.0029321432
0.001205909805144864,-0.0029321432
0.0012135421456837554,-0.0029321432
0.001221174486222647,-0.0029321432
0.0012288068267615386,-0.0029321432
0.00123643916730043,-0.0029321432
0.0012440715078393216,-0.0029321432
0.0012517038483782132,-0.0029321432
0.0012593361889171046,-0.0029321432
0.0012669685294559962,-0.0036651967
0.0012746008699948878,-0.0036651967
0.0012822332105337795,-0.0036651967
0.0012898655510726709,-0.0036651967
0.0012974978916115625,-0.0036651967
0.001305130232150454,-0.0036651967
0.0013127625726893455,-0.0036651967
0.001320394913228237,-0.0036651967
0.0013280272537671287,-0.0036651967
0.00133565959430602,-0.0036651967
0.0013432919348449117,-0.0036651967
0.0013509242753838033,-0.0029321432
0.0013585566159226947,-0.0029321432
0.0013661889564615863,-0.0029321432
0.001373821297000478,-0.0029321432
0.0013814536375393693,-0.0029321432
0.001389085978078261,-0.0029321432
0.0013967183186171525,-0.0029321432
0.001404350659156044,-0.0029321432
0.0014119829996949356,-0.0029321432
0.0014196153402338272,-0.0029321432
0.0014272476807727188,-0.0029321432
0.0014348800213116102,-0.0029321432
0.0014425123618505018,-0.0029321432
0.0014501447023893934,-0.0029321432
0.0014577770429282848,-0.0029321432
0.0014654093834671764,-0.0029321432
0.001473041724006068,-0.0029321432
0.0014806740645449594,-0.0029321432
0.001488306405083851,-0.0029321432
0.0014959387456227426,-0.0029321432
0.001503571086161634,-0.0029321432
0.0015112034267005256,-0.0029321432
0.0015188357672394172,-0.0029321432
0.0015264681077783089,-0.0029321432
0.0015341004483172003,-0.0029321432
0.0015417327888560919,-0.0029321432
0.0015493651293949835,-0.0029321432
0.0015569974699338749,-0.0029321432
0.0015646298104727665,-0.0029321432
0.001572262151011658,-0.0029321432
0.0015798944915505495,-0.0029321432
0.001587526832089441,-0.0021991131
0.0015951591726283327,-0.0021991131
0.001602791513167224,-0.0021991131
0.0016104238537061157,-0.0021991131
0.0016180561942450073,-0.0021991131
0.0016256885347838987,-0.0021991131
0.0016333208753227903,-0.0021991131
0.001640953215861682,-0.0021991131
0.0016485855564005733,-0.0021991131
0.001656217896939465,-0.0021991131
0.0016638502374783566,-0.0021991131
0.0016714825780172482,-0.0021991131
0.0016791149185561396,-0.0021991131
0.0016867472590950312,-0.0021991131
0.0016943795996339228,-0.0021991131
0.0017020119401728142,-0.0021991131
