,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
15,0.05125208,-0.0002586848,2.95978e-06,-6.7334986e-05,-1.2666881,-0.3335318,-3.6439745,-0.95949537,-0.15133297,0.0046102954,-2.0700652e-05,-5.8476562e-08,-0.11470207,-0.030202216,-2.0700867e-05,-5.8476562e-08,-0.11469969,-0.030202214
16,0.051261302,-0.00025912875,3.4037473e-06,-6.4523214e-05,-1.266688,-0.3196042,-3.643974,-0.91942877,-0.15421438,0.00530184,-2.2109934e-05,-1.2758637e-08,-0.11470206,-0.028941032,-2.211018e-05,-1.2758637e-08,-0.11469953,-0.028941032
17,0.05127053,-0.0002595727,3.8477147e-06,-6.4523214e-05,-1.266688,-0.3196042,-3.643974,-0.91942877,-0.1549059,0.0059933853,-2.3535697e-05,3.933854e-08,-0.11470206,-0.028941032,-2.3535973e-05,3.933854e-08,-0.11469936,-0.028941033
18,0.051279753,-0.0002600167,4.43967e-06,-6.17114e-05,-1.2659551,-0.30567634,-3.6418657,-0.87936157,-0.15790266,0.0069154436,-2.4978468e-05,9.887817e-08,-0.11463569,-0.027679829,-2.497878e-05,9.887816e-08,-0.11463283,-0.02767983
19,0.051288977,-0.00026060868,4.8836373e-06,-6.17114e-05,-1.2666882,-0.30567634,-3.643975,-0.87936157,-0.15870947,0.0076069883,-2.6438784e-05,1.6586024e-07,-0.11470208,-0.027679829,-2.6439135e-05,1.6586023e-07,-0.11469905,-0.027679833
20,0.0512982,-0.00026105263,5.327605e-06,-6.7334986e-05,-1.2666881,-0.3335318,-3.6439745,-0.95949537,-0.15502122,0.008298533,-2.788581e-05,2.3922158e-07,-0.11470207,-0.030202216,-2.7886199e-05,2.3922155e-07,-0.11469887,-0.030202223
21,0.05130743,-0.00026149658,5.7715724e-06,-6.7334986e-05,-1.266688,-0.3335318,-3.643974,-0.95949537,-0.15571275,0.008990078,-2.9319015e-05,3.1896215e-07,-0.11470206,-0.030202216,-2.9319444e-05,3.189621e-07,-0.1146987,-0.030202225
22,0.051316652,-0.00026208855,6.21554e-06,-6.7334986e-05,-1.2674211,-0.3335318,-3.6460834,-0.95949537,-0.15651956,0.009681623,-3.075913e-05,4.05082e-07,-0.11476845,-0.030202216,-3.0759602e-05,4.0508192e-07,-0.11476492,-0.030202229
23,0.051325876,-0.0002625325,6.6595076e-06,-6.17114e-05,-1.267421,-0.30567634,-3.6460829,-0.87936157,-0.16159089,0.010373169,-3.2226355e-05,4.975811e-07,-0.11476844,-0.027679829,-3.2226875e-05,4.9758097e-07,-0.11476474,-0.027679842
24,0.0513351,-0.0002631245,7.103475e-06,-6.4523214e-05,-1.2681543,-0.3196042,-3.6481922,-0.91942877,-0.16020782,0.011064714,-3.3710592e-05,5.964594e-07,-0.11483483,-0.028941032,-3.3711163e-05,5.9645924e-07,-0.114830956,-0.028941048
25,0.051344324,-0.00026356842,7.695429e-06,-6.7334986e-05,-1.267421,-0.3335318,-3.6460829,-0.95949537,-0.1588247,0.011986771,-3.5182074e-05,7.027802e-07,-0.11476844,-0.030202216,-3.5182693e-05,7.0277997e-07,-0.1147644,-0.030202236
26,0.05135355,-0.00026401243,8.139397e-06,-6.7334986e-05,-1.2674211,-0.3335318,-3.6460834,-0.95949537,-0.15951629,0.012678317,-3.6650363e-05,8.1654343e-07,-0.11476845,-0.030202216,-3.6651036e-05,8.165431e-07,-0.11476424,-0.03020224
27,0.051362775,-0.00026460434,8.583364e-06,-6.17114e-05,-1.268154,-0.30567634,-3.6481917,-0.87936157,-0.16470283,0.01336986,-3.8145765e-05,9.366859e-07,-0.114834815,-0.027679829,-3.8146492e-05,9.3668547e-07,-0.114830434,-0.027679855
28,0.051372,-0.00026519634,9.027332e-06,-6.4523214e-05,-1.2688873,-0.3196042,-3.650301,-0.91942877,-0.16331977,0.014061406,-3.965871e-05,1.0632077e-06,-0.114901215,-0.028941032,-3.9659495e-05,1.0632072e-06,-0.114896655,-0.028941063
29,0.051381223,-0.0002656403,9.471295e-06,-6.17114e-05,-1.2688873,-0.30567634,-3.650301,-0.87936157,-0.16620119,0.014752943,-4.1178566e-05,1.1961087e-06,-0.114901215,-0.027679829,-4.1179414e-05,1.1961079e-06,-0.11489648,-0.027679862
30,0.051390447,-0.00026623224,1.0063255e-05,-6.4523214e-05,-1.2688872,-0.3196042,-3.6503005,-0.91942877,-0.16493334,0.015675008,-4.2705862e-05,1.336452e-06,-0.1149012,-0.028941032,-4.2706775e-05,1.3364512e-06,-0.11489629,-0.02894107
31,0.051399674,-0.0002666762,1.0507222e-05,-6.4523214e-05,-1.2688872,-0.3196042,-3.6503005,-0.91942877,-0.16562486,0.016366554,-4.4230503e-05,1.4842379e-06,-0.1149012,-0.028941032,-4.423148e-05,1.4842368e-06,-0.11489612,-0.028941074
32,0.051408898,-0.0002672682,1.0951185e-05,-6.7334986e-05,-1.2696203,-0.3335318,-3.6524098,-0.95949537,-0.16424184,0.017058091,-4.5751953e-05,1.6384031e-06,-0.11496759,-0.030202216,-4.5753e-05,1.6384017e-06,-0.11496233,-0.030202266
33,0.051418122,-0.00026771214,1.1395152e-05,-6.4523214e-05,-1.2696203,-0.3196042,-3.6524098,-0.91942877,-0.16712321,0.017749636,-4.7280315e-05,1.7989473e-06,-0.11496759,-0.028941032,-4.728143e-05,1.7989457e-06,-0.11496215,-0.028941084
34,0.051427346,-0.00026830408,1.183912e-05,-6.4523214e-05,-1.2703532,-0.3196042,-3.6545184,-0.91942877,-0.16793002,0.018441182,-4.8825685e-05,1.965871e-06,-0.11503396,-0.028941032,-4.8826878e-05,1.965869e-06,-0.115028344,-0.02894109
35,0.051436573,-0.00026889605,1.24310745e-05,-7.295857e-05,-1.2703533,-0.36138722,-3.6545186,-1.0396291,-0.16228242,0.01936324,-5.034873e-05,2.140237e-06,-0.11503397,-0.0327246,-5.0349998e-05,2.1402348e-06,-0.11502818,-0.03272467
36,0.051445797,-0.00026934006,1.2875043e-05,-7.01468e-05,-1.2703536,-0.3474596,-3.654519,-0.99956256,-0.16516389,0.020054784,-5.1859017e-05,2.3220455e-06,-0.115033984,-0.03146342,-5.1860363e-05,2.3220427e-06,-0.115028016,-0.031463493
37,0.05145502,-0.00026993197,1.331901e-05,-7.01468e-05,-1.2710863,-0.3474596,-3.6566272,-0.99956256,-0.16597065,0.020746328,-5.3386317e-05,2.5102331e-06,-0.11510034,-0.03146342,-5.338774e-05,2.51023e-06,-0.11509419,-0.031463496
38,0.051464245,-0.00027037592,1.3762978e-05,-7.01468e-05,-1.2710863,-0.3474596,-3.6566272,-0.99956256,-0.16666217,0.021437876,-5.4920525e-05,2.7048002e-06,-0.11510034,-0.03146342,-5.492203e-05,2.7047965e-06,-0.11509402,-0.031463504
39,0.05147347,-0.00027096784,1.4354932e-05,-6.7334986e-05,-1.271086,-0.3335318,-3.6566262,-0.95949537,-0.16977413,0.022359932,-5.6472276e-05,2.9068096e-06,-0.11510032,-0.030202216,-5.647387e-05,2.9068053e-06,-0.11509382,-0.030202303
40,0.051482696,-0.00027155984,1.4798899e-05,-6.7334986e-05,-1.2718194,-0.3335318,-3.658736,-0.95949537,-0.17058095,0.023051478,-5.80421e-05,3.1162615e-06,-0.11516672,-0.030202216,-5.8043785e-05,3.1162565e-06,-0.11516003,-0.03020231
41,0.05149192,-0.00027200382,1.52428665e-05,-6.4523214e-05,-1.2718194,-0.3196042,-3.658736,-0.91942877,-0.17346239,0.02374302,-5.962894e-05,3.3320925e-06,-0.11516672,-0.028941032,-5.9630715e-05,3.332087e-06,-0.11515985,-0.028941128
42,0.051501144,-0.00027259576,1.5834823e-05,-6.4523214e-05,-1.2718194,-0.3196042,-3.658736,-0.91942877,-0.17438443,0.024665082,-6.123332e-05,3.555366e-06,-0.11516672,-0.028941032,-6.1235194e-05,3.5553599e-06,-0.11515966,-0.028941134
43,0.051510368,-0.00027318773,1.627879e-05,-6.7334986e-05,-1.2725524,-0.3335318,-3.6608448,-0.95949537,-0.17300138,0.025356624,-6.283557e-05,3.786082e-06,-0.1152331,-0.030202216,-6.283755e-05,3.786075e-06,-0.11522586,-0.03020233
44,0.051519595,-0.00027377967,1.6722757e-05,-6.7334986e-05,-1.2732853,-0.3335318,-3.6629531,-0.95949537,-0.17380819,0.026048169,-6.443517e-05,4.0231776e-06,-0.11529946,-0.030202216,-6.443724e-05,4.0231694e-06,-0.115292035,-0.030202337
45,0.05152882,-0.00027422362,1.7314713e-05,-6.7334986e-05,-1.2725523,-0.3335318,-3.6608443,-0.95949537,-0.17461497,0.026970228,-6.604221e-05,4.267715e-06,-0.115233086,-0.030202216,-6.604439e-05,4.267706e-06,-0.11522548,-0.030202344
46,0.051538043,-0.0002748156,1.775868e-05,-6.7334986e-05,-1.2732853,-0.3335318,-3.6629531,-0.95949537,-0.17542179,0.027661774,-6.7656685e-05,4.5196953e-06,-0.11529946,-0.030202216,-6.765898e-05,4.5196853e-06,-0.11529166,-0.030202352
47,0.051547267,-0.0002754075,1.835064e-05,-7.01468e-05,-1.2732852,-0.3474596,-3.662953,-0.99956256,-0.17415388,0.028583838,-6.9269045e-05,4.779118e-06,-0.115299456,-0.03146342,-6.927144e-05,4.7791063e-06,-0.11529147,-0.031463567
48,0.05155649,-0.00027599948,1.8794606e-05,-6.7334986e-05,-1.2740182,-0.3335318,-3.6650617,-0.95949537,-0.17715062,0.02927538,-7.088937e-05,5.045983e-06,-0.11536583,-0.030202216,-7.089188e-05,5.0459703e-06,-0.11535765,-0.030202368
49,0.051565718,-0.0002764435,1.923857e-05,-6.7334986e-05,-1.2740185,-0.3335318,-3.6650624,-0.95949537,-0.17784218,0.02996692,-7.252671e-05,5.3192275e-06,-0.11536586,-0.030202216,-7.252934e-05,5.3192134e-06,-0.115357496,-0.030202376
50,0.05157494,-0.00027703543,1.983053e-05,-6.7334986e-05,-1.2740184,-0.3335318,-3.665062,-0.95949537,-0.17876424,0.030888984,-7.417149e-05,5.5999144e-06,-0.11536585,-0.030202216,-7.417424e-05,5.5998985e-06,-0.115357295,-0.030202385
51,0.051584166,-0.00027762738,2.0274496e-05,-6.7334986e-05,-1.2747514,-0.3335318,-3.6671708,-0.95949537,-0.17957102,0.03158053,-7.5824246e-05,5.8880437e-06,-0.115432225,-0.030202216,-7.582712e-05,5.8880264e-06,-0.11542347,-0.030202392
52,0.05159339,-0.00027821935,2.0866453e-05,-7.01468e-05,-1.2747514,-0.3474596,-3.6671708,-0.99956256,-0.1783032,0.03250259,-7.747488e-05,6.1836154e-06,-0.115432225,-0.03146342,-7.747788e-05,6.1835963e-06,-0.115423284,-0.031463612
53,0.051602617,-0.00027881132,2.131042e-05,-7.01468e-05,-1.2754847,-0.3474596,-3.66928,-0.99956256,-0.17910999,0.033194132,-7.912338e-05,6.4866294e-06,-0.11549862,-0.03146342,-7.912651e-05,6.4866085e-06,-0.115489475,-0.031463623
54,0.05161184,-0.00027940326,2.1902373e-05,-7.01468e-05,-1.2754844,-0.3474596,-3.6692798,-0.99956256,-0.18003206,0.03411619,-8.077986e-05,6.797086e-06,-0.11549861,-0.03146342,-8.0783124e-05,6.797063e-06,-0.11548928,-0.03146363
55,0.051621065,-0.00027999518,2.2346341e-05,-7.295857e-05,-1.2762173,-0.36138722,-3.6713881,-1.0396291,-0.17864893,0.034807734,-8.243421e-05,7.1149852e-06,-0.11556497,-0.0327246,-8.243761e-05,7.1149598e-06,-0.11555544,-0.032724835
56,0.05163029,-0.00028058718,2.2938297e-05,-7.295857e-05,-1.2762176,-0.36138722,-3.6713886,-1.0396291,-0.17957105,0.035729792,-8.408644e-05,7.440327e-06,-0.11556499,-0.0327246,-8.408997e-05,7.440299e-06,-0.11555527,-0.032724842
57,0.051639512,-0.00028117915,2.3382265e-05,-7.01468e-05,-1.2769507,-0.3474596,-3.673498,-0.99956256,-0.18256772,0.036421336,-8.5756736e-05,7.773111e-06,-0.11563138,-0.03146342,-8.576041e-05,7.77308e-06,-0.11562146,-0.031463664
58,0.05164874,-0.0002817711,2.3826231e-05,-7.295857e-05,-1.2776836,-0.36138722,-3.6756063,-1.0396291,-0.18118465,0.03711288,-8.743448e-05,8.112274e-06,-0.11569775,-0.0327246,-8.74383e-05,8.112241e-06,-0.11568763,-0.032724865
59,0.051657964,-0.000282363,2.4418187e-05,-7.577039e-05,-1.2776834,-0.37531504,-3.6756053,-1.0796963,-0.17991677,0.03803494,-8.909999e-05,8.458879e-06,-0.11569772,-0.033985805,-8.910396e-05,8.458844e-06,-0.11568741,-0.03398609
60,0.051667187,-0.000282955,2.4862155e-05,-7.295857e-05,-1.2784168,-0.36138722,-3.677715,-1.0396291,-0.18291351,0.038726486,-9.077348e-05,8.812928e-06,-0.115764126,-0.0327246,-9.07776e-05,8.812889e-06,-0.11575362,-0.032724887
61,0.05167641,-0.00028354698,2.5454108e-05,-7.01468e-05,-1.2784169,-0.3474596,-3.6777155,-0.99956256,-0.18602544,0.03964854,-9.2475144e-05,9.174419e-06,-0.11576414,-0.03146342,-9.247942e-05,9.174376e-06,-0.115753435,-0.031463705
62,0.05168564,-0.0002841389,2.5898078e-05,-7.01468e-05,-1.2791497,-0.3474596,-3.6798234,-0.99956256,-0.18683222,0.04034009,-9.419488e-05,9.543352e-06,-0.115830496,-0.03146342,-9.419932e-05,9.543306e-06,-0.11581959,-0.03146372
63,0.051694863,-0.00028458287,2.6490032e-05,-7.577039e-05,-1.2784165,-0.37531504,-3.6777146,-1.0796963,-0.18325926,0.041262142,-9.590186e-05,9.919727e-06,-0.11576412,-0.033985805,-9.590646e-05,9.919678e-06,-0.11575302,-0.03398614
64,0.051704086,-0.0002851748,2.7081991e-05,-7.01468e-05,-1.2784165,-0.3474596,-3.6777146,-0.99956256,-0.18856108,0.04218421,-9.7616816e-05,1.0304608e-05,-0.11576412,-0.03146342,-9.762158e-05,1.0304555e-05,-0.115752816,-0.031463742
65,0.05171331,-0.0002857668,2.7525955e-05,-7.8582154e-05,-1.2791497,-0.38924262,-3.6798234,-1.1197628,-0.18279827,0.04287575,-9.932964e-05,1.0696932e-05,-0.115830496,-0.035246983,-9.9334575e-05,1.0696875e-05,-0.11581899,-0.03524736
66,0.051722534,-0.00028635873,2.7969922e-05,-7.577039e-05,-1.2798827,-0.37531504,-3.6819322,-1.0796963,-0.1857949,0.043567292,-0.00010102971,1.1095634e-05,-0.11589687,-0.033985805,-0.00010103481,1.10955725e-05,-0.11588516,-0.03398618
67,0.05173176,-0.0002869507,2.856188e-05,-7.577039e-05,-1.2798827,-0.37531504,-3.6819322,-1.0796963,-0.18671699,0.044489358,-0.00010274786,1.150178e-05,-0.11589687,-0.033985805,-0.00010275313,1.1501714e-05,-0.11588497,-0.033986196
68,0.051740985,-0.00028754264,2.9153838e-05,-7.295857e-05,-1.2798827,-0.36138722,-3.6819322,-1.0396291,-0.18982893,0.04541142,-0.00010448461,1.1916431e-05,-0.11589687,-0.0327246,-0.000104490064,1.191636e-05,-0.115884766,-0.03272499
69,0.05175021,-0.00028813462,2.9597804e-05,-7.577039e-05,-1.2806157,-0.37531504,-3.6840413,-1.0796963,-0.18844584,0.04610296,-0.00010622933,1.2338524e-05,-0.11596326,-0.033985805,-0.00010623497,1.2338448e-05,-0.11595094,-0.033986226
70,0.051759433,-0.00028872656,3.0189758e-05,-7.577039e-05,-1.2806157,-0.37531504,-3.6840413,-1.0796963,-0.18936788,0.047025017,-0.00010797192,1.27680605e-05,-0.11596326,-0.033985805,-0.00010797776,1.2767979e-05,-0.11595073,-0.033986237
71,0.051768657,-0.00028931853,3.0781714e-05,-7.295857e-05,-1.2806157,-0.36138722,-3.6840413,-1.0396291,-0.1924799,0.047947075,-0.000109733126,1.3206101e-05,-0.11596326,-0.0327246,-0.00010973915,1.3206014e-05,-0.11595053,-0.032725032
72,0.051777884,-0.00029005844,3.122568e-05,-7.295857e-05,-1.2820817,-0.36138722,-3.6882584,-1.0396291,-0.19340189,0.048638623,-0.000111512934,1.36515855e-05,-0.116096005,-0.0327246,-0.000111519155,1.3651493e-05,-0.116083056,-0.032725047
73,0.05178711,-0.00029065044,3.181764e-05,-7.577039e-05,-1.2820818,-0.37531504,-3.688259,-1.0796963,-0.19213408,0.04956068,-0.00011329115,1.4104512e-05,-0.11609602,-0.033985805,-0.00011329757,1.4104413e-05,-0.11608287,-0.033986285
74,0.051796332,-0.0002912424,3.240959e-05,-7.8582154e-05,-1.282082,-0.38924262,-3.6882594,-1.1197628,-0.19086629,0.050482735,-0.00011505767,1.4565944e-05,-0.11609603,-0.035246983,-0.00011506429,1.4565838e-05,-0.11608267,-0.035247497
75,0.051805556,-0.00029183432,3.300155e-05,-7.295857e-05,-1.2820817,-0.36138722,-3.6882584,-1.0396291,-0.1961681,0.051404797,-0.0001168428,1.5035882e-05,-0.116096005,-0.0327246,-0.000116849624,1.5035769e-05,-0.11608244,-0.032725092
76,0.051814783,-0.00029242632,3.344552e-05,-7.577039e-05,-1.2828151,-0.37531504,-3.6903682,-1.0796963,-0.19478501,0.052096352,-0.000118646,1.5513262e-05,-0.11616241,-0.033985805,-0.000118653035,1.5513142e-05,-0.11614863,-0.033986334
77,0.051824007,-0.00029301824,3.403747e-05,-7.8582154e-05,-1.2828147,-0.38924262,-3.6903672,-1.1197628,-0.1935172,0.053018402,-0.00012043697,1.5998085e-05,-0.11616238,-0.035246983,-0.00012044422,1.5997957e-05,-0.11614839,-0.035247546
78,0.05183323,-0.00029361024,3.462943e-05,-7.577039e-05,-1.2828151,-0.37531504,-3.6903682,-1.0796963,-0.19662914,0.053940464,-0.00012223645,1.6491413e-05,-0.11616241,-0.033985805,-0.00012224392,1.6491278e-05,-0.11614821,-0.033986364
79,0.051842455,-0.00029435015,3.5073397e-05,-7.295857e-05,-1.2842809,-0.36138722,-3.6945848,-1.0396291,-0.1997411,0.054632008,-0.00012406464,1.6992184e-05,-0.116295144,-0.0327246,-0.00012407234,1.699204e-05,-0.11628071,-0.032725155
80,0.05185168,-0.00029494212,3.566535e-05,-7.8582154e-05,-1.284281,-0.38924262,-3.6945853,-1.1197628,-0.19628337,0.055554062,-0.00012589122,1.7500397e-05,-0.11629516,-0.035246983,-0.00012589915,1.7500244e-05,-0.11628052,-0.0352476
81,0.051860906,-0.00029553406,3.625731e-05,-7.577039e-05,-1.2842809,-0.37531504,-3.6945848,-1.0796963,-0.1993953,0.056476127,-0.00012771622,1.8017116e-05,-0.116295144,-0.033985805,-0.00012772437,1.8016954e-05,-0.11628029,-0.033986416
82,0.05187013,-0.00029612603,3.6701276e-05,-7.577039e-05,-1.285014,-0.37531504,-3.6966941,-1.0796963,-0.20020209,0.05716767,-0.0001295593,1.8541277e-05,-0.116361536,-0.033985805,-0.00012956769,1.8541106e-05,-0.11634646,-0.033986434
83,0.051879354,-0.00029671798,3.7293226e-05,-7.577039e-05,-1.2850139,-0.37531504,-3.696694,-1.0796963,-0.20112416,0.058089722,-0.00013141034,1.907288e-05,-0.11636153,-0.033985805,-0.00013141897,1.9072699e-05,-0.11634624,-0.033986453
84,0.051888578,-0.0002974579,3.7885187e-05,-7.8582154e-05,-1.2857469,-0.38924262,-3.6988027,-1.1197628,-0.1999716,0.059011787,-0.00013326031,1.9612991e-05,-0.116427906,-0.035246983,-0.0001332692,1.9612798e-05,-0.116412394,-0.035247676
85,0.051897805,-0.0002980499,3.8477145e-05,-7.8582154e-05,-1.2857472,-0.38924262,-3.698803,-1.1197628,-0.2008937,0.059933845,-0.00013510924,2.0161606e-05,-0.11642792,-0.035246983,-0.00013511836,2.0161402e-05,-0.11641219,-0.035247695
86,0.05190703,-0.00029864183,3.892111e-05,-7.8582154e-05,-1.2864801,-0.38924262,-3.7009115,-1.1197628,-0.20170046,0.060625385,-0.00013696613,2.0717664e-05,-0.11649428,-0.035246983,-0.0001369755,2.0717449e-05,-0.116478324,-0.035247713
87,0.051916253,-0.00029923383,3.9513066e-05,-8.139397e-05,-1.2864802,-0.40317044,-3.7009118,-1.15983,-0.20043266,0.06154745,-0.00013882089,2.1281163e-05,-0.1164943,-0.036508188,-0.00013883054,2.1280937e-05,-0.11647812,-0.036508966
88,0.051925477,-0.00029997373,4.0105024e-05,-7.8582154e-05,-1.2872131,-0.38924262,-3.7030203,-1.1197628,-0.20365985,0.06246951,-0.0001406847,2.185317e-05,-0.11656067,-0.035246983,-0.0001406946,2.1852931e-05,-0.11654427,-0.035247754
89,0.0519347,-0.0003005657,4.0696974e-05,-8.139397e-05,-1.2872132,-0.40317044,-3.7030208,-1.15983,-0.20239198,0.06339157,-0.00014255755,2.243368e-05,-0.11656068,-0.036508188,-0.0001425677,2.2433429e-05,-0.11654407,-0.036509007
90,0.051943928,-0.0003013056,4.1288935e-05,-8.420574e-05,-1.287946,-0.41709805,-3.7051287,-1.1998966,-0.20123942,0.06431363,-0.00014441922,2.3022698e-05,-0.11662703,-0.03776937,-0.00014442965,2.3022432e-05,-0.116610184,-0.037770238
91,0.05195315,-0.00030189758,4.1732907e-05,-7.8582154e-05,-1.2886791,-0.38924262,-3.7072375,-1.1197628,-0.20642602,0.06500518,-0.0001462995,2.3619157e-05,-0.116693415,-0.035246983,-0.0001463102,2.3618879e-05,-0.116676345,-0.035247814
92,0.051962376,-0.00030248956,4.2324857e-05,-7.8582154e-05,-1.2886792,-0.38924262,-3.707238,-1.1197628,-0.2073481,0.06592723,-0.00014820795,2.422306e-05,-0.11669343,-0.035246983,-0.00014821894,2.4222765e-05,-0.11667614,-0.035247836
93,0.0519716,-0.0003030815,4.2916814e-05,-7.8582154e-05,-1.2886791,-0.38924262,-3.7072375,-1.1197628,-0.20827015,0.06684929,-0.00015012492,2.4835466e-05,-0.116693415,-0.035246983,-0.00015013618,2.4835159e-05,-0.1166759,-0.03524786
94,0.051980827,-0.00030382146,4.350877e-05,-8.420574e-05,-1.2894123,-0.41709805,-3.7093468,-1.1998966,-0.20492768,0.06777135,-0.00015203073,2.545638e-05,-0.11675981,-0.03776937,-0.00015204228,2.5456056e-05,-0.11674205,-0.03777033
95,0.05199005,-0.00030441338,4.410072e-05,-7.577039e-05,-1.2894121,-0.37531504,-3.7093463,-1.0796963,-0.21241935,0.0686934,-0.00015395565,2.60858e-05,-0.11675979,-0.033985805,-0.00015396751,2.608546e-05,-0.11674181,-0.03398669
96,0.051999275,-0.00030500538,4.4692682e-05,-7.8582154e-05,-1.2894123,-0.38924262,-3.7093468,-1.1197628,-0.2111516,0.06961547,-0.0001559093,2.6723723e-05,-0.11675981,-0.035246983,-0.00015592146,2.6723366e-05,-0.116741605,-0.035247926
97,0.0520085,-0.00030574529,4.528464e-05,-8.420574e-05,-1.2901452,-0.41709805,-3.7114553,-1.1998966,-0.20780909,0.07053753,-0.00015784168,2.7370153e-05,-0.11682618,-0.03776937,-0.00015785414,2.7369779e-05,-0.11680774,-0.0377704
98,0.052017722,-0.00030633726,4.5876594e-05,-7.8582154e-05,-1.2901452,-0.38924262,-3.7114553,-1.1197628,-0.21311095,0.071459584,-0.0001597831,2.802509e-05,-0.11682618,-0.035246983,-0.00015979586,2.8024697e-05,-0.11680751,-0.03524797
