Time (ms),Velocity (mm/ms)
0.0,0.018325936
7.464756191434281e-06,0.018325936
1.4929512382868561e-05,0.018325936
2.2394268574302842e-05,0.018325936
2.9859024765737123e-05,0.018325936
3.73237809571714e-05,0.018325936
4.4788537148605684e-05,0.018325936
5.2253293340039965e-05,0.018325936
5.9718049531474245e-05,0.018325936
6.718280572290853e-05,0.018325936
7.46475619143428e-05,0.018325936
8.211231810577709e-05,0.018325936
8.957707429721137e-05,0.018325936
9.704183048864565e-05,0.018325936
0.00010450658668007993,0.018325936
0.00011197134287151421,0.018325936
0.00011943609906294849,0.018325936
0.00012690085525438277,0.018325936
0.00013436561144581705,0.018325936
0.00014183036763725133,0.018325936
0.0001492951238286856,0.018325936
0.0001567598800201199,0.018325936
0.00016422463621155417,0.018325936
0.00017168939240298846,0.018325936
0.00017915414859442274,0.018325936
0.00018661890478585702,0.018325936
0.0001940836609772913,0.018325936
0.00020154841716872558,0.018325936
0.00020901317336015986,0.018325936
0.00021647792955159414,0.018325936
0.00022394268574302842,0.018325936
0.0002314074419344627,0.018325936
0.00023887219812589698,0.018325936
0.00024633695431733126,0.018325936
0.00025380171050876554,0.018325936
0.0002612664667001998,0.018325936
0.0002687312228916341,0.018325936
0.0002761959790830684,0.018325936
0.00028366073527450267,0.018325936
0.00029112549146593695,0.018325936
0.0002985902476573712,0.019058965
0.0003060550038488055,0.018325936
0.0003135197600402398,0.018325936
0.00032098451623167407,0.018325936
0.00032844927242310835,0.018325936
0.00033591402861454263,0.018325936
0.0003433787848059769,0.019058965
0.0003508435409974112,0.019058965
0.00035830829718884547,0.019058965
0.00036577305338027975,0.019058965
0.00037323780957171403,0.019058965
0.0003807025657631483,0.019058965
0.0003881673219545826,0.019058965
0.0003956320781460169,0.019058965
0.00040309683433745116,0.019058965
0.00041056159052888544,0.019058965
0.0004180263467203197,0.019058965
0.000425491102911754,0.019058965
0.0004329558591031883,0.019058965
0.00044042061529462256,0.019058965
0.00044788537148605684,0.019058965
0.0004553501276774911,0.019058965
0.0004628148838689254,0.019058965
0.0004702796400603597,0.019058965
0.00047774439625179396,0.019058965
0.00048520915244322824,0.019058965
0.0004926739086346625,0.019058965
0.0005001386648260968,0.019058965
0.0005076034210175311,0.019058965
0.0005150681772089654,0.019058965
0.0005225329334003996,0.019058965
0.0005299976895918339,0.019058965
0.0005374624457832682,0.019058965
0.0005449272019747025,0.019058965
0.0005523919581661368,0.019058965
0.000559856714357571,0.019058965
0.0005673214705490053,0.019058965
0.0005747862267404397,0.019058965
0.0005822509829318739,0.019058965
0.0005897157391233081,0.018325936
0.0005971804953147425,0.018325936
0.0006046452515061768,0.018325936
0.000612110007697611,0.018325936
0.0006195747638890452,0.018325936
0.0006270395200804796,0.018325936
0.0006345042762719139,0.019058965
0.0006419690324633481,0.019058965
0.0006494337886547824,0.019058965
0.0006568985448462167,0.019058965
0.000664363301037651,0.019058965
0.0006718280572290853,0.018325936
0.0006792928134205195,0.018325936
0.0006867575696119538,0.018325936
0.0006942223258033882,0.018325936
0.0007016870819948224,0.018325936
0.0007091518381862566,0.018325936
0.0007166165943776909,0.018325936
0.0007240813505691253,0.018325936
0.0007315461067605595,0.018325936
0.0007390108629519937,0.018325936
0.0007464756191434281,0.018325936
0.0007539403753348624,0.018325936
0.0007614051315262966,0.018325936
0.0007688698877177309,0.018325936
0.0007763346439091652,0.018325936
0.0007837994001005995,0.018325936
0.0007912641562920338,0.018325936
0.000798728912483468,0.018325936
0.0008061936686749023,0.018325936
0.0008136584248663366,0.018325936
0.0008211231810577709,0.018325936
0.0008285879372492051,0.018325936
0.0008360526934406394,0.018325936
0.0008435174496320738,0.018325936
0.000850982205823508,0.017592883
0.0008584469620149422,0.018325936
0.0008659117182063766,0.018325936
0.0008733764743978109,0.018325936
0.0008808412305892451,0.018325936
0.0008883059867806793,0.018325936
0.0008957707429721137,0.018325936
0.000903235499163548,0.018325936
0.0009107002553549822,0.018325936
0.0009181650115464165,0.018325936
0.0009256297677378508,0.018325936
0.0009330945239292851,0.018325936
0.0009405592801207194,0.018325936
0.0009480240363121536,0.018325936
0.0009554887925035879,0.018325936
0.0009629535486950223,0.017592883
0.0009704183048864565,0.018325936
0.0009778830610778907,0.018325936
0.000985347817269325,0.018325936
0.0009928125734607594,0.018325936
0.0010002773296521935,0.017592883
0.0010077420858436278,0.018325936
0.0010152068420350622,0.018325936
0.0010226715982264965,0.017592883
0.0010301363544179308,0.018325936
0.001037601110609365,0.018325936
0.0010450658668007993,0.018325936
0.0010525306229922336,0.018325936
