Time (ms),Velocity (mm/ms)
0.0,-0.2470335
9.420464411827401e-06,-0.24776651
1.8840928823654802e-05,-0.24849953
2.82613932354822e-05,-0.24923253
3.7681857647309603e-05,-0.24923253
4.7102322059137006e-05,-0.24996552
5.65227864709644e-05,-0.25069878
6.594325088279181e-05,-0.25069878
7.536371529461921e-05,-0.2514318
8.47841797064466e-05,-0.25216478
9.420464411827401e-05,-0.2528978
0.00010362510853010141,-0.2528978
0.0001130455729419288,-0.25363082
0.0001224660373537562,-0.2543638
0.00013188650176558362,-0.25509682
0.000141306966177411,-0.25509682
0.00015072743058923841,-0.2558298
0.00016014789500106582,-0.25656307
0.0001695683594128932,-0.25656307
0.00017898882382472061,-0.2572961
0.00018840928823654802,-0.25802907
0.0001978297526483754,-0.25876206
0.00020725021706020282,-0.25876206
0.00021667068147203022,-0.25949508
0.0002260911458838576,-0.26022807
0.00023551161029568502,-0.26022807
0.0002449320747075124,-0.26096112
0.00025435253911933984,-0.26169434
0.00026377300353116724,-0.26242736
0.0002731934679429946,-0.26242736
0.000282613932354822,-0.26316035
0.0002920343967666494,-0.26389337
0.00030145486117847683,-0.26462635
0.00031087532559030424,-0.26462635
0.00032029579000213165,-0.2653594
0.00032971625441395906,-0.2660924
0.0003391367188257864,-0.26682538
0.0003485571832376138,-0.26682538
0.00035797764764944123,-0.26755863
0.00036739811206126864,-0.26829162
0.00037681857647309605,-0.26902464
0.00038623904088492346,-0.26975763
0.0003956595052967508,-0.26975763
0.0004050799697085782,-0.27049065
0.00041450043412040563,-0.27122366
0.00042392089853223304,-0.27195665
0.00043334136294406045,-0.27268967
0.00044276182735588786,-0.27342293
0.0004521822917677152,-0.27342293
0.0004616027561795426,-0.2741559
0.00047102322059137003,-0.27488893
0.00048044368500319744,-0.27562192
0.0004898641494150249,-0.27562192
0.0004992846138268522,-0.27635494
0.0005087050782386797,-0.27708793
0.000518125542650507,-0.27782094
0.0005275460070623345,-0.27782094
0.0005369664714741618,-0.2785542
0.0005463869358859892,-0.27928722
0.0005558074002978167,-0.2800202
0.000565227864709644,-0.2800202
0.0005746483291214715,-0.28075323
0.0005840687935332988,-0.2814862
0.0005934892579451263,-0.28221923
0.0006029097223569537,-0.28221923
0.000612330186768781,-0.28295222
0.0006217506511806085,-0.28368524
0.0006311711155924358,-0.28368524
0.0006405915800042633,-0.2844185
