,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
64,0.058296293,-5.2980085e-05,3.758921e-05,7.991405e-06,-0.07623595,0.039583992,-0.21931355,0.113874175,-0.07676144,0.058550756,-4.049327e-05,3.1386284e-05,-0.0069033736,0.003584439,-4.049409e-05,3.1385793e-05,-0.0069030942,0.0035845514
65,0.058305338,-5.3128068e-05,3.7737198e-05,7.991405e-06,-0.07623591,0.039583992,-0.21931344,0.113874175,-0.076991946,0.05878127,-4.1188636e-05,3.191693e-05,-0.0069033704,0.003584439,-4.1189483e-05,3.191642e-05,-0.006903086,0.0035845533
66,0.058314383,-5.342403e-05,3.7885187e-05,7.991405e-06,-0.07696888,0.039583992,-0.22142202,0.113874175,-0.07733771,0.059011787,-4.1886608e-05,3.244966e-05,-0.0069697425,0.003584439,-4.1887484e-05,3.2449134e-05,-0.0069694505,0.0035845554
67,0.058323428,-5.3572017e-05,3.7885187e-05,7.991405e-06,-0.077701904,0.039583992,-0.22353075,0.113874175,-0.077452965,0.059011787,-4.2586664e-05,3.2983433e-05,-0.0070361197,0.003584439,-4.258757e-05,3.298289e-05,-0.0070358203,0.0035845572
68,0.058332473,-5.3867978e-05,3.8033177e-05,7.991405e-06,-0.07843485,0.039583992,-0.22563928,0.113874175,-0.077798724,0.0592423,-4.3288805e-05,3.351825e-05,-0.00710249,0.003584439,-4.328974e-05,3.351769e-05,-0.0071021826,0.003584559
69,0.058341518,-5.401601e-05,3.8181166e-05,7.991405e-06,-0.07843506,0.039583992,-0.22563991,0.113874175,-0.078029275,0.05947282,-4.399355e-05,3.4055152e-05,-0.0071025095,0.003584439,-4.3994518e-05,3.405457e-05,-0.007102197,0.003584561
70,0.058350563,-5.4311975e-05,3.8181166e-05,7.843418e-06,-0.07990107,0.038850963,-0.22985727,0.111765414,-0.07814452,0.05947282,-4.4699864e-05,3.4593093e-05,-0.0072352607,0.003518061,-4.470086e-05,3.4592496e-05,-0.007234937,0.0035181828
71,0.058359608,-5.4459957e-05,3.832916e-05,7.843418e-06,-0.07990102,0.038850963,-0.22985712,0.111765414,-0.078375034,0.05970334,-4.5407738e-05,3.513208e-05,-0.0072352556,0.003518061,-4.5408768e-05,3.5131463e-05,-0.007234927,0.0035181846
72,0.058368653,-5.4755925e-05,3.832916e-05,7.843418e-06,-0.08136704,0.038850963,-0.23407453,0.111765414,-0.07860554,0.05970334,-4.6117697e-05,3.567211e-05,-0.007368008,0.003518061,-4.611876e-05,3.5671474e-05,-0.007367668,0.0035181865
73,0.058377698,-5.4903907e-05,3.8477145e-05,7.843418e-06,-0.08136702,0.038850963,-0.23407447,0.111765414,-0.078836046,0.059933845,-4.6829744e-05,3.621318e-05,-0.0073680063,0.003518061,-4.683084e-05,3.6212525e-05,-0.007367661,0.0035181884
74,0.058386747,-5.5199922e-05,3.8477145e-05,7.695429e-06,-0.08283328,0.03811793,-0.23829257,0.10965665,-0.07895134,0.059933845,-4.754335e-05,3.6755293e-05,-0.00750078,0.0034516829,-4.7544483e-05,3.6754616e-05,-0.007500423,0.0034518098
75,0.05839579,-5.53479e-05,3.8625134e-05,7.695429e-06,-0.08283322,0.03811793,-0.23829241,0.10965665,-0.07918185,0.060164366,-4.8258524e-05,3.729845e-05,-0.007500775,0.0034516829,-4.8259688e-05,3.7297752e-05,-0.0075004133,0.0034518116
76,0.058404837,-5.5495886e-05,3.8625134e-05,7.695429e-06,-0.08356625,0.03811793,-0.24040115,0.10965665,-0.079297096,0.060164366,-4.897526e-05,3.784265e-05,-0.0075671524,0.0034516829,-4.897646e-05,3.784193e-05,-0.0075667817,0.0034518135
77,0.05841388,-5.579185e-05,3.877312e-05,7.695429e-06,-0.08429923,0.03811793,-0.24250978,0.10965665,-0.079642855,0.060394872,-4.969408e-05,3.838789e-05,-0.007633526,0.0034516829,-4.9695318e-05,3.8387152e-05,-0.0076331464,0.0034518153
78,0.058422927,-5.5939832e-05,3.892111e-05,7.695429e-06,-0.08429919,0.03811793,-0.24250968,0.10965665,-0.07987337,0.060625385,-5.041551e-05,3.8935214e-05,-0.0076335226,0.0034516829,-5.041678e-05,3.8934457e-05,-0.007633138,0.0034518172
79,0.05843197,-5.6235847e-05,3.892111e-05,7.5474372e-06,-0.08576545,0.03738488,-0.24672776,0.10754782,-0.07998865,0.060625385,-5.11385e-05,3.9483584e-05,-0.007766296,0.0033853028,-5.113981e-05,3.9482806e-05,-0.007765899,0.0033854365
80,0.058441017,-5.6383833e-05,3.90691e-05,7.5474372e-06,-0.08576544,0.03738488,-0.24672772,0.10754782,-0.080219164,0.060855906,-5.186306e-05,4.0032995e-05,-0.0077662948,0.0033853028,-5.18644e-05,4.0032195e-05,-0.007765892,0.0033854384
81,0.05845006,-5.6679797e-05,3.90691e-05,7.5474372e-06,-0.08723144,0.03738488,-0.2509451,0.10754782,-0.08044967,0.060855906,-5.2589698e-05,4.0583447e-05,-0.007899045,0.0033853028,-5.259108e-05,4.0582625e-05,-0.00789863,0.0033854402
82,0.058459107,-5.682778e-05,3.9217084e-05,7.5474372e-06,-0.08723142,0.03738488,-0.25094503,0.10754782,-0.08068018,0.061086413,-5.3318425e-05,4.1134943e-05,-0.007899044,0.0033853028,-5.3319847e-05,4.11341e-05,-0.007898623,0.003385442
83,0.05846815,-5.6975765e-05,3.9217084e-05,7.5474372e-06,-0.087964445,0.03738488,-0.25305375,0.10754782,-0.08079543,0.061086413,-5.4048713e-05,4.1687483e-05,-0.00796542,0.0033853028,-5.4050175e-05,4.1686613e-05,-0.00796499,0.003385444
84,0.058477197,-5.7271725e-05,3.9365077e-05,7.5474372e-06,-0.088697374,0.03738488,-0.25516224,0.10754782,-0.08114119,0.061316933,-5.478109e-05,4.2241063e-05,-0.00803179,0.0033853028,-5.4782588e-05,4.224017e-05,-0.008031351,0.0033854458
85,0.05848624,-5.741976e-05,3.9365077e-05,7.5474372e-06,-0.08943063,0.03738488,-0.25727165,0.10754782,-0.08125648,0.061316933,-5.5515546e-05,4.2795687e-05,-0.008098188,0.0033853028,-5.551709e-05,4.279477e-05,-0.008097738,0.0033854477
86,0.058495287,-5.7715723e-05,3.9365077e-05,7.5474372e-06,-0.090896636,0.03738488,-0.261489,0.10754782,-0.08148699,0.061316933,-5.625157e-05,4.3350312e-05,-0.008230939,0.0033853028,-5.6253153e-05,4.3349373e-05,-0.008230476,0.0033854495
87,0.05850433,-5.7863705e-05,3.9513066e-05,7.5474372e-06,-0.0908966,0.03738488,-0.2614889,0.10754782,-0.0817175,0.06154745,-5.698968e-05,4.3905977e-05,-0.008230936,0.0033853028,-5.6991303e-05,4.3905013e-05,-0.008230466,0.0033854514
88,0.058513377,-5.8159672e-05,3.9513066e-05,7.5474372e-06,-0.09236262,0.03738488,-0.26570633,0.10754782,-0.081948005,0.06154745,-5.772987e-05,4.4462686e-05,-0.008363687,0.0033853028,-5.7731537e-05,4.44617e-05,-0.008363205,0.0033854533
89,0.058522422,-5.8307654e-05,3.9661056e-05,7.5474372e-06,-0.09236258,0.03738488,-0.2657062,0.10754782,-0.08217851,0.061777964,-5.847215e-05,4.502044e-05,-0.008363685,0.0033853028,-5.847386e-05,4.5019424e-05,-0.008363196,0.0033854553
90,0.058531467,-5.8603666e-05,3.9661056e-05,7.5474372e-06,-0.09382883,0.03738488,-0.26992425,0.10754782,-0.082409054,0.061777964,-5.9216512e-05,4.5579232e-05,-0.008496457,0.0033853028,-5.9218266e-05,4.5578192e-05,-0.008495954,0.0033854572
91,0.058540512,-5.8751648e-05,3.980905e-05,7.5474372e-06,-0.09382877,0.03738488,-0.2699241,0.10754782,-0.08263957,0.062008485,-5.9962964e-05,4.613907e-05,-0.008496452,0.0033853028,-5.996476e-05,4.6138004e-05,-0.008495943,0.003385459
92,0.058549557,-5.9047616e-05,3.980905e-05,7.3994497e-06,-0.095294796,0.03665185,-0.27414152,0.10543906,-0.08275481,0.062008485,-6.0710976e-05,4.6699948e-05,-0.008629204,0.0033189252,-6.0712817e-05,4.6698857e-05,-0.008628679,0.0033190802
93,0.058558606,-5.9195598e-05,3.9957034e-05,7.3994497e-06,-0.09529477,0.03665185,-0.27414146,0.10543906,-0.08298533,0.062238995,-6.146055e-05,4.726187e-05,-0.008629203,0.0033189252,-6.146244e-05,4.7260753e-05,-0.008628673,0.003319082
94,0.05856765,-5.9491565e-05,4.0105024e-05,7.3994497e-06,-0.09602776,0.03665185,-0.2762501,0.10543906,-0.083331086,0.06246951,-6.221273e-05,4.7825877e-05,-0.008695576,0.0033189252,-6.221467e-05,4.782473e-05,-0.008695035,0.003319084
95,0.058576696,-5.978758e-05,4.0105024e-05,7.3994497e-06,-0.09749402,0.03665185,-0.2804682,0.10543906,-0.08356163,0.06246951,-6.296752e-05,4.8390924e-05,-0.00882835,0.0033189252,-6.2969506e-05,4.8389753e-05,-0.008827794,0.0033190858
96,0.05858574,-5.9935563e-05,4.0105024e-05,7.3994497e-06,-0.09822702,0.03665185,-0.28257686,0.10543906,-0.08367689,0.06246951,-6.372388e-05,4.8955975e-05,-0.008894726,0.0033189252,-6.372591e-05,4.8954775e-05,-0.0088941585,0.0033190877
97,0.058594786,-6.0083545e-05,4.0253017e-05,7.3994497e-06,-0.098226964,0.03665185,-0.2825767,0.10543906,-0.083907396,0.06270003,-6.448179e-05,4.9522067e-05,-0.00889472,0.0033189252,-6.448387e-05,4.952084e-05,-0.008894146,0.0033190895
98,0.05860383,-6.037951e-05,4.0253017e-05,7.3994497e-06,-0.09969297,0.03665185,-0.28679407,0.10543906,-0.0841379,0.06270003,-6.5241795e-05,5.00892e-05,-0.009027471,0.0033189252,-6.524392e-05,5.0087947e-05,-0.009026882,0.0033190914
