Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.0001306187,-0.00026460434,0.00014428928,-5.105621e-05,-0.59595907,-0.2528978,-1.7144392,-0.7275296,-0.2786924,0.22475192,-3.5867244e-05,2.8671815e-05,-0.053965725,-0.022900585,-3.5867888e-05,2.8671404e-05,-0.053963788,-0.022899764,456.14432,16.98265,135.63647,303.5252,300.9713,604.4965,0.20273833,0.24583799
0.00014368058,-0.00026519634,0.00014502925,-5.1204195e-05,-0.59522617,-0.25363082,-1.7123308,-0.72963834,-0.27961448,0.22590452,-3.951351e-05,3.161502e-05,-0.05389936,-0.022966962,-3.951429e-05,3.1614523e-05,-0.053897228,-0.022966055,458.18768,17.081242,137.03122,304.0752,301.5167,605.5919,0.20367889,0.24655882
0.00015674245,-0.0002656403,0.00014562118,-5.1204195e-05,-0.5944932,-0.25363082,-1.7102221,-0.72963834,-0.28042126,0.22682653,-4.3171065e-05,3.457178e-05,-0.053832985,-0.022966962,-4.3172e-05,3.457118e-05,-0.05383066,-0.022965971,459.72302,17.081242,138.15207,304.4897,301.9277,606.41736,0.2044308,0.24718915
0.00016980432,-0.00026608427,0.00014636114,-5.1352177e-05,-0.59302706,-0.2543638,-1.7060045,-0.73174703,-0.2812281,0.22797914,-4.6839163e-05,3.7542086e-05,-0.053700224,-0.023033338,-4.6840258e-05,3.7541384e-05,-0.05369771,-0.02303226,461.261,17.180115,139.55966,304.5212,301.95895,606.48016,0.20536987,0.24781905
0.00018286619,-0.0002666762,0.00014695307,-5.150016e-05,-0.593027,-0.25509682,-1.7060043,-0.73385566,-0.28203484,0.22890116,-5.0517796e-05,4.052594e-05,-0.053700216,-0.023099713,-5.0519073e-05,4.0525123e-05,-0.053697504,-0.023098547,463.3155,17.279274,140.69078,305.3454,302.7762,608.1216,0.20612039,0.24844857
0.00019592806,-0.00026712017,0.00014769303,-5.150016e-05,-0.5915609,-0.25509682,-1.7017866,-0.73385566,-0.28295693,0.23005375,-5.420772e-05,4.352335e-05,-0.053567458,-0.023099713,-5.420919e-05,4.3522403e-05,-0.053564556,-0.023098461,464.85947,17.279274,142.11122,305.469,302.89874,608.36774,0.20705791,0.24916752
0.00020898994,-0.00026771214,0.00014828496,-5.164814e-05,-0.59156114,-0.2558298,-1.7017872,-0.73596436,-0.28376374,0.23097578,-5.7908936e-05,4.6534304e-05,-0.053567477,-0.023166088,-5.7910613e-05,4.653322e-05,-0.053564373,-0.023164747,466.92212,17.378717,143.25262,306.2908,303.71365,610.00446,0.20780714,0.2497962
0.0002220518,-0.00026830408,0.00014902493,-5.1796174e-05,-0.5908279,-0.25656307,-1.699678,-0.73807377,-0.28468576,0.2321284,-6.1621446e-05,4.9558806e-05,-0.053501084,-0.023232488,-6.1623345e-05,4.9557577e-05,-0.053497788,-0.023231056,468.98926,17.478481,144.68588,306.8249,304.24326,611.0681,0.20874308,0.25051412
0.00023511368,-0.0002687481,0.00014961691,-5.1944156e-05,-0.5900949,-0.2572961,-1.6975694,-0.74018246,-0.28537735,0.23305048,-6.534449e-05,5.259686e-05,-0.05343471,-0.023298863,-6.534663e-05,5.2595475e-05,-0.05343122,-0.023297342,470.54276,17.578497,145.83766,307.1266,304.5424,611.66895,0.20949115,0.25105235
0.00024817555,-0.00026934006,0.00015035682,-5.209214e-05,-0.58936214,-0.25802907,-1.6954613,-0.74229115,-0.2862994,0.23420301,-6.907807e-05,5.5648463e-05,-0.053368356,-0.023365239,-6.908046e-05,5.5646913e-05,-0.053364668,-0.023363624,472.61798,17.678797,147.28366,307.65552,305.06686,612.7224,0.21042542,0.25176945
0.0002612374,-0.00026978392,0.00015094879,-5.209214e-05,-0.58862853,-0.25802907,-1.6933508,-0.74229115,-0.28710616,0.23512508,-7.282295e-05,5.8713613e-05,-0.053301923,-0.023365239,-7.28256e-05,5.871189e-05,-0.05329804,-0.023363538,474.17697,17.678797,148.4457,308.0525,305.46054,613.51306,0.21117224,0.2523964
0.0002742993,-0.00027037592,0.00015168877,-5.224012e-05,-0.5878955,-0.25876206,-1.6912422,-0.74439985,-0.28802824,0.23627771,-7.657911e-05,6.1792314e-05,-0.05323555,-0.023431614,-7.6582044e-05,6.179041e-05,-0.053231474,-0.02342982,476.26025,17.779383,149.9047,308.5762,305.97983,614.556,0.212105,0.25311258
0.00028736115,-0.00027081993,0.00015228069,-5.224012e-05,-0.5871629,-0.25876206,-1.6891346,-0.74439985,-0.28883505,0.23719971,-8.0346574e-05,6.488457e-05,-0.053169206,-0.023431614,-8.03498e-05,6.4882464e-05,-0.053164933,-0.02342973,477.82578,17.779383,151.07687,308.9695,306.36984,615.33936,0.21285047,0.25373876
0.00030042304,-0.00027141185,0.00015302065,-5.2388103e-05,-0.5864296,-0.25949508,-1.687025,-0.74650854,-0.2897571,0.23835231,-8.412532e-05,6.799037e-05,-0.053102802,-0.02349799,-8.412886e-05,6.7988054e-05,-0.053098336,-0.023496013,479.91675,17.880253,152.54866,309.48785,306.8838,616.37164,0.2137817,0.25445393
0.0003134849,-0.0002718558,0.00015376056,-5.2536085e-05,-0.5849636,-0.26022807,-1.6828077,-0.7486172,-0.29056388,0.23950483,-8.791536e-05,7.111122e-05,-0.052970055,-0.023564365,-8.791922e-05,7.110869e-05,-0.0529654,-0.023562293,481.48807,17.98141,154.02748,309.4792,306.8752,616.3544,0.21471193,0.25507918
0.00032654678,-0.0002724478,0.00015450054,-5.268407e-05,-0.5842306,-0.26096112,-1.680699,-0.7507259,-0.291486,0.24065746,-9.171669e-05,7.424713e-05,-0.05290368,-0.023630742,-9.1720896e-05,7.424437e-05,-0.052898828,-0.023628574,483.58734,18.082853,155.51358,309.9909,307.38263,617.37354,0.21564145,0.2557935
0.00033960864,-0.0002730397,0.00015509251,-5.268407e-05,-0.5842303,-0.26096112,-1.6806982,-0.7507259,-0.29240805,0.24157953,-9.5530064e-05,7.739659e-05,-0.052903652,-0.023630742,-9.5534626e-05,7.739359e-05,-0.052898597,-0.023628484,485.6909,18.082853,156.70757,310.90048,308.28458,619.18506,0.2163844,0.25650716
0.00035267053,-0.0002734837,0.00015583241,-5.28321e-05,-0.5827645,-0.26169434,-1.6764814,-0.7528353,-0.2932148,0.24273206,-9.935473e-05,8.055959e-05,-0.05277092,-0.023697138,-9.935966e-05,8.0556354e-05,-0.05276568,-0.023694783,487.2717,18.184614,158.20636,310.8807,308.26495,619.1456,0.21731222,0.2571312
0.00036573238,-0.0002740757,0.00015657238,-5.2980085e-05,-0.5820316,-0.26242736,-1.6743729,-0.754944,-0.2941369,0.24388465,-0.00010319069,8.373766e-05,-0.05270455,-0.023763515,-0.000103196006,8.373415e-05,-0.05269911,-0.023761062,489.38354,18.286629,159.71239,311.38452,308.7645,620.14905,0.21823929,0.25784397
0.00037879424,-0.00027451964,0.00015731234,-5.3128068e-05,-0.58056533,-0.26316035,-1.6701548,-0.7570527,-0.29494372,0.24503726,-0.00010703793,8.693078e-05,-0.052571777,-0.02382989,-0.00010704366,8.6927e-05,-0.05256615,-0.02382734,490.9702,18.388926,161.22557,311.3557,308.73596,620.0917,0.2191655,0.2584672
0.00039185613,-0.00027511155,0.00015805225,-5.3128068e-05,-0.57983226,-0.26316035,-1.668046,-0.7570527,-0.29598096,0.24618979,-0.00011089722,9.013895e-05,-0.0525054,-0.02382989,-0.00011090337,9.013488e-05,-0.052499577,-0.023827247,493.08975,18.388926,162.74576,311.95505,309.33026,621.2853,0.22009078,0.25926787
0.00040491798,-0.00027570355,0.00015864424,-5.327605e-05,-0.5798324,-0.26389337,-1.6680462,-0.7591614,-0.29678783,0.24711187,-0.000114768554,9.336067e-05,-0.052505404,-0.023896266,-0.000114775146,9.335631e-05,-0.052499376,-0.023893524,495.21414,18.49151,163.96718,312.75546,310.12393,622.8794,0.2208304,0.25989032
0.00041797987,-0.0002761475,0.00015938414,-5.342403e-05,-0.5783664,-0.26462635,-1.663829,-0.76127005,-0.2975946,0.2482644,-0.00011865043,9.659594e-05,-0.052372657,-0.023962641,-0.000118657474,9.659128e-05,-0.052366443,-0.023959799,496.81027,18.594378,165.50021,312.7157,310.08447,622.8002,0.22175415,0.2605122
0.00043104173,-0.00027673948,0.00016012411,-5.342403e-05,-0.5776333,-0.26462635,-1.6617202,-0.76127005,-0.29863194,0.24941699,-0.00012254434,9.9846264e-05,-0.052306276,-0.023962641,-0.00012255185,9.984128e-05,-0.052299865,-0.023959704,498.9426,18.594378,167.0405,313.30774,310.67154,623.97925,0.222677,0.26131135
0.0004441036,-0.00027733142,0.00016086407,-5.3572017e-05,-0.5769001,-0.2653594,-1.6596109,-0.7633788,-0.29955402,0.2505696,-0.00012645106,0.00010311165,-0.052239884,-0.024029018,-0.00012645905,0.00010310633,-0.05223328,-0.02402598,501.07928,18.697533,168.58792,313.79385,311.1536,624.94745,0.2235991,0.26202115
0.00045716547,-0.0002777754,0.000161604,-5.372e-05,-0.5754342,-0.2660924,-1.6553938,-0.7654875,-0.3003608,0.25172216,-0.00013036907,0.00010639208,-0.052107144,-0.024095394,-0.00013037756,0.00010638642,-0.05210035,-0.024092253,502.68497,18.800972,170.14238,313.7416,311.10178,624.8434,0.2245203,0.2626418
0.00047022736,-0.0002783673,0.00016219595,-5.372e-05,-0.575434,-0.2660924,-1.6553932,-0.7654875,-0.30128282,0.2526442,-0.00013429836,0.000109686065,-0.05210712,-0.024095394,-0.00013430738,0.00010968005,-0.052100126,-0.024092158,504.8296,18.800972,171.39113,314.63748,311.9901,626.62756,0.22525668,0.2633506
0.00048328922,-0.0002789593,0.00016293589,-5.3867978e-05,-0.57470125,-0.26682538,-1.6532851,-0.7675961,-0.30220494,0.25379676,-0.0001382397,0.0001129936,-0.05204077,-0.024161767,-0.00013824926,0.00011298722,-0.052033577,-0.024158427,506.97913,18.904696,172.95848,315.11594,312.46454,627.58044,0.2261764,0.26405895
0.0004963511,-0.00027955123,0.00016367584,-5.401601e-05,-0.573968,-0.26755863,-1.6511757,-0.76970553,-0.30312693,0.25494933,-0.00014219308,0.00011631619,-0.051974367,-0.024228165,-0.0001422032,0.00011630942,-0.051966976,-0.024224719,509.13284,19.008741,174.53297,315.59113,312.93573,628.52686,0.22709522,0.2647667
0.00050941296,-0.00027999518,0.0001644158,-5.401601e-05,-0.5725017,-0.26755863,-1.6469576,-0.76970553,-0.304049,0.25610197,-0.0001461585,0.00011965383,-0.051841594,-0.024228165,-0.0001461692,0.00011964667,-0.051834017,-0.024224624,510.75125,19.008741,176.11464,315.62787,312.97217,628.60004,0.22801326,0.26547408
0.0005224748,-0.00028058718,0.00016515571,-5.4163993e-05,-0.57176906,-0.26829162,-1.64485,-0.7718142,-0.30497104,0.25725445,-0.00015013598,0.00012300652,-0.051775254,-0.02429454,-0.00015014726,0.00012299896,-0.05176748,-0.024290893,512.9133,19.113035,177.70331,316.097,313.43732,629.5343,0.22893037,0.26618084
0.00053553673,-0.00028103116,0.00016589568,-5.4311975e-05,-0.57030296,-0.26902464,-1.6406324,-0.77392286,-0.3057779,0.25840706,-0.00015412475,0.00012637427,-0.051642492,-0.024360916,-0.00015413662,0.0001263663,-0.05163453,-0.02435716,514.5378,19.217617,179.29924,316.02094,313.3619,629.3828,0.22984673,0.26679897
0.0005485986,-0.00028162307,0.00016663564,-5.4459957e-05,-0.56956965,-0.26975763,-1.6385227,-0.77603155,-0.30669993,0.25955966,-0.00015812479,0.00012975709,-0.051576085,-0.024427291,-0.0001581373,0.00012974867,-0.05156793,-0.024423428,516.7075,19.322481,180.90231,316.48276,313.81985,630.3026,0.23076215,0.2675049
0.00056166045,-0.00028221507,0.00016737555,-5.4607943e-05,-0.568837,-0.27049065,-1.6364151,-0.7781403,-0.307622,0.2607122,-0.0001621369,0.00013315494,-0.051509745,-0.024493668,-0.00016215004,0.00013314608,-0.051501393,-0.024489697,518.88214,19.427637,182.51239,316.9421,314.27536,631.21747,0.23167674,0.26821017
0.0005747223,-0.00028265902,0.00016811553,-5.4755925e-05,-0.56737065,-0.27122366,-1.6321968,-0.780249,-0.30842882,0.2618648,-0.00016616029,0.00013656786,-0.051376965,-0.024560044,-0.00016617408,0.00013655855,-0.051368427,-0.024555963,520.5159,19.533072,184.12976,316.85312,314.1871,631.0402,0.23259062,0.26882702
0.00058778416,-0.00028325093,0.00016870748,-5.4755925e-05,-0.5673705,-0.27122366,-1.6321962,-0.780249,-0.30935085,0.2627869,-0.00017019497,0.00013999433,-0.051376946,-0.024560044,-0.00017020945,0.00013998454,-0.051368203,-0.024555864,522.69824,19.533072,185.42874,317.73642,315.06296,632.7994,0.23332109,0.2695315
0.0006008461,-0.00028384294,0.0001694474,-5.4903907e-05,-0.56663775,-0.27195665,-1.6300883,-0.7823577,-0.31027293,0.2639394,-0.00017424168,0.00014343434,-0.0513106,-0.024626419,-0.00017425687,0.00014342407,-0.05130166,-0.024622127,524.88544,19.638794,187.0588,318.18784,315.5106,633.6984,0.23423333,0.27023548
0.00061390793,-0.00028443485,0.00017018737,-5.505189e-05,-0.56590444,-0.27268967,-1.6279787,-0.7844663,-0.311195,0.26509202,-0.00017830046,0.00014688942,-0.05124419,-0.024692794,-0.00017831635,0.00014687864,-0.051235054,-0.024688391,527.07684,19.744802,188.69614,318.63596,315.95493,634.5909,0.23514484,0.27093893
0.0006269698,-0.00028502685,0.00017092733,-5.505189e-05,-0.5651715,-0.27268967,-1.6258703,-0.7844663,-0.31223235,0.26624462,-0.00018237202,0.00015035954,-0.051177826,-0.024692794,-0.00018238864,0.00015034825,-0.051168494,-0.02468829,529.2732,19.744802,190.34058,319.18784,316.50217,635.69,0.23605555,0.2717298
0.00064003165,-0.00028561876,0.00017166724,-5.5199922e-05,-0.56443846,-0.27342293,-1.6237614,-0.78657573,-0.3131543,0.26739714,-0.00018645638,0.00015384472,-0.051111445,-0.024759194,-0.00018647376,0.0001538329,-0.051101916,-0.024754578,531.47375,19.851131,191.99202,319.6306,316.94122,636.57184,0.23696533,0.27243212
0.00065309356,-0.00028621076,0.0001724072,-5.53479e-05,-0.56370556,-0.2741559,-1.6216531,-0.78868437,-0.31407645,0.26854974,-0.00019055278,0.00015734496,-0.05104508,-0.024825567,-0.00019057094,0.00015733259,-0.051035352,-0.024820836,533.6792,19.957706,193.65074,320.07074,317.37766,637.44836,0.23787425,0.27313408
0.0006661554,-0.00028665477,0.00017314713,-5.5495886e-05,-0.56223977,-0.27488893,-1.6174364,-0.7907931,-0.31488323,0.2697023,-0.00019466048,0.00016086025,-0.05091235,-0.024891945,-0.00019467942,0.00016084731,-0.05090244,-0.0248871,535.3363,20.064571,195.31648,319.95523,317.2631,637.2183,0.23878248,0.2737479
0.0006792173,-0.0002872467,0.00017388708,-5.5643868e-05,-0.5615065,-0.27562192,-1.6153269,-0.7929018,-0.3158053,0.27085486,-0.00019877947,0.0001643906,-0.05084595,-0.02495832,-0.00019879921,0.00016437708,-0.050835844,-0.024953358,537.54944,20.171722,196.98944,320.38824,317.69247,638.0807,0.23968977,0.27444887
0.00069227914,-0.00028783863,0.00017462706,-5.579185e-05,-0.56077325,-0.27635494,-1.6132175,-0.7950105,-0.31672737,0.2720075,-0.0002029105,0.00016793598,-0.05077955,-0.025024695,-0.00020293109,0.0001679219,-0.050769247,-0.025019618,539.76715,20.279156,198.66959,320.81842,318.11905,638.9375,0.24059631,0.2751494
0.00070534105,-0.00028843057,0.00017536696,-5.5939832e-05,-0.5600403,-0.27708793,-1.611109,-0.7971192,-0.3176494,0.27316,-0.00020705357,0.00017149645,-0.05071318,-0.02509107,-0.000207075,0.00017148175,-0.05070268,-0.025085876,541.98956,20.386875,200.35672,321.24597,318.543,639.78894,0.24150197,0.27584937
0.0007184029,-0.00028902254,0.0001762549,-5.6087818e-05,-0.55857426,-0.27782094,-1.6068916,-0.7992279,-0.31868672,0.2745431,-0.00021120944,0.00017507347,-0.050580427,-0.025157448,-0.00021123175,0.00017505814,-0.050569743,-0.025152134,544.2166,20.494883,202.3908,321.33093,318.62723,639.9581,0.24258773,0.27663633
0.00073146477,-0.0002896145,0.00017699486,-5.6087818e-05,-0.5578412,-0.27782094,-1.6047826,-0.7992279,-0.31972402,0.27569568,-0.00021537885,0.00017866703,-0.050514042,-0.025157448,-0.00021540205,0.00017865107,-0.050503165,-0.02515203,546.44806,20.494883,204.0937,321.85947,319.15134,641.0108,0.24349168,0.27742267
0.0007445266,-0.00029020646,0.00017773478,-5.6235847e-05,-0.5571083,-0.2785542,-1.6026744,-0.80133724,-0.32064605,0.27684823,-0.00021956107,0.00018227566,-0.05044768,-0.025223844,-0.00021958517,0.00018225906,-0.050436605,-0.025218306,548.68427,20.603207,205.80368,322.27737,319.5657,641.8431,0.2443947,0.27812105
0.0007575885,-0.0002907984,0.00017847474,-5.6383833e-05,-0.5563751,-0.27928722,-1.6005651,-0.803446,-0.3215681,0.27800083,-0.00022375533,0.00018589935,-0.050381288,-0.025290221,-0.00022378037,0.00018588208,-0.050370015,-0.025284562,550.92487,20.711786,207.5209,322.69217,319.97702,642.6692,0.245297,0.278819
0.0007706504,-0.00029139037,0.0001792147,-5.6383833e-05,-0.5556421,-0.27928722,-1.5984564,-0.803446,-0.32260546,0.2791534,-0.00022796239,0.00018953808,-0.050314914,-0.025290221,-0.00022798838,0.00018952013,-0.050303444,-0.025284456,553.17017,20.711786,209.24522,323.21313,320.49362,643.7068,0.24619842,0.27960366
0.00078371225,-0.00029198232,0.00017995462,-5.6531815e-05,-0.55490917,-0.2800202,-1.5963478,-0.8055547,-0.32352751,0.28030595,-0.00023218224,0.00019319188,-0.05024854,-0.025356596,-0.00023220919,0.00019317323,-0.050236873,-0.025350709,555.4199,20.820644,210.97661,323.62265,320.89966,644.52234,0.2470991,0.28030056
0.0007967741,-0.0002925743,0.00018069458,-5.6679797e-05,-0.5541761,-0.28075323,-1.594239,-0.8076634,-0.32444957,0.28145856,-0.00023641414,0.00019686072,-0.05018216,-0.025422972,-0.00023644208,0.00019684136,-0.050170295,-0.025416961,557.6743,20.92979,212.71524,324.0293,321.30292,645.3322,0.24799898,0.28099692
0.00080983597,-0.00029316623,0.00018143455,-5.6679797e-05,-0.5534429,-0.28075323,-1.5921297,-0.8076634,-0.3254869,0.28261116,-0.00024065883,0.00020054463,-0.050115768,-0.025422972,-0.00024068779,0.00020052452,-0.050103705,-0.025416853,559.9332,20.92979,214.46097,324.54245,321.81174,646.3542,0.24889794,0.2817799
0.0008228979,-0.0002937582,0.00018217451,-5.682778e-05,-0.5527098,-0.2814862,-1.5900209,-0.8097721,-0.326409,0.28376377,-0.00024491633,0.0002042436,-0.050049387,-0.025489347,-0.0002449463,0.00020422273,-0.05003713,-0.025483103,562.1968,21.039223,216.21387,324.94366,322.2096,647.15326,0.2497962,0.2824753
0.00083595974,-0.00029435015,0.00018291442,-5.6975765e-05,-0.5519769,-0.28221923,-1.5879124,-0.81188077,-0.32733104,0.28491628,-0.00024918586,0.00020795761,-0.04998302,-0.025555724,-0.00024921692,0.00020793598,-0.049970567,-0.025549356,564.4648,21.148943,217.97375,325.34207,322.60464,647.9467,0.25069356,0.2831702
0.0008490216,-0.00029494212,0.00018365438,-5.7123743e-05,-0.55124384,-0.28295222,-1.5858036,-0.8139894,-0.3282531,0.2860689,-0.00025346744,0.00021168667,-0.04991664,-0.025622098,-0.00025349957,0.00021166427,-0.04990399,-0.025615603,566.7374,21.258942,219.7409,325.7376,322.99686,648.7345,0.2515902,0.28386456
0.00086208346,-0.00029553406,0.00018454232,-5.7271725e-05,-0.5497777,-0.28368524,-1.5815858,-0.8160981,-0.32929045,0.28745198,-0.0002577618,0.0002154323,-0.04978387,-0.025688473,-0.00025779504,0.00021540909,-0.049771037,-0.025681851,569.0146,21.369228,221.87088,325.7745,323.03342,648.8079,0.25266504,0.28464526
0.0008751454,-0.00029612603,0.00018528223,-5.7271725e-05,-0.5490449,-0.28368524,-1.5794777,-0.8160981,-0.33032772,0.2886045,-0.00026206972,0.00021919448,-0.049717516,-0.025688473,-0.00026210406,0.00021917047,-0.049704485,-0.025681742,571.29645,21.369228,223.6536,326.27362,323.52835,649.802,0.25355983,0.28542536
0.0008882072,-0.000296866,0.0001860222,-5.741976e-05,-0.5490449,-0.2844185,-1.5794777,-0.8182075,-0.33136505,0.2897571,-0.0002663912,0.00022297172,-0.049717516,-0.02575487,-0.00026642668,0.00022294687,-0.049704272,-0.02574801,574.1551,21.479841,225.44359,327.2317,324.47833,651.71,0.25445393,0.28620481
0.0009012691,-0.0002974579,0.00018676216,-5.756774e-05,-0.54831153,-0.28515148,-1.577368,-0.8203162,-0.33228707,0.2909097,-0.00027072546,0.00022676402,-0.049651112,-0.025821246,-0.00027076213,0.00022673832,-0.04963767,-0.025814256,576.44696,21.5907,227.2407,327.61557,324.859,652.4746,0.25534722,0.28689706
0.00091433094,-0.0002980499,0.00018765006,-5.7715723e-05,-0.54684585,-0.2858845,-1.5731516,-0.8224249,-0.33332443,0.29229274,-0.00027507253,0.00023057288,-0.04951839,-0.025887622,-0.0002751104,0.0002305463,-0.04950477,-0.0258805,578.7438,21.701843,229.40651,327.6354,324.87866,652.51404,0.25641793,0.28767538
0.0009273928,-0.00029864183,0.00018839003,-5.7863705e-05,-0.54611254,-0.2866175,-1.571042,-0.8245335,-0.33424646,0.29344535,-0.0002794324,0.0002343983,-0.049451984,-0.025953997,-0.00027947145,0.00023437083,-0.049438167,-0.025946744,581.0448,21.813272,231.21935,328.01215,325.25226,653.2644,0.25730947,0.28836665
0.0009404547,-0.00029923383,0.00018912998,-5.7863705e-05,-0.5453797,-0.2866175,-1.5689337,-0.8245335,-0.33528382,0.29459792,-0.00028380507,0.00023823878,-0.049385622,-0.025953997,-0.00028384535,0.0002382104,-0.049371608,-0.02594663,583.35065,21.813272,233.03926,328.49814,325.73413,654.2323,0.25820014,0.28914383
0.0009535166,-0.00029982574,0.00019001788,-5.801169e-05,-0.5439136,-0.2873505,-1.5647161,-0.8266423,-0.3363211,0.29598096,-0.00028819128,0.0002420958,-0.04925286,-0.026020374,-0.0002882328,0.00024206651,-0.049238667,-0.026012875,585.66077,21.924988,235.23247,328.50333,325.7393,654.2426,0.25926787,0.28992042
0.00096657843,-0.0003005657,0.00019075784,-5.8159672e-05,-0.5439136,-0.28808352,-1.5647161,-0.82875097,-0.33735842,0.29713356,-0.00029259102,0.0002459694,-0.04925286,-0.02608675,-0.00029263383,0.00024593915,-0.04923845,-0.026079116,588.5552,22.03699,237.0681,329.4501,326.6781,656.1282,0.2601569,0.29069638
0.0009796403,-0.00030115762,0.0001914978,-5.8307654e-05,-0.5431802,-0.2888165,-1.5626065,-0.83085966,-0.3382805,0.29828617,-0.00029700357,0.00024985804,-0.049186457,-0.026153125,-0.0002970477,0.00024982684,-0.04917185,-0.026145358,590.8756,22.149273,238.91087,329.81543,327.04034,656.8558,0.2610451,0.29138553
0.0009927022,-0.00030174962,0.00019223771,-5.8307654e-05,-0.5424476,-0.2888165,-1.5604988,-0.83085966,-0.3393178,0.2994387,-0.00030142893,0.00025376174,-0.049120113,-0.026153125,-0.00030147436,0.00025372955,-0.049105305,-0.026145242,593.20087,22.149273,240.76065,330.29095,327.51187,657.80286,0.26193243,0.29216036
0.001005764,-0.00030248956,0.00019312566,-5.8455636e-05,-0.5417145,-0.28954953,-1.5583898,-0.83296835,-0.34047037,0.30082178,-0.00030586857,0.00025768203,-0.04905373,-0.0262195,-0.00030591537,0.00025764882,-0.049038723,-0.02621148,596.1137,22.261845,242.98993,330.86197,328.07806,658.94006,0.26299623,0.29302052
