Time (ms),Velocity (mm/ms)
0.0,-0.2470335
1.3061870842296028e-05,-0.24776651
2.6123741684592056e-05,-0.24776651
3.918561252688808e-05,-0.24849953
5.224748336918411e-05,-0.24849953
6.530935421148014e-05,-0.24923253
7.837122505377616e-05,-0.24923253
9.14330958960722e-05,-0.24996552
0.00010449496673836822,-0.24996552
0.00011755683758066425,-0.25069878
0.00013061870842296028,-0.25069878
0.00014368057926525632,-0.2514318
0.00015674245010755233,-0.25216478
0.00016980432094984837,-0.25216478
0.0001828661917921444,-0.2528978
0.0001959280626344404,-0.2528978
0.00020898993347673645,-0.25363082
0.00022205180431903248,-0.25363082
0.0002351136751613285,-0.2543638
0.00024817554600362453,-0.2543638
0.00026123741684592057,-0.25509682
0.0002742992876882166,-0.25509682
0.00028736115853051264,-0.2558298
0.0003004230293728086,-0.2558298
0.00031348490021510466,-0.25656307
0.0003265467710574007,-0.2572961
0.00033960864189969673,-0.2572961
0.00035267051274199277,-0.2572961
0.0003657323835842888,-0.25802907
0.0003787942544265848,-0.25802907
0.0003918561252688808,-0.25876206
0.00040491799611117686,-0.25876206
0.0004179798669534729,-0.25949508
0.00043104173779576893,-0.26022807
0.00044410360863806497,-0.26022807
0.000457165479480361,-0.26096112
0.000470227350322657,-0.26096112
0.000483289221164953,-0.26169434
0.0004963510920072491,-0.26169434
0.0005094129628495451,-0.26242736
0.0005224748336918411,-0.26316035
0.0005355367045341372,-0.26316035
0.0005485985753764332,-0.26389337
0.0005616604462187292,-0.26389337
0.0005747223170610253,-0.26462635
0.0005877841879033212,-0.26462635
0.0006008460587456172,-0.2653594
0.0006139079295879133,-0.2653594
0.0006269698004302093,-0.2660924
0.0006400316712725054,-0.2660924
0.0006530935421148014,-0.26682538
0.0006661554129570974,-0.26682538
0.0006792172837993935,-0.26755863
0.0006922791546416895,-0.26755863
0.0007053410254839855,-0.26829162
0.0007184028963262816,-0.26829162
0.0007314647671685776,-0.26902464
0.0007445266380108736,-0.26902464
0.0007575885088531696,-0.26975763
0.0007706503796954656,-0.26975763
0.0007837122505377616,-0.27049065
0.0007967741213800577,-0.27049065
0.0008098359922223537,-0.27122366
0.0008228978630646498,-0.27122366
0.0008359597339069458,-0.27195665
0.0008490216047492418,-0.27195665
0.0008620834755915379,-0.27268967
0.0008751453464338339,-0.27268967
0.0008882072172761299,-0.27342293
0.000901269088118426,-0.2741559
0.000914330958960722,-0.2741559
0.0009273928298030179,-0.27488893
0.000940454700645314,-0.27562192
0.00095351657148761,-0.27562192
0.000966578442329906,-0.27635494
0.000979640313172202,-0.27635494
0.0009927021840144981,-0.27708793
0.0010057640548567942,-0.27782094
0.0010188259256990902,-0.27782094
0.0010318877965413862,-0.2785542
0.0010449496673836823,-0.27928722
0.0010580115382259783,-0.27928722
0.0010710734090682743,-0.2800202
0.0010841352799105704,-0.2800202
0.0010971971507528664,-0.28075323
0.0011102590215951624,-0.28075323
0.0011233208924374585,-0.2814862
0.0011363827632797545,-0.28221923
0.0011494446341220506,-0.28221923
0.0011625065049643466,-0.28295222
0.0011755683758066424,-0.28295222
0.0011886302466489385,-0.28368524
0.0012016921174912345,-0.28368524
0.0012147539883335305,-0.2844185
0.0012278158591758266,-0.28515148
0.0012408777300181226,-0.28515148
0.0012539396008604186,-0.2858845
0.0012670014717027147,-0.2858845
0.0012800633425450107,-0.2866175
0.0012931252133873067,-0.2873505
0.0013061870842296028,-0.2873505
0.0013192489550718988,-0.28808352
0.0013323108259141949,-0.28808352
0.0013453726967564909,-0.2888165
0.001358434567598787,-0.28954953
0.001371496438441083,-0.29028276
0.001384558309283379,-0.29101577
0.001397620180125675,-0.29101577
0.001410682050967971,-0.2917488
0.001423743921810267,-0.29248178
0.0014368057926525631,-0.29248178
0.0014498676634948592,-0.2932148
0.0014629295343371552,-0.2939478
0.0014759914051794513,-0.2946808
0.0014890532760217473,-0.2946808
0.0015021151468640433,-0.29541406
0.0015151770177063391,-0.29614708
0.0015282388885486352,-0.29614708
0.0015413007593909312,-0.29688007
0.0015543626302332273,-0.29761308
0.0015674245010755233,-0.29761308
0.0015804863719178193,-0.29834607
