,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
23,0.053236123,-0.0001712233,5.9047616e-05,-4.5432625e-05,-0.5556422,-0.22504237,-1.5984566,-0.6473959,-0.14395651,0.0919754,-2.8534096e-05,1.7333405e-05,-0.050314922,-0.020378202,-2.8534503e-05,1.7333254e-05,-0.050313488,-0.020377621
24,0.053245217,-0.00017166724,5.9491565e-05,-4.5432625e-05,-0.5556421,-0.22504237,-1.5984564,-0.6473959,-0.14464802,0.09266692,-2.9846153e-05,1.8172826e-05,-0.050314914,-0.020378202,-2.9846598e-05,1.8172661e-05,-0.050313413,-0.020377593
25,0.05325431,-0.00017211123,6.0083545e-05,-4.558061e-05,-0.55490905,-0.22577539,-1.5963476,-0.6495046,-0.1453396,0.093589015,-3.1164498e-05,1.9019586e-05,-0.050248533,-0.02044458,-3.1164982e-05,1.9019404e-05,-0.05024697,-0.020443942
26,0.0532634,-0.0001725552,6.052749e-05,-4.558061e-05,-0.55490917,-0.22577539,-1.5963479,-0.6495046,-0.14603111,0.094280526,-3.248913e-05,1.987368e-05,-0.050248545,-0.02044458,-3.2489657e-05,1.9873483e-05,-0.050246913,-0.020443914
27,0.053272493,-0.00017299913,6.111947e-05,-4.5728604e-05,-0.55417585,-0.22650845,-1.5942384,-0.6516135,-0.14672266,0.09520262,-3.382005e-05,2.073511e-05,-0.05018214,-0.020510959,-3.3820623e-05,2.0734895e-05,-0.050180443,-0.020510266
28,0.053281587,-0.00017344314,6.156342e-05,-4.5728604e-05,-0.55417615,-0.22650845,-1.5942392,-0.6516135,-0.14741422,0.09589414,-3.515726e-05,2.1603877e-05,-0.050182167,-0.020510959,-3.5157875e-05,2.1603642e-05,-0.0501804,-0.020510238
29,0.05329068,-0.00017388708,6.21554e-05,-4.5876594e-05,-0.55344284,-0.22724149,-1.5921296,-0.6537222,-0.14810576,0.096816234,-3.6500755e-05,2.2479979e-05,-0.050115764,-0.020577338,-3.650142e-05,2.2479726e-05,-0.050113935,-0.020576587
30,0.05329977,-0.00017433104,6.259935e-05,-4.5876594e-05,-0.5534429,-0.22724149,-1.5921298,-0.6537222,-0.14879727,0.09750775,-3.785054e-05,2.3363416e-05,-0.05011577,-0.020577338,-3.7851256e-05,2.3363144e-05,-0.050113875,-0.020576559
31,0.053308863,-0.00017477502,6.319133e-05,-4.6024583e-05,-0.5527098,-0.22797452,-1.5900209,-0.65583104,-0.14948887,0.098429844,-3.920661e-05,2.425419e-05,-0.050049387,-0.020643717,-3.9207378e-05,2.4253895e-05,-0.050047424,-0.020642906
32,0.053317957,-0.00017521897,6.363528e-05,-4.6024583e-05,-0.5527098,-0.22797452,-1.5900209,-0.65583104,-0.15018038,0.09912136,-4.0568968e-05,2.51523e-05,-0.050049387,-0.020643717,-4.056979e-05,2.5151983e-05,-0.050047357,-0.020642878
33,0.05332705,-0.00017566298,6.422726e-05,-4.6172572e-05,-0.55197686,-0.22870757,-1.5879123,-0.6579398,-0.15087198,0.10004346,-4.1937616e-05,2.6057744e-05,-0.049983017,-0.020710096,-4.1938496e-05,2.6057405e-05,-0.04998092,-0.020709228
34,0.05333614,-0.00017610691,6.481918e-05,-4.6172572e-05,-0.55124384,-0.22870757,-1.5858036,-0.6579398,-0.15167873,0.10096547,-4.3313077e-05,2.6971573e-05,-0.04991664,-0.020710096,-4.3314012e-05,2.6971209e-05,-0.04991448,-0.020709198
35,0.053345233,-0.00017655088,6.526313e-05,-4.632056e-05,-0.5512439,-0.2294406,-1.5858039,-0.6600486,-0.15225498,0.10165699,-4.469482e-05,2.7892738e-05,-0.049916644,-0.020776473,-4.4695822e-05,2.7892349e-05,-0.049914412,-0.020775544
36,0.053354327,-0.00017699486,6.585511e-05,-4.632056e-05,-0.5505108,-0.2294406,-1.5836949,-0.6600486,-0.1530618,0.10257908,-4.6082856e-05,2.8821238e-05,-0.049850263,-0.020776473,-4.608392e-05,2.8820823e-05,-0.049847964,-0.020775516
37,0.053363416,-0.00017743882,6.629906e-05,-4.646855e-05,-0.5505109,-0.23017363,-1.583695,-0.66215736,-0.15363811,0.10327059,-4.747718e-05,2.9757073e-05,-0.049850266,-0.020842852,-4.7478305e-05,2.9756631e-05,-0.0498479,-0.020841863
38,0.05337251,-0.00017788282,6.689104e-05,-4.6616544e-05,-0.54977787,-0.2309067,-1.5815862,-0.6642662,-0.15432969,0.104192704,-4.8877264e-05,3.0700245e-05,-0.04978389,-0.020909233,-4.887846e-05,3.0699775e-05,-0.049781457,-0.02090821
39,0.053381603,-0.00017832677,6.7334986e-05,-4.6616544e-05,-0.54977787,-0.2309067,-1.5815864,-0.6642662,-0.1550212,0.10488421,-5.028364e-05,3.1650754e-05,-0.049783893,-0.020909233,-5.0284903e-05,3.1650252e-05,-0.04978139,-0.020908182
40,0.053390697,-0.0001787707,6.7926965e-05,-4.676453e-05,-0.5490446,-0.23163971,-1.5794768,-0.666375,-0.15571272,0.1058063,-5.16963e-05,3.2608597e-05,-0.04971749,-0.02097561,-5.169764e-05,3.2608066e-05,-0.04971492,-0.020974526
41,0.053399786,-0.00017936269,6.851889e-05,-4.691252e-05,-0.54904485,-0.23237276,-1.5794777,-0.66848373,-0.15651953,0.106728315,-5.3115775e-05,3.3574823e-05,-0.049717516,-0.02104199,-5.3117186e-05,3.357426e-05,-0.049714874,-0.021040872
42,0.05340888,-0.00017980664,6.911087e-05,-4.691252e-05,-0.54831165,-0.23237276,-1.5773683,-0.66848373,-0.15732633,0.10765041,-5.4542586e-05,3.4549434e-05,-0.049651116,-0.02104199,-5.454407e-05,3.4548837e-05,-0.049648408,-0.021040842
43,0.053417973,-0.00018025063,6.955482e-05,-4.7060505e-05,-0.5483118,-0.23310578,-1.5773689,-0.6705925,-0.15790264,0.108341925,-5.597568e-05,3.5531382e-05,-0.04965114,-0.021108365,-5.597725e-05,3.553075e-05,-0.04964836,-0.021107184
44,0.053427067,-0.00018069458,7.01468e-05,-4.7208494e-05,-0.54757863,-0.23383881,-1.5752596,-0.67270124,-0.15859418,0.10926403,-5.741454e-05,3.6520665e-05,-0.04958474,-0.021174744,-5.7416193e-05,3.6519996e-05,-0.049581893,-0.021173527
45,0.053436156,-0.00018113859,7.059075e-05,-4.7356483e-05,-0.5475789,-0.23457186,-1.5752604,-0.67481005,-0.15917048,0.10995554,-5.885917e-05,3.7517282e-05,-0.049584765,-0.021241123,-5.88609e-05,3.751658e-05,-0.049581848,-0.021239873
46,0.05344525,-0.00018158252,7.118273e-05,-4.7356483e-05,-0.5468456,-0.23457186,-1.5731508,-0.67481005,-0.15997729,0.11087763,-6.031008e-05,3.8521237e-05,-0.049518365,-0.021241123,-6.03119e-05,3.8520495e-05,-0.049515378,-0.021239841
47,0.053454343,-0.00018202646,7.177466e-05,-4.750447e-05,-0.54611254,-0.23530488,-1.571042,-0.6769188,-0.16066879,0.11179965,-6.176781e-05,3.9533574e-05,-0.049451984,-0.0213075,-6.1769715e-05,3.953279e-05,-0.04944893,-0.021306183
48,0.053463433,-0.00018261845,7.221866e-05,-4.750447e-05,-0.54684556,-0.23530488,-1.5731506,-0.6769188,-0.16147564,0.11249125,-6.323234e-05,4.055325e-05,-0.04951836,-0.0213075,-6.323434e-05,4.0552426e-05,-0.04951523,-0.021306153
49,0.053472526,-0.0001830624,7.281059e-05,-4.7652462e-05,-0.5461126,-0.23603792,-1.5710421,-0.6790276,-0.16216716,0.11341327,-6.4703694e-05,4.1580257e-05,-0.04945199,-0.02137388,-6.470578e-05,4.1579395e-05,-0.04944879,-0.021372497
50,0.05348162,-0.00018350639,7.340257e-05,-4.780045e-05,-0.5453796,-0.23677097,-1.5689334,-0.6811364,-0.16285872,0.11433536,-6.6181325e-05,4.261565e-05,-0.04938561,-0.021440258,-6.6183515e-05,4.261474e-05,-0.049382344,-0.021438839
51,0.053490713,-0.00018395035,7.384652e-05,-4.780045e-05,-0.54537964,-0.23677097,-1.5689335,-0.6811364,-0.16355026,0.11502688,-6.766525e-05,4.365838e-05,-0.049385615,-0.021440258,-6.766754e-05,4.3657426e-05,-0.049382273,-0.021438807
52,0.053499803,-0.00018439433,7.443849e-05,-4.794844e-05,-0.54464656,-0.237504,-1.5668247,-0.6832452,-0.16424182,0.11594896,-6.915546e-05,4.4708446e-05,-0.049319237,-0.021506637,-6.915785e-05,4.4707445e-05,-0.049315825,-0.021505151
53,0.053508896,-0.00018498627,7.5030424e-05,-4.794844e-05,-0.5446466,-0.237504,-1.5668248,-0.6832452,-0.16516386,0.11687099,-7.065301e-05,4.5766894e-05,-0.049319237,-0.021506637,-7.065551e-05,4.5765846e-05,-0.049315754,-0.021505117
54,0.05351799,-0.00018543021,7.5474374e-05,-4.8096434e-05,-0.5446465,-0.23823707,-1.5668246,-0.68535405,-0.16574009,0.11756251,-7.215737e-05,4.6832676e-05,-0.049319234,-0.021573018,-7.215997e-05,4.683158e-05,-0.049315676,-0.021571461
55,0.053527083,-0.00018587422,7.606635e-05,-4.8096434e-05,-0.5439136,-0.23823707,-1.5647161,-0.68535405,-0.16654696,0.1184846,-7.3668016e-05,4.7905796e-05,-0.04925286,-0.021573018,-7.367073e-05,4.790465e-05,-0.04924923,-0.02157143
56,0.053536173,-0.00018631815,7.665833e-05,-4.824442e-05,-0.5431803,-0.23897009,-1.5626065,-0.68746275,-0.16723849,0.11940671,-7.5185475e-05,4.8987302e-05,-0.04918646,-0.021639396,-7.51883e-05,4.89861e-05,-0.04918276,-0.02163777
57,0.053545266,-0.00018676216,7.725027e-05,-4.824442e-05,-0.54244757,-0.23897009,-1.5604986,-0.68746275,-0.16804531,0.12032873,-7.6709744e-05,5.007719e-05,-0.04912011,-0.021639396,-7.671269e-05,5.0075934e-05,-0.049116343,-0.021637736
58,0.05355436,-0.00018735409,7.769421e-05,-4.839241e-05,-0.5431806,-0.23970312,-1.5626073,-0.68957156,-0.16873682,0.121020235,-7.824083e-05,5.117441e-05,-0.049186487,-0.021705773,-7.824389e-05,5.1173105e-05,-0.04918264,-0.021704074
59,0.05356345,-0.00018779804,7.828619e-05,-4.854041e-05,-0.5424473,-0.24043621,-1.560498,-0.6916805,-0.16942833,0.12194233,-7.97782e-05,5.227897e-05,-0.049120087,-0.021772157,-7.978138e-05,5.2277606e-05,-0.04911617,-0.02177042
60,0.053572543,-0.00018824203,7.873014e-05,-4.854041e-05,-0.54244757,-0.24043621,-1.5604986,-0.6916805,-0.1701199,0.122633845,-8.132186e-05,5.3390868e-05,-0.04912011,-0.021772157,-8.132516e-05,5.338944e-05,-0.049116116,-0.021770386
61,0.053581636,-0.00018883396,7.932212e-05,-4.8688395e-05,-0.54244727,-0.24116924,-1.5604979,-0.69378924,-0.17092672,0.123555936,-8.287233e-05,5.4510096e-05,-0.049120083,-0.021838535,-8.287576e-05,5.450861e-05,-0.04911601,-0.021836724
62,0.05359073,-0.00018927797,7.991405e-05,-4.8688395e-05,-0.5417146,-0.24116924,-1.55839,-0.69378924,-0.17173351,0.12447795,-8.443013e-05,5.5637713e-05,-0.049053736,-0.021838535,-8.44337e-05,5.5636163e-05,-0.049049594,-0.02183669
63,0.05359982,-0.0001898699,8.050603e-05,-4.8836373e-05,-0.5417143,-0.24190222,-1.5583892,-0.6958979,-0.17254032,0.12540007,-8.599527e-05,5.6773708e-05,-0.04905371,-0.021904908,-8.599897e-05,5.6772096e-05,-0.049049493,-0.021903025
64,0.053608913,-0.00019031389,8.1097955e-05,-4.8984355e-05,-0.5409816,-0.24263522,-1.5562813,-0.6980065,-0.17323188,0.12632208,-8.756723e-05,5.7918092e-05,-0.04898736,-0.021971283,-8.757106e-05,5.7916415e-05,-0.048983067,-0.02196936
65,0.053618006,-0.00019090582,8.1541955e-05,-4.8984355e-05,-0.5417143,-0.24263522,-1.5583892,-0.6980065,-0.17403868,0.12701367,-8.914599e-05,5.906981e-05,-0.04905371,-0.021971283,-8.9149966e-05,5.9068065e-05,-0.049049336,-0.021969324
66,0.0536271,-0.00019134977,8.213388e-05,-4.9132337e-05,-0.5409813,-0.24336822,-1.5562806,-0.7001152,-0.17473021,0.12793568,-9.073157e-05,6.0228864e-05,-0.048987336,-0.022037659,-9.073568e-05,6.022705e-05,-0.048982892,-0.02203566
67,0.05363619,-0.00019194174,8.272586e-05,-4.9132337e-05,-0.5409813,-0.24336822,-1.5562805,-0.7001152,-0.1756523,0.12885778,-9.232448e-05,6.13963e-05,-0.048987333,-0.022037659,-9.2328744e-05,6.1394414e-05,-0.04898281,-0.022035625
68,0.053645283,-0.0001923857,8.316981e-05,-4.9280323e-05,-0.54098135,-0.24410124,-1.5562807,-0.70222396,-0.17622857,0.1295493,-9.39242e-05,6.2571075e-05,-0.04898734,-0.022104036,-9.392862e-05,6.256912e-05,-0.04898274,-0.02210196
69,0.053654376,-0.00019297768,8.37618e-05,-4.9428352e-05,-0.5409813,-0.24483448,-1.5562805,-0.7043333,-0.17703538,0.1304714,-9.553022e-05,6.3753185e-05,-0.048987333,-0.022170432,-9.553478e-05,6.375115e-05,-0.048982654,-0.022168314
70,0.053663466,-0.00019342163,8.435372e-05,-4.9428352e-05,-0.54024833,-0.24483448,-1.554172,-0.7043333,-0.17784213,0.1313934,-9.7143566e-05,6.494368e-05,-0.048920963,-0.022170432,-9.714828e-05,6.494157e-05,-0.04891621,-0.022168279
71,0.05367256,-0.0001940136,8.49457e-05,-4.9576338e-05,-0.5402483,-0.2455675,-1.5541719,-0.70644206,-0.17864895,0.1323155,-9.876425e-05,6.614255e-05,-0.04892096,-0.02223681,-9.8769124e-05,6.614036e-05,-0.048916128,-0.022234613
72,0.053681653,-0.00019445756,8.5537635e-05,-4.972432e-05,-0.5395154,-0.2463005,-1.5520633,-0.70855075,-0.1793405,0.13323753,-0.00010039174,6.734981e-05,-0.04885459,-0.022303184,-0.000100396785,6.7347544e-05,-0.048849683,-0.022300946
73,0.053690746,-0.00019504952,8.6129614e-05,-4.972432e-05,-0.53951526,-0.2463005,-1.552063,-0.70855075,-0.18026258,0.13415962,-0.00010202658,6.856545e-05,-0.048854582,-0.022303184,-0.00010203178,6.85631e-05,-0.048849598,-0.022300908
74,0.053699836,-0.00019549349,8.672154e-05,-4.9872302e-05,-0.5387823,-0.2470335,-1.5499547,-0.7106594,-0.1809541,0.13508163,-0.00010366874,6.978948e-05,-0.048788212,-0.02236956,-0.000103674116,6.978705e-05,-0.048783153,-0.02236724
75,0.05370893,-0.00019608546,8.716554e-05,-5.0020284e-05,-0.53951526,-0.24776651,-1.5520631,-0.7127681,-0.18164568,0.13577324,-0.000105317195,7.102085e-05,-0.048854582,-0.022435935,-0.000105322746,7.101832e-05,-0.048849437,-0.022433572
76,0.053718023,-0.0001965294,8.775747e-05,-5.0020284e-05,-0.5387823,-0.24776651,-1.5499545,-0.7127681,-0.18245246,0.13669525,-0.00010697247,7.225954e-05,-0.04878821,-0.022435935,-0.00010697819,7.225693e-05,-0.04878299,-0.022433534
77,0.053727116,-0.00019712138,8.834945e-05,-5.016827e-05,-0.53878224,-0.24849953,-1.5499544,-0.71487683,-0.1832593,0.13761735,-0.00010863507,7.350663e-05,-0.048788205,-0.022502312,-0.00010864097,7.350393e-05,-0.048782904,-0.022499869
78,0.053736206,-0.00019771332,8.87934e-05,-5.016827e-05,-0.5395153,-0.24849953,-1.5520632,-0.71487683,-0.18406607,0.13830887,-0.000110305,7.476105e-05,-0.048854586,-0.022502312,-0.00011031109,7.475825e-05,-0.048849195,-0.02249983
79,0.0537453,-0.0001981573,8.938538e-05,-5.0316252e-05,-0.53878224,-0.24923253,-1.5499543,-0.7169855,-0.18475765,0.13923095,-0.00011198175,7.60228e-05,-0.048788205,-0.022568688,-0.000111988025,7.601991e-05,-0.04878274,-0.02256616
80,0.053754393,-0.00019874924,8.997731e-05,-5.0316252e-05,-0.5387823,-0.24923253,-1.5499545,-0.7169855,-0.18567969,0.14015298,-0.00011366584,7.729294e-05,-0.04878821,-0.022568688,-0.0001136723,7.728995e-05,-0.04878266,-0.022566123
81,0.053763483,-0.00019934122,9.0569294e-05,-5.046423e-05,-0.53878224,-0.24996552,-1.5499543,-0.71909416,-0.18648651,0.14107507,-0.00011535779,7.857146e-05,-0.048788205,-0.022635061,-0.00011536444,7.856837e-05,-0.048782576,-0.02263245
82,0.053772576,-0.00019978518,9.1161215e-05,-5.046423e-05,-0.53804934,-0.24996552,-1.547846,-0.71909416,-0.18729329,0.14199708,-0.00011705707,7.9858364e-05,-0.04872184,-0.022635061,-0.00011706392,7.985518e-05,-0.048716135,-0.022632413
83,0.05378167,-0.00020037711,9.1753194e-05,-5.0612263e-05,-0.5380491,-0.25069878,-1.5478452,-0.72120357,-0.18810005,0.14291918,-0.00011876369,8.115366e-05,-0.048721816,-0.022701459,-0.00011877074,8.115036e-05,-0.04871603,-0.022698764
84,0.053790763,-0.00020096908,9.2197144e-05,-5.0612263e-05,-0.5387823,-0.25069878,-1.5499545,-0.72120357,-0.18890686,0.1436107,-0.00012047764,8.245628e-05,-0.04878821,-0.022701459,-0.000120484896,8.245288e-05,-0.04878233,-0.022698725
85,0.053799853,-0.00020141303,9.278912e-05,-5.0760245e-05,-0.53804904,-0.2514318,-1.5478451,-0.72331226,-0.1895984,0.1445328,-0.0001221984,8.3766245e-05,-0.048721813,-0.022767834,-0.00012220586,8.376273e-05,-0.04871586,-0.022765052
86,0.053808946,-0.00020200502,9.338106e-05,-5.0908227e-05,-0.5380493,-0.25216478,-1.5478458,-0.7254209,-0.19040522,0.14545482,-0.00012392599,8.508459e-05,-0.048721835,-0.02283421,-0.00012393366,8.508097e-05,-0.048715796,-0.02283138
87,0.05381804,-0.00020259694,9.397304e-05,-5.0908227e-05,-0.53804904,-0.25216478,-1.5478451,-0.7254209,-0.19132729,0.14637691,-0.00012566142,8.641132e-05,-0.048721813,-0.02283421,-0.0001256693,8.6407585e-05,-0.048715692,-0.022831341
88,0.053827133,-0.00020318892,9.4564966e-05,-5.105621e-05,-0.5380493,-0.2528978,-1.5478457,-0.7275296,-0.19213408,0.14729893,-0.00012740471,8.7746426e-05,-0.04872183,-0.022900585,-0.00012741283,8.774258e-05,-0.048715625,-0.022897668
89,0.053836223,-0.00020378086,9.5156945e-05,-5.1204195e-05,-0.5380491,-0.25363082,-1.5478452,-0.72963834,-0.19294089,0.14822103,-0.00012915535,8.9089925e-05,-0.048721816,-0.022966962,-0.00012916369,8.908596e-05,-0.048715524,-0.022963995
90,0.053845316,-0.00020422484,9.5748874e-05,-5.1204195e-05,-0.53731626,-0.25363082,-1.545737,-0.72963834,-0.19374767,0.14914304,-0.00013091331,9.0441805e-05,-0.048655454,-0.022966962,-0.00013092188,9.0437716e-05,-0.048649084,-0.022963956
91,0.05385441,-0.00020481678,9.634085e-05,-5.1352177e-05,-0.5373161,-0.2543638,-1.5457366,-0.73174703,-0.19455451,0.15006514,-0.00013267862,9.180207e-05,-0.04865544,-0.023033338,-0.00013268742,9.1797854e-05,-0.048648983,-0.023030281
92,0.0538635,-0.00020540875,9.693279e-05,-5.150016e-05,-0.53731626,-0.25509682,-1.545737,-0.73385566,-0.19536129,0.15098716,-0.00013445126,9.317071e-05,-0.048655454,-0.023099713,-0.0001344603,9.3166374e-05,-0.048648912,-0.023096608
93,0.053872593,-0.0002060007,9.752476e-05,-5.150016e-05,-0.5373161,-0.25509682,-1.5457367,-0.73385566,-0.19628336,0.15190925,-0.00013623176,9.4547744e-05,-0.048655443,-0.023099713,-0.00013624104,9.454328e-05,-0.048648816,-0.023096567
94,0.053881686,-0.00020644467,9.796871e-05,-5.164814e-05,-0.53731626,-0.2558298,-1.545737,-0.73596436,-0.19685963,0.15260077,-0.00013801907,9.593211e-05,-0.048655454,-0.023166088,-0.0001380286,9.592751e-05,-0.048648737,-0.02316289
95,0.05389078,-0.00020703662,9.856069e-05,-5.1796174e-05,-0.5373161,-0.25656307,-1.5457366,-0.73807377,-0.19766644,0.15352286,-0.00013981266,9.732381e-05,-0.04865544,-0.023232488,-0.00013982244,9.7319076e-05,-0.048648637,-0.02322924
96,0.05389987,-0.00020762859,9.9152625e-05,-5.1796174e-05,-0.53731626,-0.25656307,-1.545737,-0.73807377,-0.19858848,0.15444489,-0.00014161412,9.8723904e-05,-0.048655454,-0.023232488,-0.00014162414,9.871903e-05,-0.048648562,-0.023229199
97,0.053908963,-0.00020822052,9.9744604e-05,-5.1944156e-05,-0.537316,-0.2572961,-1.5457363,-0.74018246,-0.19939527,0.15536699,-0.00014342344,0.00010013237,-0.04865543,-0.023298863,-0.00014343373,0.000100127356,-0.048648454,-0.023295522
98,0.053918056,-0.0002088125,0.00010033654,-5.1944156e-05,-0.53731626,-0.2572961,-1.545737,-0.74018246,-0.20031734,0.15628901,-0.00014524061,0.00010154922,-0.048655454,-0.023298863,-0.00014525116,0.00010154407,-0.048648387,-0.023295479
