,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
1911,1911,1911,1911,0.014755301,-0.0031546818,0.002749488,-0.00060246314,-2.0070548,-2.9841933,-5.7738414,-8.584847,-4.1290965,4.2827344,-0.038396996,0.039694805,-0.18174429,-0.27022687,-0.03915359,0.038927212,-0.17476586,-0.25985098,43224.32,1576.4421,32833.766,8814.11,8739.947,17554.059,1.6644438424531096,1.634929522813879
1912,1912,1912,1912,0.014763025,-0.0031548294,0.0027491916,-0.00060290727,-2.009254,-2.9863932,-5.7801685,-8.591176,-4.1286345,4.282273,-0.038428877,0.03972787,-0.18194345,-0.27042606,-0.039186746,0.038959015,-0.17495157,-0.2600339,43228.363,1578.7673,32826.688,8822.908,8748.672,17571.58,1.6643564975071337,1.6348394444134389
1913,1913,1913,1913,0.0147707449999999,-0.003154978,0.002748896,-0.00060335145,-2.0114546,-2.9885933,-5.7864985,-8.597506,-4.1281743,4.281812,-0.038460754,0.039760932,-0.1821427,-0.2706253,-0.039219897,0.038990814,-0.17513736,-0.26021683,43232.438,1581.0945,32819.63,8831.715,8757.404,17589.12,1.664269220662941,1.6347497089003211
1914,1914,1914,1914,0.014778465,-0.003154978,0.0027487478,-0.00060394296,-2.012188,-2.9915233,-5.7886086,-8.605934,-4.127598,4.2815814,-0.038492627,0.039793994,-0.18220912,-0.2708906,-0.039253045,0.03902261,-0.17519541,-0.2604633,43232.438,1584.196,32816.094,8832.148,8757.835,17589.984,1.6642255604504874,1.634637323409741
1915,1915,1915,1915,0.014786187,-0.0031551258,0.0027484521,-0.00060438714,-2.014385,-2.9937234,-5.794929,-8.612264,-4.127137,4.281121,-0.038524494,0.039827053,-0.18240806,-0.27108985,-0.03928619,0.0390544,-0.17538089,-0.26064625,43236.49,1586.5272,32809.035,8840.93,8766.542,17607.473,1.6641383857895236,1.6345474137240572
1916,1916,1916,1916,0.0147939099999999,-0.0031552736,0.002748156,-0.00060483126,-2.0165844,-2.9959233,-5.801256,-8.618592,-4.1266756,4.2806597,-0.03855636,0.039860103,-0.18260722,-0.27128905,-0.039319333,0.03908619,-0.17556655,-0.26082912,43240.543,1588.8596,32801.96,8849.721,8775.259,17624.98,1.6640510330952392,1.634457417930627
1917,1917,1917,1917,0.014801629,-0.0031552736,0.00274786,-0.0006052749,-2.0180502,-2.9981208,-5.805473,-8.624914,-4.1260996,4.2801986,-0.03858822,0.039893154,-0.18273996,-0.27148804,-0.03935247,0.039117973,-0.17568834,-0.2610118,43240.543,1591.1915,32794.9,8854.454,8779.952,17634.406,1.6639637106471588,1.634345058108165
1918,1918,1918,1918,0.014809351,-0.0031554215,0.0027477124,-0.00060571905,-2.0195136,-3.0003207,-5.809683,-8.631243,-4.125754,4.2799687,-0.038620077,0.0399262,-0.18287249,-0.27168724,-0.039385606,0.03914975,-0.17580993,-0.26119465,43244.598,1593.5273,32791.375,8859.694,8785.148,17644.844,1.6639201696702963,1.6342776361543185
1919,1919,1919,1919,0.014817075,-0.0031554215,0.002747416,-0.0006061632,-2.0209818,-3.0025206,-5.8139067,-8.637571,-4.1251774,4.279507,-0.038651932,0.03995925,-0.18300542,-0.27188647,-0.039418742,0.039181527,-0.17593192,-0.26137754,43244.598,1595.865,32784.3,8864.43,8789.844,17654.273,1.6638327221466858,1.6341651390595455
1920,1920,1920,1920,0.014824793,-0.00315557,0.0027471199,-0.00060660683,-2.0231845,-3.0047183,-5.8202434,-8.643893,-4.1247168,4.2790456,-0.03868378,0.039992288,-0.18320489,-0.27208546,-0.03945187,0.0392133,-0.17611784,-0.26156017,43248.664,1598.2019,32777.234,8873.229,8798.568,17671.797,1.663745323803793,1.6340752649610772
1921,1921,1921,1921,0.014832515,-0.00315557,0.0027469718,-0.000607051,-2.0239182,-3.0069184,-5.8223534,-8.650223,-4.1242557,4.2788153,-0.038715627,0.040025327,-0.18327132,-0.2722847,-0.039485,0.039245065,-0.17617585,-0.261743,43248.664,1600.5435,32773.7,8874.423,8799.753,17674.176,1.6637016975423338,1.633985285209388
1922,1922,1922,1922,0.014840238,-0.00315557,0.002746676,-0.00060749514,-2.0253828,-3.0091183,-5.826567,-8.656551,-4.123679,4.2783546,-0.03874747,0.040058363,-0.18340394,-0.2724839,-0.039518125,0.03927683,-0.1762975,-0.26192582,43248.664,1602.8862,32766.645,8879.134,8804.425,17683.559,1.6636144203639507,1.6338727357020986
1923,1923,1923,1923,0.014847955,-0.00315557,0.0027463804,-0.0006080867,-2.0268474,-3.0120485,-5.8307805,-8.664981,-4.122988,4.277894,-0.038779307,0.040091395,-0.18353657,-0.27274922,-0.039551247,0.03930859,-0.17641915,-0.2621722,43248.664,1606.0094,32759.59,8883.066,8808.324,17691.39,1.6635271545145478,1.6337378625768086
1924,1924,1924,1924,0.014855679,-0.0031557179,0.0027460842,-0.0006085308,-2.0290468,-3.0142484,-5.8371077,-8.671309,-4.122527,4.2774324,-0.03881114,0.040124424,-0.18373573,-0.27294844,-0.039584365,0.039340347,-0.17660473,-0.262355,43252.72,1608.3562,32752.523,8891.837,8817.0205,17708.857,1.663439691563086,1.6336478719808627
1925,1925,1925,1925,0.014863402,-0.0031557179,0.0027459362,-0.00060897495,-2.0297801,-3.0164483,-5.8392177,-8.677638,-4.1220655,4.277202,-0.03884297,0.040157452,-0.18380214,-0.27314764,-0.03961748,0.039372098,-0.17666273,-0.26253778,43252.72,1610.7047,32748.992,8893.02,8818.193,17711.213,1.6633960330162705,1.6335577756690158
1926,1926,1926,1926,0.0148711199999999,-0.0031557179,0.00274564,-0.00060941867,-2.0312471,-3.0186462,-5.8434377,-8.683961,-4.1214895,4.2767406,-0.038874794,0.040190473,-0.18393499,-0.27334666,-0.039650593,0.039403845,-0.17678455,-0.26272038,43252.72,1613.0527,32741.93,8897.735,8822.869,17720.605,1.6633085964974677,1.6334453147117394
1927,1927,1927,1927,0.014878843,-0.0031558657,0.002745344,-0.0006098628,-2.0334454,-3.0208461,-5.8497615,-8.6902895,-4.1210284,4.27628,-0.038906615,0.040223494,-0.18413404,-0.27354586,-0.0396837,0.039435588,-0.17697,-0.26290312,43256.77,1615.4048,32734.871,8906.495,8831.556,17738.05,1.6632213039548391,1.633355278256873
1928,1928,1928,1928,0.014886565,-0.0031558657,0.0027451965,-0.0006103069,-2.0341766,-3.023046,-5.851865,-8.696618,-4.1205673,4.2760496,-0.038938433,0.04025651,-0.18420024,-0.2737451,-0.039716806,0.039467327,-0.17702778,-0.26308587,43256.77,1617.7584,32731.352,8907.661,8832.712,17740.373,1.6631776358722887,1.6332652336947133
1929,1929,1929,1929,0.0148942849999999,-0.0031558657,0.0027449,-0.0006107506,-2.0356448,-3.0252435,-5.856088,-8.70294,-4.119991,4.275588,-0.038970247,0.040289525,-0.18433319,-0.27394408,-0.03974991,0.039499067,-0.17714968,-0.2632684,43256.77,1620.1112,32724.283,8912.375,8837.386,17749.762,1.663090142344214,1.6331526812373713
1930,1930,1930,1930,0.014902005,-0.0031558657,0.0027446044,-0.0006111947,-2.0371094,-3.0274434,-5.860302,-8.709269,-4.119415,4.2751274,-0.039002057,0.04032254,-0.18446583,-0.27414328,-0.03978301,0.0395308,-0.17727128,-0.26345113,43256.77,1622.4684,32717.232,8917.068,8842.04,17759.11,1.6630028307292513,1.6330401747109953
1931,1931,1931,1931,0.014909729,-0.0031558657,0.0027443087,-0.0006116388,-2.038574,-3.0296433,-5.8645153,-8.715597,-4.118839,4.274667,-0.03903386,0.040355545,-0.18459845,-0.27434248,-0.039816104,0.039562527,-0.17739286,-0.26363382,43256.77,1624.8271,32710.184,8921.76,8846.691,17768.451,1.6629155494073913,1.6329276555254766
1932,1932,1932,1932,0.0149174479999999,-0.0031560138,0.002744012,-0.00061208254,-2.0407767,-3.0318413,-5.870852,-8.72192,-4.118377,4.274205,-0.039065663,0.04038855,-0.18479791,-0.2745415,-0.0398492,0.039594248,-0.17757866,-0.26381636,43260.832,1627.1854,32703.113,8930.533,8855.391,17785.924,1.6628279571036273,1.6328373966112728
1933,1933,1933,1933,0.0149251709999999,-0.0031560138,0.0027438644,-0.00061252667,-2.041508,-3.0340412,-5.872956,-8.728249,-4.1179166,4.273975,-0.039097458,0.04042155,-0.18486413,-0.27474073,-0.039882287,0.03962597,-0.17763641,-0.26399907,43260.832,1629.5476,32699.596,8931.688,8856.537,17788.227,1.6627843476847444,1.6327474421769237
1934,1934,1934,1934,0.014932893,-0.0031560138,0.002743568,-0.0006129703,-2.0429761,-3.0362387,-5.877179,-8.7345705,-4.11734,4.2735133,-0.039129253,0.040454548,-0.18499707,-0.27493972,-0.039915375,0.039657686,-0.17775828,-0.26418152,43260.832,1631.909,32692.531,8936.391,8861.2,17797.59,1.6626968007755347,1.6326347727982957
1935,1935,1935,1935,0.014940612,-0.0031560138,0.0027432723,-0.00061356236,-2.0444407,-3.0391712,-5.8813925,-8.743007,-4.1166487,4.2730527,-0.03916104,0.040487543,-0.1851297,-0.27520525,-0.03994846,0.039689396,-0.17787983,-0.26442793,43260.832,1635.063,32685.484,8940.285,8865.061,17805.346,1.662609454809029,1.63249967395828
1936,1936,1936,1936,0.0149483349999999,-0.0031561614,0.0027429766,-0.0006140065,-2.0466366,-3.041371,-5.8877096,-8.749335,-4.116187,4.272592,-0.039192826,0.040520538,-0.18532854,-0.27540445,-0.03998154,0.0397211,-0.17806499,-0.2646106,43264.875,1637.4309,32678.438,8949.007,8873.71,17822.717,1.6625220822465354,1.6324094350423335
1937,1937,1937,1937,0.0149560569999999,-0.0031561614,0.0027426805,-0.00061445066,-2.0481036,-3.0435712,-5.8919296,-8.755665,-4.1156106,4.272131,-0.039224602,0.040553525,-0.18546139,-0.2756037,-0.040014617,0.039752807,-0.17818674,-0.26479328,43264.875,1639.8008,32671.38,8953.693,8878.357,17832.05,1.662434645146425,1.6322967666680863
1938,1938,1938,1938,0.014963775,-0.0031561614,0.0027423846,-0.00061489426,-2.0495694,-3.0457685,-5.896147,-8.761986,-4.115035,4.27167,-0.03925638,0.04058651,-0.18559411,-0.27580267,-0.04004769,0.039784506,-0.17830835,-0.26497567,43264.875,1642.1694,32664.332,8958.375,8882.999,17841.375,1.6623472004003996,1.632184241999925
1939,1939,1939,1939,0.014971498,-0.0031561614,0.0027420889,-0.0006153384,-2.0510342,-3.0479684,-5.90036,-8.768314,-4.1144586,4.2712092,-0.039288152,0.04061949,-0.18572675,-0.27600187,-0.04008076,0.039816197,-0.17842989,-0.26515827,43264.875,1644.5424,32657.29,8963.045,8887.629,17850.674,1.662259785949081,1.632071548249257
1940,1940,1940,1940,0.014979217,-0.0031561614,0.0027417927,-0.0006157821,-2.0525012,-3.0501664,-5.90458,-8.774637,-4.1138825,4.2707477,-0.039319918,0.040652465,-0.18585959,-0.2762009,-0.040113825,0.039847888,-0.17855161,-0.2653407,43264.875,1646.9152,32650.234,8967.727,8892.271,17859.998,1.662172231047335,1.6319589004611206
1941,1941,1941,1941,0.01498694,-0.0031561614,0.002741496,-0.0006162262,-2.0539703,-3.0523663,-5.9088073,-8.780966,-4.1133056,4.270286,-0.03935168,0.04068544,-0.18599263,-0.27640012,-0.040146887,0.03987957,-0.1786735,-0.2655233,43264.875,1649.2915,32643.172,8972.414,8896.919,17869.332,1.6620846305304529,1.6318460835274784
1942,1942,1942,1942,0.014994662,-0.0031561614,0.0027412004,-0.00061681826,-2.055435,-3.0552988,-5.9130206,-8.789402,-4.112614,4.2698255,-0.039383437,0.04071841,-0.18612526,-0.27666566,-0.040179946,0.039911255,-0.17879501,-0.2657696,43264.875,1652.4622,32636.129,8976.284,8900.757,17877.041,1.6619972500505988,1.6317108194088255
1943,1943,1943,1943,0.0150023809999999,-0.0031561614,0.0027409047,-0.0006172624,-2.0568998,-3.0574987,-5.9172344,-8.795731,-4.112038,4.269365,-0.039415188,0.040751375,-0.1862579,-0.27686486,-0.040213,0.03994293,-0.17891651,-0.26595217,43264.875,1654.8427,32629.088,8980.945,8905.379,17886.324,1.6619098619347292,1.6315981505374333
1944,1944,1944,1944,0.015010105,-0.0031561614,0.0027406083,-0.00061770604,-2.0583677,-3.0596962,-5.921458,-8.8020525,-4.111461,4.2689033,-0.039446935,0.04078434,-0.18639083,-0.27706385,-0.04024605,0.0399746,-0.17903829,-0.26613453,43264.875,1657.2224,32622.031,8985.622,8910.017,17895.639,1.6618222384301549,1.6314852733315741
1945,1945,1945,1945,0.015017825,-0.0031563095,0.0027403126,-0.0006181502,-2.060566,-3.0618963,-5.927781,-8.808382,-4.1110005,4.2684426,-0.03947868,0.040817298,-0.18658988,-0.27726308,-0.0402791,0.04000627,-0.17922355,-0.2663171,43268.938,1659.6066,32614.992,8994.338,8918.659,17912.996,1.6617347970564607,1.6313951776143514
1946,1946,1946,1946,0.0150255449999999,-0.0031563095,0.0027400164,-0.0006185938,-2.062033,-3.0640936,-5.9320016,-8.814703,-4.110425,4.267981,-0.03951042,0.040850256,-0.18672273,-0.27746207,-0.040312145,0.040037934,-0.17934524,-0.26649943,43268.938,1661.9894,32607.943,8999.004,8923.286,17922.29,1.6616471771926777,1.6312825710115624
1947,1947,1947,1947,0.015033267,-0.0031563095,0.0027397207,-0.00061903795,-2.0634975,-3.0662935,-5.936215,-8.821032,-4.109848,4.2675204,-0.039542153,0.040883206,-0.18685536,-0.27766126,-0.04034519,0.04006959,-0.1794667,-0.26668194,43268.938,1664.3766,32600.906,9003.654,8927.897,17931.55,1.6615597394936437,1.6311696581763353
1948,1948,1948,1948,0.01504099,-0.0031563095,0.0027394244,-0.00061948213,-2.0649657,-3.0684938,-5.9404383,-8.827361,-4.1092715,4.267059,-0.039573886,0.040916156,-0.1869883,-0.2778605,-0.040378224,0.040101245,-0.17958844,-0.26686448,43268.938,1666.766,32593.854,9008.318,8932.521,17940.84,1.6614721422611818,1.6310568304516742
1949,1949,1949,1949,0.0150487089999999,-0.0031563095,0.0027391287,-0.0006199258,-2.0664306,-3.0706913,-5.944652,-8.833683,-4.1086955,4.266598,-0.039605614,0.040949102,-0.18712093,-0.27805948,-0.04041126,0.040132895,-0.1797099,-0.26704678,43268.938,1669.1543,32586.816,9012.967,8937.132,17950.098,1.6613846133051329,1.6309440878678294
1950,1950,1950,1950,0.0150564309999999,-0.0031563095,0.002738833,-0.0006205178,-2.0678952,-3.073624,-5.9488654,-8.842119,-4.1080046,4.2661376,-0.039637335,0.04098204,-0.18725356,-0.27832505,-0.04044429,0.04016454,-0.17983133,-0.26729298,43268.938,1672.3439,32579.781,9016.8125,8940.945,17957.758,1.6612971906225975,1.630808838718047
1951,1951,1951,1951,0.015064155,-0.0031561614,0.0027385366,-0.00062096195,-2.0686297,-3.0758238,-5.9509788,-8.848448,-4.107312,4.265676,-0.03966905,0.04101498,-0.18732008,-0.27852425,-0.040477313,0.04019618,-0.17988928,-0.26747546,43264.875,1674.7388,32572.729,9017.408,8941.535,17958.943,1.6612095324057268,1.6306732384174043
1952,1952,1952,1952,0.015071873,-0.0031561614,0.0027382409,-0.00062140607,-2.0700943,-3.0780237,-5.9551926,-8.854776,-4.106736,4.2652154,-0.03970076,0.041047916,-0.18745272,-0.27872345,-0.040510338,0.040227816,-0.1800107,-0.2676579,43264.875,1677.1351,32565.695,9022.045,8946.133,17968.178,1.6611220564299904,1.6305604525756672
1953,1953,1953,1953,0.0150795949999999,-0.0031561614,0.0027379447,-0.0006218498,-2.0715613,-3.0802214,-5.9594126,-8.861099,-4.1061597,4.2647543,-0.039732467,0.041080847,-0.18758555,-0.27892247,-0.040543355,0.04025945,-0.18013231,-0.26784018,43264.875,1679.5311,32558.652,9026.692,8950.741,17977.434,1.6610344778303494,1.630447595259282
1954,1954,1954,1954,0.0150873179999999,-0.0031561614,0.0027376488,-0.0006222939,-2.0730271,-3.0824213,-5.9636292,-8.867428,-4.1055837,4.264293,-0.03976417,0.041113775,-0.18771829,-0.2791217,-0.04057637,0.04029108,-0.18025382,-0.26802266,43264.875,1681.931,32551.613,9031.332,8955.342,17986.674,1.66094685356822,1.6303347839638846
1955,1955,1955,1955,0.015095035,-0.0031561614,0.0027373526,-0.0006227375,-2.0744941,-3.0846186,-5.9678497,-8.873749,-4.105007,4.263832,-0.039795868,0.0411467,-0.18785113,-0.27932066,-0.040609382,0.0403227,-0.18037543,-0.26820484,43264.875,1684.3297,32544.572,9035.975,8959.945,17995.92,1.660859278620108,1.63022182282039
1956,1956,1956,1956,0.0151027589999999,-0.0031561614,0.002737057,-0.0006231817,-2.075959,-3.086819,-5.972063,-8.880078,-4.104431,4.2633715,-0.039827563,0.04117962,-0.18798375,-0.2795199,-0.04064239,0.04035432,-0.18049681,-0.2683873,43264.875,1686.7334,32537.541,9040.602,8964.534,18005.137,1.6607717909981021,1.6301089860509985
1957,1957,1957,1957,0.0151104809999999,-0.0031561614,0.0027367612,-0.0006236258,-2.0774236,-3.0890188,-5.976277,-8.886407,-4.103855,4.262911,-0.03985925,0.041212536,-0.18811639,-0.27971908,-0.040675394,0.04038593,-0.18061821,-0.26856968,43264.875,1689.1385,32530.512,9045.226,8969.118,18014.344,1.6606842957213424,1.6299961365480338
1958,1958,1958,1958,0.0151182,-0.0031561614,0.0027364646,-0.00062406954,-2.078893,-3.0912166,-5.9805036,-8.89273,-4.1032786,4.262449,-0.039890938,0.04124545,-0.18824944,-0.2799181,-0.040708393,0.040417545,-0.18074,-0.26875192,43264.875,1691.5431,32523.46,9049.872,8973.726,18023.598,1.6605965077501383,1.62988319592764
1959,1959,1959,1959,0.015125923,-0.0031560138,0.002736169,-0.00062451366,-2.0796263,-3.0934165,-5.9826136,-8.899058,-4.102587,4.261988,-0.039922617,0.04127836,-0.18831585,-0.28011733,-0.04074139,0.04044915,-0.18079779,-0.2689343,43260.832,1693.9514,32516.432,9050.448,8974.298,18024.746,1.6605089021137902,1.6297476660219634
1960,1960,1960,1960,0.0151336449999999,-0.0031560138,0.0027358728,-0.0006249578,-2.0810933,-3.0956163,-5.9868336,-8.905387,-4.1020107,4.261527,-0.03995429,0.041311264,-0.1884487,-0.28031653,-0.040774383,0.04048075,-0.18091936,-0.26911667,43260.832,1696.3617,32509.393,9055.077,8978.888,18033.965,1.6604212888020222,1.6296347169341983
1961,1961,1961,1961,0.015141365,-0.0031560138,0.0027355768,-0.00062540144,-2.082559,-3.097814,-5.9910507,-8.911709,-4.1014347,4.261066,-0.039985962,0.041344166,-0.18858142,-0.28051552,-0.04080737,0.040512346,-0.18104081,-0.26929885,43260.832,1698.771,32502.361,9059.699,8983.47,18043.168,1.6603336678134892,1.6295218138944836
1962,1962,1962,1962,0.015149085,-0.0031560138,0.0027351328,-0.00062584557,-2.0847585,-3.100014,-5.9973774,-8.918037,-4.100743,4.260374,-0.040017627,0.041377064,-0.18878058,-0.28071472,-0.040840358,0.04054394,-0.18122603,-0.26948118,43260.832,1701.1846,32491.81,9067.836,8991.539,18059.375,1.660202126883541,1.6293862153935752
1963,1963,1963,1963,0.0151568089999999,-0.0031560138,0.0027348371,-0.0006262897,-2.0862231,-3.1022139,-6.001591,-8.924366,-4.100167,4.259914,-0.04004929,0.04140996,-0.18891321,-0.28091395,-0.040873338,0.040575523,-0.18134737,-0.26966354,43260.832,1703.5999,32484.787,9072.445,8996.109,18068.555,1.660114676806073,1.6292732842922102
1964,1964,1964,1964,0.015164528,-0.0031560138,0.0027345414,-0.0006267334,-2.0876877,-3.1044116,-6.0058045,-8.930689,-4.099591,4.2594533,-0.040080942,0.04144285,-0.18904585,-0.28111297,-0.040906314,0.040607106,-0.18146871,-0.2698457,43260.832,1706.0146,32477.762,9077.055,9000.681,18077.734,1.6600270859867479,1.6291603404359714
1965,1965,1965,1965,0.01517225,-0.0031558657,0.0027340972,-0.00062717753,-2.0891547,-3.1066115,-6.0100245,-8.937017,-4.098784,4.258761,-0.040112596,0.041475736,-0.18917868,-0.28131217,-0.040939286,0.04063868,-0.18159023,-0.270028,43256.77,1708.4333,32467.21,9081.127,9004.718,18085.844,1.659895447672248,1.6290020799284524
1966,1966,1966,1966,0.015179973,-0.0031558657,0.0027338008,-0.0006277695,-2.090623,-3.1095438,-6.0142484,-8.945453,-4.0980916,4.2582994,-0.04014424,0.041508615,-0.18931162,-0.28157768,-0.040972255,0.040670253,-0.18171185,-0.27027395,43256.77,1711.6599,32460.172,9084.939,9008.498,18093.438,1.6598076664895336,1.628866273623026
1967,1967,1967,1967,0.015187692,-0.0031557179,0.002733505,-0.0006282132,-2.0913553,-3.1117415,-6.016355,-8.951776,-4.0974007,4.2578387,-0.04017588,0.041541494,-0.18937793,-0.28177673,-0.04100522,0.04070182,-0.1817695,-0.2704561,43252.72,1714.0806,32453.15,9085.487,9009.042,18094.53,1.6597200487736163,1.6287307431394105
1968,1968,1968,1968,0.015195415,-0.0031557179,0.0027332094,-0.00062865735,-2.09282,-3.1139414,-6.0205684,-8.958104,-4.0968246,4.257378,-0.040207513,0.041574366,-0.18951057,-0.28197592,-0.041038178,0.040733382,-0.18189082,-0.27063838,43252.72,1716.505,32446.129,9090.085,9013.601,18103.686,1.6596324233801627,1.6286177183663337
1969,1969,1969,1969,0.015203135,-0.0031557179,0.0027327652,-0.00062910153,-2.0950203,-3.1161418,-6.026899,-8.964434,-4.0961328,4.256686,-0.040239144,0.04160724,-0.18970983,-0.28217515,-0.041071136,0.04076494,-0.18207607,-0.27082068,43252.72,1718.9314,32435.582,9098.203,9021.65,18119.854,1.6595007901694463,1.6284819775849464
1970,1970,1970,1970,0.0152108549999999,-0.00315557,0.002732469,-0.00062954513,-2.095755,-3.118339,-6.029012,-8.970755,-4.0954413,4.256225,-0.040270768,0.041640103,-0.18977635,-0.2823741,-0.041104086,0.040796492,-0.18213391,-0.27100268,43248.664,1721.3564,32428.55,9098.757,9022.199,18120.957,1.6594130884852418,1.6283462772516561
1971,1971,1971,1971,0.015218578,-0.00315557,0.002732173,-0.00062998926,-2.097221,-3.120539,-6.033229,-8.977083,-4.094865,4.255764,-0.04030239,0.041672964,-0.18990909,-0.28257334,-0.041137032,0.040828038,-0.1822553,-0.27118495,43248.664,1723.786,32421.527,9103.351,9026.754,18130.105,1.6593253791087774,1.628233169758388
1972,1972,1972,1972,0.015226297,-0.00315557,0.002731729,-0.000630433,-2.09942,-3.1227367,-6.039556,-8.983406,-4.094174,4.2550726,-0.040334005,0.04170582,-0.19010824,-0.28277236,-0.041169975,0.04085958,-0.18244042,-0.271367,43248.664,1726.2152,32410.99,9111.458,9034.794,18146.252,1.6591938196473741,1.6280975338066441
1973,1973,1973,1973,0.0152340189999999,-0.0031554215,0.0027314331,-0.0006308771,-2.10015,-3.1249366,-6.041656,-8.989735,-4.0934815,4.2546115,-0.040365614,0.041738674,-0.19017434,-0.28297156,-0.041202914,0.04089112,-0.18249784,-0.27154925,43244.598,1728.6481,32403.969,9111.979,9035.31,18147.29,1.6591060720051218,1.6279615849612858
1974,1974,1974,1974,0.0152417419999999,-0.0031554215,0.0027311374,-0.0006313212,-2.101615,-3.1271365,-6.0458694,-8.996063,-4.0929055,4.254151,-0.040397216,0.041771524,-0.19030698,-0.28317076,-0.04123585,0.04092265,-0.18261911,-0.27173144,43244.598,1731.0829,32396.955,9116.559,9039.852,18156.41,1.6590184308579754,1.6278484928510775
1975,1975,1975,1975,0.015249461,-0.0031554215,0.002730841,-0.0006317649,-2.103083,-3.1293342,-6.050093,-9.002385,-4.0923285,4.2536893,-0.040428817,0.04180437,-0.19043991,-0.28336975,-0.04126878,0.04095418,-0.18274064,-0.27191344,43244.598,1733.5167,32389.922,9121.157,9044.411,18165.568,1.6589305536182921,1.6277351915757967
1976,1976,1976,1976,0.015257185,-0.0031552736,0.002730397,-0.000632209,-2.10455,-3.131534,-6.054313,-9.008714,-4.0915227,4.2529974,-0.04046041,0.041837208,-0.19057275,-0.28356898,-0.041301705,0.040985703,-0.1828621,-0.27209565,43240.543,1735.9548,32379.393,9125.197,9048.417,18173.613,1.6587988470164383,1.6275769410307217
1977,1977,1977,1977,0.0152649049999999,-0.0031552736,0.0027301013,-0.00063265313,-2.1060147,-3.133734,-6.0585265,-9.015042,-4.0909457,4.252537,-0.040492002,0.041870046,-0.19070539,-0.28376818,-0.04133463,0.04101722,-0.18298334,-0.27227783,43240.543,1738.3947,32372.379,9129.7705,9052.952,18182.723,1.6587111979768436,1.6274636089823515
1978,1978,1978,1978,0.015272625,-0.0031551258,0.0027298057,-0.00063309685,-2.106747,-3.1359317,-6.0606337,-9.021365,-4.0902553,4.2520766,-0.040523585,0.041902877,-0.1907717,-0.2839672,-0.041367546,0.04104873,-0.18304095,-0.27245983,43236.49,1740.834,32365.367,9130.29,9053.467,18183.758,1.6586235412542212,1.627327986475526
1979,1979,1979,1979,0.015280347,-0.0031551258,0.0027295095,-0.00063354097,-2.108214,-3.1381316,-6.0648537,-9.027694,-4.0896783,4.251615,-0.040555164,0.04193571,-0.19090454,-0.2841664,-0.04140046,0.04108024,-0.18316238,-0.272642,43236.49,1743.2773,32358.346,9134.868,9058.007,18192.875,1.6585356483461133,1.6272146262075144
1980,1980,1980,1980,0.0152880699999999,-0.003154978,0.0027290657,-0.0006339851,-2.1096797,-3.1403315,-6.0690703,-9.034022,-4.088872,4.2509236,-0.04058674,0.041968532,-0.19103727,-0.28436562,-0.041433368,0.041111745,-0.18328369,-0.27282414,43232.438,1745.7224,32347.824,9138.892,9061.996,18200.887,1.6584039849402774,1.6270561950011202
1981,1981,1981,1981,0.015295789,-0.003154978,0.0027287693,-0.00063442875,-2.1111479,-3.1425292,-6.073294,-9.040344,-4.0882955,4.250462,-0.040618308,0.042001355,-0.19117022,-0.2845646,-0.041466273,0.041143242,-0.1834052,-0.27300608,43232.438,1748.1665,32340.797,9143.475,9066.541,18210.016,1.6583160727317594,1.6269429021815578
1982,1982,1982,1982,0.015303511,-0.003154978,0.0027284736,-0.0006348729,-2.1126125,-3.1447291,-6.0775075,-9.046673,-4.0877194,4.2500014,-0.040649872,0.04203417,-0.19130285,-0.2847638,-0.041499175,0.041174736,-0.18352641,-0.2731882,43232.438,1750.615,32333.79,9148.034,9071.062,18219.096,1.6582283432701637,1.6268296751459694
1983,1983,1983,1983,0.015311235,-0.0031548294,0.0027280294,-0.00063531706,-2.1140773,-3.1469293,-6.081721,-9.053002,-4.0869117,4.2493095,-0.040681433,0.042066984,-0.19143547,-0.28496304,-0.041532073,0.041206226,-0.1836476,-0.27337033,43228.363,1753.0654,32323.26,9152.039,9075.033,18227.072,1.6580965441439939,1.6266709077186772
1984,1984,1984,1984,0.015318952,-0.0031548294,0.0027277337,-0.0006357607,-2.115542,-3.1491268,-6.0859346,-9.059324,-4.0863357,4.248849,-0.040712986,0.042099793,-0.1915681,-0.28516203,-0.041564964,0.04123771,-0.1837688,-0.27355224,43228.363,1755.5146,32316.254,9156.596,9079.552,18236.148,1.65800881447211,1.6265576695405484
1985,1985,1985,1985,0.015326675,-0.0031546818,0.0027274373,-0.00063620484,-2.116279,-3.1513267,-6.0880547,-9.065653,-4.085644,4.2483873,-0.040744536,0.042132597,-0.19163483,-0.28536126,-0.041597854,0.041269187,-0.18382676,-0.27373436,43224.32,1757.9683,32309.23,9157.121,9080.073,18237.195,1.6579208484614185,1.6264216684824522
