Time (ms),Velocity (mm/ms)
0.0,-0.0080634
7.674541473940707e-06,-0.0080634
1.5349082947881414e-05,-0.0080634
2.3023624421822123e-05,-0.0080634
3.069816589576283e-05,-0.0080634
3.8372707369703534e-05,-0.0080634
4.6047248843644246e-05,-0.0080634
5.372179031758495e-05,-0.0080634
6.139633179152566e-05,-0.0080634
6.907087326546637e-05,-0.0080634
7.674541473940707e-05,-0.0080634
8.441995621334778e-05,-0.0080634
9.209449768728849e-05,-0.0080634
9.976903916122919e-05,-0.0080634
0.0001074435806351699,-0.0080634
0.0001151181221091106,-0.0080634
0.00012279266358305131,-0.0080634
0.00013046720505699203,-0.0080634
0.00013814174653093274,-0.0080634
0.00014581628800487342,-0.0080634
0.00015349082947881414,-0.0080634
0.00016116537095275485,-0.0080634
0.00016883991242669556,-0.0080634
0.00017651445390063627,-0.0080634
0.00018418899537457698,-0.0080634
0.00019186353684851767,-0.0080634
0.00019953807832245838,-0.0080634
0.0002072126197963991,-0.0080634
0.0002148871612703398,-0.0080634
0.00022256170274428052,-0.0080634
0.0002302362442182212,-0.0080634
0.00023791078569216192,-0.0080634
0.00024558532716610263,-0.0080634
0.00025325986864004334,-0.0080634
0.00026093441011398405,-0.0080634
0.00026860895158792476,-0.0080634
0.0002762834930618655,-0.0080634
0.0002839580345358062,-0.0080634
0.00029163257600974685,-0.0080634
0.00029930711748368756,-0.0080634
0.00030698165895762827,-0.0080634
0.000314656200431569,-0.0080634
0.0003223307419055097,-0.0080634
0.0003300052833794504,-0.0080634
0.0003376798248533911,-0.0080634
0.00034535436632733183,-0.0080634
0.00035302890780127254,-0.0080634
0.00036070344927521326,-0.0080634
0.00036837799074915397,-0.0080634
0.0003760525322230946,-0.0080634
0.00038372707369703534,-0.0080634
0.00039140161517097605,-0.008796453
0.00039907615664491676,-0.008796453
0.0004067506981188575,-0.008796453
0.0004144252395927982,-0.008796453
0.0004220997810667389,-0.008796453
0.0004297743225406796,-0.008796453
0.0004374488640146203,-0.008796453
0.00044512340548856104,-0.008796453
0.0004527979469625017,-0.008796453
0.0004604724884364424,-0.008796453
0.0004681470299103831,-0.008796453
0.00047582157138432383,-0.008796453
0.00048349611285826454,-0.008796453
0.0004911706543322053,-0.008796453
0.000498845195806146,-0.008796453
0.0005065197372800867,-0.008796453
0.0005141942787540274,-0.008796453
0.0005218688202279681,-0.009529483
0.0005295433617019088,-0.009529483
0.0005372179031758495,-0.009529483
0.0005448924446497902,-0.009529483
0.000552566986123731,-0.009529483
0.0005602415275976717,-0.009529483
0.0005679160690716124,-0.009529483
0.000575590610545553,-0.009529483
0.0005832651520194937,-0.009529483
0.0005909396934934344,-0.0102625135
0.0005986142349673751,-0.0102625135
0.0006062887764413158,-0.0102625135
0.0006139633179152565,-0.0102625135
0.0006216378593891973,-0.0102625135
0.000629312400863138,-0.0102625135
0.0006369869423370787,-0.0102625135
0.0006446614838110194,-0.0102625135
0.0006523360252849601,-0.0102625135
0.0006600105667589008,-0.0102625135
0.0006676851082328415,-0.0102625135
0.0006753596497067822,-0.0102625135
0.000683034191180723,-0.010995567
0.0006907087326546637,-0.010995567
0.0006983832741286044,-0.010995567
0.0007060578156025451,-0.010995567
0.0007137323570764858,-0.0102625135
0.0007214068985504265,-0.010995567
0.0007290814400243672,-0.010995567
0.0007367559814983079,-0.010995567
0.0007444305229722485,-0.010995567
0.0007521050644461893,-0.010995567
0.00075977960592013,-0.010995567
0.0007674541473940707,-0.010995567
0.0007751286888680114,-0.010995567
0.0007828032303419521,-0.010995567
0.0007904777718158928,-0.010995567
0.0007981523132898335,-0.010995567
0.0008058268547637742,-0.010995567
0.000813501396237715,-0.010995567
0.0008211759377116557,-0.010995567
0.0008288504791855964,-0.010995567
0.0008365250206595371,-0.010995567
0.0008441995621334778,-0.010995567
0.0008518741036074185,-0.010995567
0.0008595486450813592,-0.010995567
0.0008672231865552999,-0.010995567
0.0008748977280292406,-0.010995567
0.0008825722695031814,-0.011728596
0.0008902468109771221,-0.011728596
0.0008979213524510628,-0.011728596
0.0009055958939250034,-0.011728596
0.0009132704353989441,-0.011728596
0.0009209449768728848,-0.011728596
0.0009286195183468255,-0.011728596
0.0009362940598207662,-0.011728596
0.000943968601294707,-0.011728596
0.0009516431427686477,-0.010995567
0.0009593176842425884,-0.010995567
0.0009669922257165291,-0.010995567
0.0009746667671904698,-0.010995567
0.0009823413086644105,-0.011728596
0.0009900158501383511,-0.011728596
0.000997690391612292,-0.011728596
0.0010053649330862325,-0.011728596
0.0010130394745601734,-0.011728596
0.001020714016034114,-0.011728596
0.0010283885575080548,-0.011728596
0.0010360630989819954,-0.011728596
0.0010437376404559362,-0.012461627
0.0010514121819298768,-0.012461627
0.0010590867234038176,-0.012461627
0.0010667612648777582,-0.012461627
0.001074435806351699,-0.012461627
0.0010821103478256397,-0.012461627
0.0010897848892995805,-0.012461627
0.001097459430773521,-0.012461627
0.001105133972247462,-0.01319468
0.0011128085137214025,-0.01319468
0.0011204830551953433,-0.01319468
0.001128157596669284,-0.01319468
0.0011358321381432248,-0.01319468
0.0011435066796171654,-0.01319468
0.001151181221091106,-0.01319468
0.0011588557625650468,-0.01319468
0.0011665303040389874,-0.01392771
0.0011742048455129282,-0.01392771
0.0011818793869868688,-0.01392771
0.0011895539284608096,-0.01392771
0.0011972284699347502,-0.01392771
0.001204903011408691,-0.01392771
0.0012125775528826317,-0.01392771
0.0012202520943565725,-0.01392771
0.001227926635830513,-0.01392771
0.001235601177304454,-0.01392771
0.0012432757187783945,-0.01392771
0.0012509502602523353,-0.01392771
0.001258624801726276,-0.01319468
0.0012662993432002168,-0.01319468
0.0012739738846741574,-0.01392771
0.0012816484261480982,-0.01392771
0.0012893229676220388,-0.01392771
0.0012969975090959796,-0.01392771
0.0013046720505699202,-0.01392771
0.0013123465920438608,-0.01392771
0.0013200211335178016,-0.01392771
0.0013276956749917422,-0.014660739
0.001335370216465683,-0.014660739
0.0013430447579396237,-0.014660739
0.0013507192994135645,-0.014660739
0.001358393840887505,-0.014660739
0.001366068382361446,-0.014660739
0.0013737429238353865,-0.014660739
0.0013814174653093273,-0.014660739
0.001389092006783268,-0.014660739
0.0013967665482572088,-0.014660739
0.0014044410897311494,-0.014660739
0.0014121156312050902,-0.014660739
0.0014197901726790308,-0.014660739
0.0014274647141529716,-0.014660739
0.0014351392556269122,-0.015393769
0.001442813797100853,-0.015393769
0.0014504883385747936,-0.015393769
0.0014581628800487345,-0.015393769
0.001465837421522675,-0.015393769
0.0014735119629966159,-0.016126823
0.0014811865044705565,-0.016126823
0.001488861045944497,-0.016126823
0.001496535587418438,-0.016126823
0.0015042101288923785,-0.016126823
0.0015118846703663193,-0.016126823
0.00151955921184026,-0.016126823
0.0015272337533142008,-0.016126823
0.0015349082947881414,-0.016126823
0.0015425828362620822,-0.016126823
0.0015502573777360228,-0.016859852
0.0015579319192099636,-0.016859852
0.0015656064606839042,-0.016859852
0.001573281002157845,-0.016859852
0.0015809555436317856,-0.016859852
0.0015886300851057264,-0.016859852
0.001596304626579667,-0.016859852
0.0016039791680536079,-0.016859852
0.0016116537095275485,-0.016859852
0.0016193282510014893,-0.016859852
0.00162700279247543,-0.017592883
0.0016346773339493707,-0.017592883
0.0016423518754233113,-0.017592883
0.001650026416897252,-0.017592883
0.0016577009583711928,-0.017592883
0.0016653754998451334,-0.017592883
0.0016730500413190742,-0.017592883
0.0016807245827930148,-0.017592883
0.0016883991242669556,-0.017592883
0.0016960736657408962,-0.017592883
0.001703748207214837,-0.017592883
0.0017114227486887776,-0.018325936
0.0017190972901627184,-0.018325936
0.001726771831636659,-0.018325936
0.0017344463731105999,-0.018325936
0.0017421209145845405,-0.018325936
0.0017497954560584813,-0.018325936
0.001757469997532422,-0.018325936
0.0017651445390063627,-0.018325936
0.0017728190804803033,-0.018325936
0.0017804936219542441,-0.018325936
0.0017881681634281847,-0.018325936
0.0017958427049021256,-0.019058965
0.0018035172463760662,-0.019058965
0.0018111917878500068,-0.019058965
0.0018188663293239476,-0.019058965
0.0018265408707978882,-0.019058965
0.001834215412271829,-0.019058965
0.0018418899537457696,-0.019058965
0.0018495644952197104,-0.019791996
0.001857239036693651,-0.019791996
0.0018649135781675919,-0.019791996
0.0018725881196415325,-0.019791996
0.0018802626611154733,-0.019791996
0.001887937202589414,-0.019791996
0.0018956117440633547,-0.02052505
