,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
214,214,214,214,0.0016423549999999,-0.0004516625,0.00029908578,-4.6616544e-05,-0.75576144,-0.2309067,-2.1741543,-0.6642662,-0.54839474,0.46587038,-0.0006456469,0.00049133884,-0.068436265,-0.020909233,-0.0006458554,0.0004912182,-0.06839208,-0.020895733,886.02325,9.4383745,388.51572,488.06918,483.96255,972.03174,0.3824491820929225,0.43721874266056143
215,215,215,215,0.0016500279999999,-0.0004528464,0.0003004177,-4.6616544e-05,-0.7550282,-0.2309067,-2.172045,-0.6642662,-0.5503541,0.46794507,-0.00064986304,0.00049492216,-0.06836987,-0.020909233,-0.00065007433,0.0004947997,-0.068325445,-0.020895645,890.6743,9.4383745,391.98383,489.2521,485.13553,974.38763,0.3838635112361127,0.43848335645296227
216,216,216,216,0.001657702,-0.00045403032,0.00030174962,-4.676453e-05,-0.7542952,-0.23163971,-2.1699362,-0.666375,-0.55219823,0.4700197,-0.00065409386,0.0004985214,-0.06830349,-0.02097561,-0.0006543079,0.00049839716,-0.068258815,-0.02096189,895.3375,9.498395,395.46725,490.37183,486.24582,976.6177,0.38527580206139167,0.43967213912028186
217,217,217,217,0.001665375,-0.0004550662,0.00030293353,-4.676453e-05,-0.753562,-0.23163971,-2.167827,-0.666375,-0.55392706,0.47186384,-0.00065833837,0.00050213566,-0.068237096,-0.02097561,-0.00065855513,0.0005020096,-0.06819218,-0.0209618,899.42773,9.498395,398.57657,491.35275,487.21848,978.5712,0.3865295160282956,0.4407853139069462
218,218,218,218,0.001673051,-0.00045625013,0.0003042654,-4.691252e-05,-0.752829,-0.23237276,-2.1657186,-0.66848373,-0.55577123,0.4739384,-0.00066259655,0.0005057649,-0.06817073,-0.02104199,-0.00066281616,0.0005056371,-0.06812555,-0.021028047,904.1138,9.558606,402.08905,492.46606,488.32245,980.7885,0.3879380018490987,0.44197139052545625
219,219,219,219,0.001680725,-0.00045743404,0.0003055973,-4.691252e-05,-0.7520961,-0.23237276,-2.16361,-0.66848373,-0.5577305,0.47601303,-0.0006668694,0.00050941017,-0.068104364,-0.02104199,-0.0006670918,0.0005092805,-0.068058945,-0.021027956,908.81195,9.558606,405.61694,493.63638,489.4829,983.11926,0.3893445540525941,0.4432299543089559
220,220,220,220,0.001688399,-0.00045847,0.0003067812,-4.7060505e-05,-0.7513632,-0.23310578,-2.1615016,-0.6705925,-0.55934423,0.47785714,-0.0006711559,0.00051307044,-0.068037994,-0.021108365,-0.00067138125,0.00051293883,-0.06799233,-0.021094197,912.933,9.619007,408.76584,494.54813,490.387,984.9351,0.39059316020889195,0.4442653674985337
221,221,221,221,0.0016960729999999,-0.0004596539,0.0003081131,-4.7208494e-05,-0.75063014,-0.23383881,-2.1593928,-0.67270124,-0.5611883,0.4799318,-0.00067545567,0.0005167457,-0.06797162,-0.021174744,-0.0006756839,0.00051661226,-0.06792571,-0.02116044,917.65405,9.679599,412.32288,495.65158,491.48114,987.1327,0.39199600563317705,0.44544726206103724
222,222,222,222,0.001703751,-0.0004608378,0.00030944505,-4.7208494e-05,-0.7498968,-0.23383881,-2.157283,-0.67270124,-0.56314766,0.4820065,-0.0006797701,0.0005204369,-0.06790521,-0.021174744,-0.0006800012,0.0005203016,-0.06785905,-0.02116035,922.38715,9.679599,415.89545,496.81213,492.63193,989.4441,0.3933969128291891,0.44670151914603123
223,223,223,223,0.001711425,-0.00046187371,0.00031077687,-4.7208494e-05,-0.74843115,-0.23383881,-2.1530666,-0.67270124,-0.5649917,0.484081,-0.00068409904,0.0005241441,-0.067772485,-0.021174744,-0.00068433315,0.0005240067,-0.06772612,-0.021160258,926.5387,9.679599,419.4831,497.37604,493.19107,990.56714,0.39479572546587666,0.4478805204636758
224,224,224,224,0.001719099,-0.00046305763,0.00031210884,-4.7356483e-05,-0.7476978,-0.23457186,-2.150957,-0.67481005,-0.5668359,0.48615572,-0.00068844215,0.0005278671,-0.06770608,-0.021241123,-0.0006886793,0.0005277279,-0.06765947,-0.0212265,931.2948,9.740381,423.08655,498.46786,494.2737,992.7416,0.3961927321916055,0.449058235490621
225,225,225,225,0.001726773,-0.00046424154,0.00031344075,-4.750447e-05,-0.74696475,-0.23530488,-2.1488483,-0.6769188,-0.56868,0.48823038,-0.00069279945,0.0005316061,-0.0676397,-0.0213075,-0.00069303956,0.0005314649,-0.06759284,-0.021292739,936.06305,9.8013525,426.70526,499.5564,495.35312,994.90955,0.3975877496955224,0.4502345013884434
226,226,226,226,0.001734447,-0.00046542546,0.00031477262,-4.7652462e-05,-0.7462318,-0.23603792,-2.1467397,-0.6790276,-0.57052416,0.49030495,-0.0006971709,0.000535361,-0.06757333,-0.02137388,-0.00069741404,0.00053521775,-0.06752622,-0.021358978,940.84344,9.862517,430.33926,500.64163,496.4292,997.0708,0.39898076344599087,0.451409423514022
227,227,227,227,0.0017421209999999,-0.00046646138,0.0003161045,-4.7652462e-05,-0.7447659,-0.23603792,-2.1425226,-0.6790276,-0.57236826,0.49237958,-0.00070155645,0.00053913187,-0.067440584,-0.02137388,-0.00070180267,0.0005389866,-0.06739327,-0.021358885,945.03625,9.862517,433.9887,501.185,496.968,998.15295,0.40037187961245263,0.4525829286584508
228,228,228,228,0.0017497949999999,-0.0004676453,0.00031743644,-4.780045e-05,-0.7440327,-0.23677097,-2.1404133,-0.6811364,-0.5742124,0.49445426,-0.0007059562,0.00054291857,-0.06737419,-0.021440258,-0.0007062055,0.00054277125,-0.06732663,-0.021425122,949.8395,9.92387,437.65375,502.26184,498.0358,1000.2976,0.40176109671979904,0.4537550837120866
229,229,229,229,0.0017574689999999,-0.0004688292,0.00031876835,-4.780045e-05,-0.7432996,-0.23677097,-2.1383045,-0.6811364,-0.5761718,0.49652886,-0.00071037054,0.0005467213,-0.06730781,-0.021440258,-0.000710623,0.00054657186,-0.06726,-0.021425027,954.65485,9.92387,441.33408,503.3969,499.16132,1002.5582,0.4031483331229928,0.45499899564679674
230,230,230,230,0.001765147,-0.0004700131,0.00032010025,-4.794844e-05,-0.7425664,-0.237504,-2.1361952,-0.6832452,-0.57801586,0.49860352,-0.0007147995,0.0005505399,-0.067241415,-0.021506637,-0.0007150551,0.00055038836,-0.06719335,-0.021491265,959.48236,9.985414,445.02982,504.46713,500.22253,1004.6897,0.4045336878042498,0.45616827307025953
231,231,231,231,0.001772821,-0.000471197,0.00032143213,-4.794844e-05,-0.7418335,-0.237504,-2.1340868,-0.6832452,-0.57997525,0.5006781,-0.000719243,0.00055437436,-0.06717505,-0.021506637,-0.0007195018,0.00055422075,-0.067126736,-0.021491168,964.32214,9.985414,448.7409,505.5958,501.3417,1006.9375,0.4059170726234805,0.4574091823592229
232,232,232,232,0.001780495,-0.00047238093,0.00032276404,-4.8096434e-05,-0.74110043,-0.23823707,-2.131978,-0.68535405,-0.58181936,0.5027528,-0.00072370115,0.0005582248,-0.06710867,-0.021573018,-0.00072396314,0.00055806903,-0.0670601,-0.021557406,969.1741,10.047149,452.46747,506.65945,502.3964,1009.05585,0.40729862618610563,0.4585756782494216
233,233,233,233,0.0017881689999999,-0.00047356484,0.00032409598,-4.8096434e-05,-0.74036723,-0.23823707,-2.1298687,-0.68535405,-0.58377874,0.50482744,-0.0007281738,0.0005620912,-0.067042276,-0.021573018,-0.0007284391,0.00056193327,-0.06699346,-0.021557309,974.03815,10.047149,456.20953,507.78152,503.50903,1011.2905,0.40867823381982127,0.4598135992920333
234,234,234,234,0.0017958449999999,-0.00047474875,0.00032557582,-4.824442e-05,-0.7389014,-0.23897009,-2.1256518,-0.68746275,-0.5857381,0.50713253,-0.0007326616,0.00056597433,-0.066909544,-0.021639396,-0.00073293014,0.0005658142,-0.06686052,-0.02162354,978.9145,10.109071,460.38522,508.4202,504.1423,1012.5625,0.4102088587105848,0.4610499771682238
235,235,235,235,0.001803518,-0.00047578468,0.00032690776,-4.824442e-05,-0.73743516,-0.23897009,-2.1214337,-0.68746275,-0.58758223,0.50920725,-0.00073716394,0.0005698743,-0.06677677,-0.021639396,-0.00073743577,0.00056971196,-0.06672754,-0.021623444,983.19116,10.109071,464.15982,508.9223,504.6402,1013.5625,0.41158451296607956,0.4622122488684144
236,236,236,236,0.001811192,-0.0004769686,0.00032823964,-4.839241e-05,-0.7367022,-0.23970312,-2.1193254,-0.68957156,-0.58942634,0.5112818,-0.00074168044,0.00057379017,-0.066710405,-0.021705773,-0.00074195565,0.0005736256,-0.066660926,-0.021689674,988.09033,10.171185,467.94965,509.96948,505.6786,1015.6481,0.4129581649091045,0.4633731586780539
237,237,237,237,0.001818865,-0.0004781525,0.0003297195,-4.839241e-05,-0.7352363,-0.23970312,-2.115108,-0.68957156,-0.591501,0.51358694,-0.00074621197,0.0005777229,-0.06657765,-0.021705773,-0.00074649055,0.0005775561,-0.06652797,-0.021689575,993.0016,10.171185,472.17865,510.6517,506.35504,1017.0067,0.41448229084273375,0.46467759607785897
238,238,238,238,0.00182654,-0.0004793364,0.0003310514,-4.854041e-05,-0.7345032,-0.24043621,-2.1129992,-0.6916805,-0.59334505,0.51566154,-0.00075075857,0.0005816724,-0.06651127,-0.021772157,-0.0007510405,0.00058150326,-0.06646134,-0.021755813,997.9249,10.233494,476.00104,511.6904,507.385,1019.07544,0.41585200371907627,0.465835611364703
239,239,239,239,0.0018342179999999,-0.0004805203,0.00033238332,-4.854041e-05,-0.73377,-0.24043621,-2.11089,-0.6916805,-0.5953044,0.5177362,-0.0007553197,0.0005856378,-0.06644488,-0.021772157,-0.0007556051,0.0005854664,-0.066394694,-0.021755712,1002.86053,10.233494,479.839,512.788,508.47342,1021.2615,0.4172198825805473,0.4670645644229356
240,240,240,240,0.0018418919999999,-0.00048170422,0.00033386322,-4.8688395e-05,-0.7323039,-0.24116924,-2.1066723,-0.69378924,-0.5972639,0.5200414,-0.00075989595,0.00058962003,-0.06631212,-0.021838535,-0.0007601848,0.0005894463,-0.06626173,-0.02182194,1007.8084,10.295987,484.12134,513.39105,509.07132,1022.4624,0.4187375713293742,0.468292102919798
241,241,241,241,0.0018495649999999,-0.0004830361,0.0003351951,-4.8836373e-05,-0.7323039,-0.24190222,-2.1066723,-0.6958979,-0.59922314,0.522116,-0.0007644872,0.0005936191,-0.06631212,-0.021904908,-0.0007647796,0.000593443,-0.066261426,-0.021888163,1013.38916,10.358667,487.99167,515.03876,510.70523,1025.744,0.4201014720411533,0.469517973834235
242,242,242,242,0.00185724,-0.00048422,0.00033667503,-4.8836373e-05,-0.73083764,-0.24190222,-2.1024542,-0.6958979,-0.6012979,0.52442116,-0.0007690939,0.00059763493,-0.06617934,-0.021904908,-0.0007693898,0.0005974564,-0.06612845,-0.02188806,1018.36285,10.358667,492.31027,515.6939,511.35483,1027.0487,0.42161477079239223,0.4708144879109746
243,243,243,243,0.001864915,-0.00048540407,0.0003380069,-4.8984355e-05,-0.73010546,-0.24263522,-2.1003478,-0.6980065,-0.6031421,0.5264958,-0.00077371567,0.0006016676,-0.06611305,-0.021971283,-0.00077401515,0.00060148665,-0.06606189,-0.021954283,1023.34937,10.421539,496.2131,516.7147,512.36707,1029.0818,0.422974781796937,0.47196551598677544
244,244,244,244,0.001872588,-0.00048658813,0.0003394868,-4.9132337e-05,-0.72864,-0.24336822,-2.0961323,-0.7001152,-0.6051016,0.52880096,-0.000778352,0.00060571707,-0.065980345,-0.022037659,-0.0007786551,0.0006055337,-0.06592899,-0.022020506,1028.348,10.484601,500.56778,517.29565,512.94305,1030.2388,0.4244837418872141,0.47318705675916606
245,245,245,245,0.001880262,-0.00048777173,0.0003408187,-4.9132337e-05,-0.7279056,-0.24336822,-2.0940192,-0.7001152,-0.6070607,0.53087556,-0.0007830034,0.00060978334,-0.06591384,-0.022037659,-0.00078331016,0.0006095975,-0.06586223,-0.022020403,1033.3568,10.484601,504.50314,518.3691,514.0075,1032.3766,0.4258398331631179,0.47440685828844403
246,246,246,246,0.001887935,-0.00048895576,0.0003422986,-4.9280323e-05,-0.72644,-0.24410124,-2.0898032,-0.70222396,-0.6090202,0.5331807,-0.00078766985,0.0006138664,-0.06578113,-0.022104036,-0.0007879802,0.0006136781,-0.06572932,-0.022086626,1038.3798,10.547855,508.89395,518.9379,514.57153,1033.5095,0.4273444663938979,0.47562542231304406
247,247,247,247,0.001895615,-0.0004901398,0.0003436305,-4.9280323e-05,-0.72570765,-0.24410124,-2.0876966,-0.70222396,-0.6109797,0.5352554,-0.0007923513,0.0006179663,-0.065714814,-0.022104036,-0.0007926654,0.0006177754,-0.06566274,-0.022086522,1043.415,10.547855,512.86194,520.0052,515.6299,1035.635,0.4286967515636381,0.47684250324642036
248,248,248,248,0.001903288,-0.00049132336,0.0003451104,-4.9428352e-05,-0.7242397,-0.24483448,-2.0834734,-0.7043333,-0.6129387,0.5375605,-0.0007970478,0.00062208297,-0.06558188,-0.022170432,-0.0007973656,0.00062188954,-0.06552961,-0.022152761,1048.4601,10.611318,517.2889,520.5599,516.1799,1036.7397,0.43019706951785697,0.4780577947011353
249,249,249,249,0.001910962,-0.0004926553,0.00034659024,-4.9576338e-05,-0.7235072,-0.2455675,-2.0813663,-0.70644206,-0.61501336,0.5398656,-0.00080175983,0.00062621734,-0.065515555,-0.02223681,-0.00080208137,0.00062602136,-0.06546303,-0.02221898,1054.1525,10.6749525,521.73474,521.7428,517.35284,1039.0957,0.431695139889779,0.47934322908622373
250,250,250,250,0.001918635,-0.0004938394,0.00034792215,-4.9576338e-05,-0.72277486,-0.2455675,-2.0792594,-0.70644206,-0.61697286,0.5419403,-0.0008064873,0.00063036854,-0.06544924,-0.02223681,-0.00080681266,0.00063016993,-0.06539645,-0.022218876,1059.2257,10.6749525,525.7524,522.7984,518.3996,1041.198,0.4330415584383485,0.4805557962859013
251,251,251,251,0.001926311,-0.00049502344,0.00034940208,-4.972432e-05,-0.72130936,-0.2463005,-2.0750434,-0.70855075,-0.6189324,0.5442455,-0.0008112298,0.0006345365,-0.065316536,-0.022303184,-0.00081155903,0.0006343353,-0.06526355,-0.02228509,1064.311,10.738776,530.23456,523.33777,518.9344,1042.2722,0.434535441553686,0.4817669196545282
252,252,252,252,0.0019339849999999,-0.000496207,0.00035088195,-4.972432e-05,-0.7198415,-0.2463005,-2.0708208,-0.70855075,-0.6210067,0.5465506,-0.00081598776,0.0006387222,-0.06518362,-0.022303184,-0.0008163209,0.0006385183,-0.06513043,-0.022284985,1069.4065,10.738776,534.73566,523.93207,519.5237,1043.4558,0.43602703165073137,0.48304737599607683
253,253,253,253,0.0019416589999999,-0.00049753895,0.00035236185,-4.9872302e-05,-0.7191087,-0.2470335,-2.0687127,-0.7106594,-0.6230814,0.5488558,-0.00082076166,0.00064292556,-0.06511726,-0.02236956,-0.0008210987,0.000642719,-0.06506382,-0.0223512,1075.1553,10.802789,539.2558,525.09674,520.6786,1045.7754,0.4375164647837486,0.4843264413105189
254,254,254,254,0.0019493329999999,-0.000498723,0.0003538417,-4.9872302e-05,-0.7176436,-0.2470335,-2.064498,-0.7106594,-0.6251561,0.5511608,-0.0008255515,0.0006471466,-0.06498459,-0.02236956,-0.00082589244,0.0006469373,-0.06493094,-0.022351092,1080.2788,10.802789,543.7948,525.6813,521.2581,1046.9395,0.4390035538688712,0.48560387270654815
255,255,255,255,0.001957011,-0.00049990707,0.00035532162,-5.0020284e-05,-0.71617806,-0.24776651,-2.060282,-0.7127681,-0.62711567,0.553466,-0.0008303568,0.00065138534,-0.06485189,-0.022435935,-0.0008307017,0.0006511733,-0.064798035,-0.022417305,1085.4146,10.866993,548.35315,526.1944,521.76697,1047.9614,0.4404885635477346,0.4868089197479463
256,256,256,256,0.001964685,-0.0005012385,0.0003568015,-5.016827e-05,-0.71544284,-0.24849953,-2.058167,-0.71487683,-0.6291899,0.5557711,-0.0008351776,0.00065564184,-0.06478531,-0.022502312,-0.00083552656,0.000655427,-0.0647312,-0.022483518,1091.204,10.931389,552.9303,527.3422,522.90515,1050.2473,0.4419713069656095,0.4880828974112545
257,257,257,257,0.001972359,-0.00050242257,0.00035828137,-5.016827e-05,-0.71397763,-0.24849953,-2.0539517,-0.71487683,-0.6312647,0.55807626,-0.0008400143,0.00065991597,-0.06465262,-0.022502312,-0.0008403673,0.00065969833,-0.064598314,-0.02248341,1096.3655,10.931389,557.52655,527.90753,523.4657,1051.3733,0.4434518936190942,0.4893556035425161
258,258,258,258,0.0019800329999999,-0.0005037545,0.00035976132,-5.0316252e-05,-0.71324426,-0.24923253,-2.051842,-0.7169855,-0.6333393,0.56038153,-0.0008448669,0.0006642078,-0.06458622,-0.022568688,-0.000845224,0.0006639873,-0.064531654,-0.02254962,1102.186,10.995973,562.142,529.0481,524.5967,1053.6448,0.44493036187177365,0.49062656950302336
259,259,259,259,0.0019877069999999,-0.00050493854,0.00036124117,-5.0316252e-05,-0.7117792,-0.24923253,-2.0476272,-0.7169855,-0.63541406,0.56268656,-0.00084973546,0.0006685173,-0.06445355,-0.022568688,-0.0008500967,0.0006682939,-0.06439878,-0.02254951,1107.3734,10.995973,566.7761,529.6013,525.1452,1054.7466,0.44640649390099785,0.49189601999385124
260,260,260,260,0.0019953809999999,-0.0005062705,0.0003627211,-5.046423e-05,-0.7110463,-0.24996552,-2.0455189,-0.71909416,-0.6374888,0.56499183,-0.00085461995,0.0006728445,-0.06438718,-0.022635061,-0.0008549853,0.0006726182,-0.06433215,-0.022615718,1113.2234,11.060744,571.42957,530.73303,526.26746,1057.0005,0.4478806035312055,0.49316384880922254
261,261,261,261,0.002003055,-0.00050745456,0.000364201,-5.0612263e-05,-0.70958084,-0.25069878,-2.0413034,-0.72120357,-0.6394482,0.567297,-0.0008595199,0.0006771894,-0.064254485,-0.022701459,-0.0008598895,0.0006769602,-0.064199254,-0.022681946,1118.4366,11.125731,576.1019,531.2089,526.7393,1057.9482,0.44935247955622953,0.49435972180495824
262,262,262,262,0.002010729,-0.00050878606,0.00036568084,-5.0612263e-05,-0.7088461,-0.25069878,-2.0391896,-0.72120357,-0.6416378,0.569602,-0.00086443574,0.000681552,-0.06418795,-0.022701459,-0.0008648096,0.00068131986,-0.06413247,-0.022681834,1124.3136,11.125731,580.79315,532.3947,527.9151,1060.3098,0.45082208403813967,0.4956944020450013
263,263,263,263,0.002018405,-0.00051011797,0.00036716077,-5.0760245e-05,-0.7081129,-0.2514318,-2.0370803,-0.72331226,-0.64371246,0.5719072,-0.000869368,0.0006859323,-0.06412156,-0.022767834,-0.00086974615,0.00068569713,-0.064065814,-0.02274804,1130.2078,11.1908865,585.50366,533.5133,529.0243,1062.5376,0.45228965918561365,0.4969573786603324
264,264,264,264,0.0020260809999999,-0.00051130203,0.00036878863,-5.0760245e-05,-0.70591456,-0.2514318,-2.0307562,-0.72331226,-0.64590245,0.5744429,-0.0008743166,0.0006903311,-0.063922495,-0.022767834,-0.00087469904,0.000690093,-0.06386661,-0.022747928,1135.4607,11.1908865,590.70703,533.5628,529.07336,1062.6362,0.4539014954202287,0.4982888356140767
265,265,265,265,0.0020337549999999,-0.000512634,0.0003702685,-5.0908227e-05,-0.70518196,-0.25216478,-2.0286486,-0.7254209,-0.6479772,0.576748,-0.00087928155,0.00069474854,-0.063856155,-0.02283421,-0.00087966834,0.0006945073,-0.06380001,-0.022814132,1141.3843,11.256231,595.4573,534.6707,530.17194,1064.8427,0.45536449812891805,0.4995485964401199
266,266,266,266,0.00204143,-0.0005139659,0.00037174838,-5.105621e-05,-0.70444906,-0.2528978,-2.0265403,-0.7275296,-0.6500518,0.5790531,-0.00088426244,0.00069918367,-0.063789785,-0.022900585,-0.00088465365,0.0006989394,-0.06373338,-0.022880334,1147.323,11.321767,600.22656,535.7746,531.26654,1067.0411,0.45682536358710424,0.5008066813591038
267,267,267,267,0.002049105,-0.00051514996,0.00037337627,-5.105621e-05,-0.7022506,-0.2528978,-2.0202157,-0.7275296,-0.65224177,0.5815888,-0.00088925974,0.0007036374,-0.06359071,-0.022900585,-0.0008896553,0.00070338993,-0.06353416,-0.02288022,1152.6155,11.321767,605.4949,535.79877,531.2905,1067.0894,0.45842991141267664,0.5021330142696222
268,268,268,268,0.002056778,-0.00051648193,0.00037485617,-5.1204195e-05,-0.7015178,-0.25363082,-2.0181077,-0.72963834,-0.6543165,0.583894,-0.00089427334,0.00070810964,-0.06352436,-0.022966962,-0.00089467346,0.00070785906,-0.06346755,-0.022946423,1158.5835,11.387494,610.30426,536.89166,532.37427,1069.2659,0.45988637196112586,0.5033879325882261
269,269,269,269,0.002064452,-0.0005176655,0.00037633604,-5.1204195e-05,-0.70005023,-0.25363082,-2.013886,-0.72963834,-0.65639085,0.5861991,-0.0008993029,0.0007125996,-0.06339146,-0.022966962,-0.0008997075,0.0007123458,-0.06333445,-0.022946307,1163.8997,11.387494,615.13257,537.3796,532.85803,1070.2375,0.46134065127314994,0.504641048646005
270,270,270,270,0.002072125,-0.00051899743,0.00037796394,-5.1352177e-05,-0.69858414,-0.2543638,-2.009668,-0.73174703,-0.6585807,0.5887348,-0.0009043488,0.00071710814,-0.06325871,-0.023033338,-0.00090475794,0.00071685115,-0.0632015,-0.023012508,1169.8966,11.45341,620.4657,537.9775,533.4509,1071.4285,0.46293797620589394,0.505962236647476
271,271,271,271,0.0020797999999999,-0.0005203294,0.00037959183,-5.150016e-05,-0.69711834,-0.25509682,-2.0054514,-0.73385566,-0.6607707,0.59127045,-0.00090941146,0.00072163617,-0.06312597,-0.023099713,-0.00090982526,0.0007213759,-0.06306856,-0.023078706,1175.9092,11.519516,625.8219,538.56775,534.0362,1072.604,0.4645327223387137,0.5072817717336161
272,272,272,272,0.002087478,-0.0005216613,0.00038107167,-5.150016e-05,-0.69638556,-0.25509682,-2.0033433,-0.73385566,-0.6629605,0.59357554,-0.000914491,0.0007261827,-0.06305961,-0.023099713,-0.0009149094,0.0007259192,-0.063001946,-0.023078589,1181.9369,11.519516,630.711,539.70636,535.1653,1074.8716,0.4659802588348189,0.5085994476737404
273,273,273,273,0.002095152,-0.0005229933,0.0003826996,-5.164814e-05,-0.6949196,-0.2558298,-1.9991261,-0.73596436,-0.6651506,0.59611124,-0.0009195873,0.0007307479,-0.062926866,-0.023166088,-0.0009200104,0.000730481,-0.062869,-0.023144785,1187.9805,11.585812,636.11127,540.2833,535.73737,1076.0208,0.46757019584685755,0.5099155697924623
274,274,274,274,0.002102825,-0.00052417733,0.00038417947,-5.164814e-05,-0.6934543,-0.2558298,-1.994911,-0.73596436,-0.6672253,0.5984164,-0.0009247,0.0007353316,-0.062794186,-0.023166088,-0.0009251278,0.00073506136,-0.062736124,-0.023144666,1193.3657,11.585812,641.04034,540.7395,536.1897,1076.9292,0.4690133891197762,0.5111607476057234
275,275,275,275,0.0021105,-0.00052550924,0.0003858074,-5.1796174e-05,-0.69198805,-0.25656307,-1.9906929,-0.73807377,-0.6694151,0.60095215,-0.0009298291,0.0007399339,-0.06266141,-0.023232488,-0.0009302616,0.0007396603,-0.062603146,-0.023210885,1199.438,11.652321,646.48456,541.3011,536.7465,1078.0476,0.47059854599766665,0.51247332555952
276,276,276,276,0.002118175,-0.0005268407,0.00038743523,-5.1944156e-05,-0.6905199,-0.2572961,-1.9864694,-0.74018246,-0.6716047,0.60348773,-0.00093497493,0.00074455567,-0.06252847,-0.023298863,-0.0009354123,0.0007442786,-0.062470008,-0.02327708,1205.5234,11.718998,651.95154,541.85297,537.29376,1079.1467,0.47218108811057025,0.5137840632651054
277,277,277,277,0.0021258479999999,-0.00052817265,0.00038891513,-5.1944156e-05,-0.68978715,-0.2572961,-1.9843613,-0.74018246,-0.6737946,0.6057929,-0.0009401376,0.000749196,-0.062462114,-0.023298863,-0.0009405798,0.0007489155,-0.062403392,-0.023276959,1211.6268,11.718998,656.9416,542.96625,538.3977,1081.364,0.4736176532865084,0.5150932644195337
278,278,278,278,0.0021335219999999,-0.00052950456,0.000390543,-5.209214e-05,-0.68832123,-0.25802907,-1.980144,-0.74229115,-0.6759845,0.6083285,-0.00094531704,0.0007538549,-0.062329367,-0.023365239,-0.0009457641,0.00075357093,-0.062270448,-0.023343151,1217.7454,11.785865,662.4525,543.50696,538.93384,1082.4408,0.47519544093697685,0.5164007538071025
279,279,279,279,0.0021411949999999,-0.0005308365,0.00039217088,-5.224012e-05,-0.6868554,-0.25876206,-1.9759272,-0.74439985,-0.6781745,0.61086416,-0.0009505133,0.0007585333,-0.062196635,-0.023431614,-0.00095096533,0.00075824576,-0.062137514,-0.023409342,1223.8795,11.8529215,667.98663,544.04,539.4624,1083.5024,0.47677078034172954,0.5177065954867622
280,280,280,280,0.002148871,-0.00053216843,0.00039379875,-5.224012e-05,-0.6853894,-0.25876206,-1.97171,-0.74439985,-0.68047965,0.61339986,-0.00095572683,0.00076323113,-0.062063884,-0.023431614,-0.0009561838,0.00076294004,-0.062004566,-0.02340922,1230.0288,11.8529215,673.54364,544.63226,540.0497,1084.6819,0.47834366674745926,0.51907925861848
281,281,281,281,0.002156548,-0.0005333525,0.00039542664,-5.2388103e-05,-0.68319094,-0.25949508,-1.9653856,-0.74650854,-0.68255436,0.6159355,-0.0009609572,0.0007679484,-0.06186481,-0.02349799,-0.0009614192,0.0007676537,-0.06180536,-0.023475409,1235.5084,11.920169,679.1238,544.4645,539.88336,1084.3479,0.4799140459360074,0.5203130910787124
282,282,282,282,0.002164223,-0.00053468446,0.0003969065,-5.2388103e-05,-0.68245846,-0.25949508,-1.9632783,-0.74650854,-0.6847443,0.6182406,-0.00096620386,0.0007726843,-0.061798483,-0.02349799,-0.0009666709,0.0007723859,-0.061738774,-0.023475286,1241.6871,11.920169,684.2164,545.5506,540.9603,1086.511,0.48133950968259814,0.5216138015471764
283,283,283,283,0.002171895,-0.0005361643,0.0003985344,-5.2536085e-05,-0.68172514,-0.26022807,-1.9611686,-0.7486172,-0.6870495,0.62077636,-0.0009714678,0.00077743875,-0.061732076,-0.023564365,-0.00097194,0.0007771367,-0.061672106,-0.023541473,1248.57,11.987607,689.8406,546.74176,542.1415,1088.8833,0.4829052690159832,0.5229811451606298
284,284,284,284,0.0021795709999999,-0.00053749623,0.00040016227,-5.268407e-05,-0.68025917,-0.26096112,-1.9569514,-0.7507259,-0.6892394,0.62331194,-0.000976749,0.00078221265,-0.06159933,-0.023630742,-0.0009772263,0.0007819069,-0.061539162,-0.02360766,1254.781,12.055236,695.48755,547.2383,542.6338,1089.8721,0.4844684696947858,0.5242783684563582
285,285,285,285,0.0021872449999999,-0.0005388282,0.00040179017,-5.268407e-05,-0.6787934,-0.26096112,-1.9527346,-0.7507259,-0.6915446,0.6258477,-0.0009820474,0.000787006,-0.061466593,-0.023630742,-0.00098253,0.00078669644,-0.06140623,-0.023607535,1261.0076,12.055236,701.15765,547.79474,543.1856,1090.9803,0.48602934130208353,0.5256420760207858
286,286,286,286,0.002194919,-0.0005401601,0.00040341803,-5.28321e-05,-0.6773274,-0.26169434,-1.9485173,-0.7528353,-0.6937344,0.6283833,-0.0009873632,0.00079181883,-0.061333846,-0.023697138,-0.000987851,0.0007915055,-0.061273288,-0.02367374,1267.2494,12.1230755,706.85065,548.2757,543.6625,1091.9382,0.48758768212861137,0.5269357952713553
