,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
4015,0.08825052,-0.003578522,0.0013478838,-0.0023453298,-11.049067,-11.617171,-31.78566,-33.419968,-2.010204,2.0995286,-0.07529684,0.08205029,-1.0005232,-1.0519667,-0.078282505,0.07885766,-0.925187,-1.1382809
4016,0.088260144,-0.003578522,0.001347588,-0.002342518,-11.050531,-11.603243,-31.789873,-33.379898,-2.0121636,2.099068,-0.0753162,0.08207049,-1.0006558,-1.0507054,-0.078303434,0.07887633,-0.92529017,-1.1369374
4017,0.08826976,-0.003578522,0.0013472919,-0.0023453298,-11.051998,-11.617171,-31.794094,-33.419968,-2.009743,2.0986066,-0.07533555,0.08209069,-1.0007887,-1.0519667,-0.07832436,0.078894995,-0.9253937,-1.1383233
4018,0.08827939,-0.00357867,0.0013469959,-0.0023509534,-11.054198,-11.645026,-31.800423,-33.500103,-2.005248,2.0981455,-0.07535487,0.08211088,-1.0009879,-1.054489,-0.078345254,0.07891366,-0.92555857,-1.1410741
4019,0.08828901,-0.00357867,0.0013467002,-0.0023537655,-11.055663,-11.658956,-31.804636,-33.540173,-2.0028276,2.097685,-0.07537415,0.08213107,-1.0011206,-1.0557504,-0.07836611,0.07893231,-0.925662,-1.1424602
4020,0.08829863,-0.0035788184,0.001346404,-0.0023537655,-11.057865,-11.658956,-31.81097,-33.540173,-2.0027122,2.0972235,-0.07539342,0.08215126,-1.0013199,-1.0557504,-0.078386955,0.078950964,-0.92582697,-1.1424816
4021,0.08830826,-0.0035788184,0.0013461082,-0.0023453298,-11.059331,-11.617171,-31.815187,-33.419968,-2.0090518,2.0967627,-0.07541273,0.08217143,-1.0014527,-1.0519667,-0.07840783,0.07896961,-0.9259304,-1.1384083
4022,0.08831788,-0.0035789663,0.001345812,-0.0023453298,-11.061529,-11.617171,-31.82151,-33.419968,-2.0089364,2.0963013,-0.075432055,0.08219161,-1.0016516,-1.0519667,-0.07842874,0.078988254,-0.926095,-1.1384295
4023,0.088327505,-0.0035789663,0.0013455162,-0.0023453298,-11.062995,-11.617171,-31.825727,-33.419968,-2.008706,2.0958407,-0.07545139,0.08221178,-1.0017844,-1.0519667,-0.078449644,0.07900689,-0.9261984,-1.1384507
4024,0.08833712,-0.003579114,0.0013452199,-0.0023509534,-11.065194,-11.645026,-31.832054,-33.500103,-2.0042107,2.095379,-0.07547069,0.08223195,-1.0019835,-1.054489,-0.07847053,0.07902552,-0.9263631,-1.1412017
4025,0.08834675,-0.003579114,0.0013449242,-0.0023481415,-11.066659,-11.631098,-31.836267,-33.460033,-2.0061705,2.0949185,-0.07548999,0.08225211,-1.0021162,-1.0532278,-0.078491405,0.079044156,-0.92646646,-1.139858
4026,0.08835637,-0.0035792626,0.0013446283,-0.0023453298,-11.068861,-11.617171,-31.842606,-33.419968,-2.0082452,2.0944576,-0.07550931,0.08227226,-1.0023156,-1.0519667,-0.078512296,0.079062775,-0.9266315,-1.1385144
4027,0.088365994,-0.0035792626,0.0013443321,-0.0023509534,-11.070329,-11.645026,-31.846825,-33.500103,-2.003635,2.0939963,-0.07552861,0.082292415,-1.0024486,-1.054489,-0.07853317,0.079081394,-0.926735,-1.1412655
4028,0.08837561,-0.0035792626,0.0013440363,-0.0023453298,-11.071794,-11.617171,-31.851038,-33.419968,-2.0077844,2.0935354,-0.07554791,0.08231256,-1.0025811,-1.0519667,-0.07855405,0.07910001,-0.9268382,-1.1385567
4029,0.08838524,-0.0035794103,0.00134374,-0.0023453298,-11.073991,-11.617171,-31.857363,-33.419968,-2.0076685,2.0930738,-0.07556723,0.08233271,-1.0027802,-1.0519667,-0.07857495,0.079118624,-0.9270029,-1.1385779
4030,0.08839486,-0.0035794103,0.0013434443,-0.0023509534,-11.075456,-11.645026,-31.861576,-33.500103,-2.0030587,2.0926135,-0.07558653,0.08235285,-1.0029128,-1.054489,-0.078595825,0.07913723,-0.9271061,-1.1413292
4031,0.088404484,-0.0035795583,0.0013432964,-0.0023453298,-11.076923,-11.617171,-31.865797,-33.419968,-2.0074384,2.092383,-0.075605825,0.08237298,-1.0030457,-1.0519667,-0.0786167,0.07915583,-0.92720956,-1.1386203
4032,0.08841411,-0.0035795583,0.0013430002,-0.0023453298,-11.07839,-11.617171,-31.870016,-33.419968,-2.0072076,2.0919216,-0.07562514,0.08239311,-1.0031785,-1.0519667,-0.07863759,0.07917444,-0.92731297,-1.1386415
4033,0.08842373,-0.0035795583,0.0013427044,-0.0023481415,-11.079855,-11.631098,-31.87423,-33.460033,-2.0047877,2.0914607,-0.07564444,0.08241324,-1.0033112,-1.0532278,-0.07865848,0.07919303,-0.92741627,-1.1400276
4034,0.088433355,-0.0035797064,0.0013424082,-0.0023481415,-11.082055,-11.631098,-31.88056,-33.460033,-2.0046723,2.0909996,-0.07566373,0.082433365,-1.0035104,-1.0532278,-0.078679346,0.07921162,-0.927581,-1.1400489
4035,0.088442974,-0.0035797064,0.0013422602,-0.002342518,-11.082788,-11.603243,-31.88267,-33.379898,-2.0089366,2.090769,-0.07568304,0.08245348,-1.0035768,-1.0507054,-0.07870024,0.07923021,-0.92762303,-1.1373397
4036,0.0884526,-0.003579854,0.0013419645,-0.0023481415,-11.084985,-11.631098,-31.888987,-33.460033,-2.0044415,2.0903082,-0.075702354,0.0824736,-1.0037756,-1.0532278,-0.07872113,0.07924879,-0.9277874,-1.1400913
4037,0.08846222,-0.0035800026,0.0013416682,-0.0023481415,-11.087189,-11.631098,-31.895327,-33.460033,-2.0043266,2.0898468,-0.075721644,0.082493715,-1.0039753,-1.0532278,-0.078742,0.079267375,-0.9279526,-1.1401124
4038,0.088471845,-0.0035800026,0.0013413724,-0.0023453298,-11.0886545,-11.617171,-31.899544,-33.419968,-2.0062857,2.089386,-0.07574094,0.082513824,-1.004108,-1.0519667,-0.078762874,0.07928595,-0.9280559,-1.1387684
4039,0.08848146,-0.0035801504,0.0013410767,-0.0023509534,-11.09085,-11.645026,-31.90586,-33.500103,-2.001791,2.0889254,-0.07576022,0.082533926,-1.0043068,-1.054489,-0.07878374,0.07930452,-0.9282203,-1.1415201
4040,0.08849109,-0.0035801504,0.0013409284,-0.0023509534,-11.091586,-11.645026,-31.907978,-33.500103,-2.0016754,2.0886943,-0.07577948,0.08255403,-1.0043734,-1.054489,-0.07880458,0.07932308,-0.92826253,-1.1415414
4041,0.08850071,-0.0035802983,0.0013406326,-0.0023537655,-11.093782,-11.658956,-31.914299,-33.540173,-1.9993699,2.0882337,-0.075798735,0.08257412,-1.0045724,-1.0557504,-0.078825414,0.07934165,-0.9284271,-1.142928
4042,0.088510334,-0.0035802983,0.0013403363,-0.0023537655,-11.095251,-11.658956,-31.918522,-33.540173,-1.9991392,2.0877721,-0.07581797,0.082594216,-1.0047053,-1.0557504,-0.07884623,0.07936021,-0.9285306,-1.1429492
4043,0.08851996,-0.0035804461,0.0013401884,-0.0023537655,-11.096716,-11.658956,-31.922735,-33.540173,-1.9991392,2.0875418,-0.07583721,0.0826143,-1.004838,-1.0557504,-0.07886705,0.07937877,-0.92863387,-1.1429704
4044,0.08852958,-0.0035804461,0.0013398926,-0.0023537655,-11.09818,-11.658956,-31.926949,-33.540173,-1.9989089,2.0870812,-0.07585645,0.08263439,-1.0049706,-1.0557504,-0.07888786,0.07939732,-0.92873704,-1.1429917
4045,0.088539205,-0.003580594,0.0013395963,-0.0023537655,-11.100381,-11.658956,-31.933279,-33.540173,-1.9987932,2.0866196,-0.075875685,0.08265447,-1.0051699,-1.0557504,-0.078908674,0.079415865,-0.9289019,-1.1430129
4046,0.088548824,-0.003580594,0.0013394484,-0.0023481415,-11.101113,-11.631098,-31.935385,-33.460033,-2.003058,2.086389,-0.07589494,0.08267455,-1.0052361,-1.0532278,-0.078929506,0.07943441,-0.9289438,-1.1403029
4047,0.08855845,-0.0035807418,0.0013391527,-0.0023481415,-11.10331,-11.631098,-31.941706,-33.460033,-2.002943,2.0859287,-0.07591421,0.08269462,-1.0054351,-1.0532278,-0.07895037,0.079452954,-0.9291083,-1.140324
4048,0.08856807,-0.0035807418,0.0013390048,-0.0023481415,-11.104042,-11.631098,-31.943813,-33.460033,-2.0028281,2.0856984,-0.075933486,0.08271469,-1.0055014,-1.0532278,-0.07897122,0.07947149,-0.92915016,-1.1403452
4049,0.088577695,-0.0035808904,0.0013387086,-0.0023453298,-11.106246,-11.617171,-31.950153,-33.419968,-2.0049026,2.0852368,-0.07595277,0.08273476,-1.005701,-1.0519667,-0.07899209,0.07949003,-0.92931515,-1.1390009
4050,0.088587314,-0.0035808904,0.0013384128,-0.0023509534,-11.107711,-11.645026,-31.954367,-33.500103,-2.0002925,2.084776,-0.075972036,0.08275483,-1.0058336,-1.054489,-0.079012945,0.07950856,-0.9294184,-1.1417531
4051,0.08859694,-0.003581038,0.0013382644,-0.0023481415,-11.109177,-11.631098,-31.958584,-33.460033,-2.0024822,2.0845451,-0.075991295,0.082774885,-1.0059663,-1.0532278,-0.079033785,0.07952709,-0.9295216,-1.1404086
4052,0.088606566,-0.003581038,0.0013381166,-0.0023509534,-11.109909,-11.645026,-31.96069,-33.500103,-2.000177,2.0843148,-0.076010555,0.08279494,-1.0060327,-1.054489,-0.07905463,0.07954561,-0.9295636,-1.1417954
4053,0.088616185,-0.003581186,0.0013378208,-0.0023537655,-11.112107,-11.658956,-31.967014,-33.540173,-1.9978716,2.083854,-0.07602979,0.082815,-1.0062317,-1.0557504,-0.07907545,0.07956413,-0.9297281,-1.1431823
4054,0.08862581,-0.003581186,0.0013376729,-0.0023537655,-11.112841,-11.658956,-31.969124,-33.540173,-1.9977564,2.0836236,-0.076049015,0.08283505,-1.0062981,-1.0557504,-0.07909626,0.07958265,-0.9297701,-1.1432035
4055,0.08863543,-0.0035813344,0.0013373767,-0.0023537655,-11.115043,-11.658956,-31.975458,-33.540173,-1.9976413,2.083162,-0.07606824,0.0828551,-1.0064975,-1.0557504,-0.07911706,0.07960116,-0.92993504,-1.1432247
4056,0.088645056,-0.0035813344,0.0013372287,-0.0023537655,-11.115775,-11.658956,-31.977564,-33.540173,-1.997526,2.0829315,-0.07608746,0.08287514,-1.0065638,-1.0557504,-0.07913787,0.079619676,-0.9299769,-1.1432458
4057,0.088654675,-0.0035814822,0.0013369329,-0.0023537655,-11.117973,-11.658956,-31.983889,-33.540173,-1.9974108,2.082471,-0.07610668,0.08289518,-1.0067629,-1.0557504,-0.07915867,0.07963818,-0.9301415,-1.143267
4058,0.0886643,-0.0035814822,0.0013367846,-0.0023509534,-11.118708,-11.645026,-31.986002,-33.500103,-1.9994855,2.0822399,-0.07612591,0.082915224,-1.0068294,-1.054489,-0.07917949,0.07965668,-0.9301836,-1.1419222
4059,0.08867392,-0.00358163,0.0013364888,-0.0023509534,-11.120905,-11.645026,-31.992321,-33.500103,-1.9993702,2.081779,-0.07614515,0.08293526,-1.0070283,-1.054489,-0.07920031,0.07967518,-0.93034804,-1.1419433
4060,0.088683546,-0.00358163,0.0013363409,-0.0023565767,-11.121638,-11.67288,-31.99443,-33.58023,-1.9948753,2.0815487,-0.07616437,0.082955286,-1.0070947,-1.0570112,-0.079221115,0.07969368,-0.93039,-1.1446959
4061,0.088693164,-0.0035817781,0.0013361931,-0.002359389,-11.123103,-11.686811,-31.998646,-33.620308,-1.9926853,2.0813184,-0.07618356,0.08297532,-1.0072274,-1.0582727,-0.07924188,0.079712175,-0.93049324,-1.1460832
4062,0.08870279,-0.0035817781,0.0013358968,-0.002359389,-11.124571,-11.686811,-32.00287,-33.620308,-1.9924543,2.080857,-0.07620273,0.08299534,-1.0073603,-1.0582727,-0.07926264,0.07973067,-0.9305967,-1.1461045
4063,0.08871242,-0.0035819258,0.0013357489,-0.0023565767,-11.126035,-11.67288,-32.00708,-33.58023,-1.9946446,2.0806267,-0.07622191,0.08301537,-1.0074928,-1.0570112,-0.0792834,0.07974915,-0.93069977,-1.1447594
4064,0.088722035,-0.0035819258,0.0013356011,-0.0023565767,-11.126767,-11.67288,-32.009186,-33.58023,-1.9945294,2.0803964,-0.076241106,0.08303539,-1.0075592,-1.0570112,-0.07930418,0.079767644,-0.9307417,-1.1447806
4065,0.08873166,-0.0035820738,0.0013354527,-0.0023565767,-11.128235,-11.67288,-32.01341,-33.58023,-1.9945294,2.0801651,-0.0762603,0.08305541,-1.0076921,-1.0570112,-0.07932496,0.07978612,-0.9308452,-1.1448017
4066,0.08874128,-0.0035820738,0.001335157,-0.0023565767,-11.1297,-11.67288,-32.017624,-33.58023,-1.994299,2.0797045,-0.07627949,0.08307542,-1.0078248,-1.0570112,-0.07934573,0.07980461,-0.93094844,-1.144823
4067,0.08875091,-0.0035822224,0.001335009,-0.0023565767,-11.131168,-11.67288,-32.02185,-33.58023,-1.9942994,2.079474,-0.076298684,0.08309543,-1.0079578,-1.0570112,-0.07936651,0.079823084,-0.93105197,-1.144844
4068,0.088760525,-0.00358237,0.0013348607,-0.002359389,-11.132634,-11.686811,-32.026066,-33.620308,-1.9921083,2.0792432,-0.07631786,0.083115436,-1.0080905,-1.0582727,-0.07938728,0.079841554,-0.9311552,-1.1462315
4069,0.08877015,-0.00358237,0.0013347127,-0.002359389,-11.133367,-11.686811,-32.02817,-33.620308,-1.9919933,2.0790126,-0.07633703,0.08313545,-1.0081568,-1.0582727,-0.07940803,0.079860024,-0.9311971,-1.1462528
4070,0.08877977,-0.003582518,0.0013345648,-0.0023537655,-11.134834,-11.658956,-32.032394,-33.540173,-1.9963732,2.078782,-0.076356225,0.08315545,-1.0082897,-1.0557504,-0.0794288,0.079878494,-0.9313005,-1.1435418
4071,0.088789396,-0.003582666,0.0013342691,-0.0023509534,-11.137031,-11.645026,-32.03871,-33.500103,-1.9984484,2.0783215,-0.07637544,0.08317545,-1.0084887,-1.054489,-0.07944962,0.079896964,-0.9314649,-1.1421967
4072,0.088799015,-0.003582666,0.0013341212,-0.0023537655,-11.137763,-11.658956,-32.04082,-33.540173,-1.9961429,2.0780911,-0.07639466,0.08319545,-1.0085549,-1.0557504,-0.07947042,0.07991543,-0.9315067,-1.143584
4073,0.08880864,-0.0035828138,0.0013339728,-0.0023537655,-11.139231,-11.658956,-32.04504,-33.540173,-1.9961425,2.07786,-0.07641387,0.083215445,-1.0086877,-1.0557504,-0.07949122,0.07993388,-0.93161,-1.1436051
4074,0.08881827,-0.0035828138,0.0013338249,-0.0023565767,-11.139964,-11.67288,-32.04715,-33.58023,-1.9938377,2.0776298,-0.07643307,0.08323544,-1.0087541,-1.0570112,-0.07951201,0.079952344,-0.93165195,-1.144992
4075,0.088827886,-0.003582962,0.0013335291,-0.0023565767,-11.142163,-11.67288,-32.05348,-33.58023,-1.9937228,2.077169,-0.076452255,0.08325543,-1.0089533,-1.0570112,-0.07953278,0.07997079,-0.9318166,-1.1450132
4076,0.08883751,-0.003582962,0.0013333808,-0.0023565767,-11.142898,-11.67288,-32.05559,-33.58023,-1.9936074,2.076938,-0.07647144,0.083275415,-1.0090199,-1.0570112,-0.07955355,0.07998925,-0.93185866,-1.1450343
4077,0.08884713,-0.0035831102,0.001333233,-0.0023565767,-11.144363,-11.67288,-32.059807,-33.58023,-1.9936074,2.0767076,-0.076490626,0.083295405,-1.0091527,-1.0570112,-0.079574324,0.080007695,-0.93196195,-1.1450554
4078,0.08885676,-0.0035831102,0.001333085,-0.0023565767,-11.145096,-11.67288,-32.061913,-33.58023,-1.9934925,2.0764773,-0.0765098,0.08331539,-1.0092189,-1.0570112,-0.0795951,0.08002614,-0.9320038,-1.1450765
4079,0.088866375,-0.0035832578,0.0013329372,-0.0023565767,-11.146561,-11.67288,-32.066128,-33.58023,-1.9934921,2.076247,-0.07652899,0.08333536,-1.0093515,-1.0570112,-0.07961587,0.08004458,-0.93210685,-1.1450976
4080,0.088876,-0.0035834063,0.0013327893,-0.0023565767,-11.148027,-11.67288,-32.070347,-33.58023,-1.9934928,2.0760167,-0.076548174,0.083355345,-1.0094844,-1.0570112,-0.07963664,0.08006302,-0.9322102,-1.1451188
4081,0.08888562,-0.0035834063,0.0013326409,-0.0023537655,-11.148764,-11.658956,-32.072464,-33.540173,-1.9955666,2.0757854,-0.07656737,0.08337532,-1.009551,-1.0557504,-0.07965743,0.08008146,-0.9322524,-1.1437739
4082,0.08889525,-0.0035835542,0.001332493,-0.0023509534,-11.150228,-11.645026,-32.07668,-33.500103,-1.9977567,2.075555,-0.076586574,0.083395295,-1.0096836,-1.054489,-0.07967823,0.0800999,-0.9323554,-1.1424284
4083,0.088904865,-0.0035835542,0.0013323451,-0.0023537655,-11.150962,-11.658956,-32.07879,-33.540173,-1.9954512,2.0753248,-0.07660579,0.08341526,-1.00975,-1.0557504,-0.07969904,0.080118336,-0.9323973,-1.1438161
4084,0.08891449,-0.003583702,0.0013321972,-0.0023565767,-11.152426,-11.67288,-32.083,-33.58023,-1.9932618,2.0750945,-0.07662498,0.08343524,-1.0098827,-1.0570112,-0.07971983,0.08013677,-0.9325004,-1.1452032
4085,0.08892412,-0.0035838499,0.0013320488,-0.0023565767,-11.153893,-11.67288,-32.087223,-33.58023,-1.9932615,2.0748632,-0.07664416,0.0834552,-1.0100155,-1.0570112,-0.0797406,0.080155194,-0.9326037,-1.1452243
4086,0.088933736,-0.0035839977,0.001331901,-0.0023565767,-11.155357,-11.67288,-32.091434,-33.58023,-1.9932615,2.074633,-0.076663345,0.083475165,-1.0101482,-1.0570112,-0.07976137,0.08017362,-0.93270683,-1.1452454
4087,0.08894336,-0.0035839977,0.0013317531,-0.0023537655,-11.15609,-11.658956,-32.093544,-33.540173,-1.9953356,2.0744026,-0.07668254,0.083495125,-1.0102144,-1.0557504,-0.07978215,0.080192044,-0.9327486,-1.1439004
4088,0.08895298,-0.0035841456,0.0013316051,-0.0023509534,-11.157556,-11.645026,-32.09776,-33.500103,-1.9975257,2.0741723,-0.076701745,0.083515085,-1.0103472,-1.054489,-0.07980296,0.08021047,-0.93285185,-1.1425548
4089,0.08896261,-0.0035841456,0.0013314573,-0.0023537655,-11.158287,-11.658956,-32.09986,-33.540173,-1.9952205,2.073942,-0.07672095,0.083535045,-1.0104134,-1.0557504,-0.07982377,0.08022889,-0.9328935,-1.1439425
4090,0.088972226,-0.003584294,0.0013313094,-0.0023509534,-11.159757,-11.645026,-32.104088,-33.500103,-1.9974111,2.0737116,-0.07674017,0.083555005,-1.0105464,-1.054489,-0.07984457,0.080247305,-0.9329969,-1.1425968
4091,0.08898185,-0.003584294,0.001331161,-0.0023537655,-11.160491,-11.658956,-32.1062,-33.540173,-1.9951056,2.0734804,-0.076759376,0.08357496,-1.010613,-1.0557504,-0.07986538,0.08026572,-0.93303895,-1.1439847
4092,0.08899147,-0.0035844417,0.0013310132,-0.0023565767,-11.161955,-11.67288,-32.110413,-33.58023,-1.9929159,2.07325,-0.07677856,0.08359491,-1.0107455,-1.0570112,-0.07988616,0.08028413,-0.93314195,-1.145372
4093,0.0890011,-0.0035845898,0.0013310132,-0.002359389,-11.162688,-11.686811,-32.112522,-33.620308,-1.9908408,2.07325,-0.07679773,0.083614856,-1.0108119,-1.0582727,-0.079906926,0.080302544,-0.93318385,-1.14676
4094,0.08901072,-0.0035845898,0.0013308653,-0.002359389,-11.163421,-11.686811,-32.11463,-33.620308,-1.9907259,2.0730197,-0.07681689,0.08363481,-1.0108782,-1.0582727,-0.079927675,0.080320954,-0.9332257,-1.1467812
4095,0.08902034,-0.003584738,0.0013307175,-0.002359389,-11.164886,-11.686811,-32.118847,-33.620308,-1.9907259,2.0727894,-0.07683604,0.083654754,-1.011011,-1.0582727,-0.079948425,0.08033936,-0.9333289,-1.1468023
4096,0.08902997,-0.0035848855,0.001330569,-0.0023565767,-11.166353,-11.67288,-32.123066,-33.58023,-1.9929154,2.0725582,-0.07685521,0.0836747,-1.0111438,-1.0570112,-0.07996919,0.08035777,-0.93343216,-1.1454563
4097,0.08903959,-0.0035848855,0.001330569,-0.0023565767,-11.166353,-11.67288,-32.123066,-33.58023,-1.9929154,2.0725582,-0.07687439,0.083694644,-1.0111438,-1.0570112,-0.07998996,0.08037617,-0.93341273,-1.1454774
4098,0.08904921,-0.003585034,0.0013304212,-0.002359389,-11.16782,-11.686811,-32.12729,-33.620308,-1.9907259,2.0723279,-0.07689355,0.08371459,-1.0112766,-1.0582727,-0.08001073,0.08039457,-0.93351597,-1.1468656
4099,0.08905883,-0.003585034,0.0013302733,-0.0023537655,-11.168553,-11.658956,-32.1294,-33.540173,-1.9949902,2.0720975,-0.07691273,0.08373453,-1.0113431,-1.0557504,-0.0800315,0.08041297,-0.933558,-1.1441531
4100,0.08906846,-0.003585182,0.0013302733,-0.002359389,-11.169285,-11.686811,-32.1315,-33.620308,-1.9907259,2.0720975,-0.07693191,0.083754465,-1.0114093,-1.0582727,-0.08005228,0.08043137,-0.93359965,-1.1469078
4101,0.089078076,-0.003585182,0.0013301254,-0.0023565767,-11.170018,-11.67288,-32.13361,-33.58023,-1.9928008,2.0718672,-0.07695107,0.0837744,-1.0114757,-1.0570112,-0.080073036,0.08044977,-0.93364155,-1.1455617
4102,0.0890877,-0.0035853297,0.0013299771,-0.0023622003,-11.171485,-11.700736,-32.137833,-33.660366,-1.9884207,2.0716362,-0.07697023,0.08379434,-1.0116086,-1.0595336,-0.08009379,0.08046816,-0.93374485,-1.1483165
4103,0.08909732,-0.0035854776,0.0013298291,-0.0023622003,-11.17295,-11.700736,-32.142044,-33.660366,-1.9884207,2.0714056,-0.07698937,0.08381427,-1.0117412,-1.0595336,-0.08011452,0.08048656,-0.93384784,-1.1483376
4104,0.08910695,-0.0035854776,0.0013298291,-0.002359389,-11.17295,-11.686811,-32.142044,-33.620308,-1.9906101,2.0714056,-0.07700851,0.08383421,-1.0117412,-1.0582727,-0.08013526,0.08050495,-0.9338285,-1.1469922
4105,0.08911657,-0.0035856261,0.0013296811,-0.0023565767,-11.174419,-11.67288,-32.14627,-33.58023,-1.9928008,2.071175,-0.07702768,0.08385414,-1.0118742,-1.0570112,-0.08015603,0.080523334,-0.9339319,-1.145646
4106,0.08912619,-0.0035857738,0.0013296811,-0.0023565767,-11.175151,-11.67288,-32.148376,-33.58023,-1.9929159,2.071175,-0.07704685,0.08387407,-1.0119405,-1.0570112,-0.08017681,0.08054172,-0.93397367,-1.1456671
4107,0.08913582,-0.0035857738,0.0013295333,-0.002359389,-11.175883,-11.686811,-32.150482,-33.620308,-1.9906105,2.0709448,-0.07706602,0.083894,-1.0120068,-1.0582727,-0.08019757,0.08056011,-0.93401545,-1.1470555
4108,0.08914544,-0.0035859218,0.0013293854,-0.0023622003,-11.177349,-11.700736,-32.154697,-33.660366,-1.9884211,2.0707147,-0.07708516,0.08391392,-1.0121394,-1.0595336,-0.080218315,0.0805785,-0.9341185,-1.1484432
4109,0.08915506,-0.0035860697,0.0013293854,-0.002359389,-11.178081,-11.686811,-32.156803,-33.620308,-1.9907259,2.0707147,-0.07710431,0.08393385,-1.0122058,-1.0582727,-0.08023906,0.08059688,-0.9341604,-1.1470976
4110,0.08916468,-0.0035860697,0.001329237,-0.0023537655,-11.178816,-11.658956,-32.158916,-33.540173,-1.9949899,2.0704834,-0.077123486,0.083953775,-1.0122724,-1.0557504,-0.08025984,0.08061526,-0.9342024,-1.1443846
4111,0.08917431,-0.0035862175,0.001329237,-0.002359389,-11.179549,-11.686811,-32.16103,-33.620308,-1.9907252,2.0704834,-0.07714266,0.0839737,-1.0123388,-1.0582727,-0.08028062,0.08063364,-0.9342443,-1.1471398
4112,0.08918393,-0.0035863658,0.0013290892,-0.0023622003,-11.181016,-11.700736,-32.16525,-33.660366,-1.988536,2.0702531,-0.07716181,0.08399362,-1.0124716,-1.0595336,-0.08030137,0.08065202,-0.93434745,-1.1485276
4113,0.08919355,-0.003586514,0.0013290892,-0.002359389,-11.181749,-11.686811,-32.16736,-33.620308,-1.9908408,2.0702531,-0.07718095,0.084013544,-1.012538,-1.0582727,-0.08032212,0.0806704,-0.9343893,-1.147182
4114,0.08920317,-0.003586514,0.0013289413,-0.002359389,-11.182481,-11.686811,-32.16946,-33.620308,-1.9907259,2.0700228,-0.07720011,0.08403347,-1.0126042,-1.0582727,-0.080342874,0.080688775,-0.9344311,-1.1472031
4115,0.0892128,-0.0035866615,0.0013289413,-0.002359389,-11.183212,-11.686811,-32.171566,-33.620308,-1.9908408,2.0700228,-0.07721927,0.08405338,-1.0126704,-1.0582727,-0.08036363,0.08070715,-0.93447274,-1.1472241
4116,0.089222424,-0.00358681,0.0013287935,-0.002359389,-11.184681,-11.686811,-32.175793,-33.620308,-1.9908412,2.0697925,-0.077238426,0.084073305,-1.0128034,-1.0582727,-0.080384396,0.08072552,-0.9345761,-1.1472452
4117,0.08923204,-0.00358681,0.0013287935,-0.0023565767,-11.184681,-11.67288,-32.175793,-33.58023,-1.9930315,2.0697925,-0.077257596,0.08409322,-1.0128034,-1.0570112,-0.08040517,0.080743894,-0.93455666,-1.1458987
4118,0.08924167,-0.003586958,0.0013287935,-0.002359389,-11.185412,-11.686811,-32.177895,-33.620308,-1.9909565,2.0697925,-0.07727676,0.084113136,-1.0128697,-1.0582727,-0.08042594,0.08076227,-0.93459845,-1.1472874
4119,0.08925129,-0.0035871058,0.0013286455,-0.002359389,-11.186878,-11.686811,-32.182114,-33.620308,-1.9909565,2.069562,-0.07729592,0.08413305,-1.0130024,-1.0582727,-0.080446705,0.08078064,-0.93470144,-1.1473085
4120,0.08926091,-0.0035871058,0.0013286455,-0.002359389,-11.186878,-11.686811,-32.182114,-33.620308,-1.9909565,2.069562,-0.07731508,0.08415297,-1.0130024,-1.0582727,-0.08046747,0.080799006,-0.934682,-1.1473296
4121,0.08927053,-0.0035872539,0.0013284972,-0.0023622003,-11.188346,-11.700736,-32.186337,-33.660366,-1.9887667,2.0693312,-0.077334225,0.08417288,-1.0131353,-1.0595336,-0.08048822,0.08081738,-0.9347853,-1.1487176
4122,0.08928016,-0.0035874015,0.0013284972,-0.002365013,-11.189077,-11.714667,-32.18844,-33.700443,-1.9866911,2.0693312,-0.07735335,0.0841928,-1.0132016,-1.0607952,-0.08050895,0.080835745,-0.934827,-1.1501065
4123,0.08928978,-0.0035874015,0.0013283493,-0.0023565767,-11.18981,-11.67288,-32.190548,-33.58023,-1.9931461,2.0691009,-0.077372506,0.084212705,-1.0132679,-1.0570112,-0.080529705,0.08085411,-0.9348688,-1.1460251
4124,0.0892994,-0.0035875496,0.0013283493,-0.0023622003,-11.190543,-11.700736,-32.192657,-33.660366,-1.9888817,2.0691009,-0.07739166,0.08423261,-1.0133343,-1.0595336,-0.08055047,0.08087247,-0.93491066,-1.148781
4125,0.08930903,-0.0035876979,0.0013283493,-0.002365013,-11.191278,-11.714667,-32.19477,-33.700443,-1.9868069,2.0691009,-0.07741079,0.08425253,-1.0134008,-1.0607952,-0.080571204,0.080890834,-0.9349526,-1.1501698
4126,0.08931865,-0.0035878457,0.0013282014,-0.002359389,-11.192742,-11.686811,-32.198982,-33.620308,-1.9911867,2.0688703,-0.07742993,0.08427244,-1.0135335,-1.0582727,-0.08059195,0.0809092,-0.9350557,-1.1474559
4127,0.089328274,-0.0035878457,0.0013282014,-0.002359389,-11.192742,-11.686811,-32.198982,-33.620308,-1.9911867,2.0688703,-0.07744909,0.084292345,-1.0135335,-1.0582727,-0.08061272,0.08092756,-0.93503624,-1.147477
4128,0.08933789,-0.0035879936,0.0013282014,-0.002365013,-11.193476,-11.714667,-32.20109,-33.700443,-1.9869218,2.0688703,-0.07746823,0.08431225,-1.0135999,-1.0607952,-0.08063347,0.08094592,-0.9350781,-1.1502333
