,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
24,0.053275693,-0.00035117794,0.00015228069,-9.2641145e-05,-0.9852019,-0.45888132,-2.8342025,-1.3200974,-0.3199545,0.23719971,-6.836606e-05,4.9811857e-05,-0.08921272,-0.041552957,-6.83684e-05,4.9810616e-05,-0.08920662,-0.04155503
25,0.053285073,-0.00035191787,0.00015316863,-9.2641145e-05,-0.98446876,-0.45888132,-2.8320935,-1.3200974,-0.32122234,0.2385828,-7.1372495e-05,5.204277e-05,-0.08914634,-0.041552957,-7.137504e-05,5.2041418e-05,-0.089139976,-0.04155512
26,0.05329445,-0.00035265778,0.00015405657,-9.545291e-05,-0.9837355,-0.47280887,-2.829984,-1.3601639,-0.32030028,0.23996592,-7.438056e-05,5.4286655e-05,-0.08907994,-0.042814136,-7.438332e-05,5.428518e-05,-0.089073315,-0.04281646
27,0.053303827,-0.00035339774,0.00015494453,-9.545291e-05,-0.9830024,-0.47280887,-2.8278751,-1.3601639,-0.32156816,0.24134904,-7.7390236e-05,5.654351e-05,-0.08901356,-0.042814136,-7.739323e-05,5.6541914e-05,-0.08900667,-0.042816557
28,0.053313207,-0.0003541377,0.00015583241,-9.8264725e-05,-0.98226976,-0.4867367,-2.8257673,-1.4002311,-0.32064608,0.24273206,-8.0401536e-05,5.8813337e-05,-0.088947214,-0.04407534,-8.040477e-05,5.8811605e-05,-0.08894006,-0.044077933
29,0.053322583,-0.00035472962,0.00015672037,-0.00010107649,-0.9808033,-0.5006643,-2.821549,-1.4402976,-0.31960875,0.24411519,-8.3403655e-05,6.109613e-05,-0.08881442,-0.04533652,-8.340713e-05,6.1094266e-05,-0.08880702,-0.04533929
30,0.05333196,-0.00035546962,0.00015760832,-9.8264725e-05,-0.9800705,-0.4867367,-2.8194406,-1.4002311,-0.3230665,0.24549827,-8.6417116e-05,6.33919e-05,-0.08874806,-0.04407534,-8.642085e-05,6.338989e-05,-0.08874039,-0.044078134
31,0.05334134,-0.00035620958,0.00015849624,-0.00010107649,-0.9793376,-0.5006643,-2.8173323,-1.4402976,-0.32214448,0.24688137,-8.944247e-05,6.570064e-05,-0.0886817,-0.04533652,-8.944647e-05,6.569848e-05,-0.08867376,-0.0453395
32,0.053350717,-0.00035694955,0.00015938414,-9.545291e-05,-0.9786048,-0.47280887,-2.8152242,-1.3601639,-0.32779205,0.2482644,-9.248998e-05,6.8022346e-05,-0.08861534,-0.042814136,-9.249426e-05,6.802003e-05,-0.08860715,-0.04281705
33,0.053360093,-0.00035768945,0.00016027209,-9.2641145e-05,-0.97787154,-0.45888132,-2.8131146,-1.3200974,-0.33124974,0.24964751,-9.558018e-05,7.035702e-05,-0.08854894,-0.041552957,-9.558475e-05,7.0354545e-05,-0.08854048,-0.04155588
34,0.053369474,-0.0003584294,0.00016116003,-0.00010107649,-0.9771384,-0.5006643,-2.8110056,-1.4402976,-0.3259479,0.2510306,-9.8661745e-05,7.2704664e-05,-0.08848255,-0.04533652,-9.866661e-05,7.270202e-05,-0.08847382,-0.045339815
35,0.05337885,-0.00035916932,0.00016204799,-9.8264725e-05,-0.9764052,-0.4867367,-2.8088965,-1.4002311,-0.32940564,0.25241372,-0.00010173465,7.506528e-05,-0.08841616,-0.04407534,-0.00010173983,7.506247e-05,-0.08840717,-0.044078648
36,0.053388227,-0.0003599093,0.00016293589,-0.00010107649,-0.9756724,-0.5006643,-2.8067884,-1.4402976,-0.3284836,0.25379676,-0.00010481945,7.7438875e-05,-0.088349804,-0.04533652,-0.00010482495,7.743588e-05,-0.08834054,-0.045340028
37,0.053397607,-0.00036064925,0.00016382383,-0.00010107649,-0.97493947,-0.5006643,-2.8046799,-1.4402976,-0.32975143,0.25517988,-0.00010790588,7.982543e-05,-0.088283435,-0.04533652,-0.0001079117,7.9822246e-05,-0.088273905,-0.045340136
38,0.053406984,-0.00036138916,0.00016485975,-0.00010107649,-0.9734732,-0.5006643,-2.8004618,-1.4402976,-0.33113453,0.25679347,-0.00011100473,8.222605e-05,-0.08815066,-0.04533652,-0.000111010886,8.2222665e-05,-0.088140875,-0.045340247
39,0.05341636,-0.0003621291,0.0001657477,-0.00010388827,-0.97274005,-0.51459193,-2.7983527,-1.4803643,-0.33021244,0.25817657,-0.000114105744,8.4640706e-05,-0.08808427,-0.046597704,-0.000114112256,8.4637126e-05,-0.08807422,-0.04660165
40,0.05342574,-0.00036301708,0.00016648765,-9.545291e-05,-0.97347337,-0.47280887,-2.8004622,-1.3601639,-0.33804998,0.25932917,-0.00011723918,8.706726e-05,-0.08815067,-0.042814136,-0.000117246054,8.706347e-05,-0.08814034,-0.042817865
41,0.053435117,-0.000363757,0.00016737555,-0.00010388827,-0.9727403,-0.51459193,-2.7983532,-1.4803643,-0.33274812,0.2607122,-0.00012038451,8.95057e-05,-0.088084295,-0.046597704,-0.000120391756,8.950169e-05,-0.08807369,-0.046601877
42,0.053444497,-0.00036449693,0.0001682635,-0.00010107649,-0.9720071,-0.5006643,-2.7962441,-1.4402976,-0.3362058,0.26209533,-0.0001235212,9.195711e-05,-0.088017896,-0.04533652,-0.00012352882,9.195288e-05,-0.088007025,-0.045340687
43,0.053453874,-0.00036523683,0.00016915145,-0.00010107649,-0.97127384,-0.5006643,-2.7941346,-1.4402976,-0.33747363,0.2634784,-0.00012668004,9.442149e-05,-0.087951496,-0.04533652,-0.00012668806,9.441703e-05,-0.08794036,-0.0453408
44,0.05346325,-0.00036597688,0.00017018737,-0.000106700085,-0.9698083,-0.52851975,-2.7899187,-1.5204315,-0.33447704,0.26509202,-0.00012983076,9.689992e-05,-0.087818794,-0.04785891,-0.0001298392,9.689523e-05,-0.087807395,-0.047863547
45,0.05347263,-0.0003667168,0.00017107531,-0.00010107649,-0.969075,-0.5006643,-2.7878091,-1.4402976,-0.3401246,0.2664751,-0.00013299393,9.939241e-05,-0.087752394,-0.04533652,-0.00013300277,9.938747e-05,-0.08774073,-0.045341026
46,0.053482007,-0.00036745673,0.00017196321,-0.00010107649,-0.96834207,-0.5006643,-2.7857006,-1.4402976,-0.3413924,0.26785815,-0.00013618953,0.000101897866,-0.087686025,-0.04533652,-0.0001361988,0.00010189267,-0.08767408,-0.045341138
47,0.053491384,-0.00036819666,0.00017285116,-0.00010107649,-0.967609,-0.5006643,-2.7835917,-1.4402976,-0.34266025,0.26924127,-0.000139397,0.00010441629,-0.08761964,-0.04533652,-0.00013940672,0.000104410836,-0.08760743,-0.045341253
48,0.053500764,-0.0003689366,0.0001737391,-9.8264725e-05,-0.96687585,-0.4867367,-2.7814827,-1.4002311,-0.34611797,0.27062437,-0.00014262664,0.000106947686,-0.08755325,-0.04407534,-0.00014263681,0.00010694197,-0.08754076,-0.044080053
49,0.05351014,-0.00036982456,0.00017477502,-9.8264725e-05,-0.9661429,-0.4867367,-2.7793741,-1.4002311,-0.34761634,0.27223796,-0.00014587952,0.000109493136,-0.087486885,-0.04407534,-0.00014589015,0.00010948714,-0.08747412,-0.044080164
50,0.053519517,-0.00037056446,0.00017566298,-9.8264725e-05,-0.9654096,-0.4867367,-2.7772646,-1.4002311,-0.34888414,0.27362108,-0.00014914536,0.00011205263,-0.08742048,-0.04407534,-0.00014915649,0.00011204636,-0.08740744,-0.04408028
51,0.053528897,-0.00037130443,0.00017655088,-0.00010107649,-0.9646768,-0.5006643,-2.7751565,-1.4402976,-0.34796205,0.27500412,-0.00015241283,0.0001146251,-0.08735412,-0.04533652,-0.00015242444,0.00011461853,-0.08734081,-0.045341715
52,0.053538274,-0.0003720444,0.0001775868,-0.00010107649,-0.9632108,-0.5006643,-2.770939,-1.4402976,-0.34934518,0.27661774,-0.00015568246,0.00011721162,-0.08722138,-0.04533652,-0.00015569458,0.00011720475,-0.087207794,-0.04534183
53,0.05354765,-0.0003729323,0.00017847474,-0.00010388827,-0.96321064,-0.51459193,-2.7709386,-1.4803643,-0.34853837,0.27800083,-0.00015895479,0.00011981219,-0.087221354,-0.046597704,-0.00015896742,0.000119805016,-0.08720749,-0.04660329
54,0.05355703,-0.00037367226,0.00017936269,-0.00010388827,-0.9624776,-0.51459193,-2.76883,-1.4803643,-0.34980622,0.27938393,-0.00016222928,0.00012242573,-0.087154984,-0.046597704,-0.00016224245,0.00012241823,-0.08714084,-0.046603408
55,0.053566407,-0.00037441222,0.00018039861,-0.00010388827,-0.96101165,-0.51459193,-2.7646127,-1.4803643,-0.35118935,0.2809975,-0.0001655162,0.00012505332,-0.08702224,-0.046597704,-0.00016552991,0.00012504551,-0.087007836,-0.04660353
56,0.053575784,-0.00037515213,0.00018128655,-0.00010107649,-0.9602784,-0.5006643,-2.7625031,-1.4402976,-0.354647,0.28238064,-0.00016882583,0.00012769498,-0.08695584,-0.04533652,-0.00016884008,0.00012768681,-0.08694116,-0.045342308
57,0.053585164,-0.0003760401,0.00018217451,-0.00010107649,-0.9602784,-0.5006643,-2.7625031,-1.4402976,-0.35603014,0.28376377,-0.00017215815,0.00013034958,-0.08695584,-0.04533652,-0.00017217296,0.0001303411,-0.08694087,-0.045342427
58,0.05359454,-0.00037678005,0.0001830624,-0.00010388827,-0.9595457,-0.51459193,-2.7603955,-1.4803643,-0.35510805,0.28514677,-0.00017549263,0.00013301717,-0.08688949,-0.046597704,-0.00017550803,0.00013300833,-0.08687424,-0.046603903
59,0.05360392,-0.00037751996,0.00018409833,-0.00010388827,-0.9580794,-0.51459193,-2.7561772,-1.4803643,-0.35649115,0.2867604,-0.00017882927,0.0001356988,-0.086756706,-0.046597704,-0.00017884526,0.0001356896,-0.086741194,-0.046604026
60,0.053613298,-0.00037840792,0.00018498627,-0.000106700085,-0.95807946,-0.52851975,-2.7561774,-1.5204315,-0.3556843,0.28814352,-0.00018216862,0.00013839449,-0.08675671,-0.04785891,-0.00018218522,0.00013838492,-0.08674091,-0.047865532
61,0.053622674,-0.00037914785,0.0001860222,-0.00010388827,-0.9566133,-0.51459193,-2.7519598,-1.4803643,-0.35925734,0.2897571,-0.00018552094,0.00014110423,-0.08662395,-0.046597704,-0.00018553814,0.00014109428,-0.08660788,-0.04660428
62,0.053632054,-0.00037988776,0.00018691014,-0.00010107649,-0.95588005,-0.5006643,-2.7498503,-1.4402976,-0.36271504,0.2911402,-0.00018890621,0.00014382803,-0.08655755,-0.04533652,-0.00018892407,0.00014381768,-0.0865412,-0.045343038
63,0.05364143,-0.00038077572,0.00018794608,-0.00010388827,-0.9551471,-0.51459193,-2.7477417,-1.4803643,-0.3620235,0.29275382,-0.00019230448,0.00014656587,-0.08649118,-0.046597704,-0.00019232296,0.00014655513,-0.08647455,-0.046604533
64,0.053650808,-0.00038151568,0.00018883396,-0.00010388827,-0.95441437,-0.51459193,-2.7456338,-1.4803643,-0.36329132,0.29413685,-0.00019570542,0.00014931776,-0.086424835,-0.046597704,-0.00019572458,0.00014930661,-0.08640792,-0.046604663
65,0.053660188,-0.0003822556,0.0001898699,-0.00010107649,-0.95294803,-0.5006643,-2.7414155,-1.4402976,-0.36686426,0.29575047,-0.00019912908,0.00015208371,-0.08629205,-0.04533652,-0.00019914891,0.00015207214,-0.08627487,-0.045343414
66,0.053669564,-0.00038314352,0.00019075784,-0.00010388827,-0.952948,-0.51459193,-2.7414153,-1.4803643,-0.3660575,0.29713356,-0.0002025657,0.0001548637,-0.08629204,-0.046597704,-0.00020258622,0.00015485172,-0.086274564,-0.04660492
67,0.05367894,-0.00038388348,0.00019179376,-0.00010388827,-0.951482,-0.51459193,-2.737198,-1.4803643,-0.3674406,0.29874718,-0.00020600503,0.00015765775,-0.0861593,-0.046597704,-0.00020602625,0.00015764532,-0.08614155,-0.04660505
68,0.05368832,-0.00038477144,0.00019282968,-0.000106700085,-0.9507491,-0.52851975,-2.7350895,-1.5204315,-0.36674905,0.30036077,-0.0002094476,0.00016046692,-0.08609293,-0.04785891,-0.00020946954,0.00016045406,-0.086074896,-0.04786659
69,0.053697698,-0.00038551135,0.00019371764,-0.00010388827,-0.9500157,-0.51459193,-2.73298,-1.4803643,-0.37020677,0.3017439,-0.00021290313,0.00016329015,-0.08602653,-0.046597704,-0.0002129258,0.00016327683,-0.08600821,-0.046605315
70,0.053707074,-0.0003863993,0.00019475358,-0.000106700085,-0.94928277,-0.52851975,-2.7308712,-1.5204315,-0.3695152,0.30335754,-0.00021637164,0.00016612744,-0.08596015,-0.04785891,-0.00021639506,0.00016611365,-0.08594155,-0.04786686
71,0.053716455,-0.00038728723,0.0001957895,-0.00010951185,-0.9485497,-0.5424473,-2.7287624,-1.560498,-0.36882374,0.30497113,-0.00021983367,0.00016897985,-0.08589377,-0.049120087,-0.00021985784,0.00016896558,-0.08587489,-0.049128387
72,0.05372583,-0.0003880272,0.00019682536,-0.000106700085,-0.947084,-0.52851975,-2.724546,-1.5204315,-0.37239662,0.30658463,-0.00022330921,0.0001718474,-0.08576105,-0.04785891,-0.00022333414,0.00017183264,-0.0857419,-0.047867134
73,0.053735208,-0.00038891513,0.00019771332,-0.000106700085,-0.9470839,-0.52851975,-2.7245457,-1.5204315,-0.37377974,0.30796775,-0.00022680798,0.000174729,-0.08576103,-0.04785891,-0.0002268337,0.00017471373,-0.08574158,-0.047867272
74,0.053744588,-0.00038965506,0.00019874924,-0.000106700085,-0.94561774,-0.52851975,-2.7203279,-1.5204315,-0.37516284,0.30958137,-0.00023031973,0.00017762465,-0.08562827,-0.04785891,-0.00023034625,0.00017760888,-0.08560855,-0.04786741
75,0.053753965,-0.000390543,0.00019978518,-0.00010951185,-0.94488466,-0.5424473,-2.7182188,-1.560498,-0.37447134,0.311195,-0.00023383471,0.00018053543,-0.08556189,-0.049120087,-0.00023386205,0.00018051913,-0.08554188,-0.049128953
76,0.053763345,-0.0003912829,0.0002008211,-0.000112323665,-0.9434184,-0.55637515,-2.7140007,-1.6005652,-0.37366444,0.3128086,-0.00023734267,0.00018346134,-0.08542912,-0.05038129,-0.00023737084,0.00018344451,-0.085408844,-0.050390534
77,0.05377272,-0.00039217088,0.00020170904,-0.00010951185,-0.9434186,-0.5424473,-2.7140014,-1.560498,-0.37723753,0.3141917,-0.0002408636,0.0001864013,-0.08542913,-0.049120087,-0.00024089261,0.00018638393,-0.08540855,-0.049129244
78,0.053782098,-0.0003930588,0.00020274492,-0.000106700085,-0.9426858,-0.52851975,-2.7118933,-1.5204315,-0.38092566,0.31580523,-0.0002444186,0.00018935533,-0.08536277,-0.04785891,-0.00024444846,0.0001893374,-0.08534191,-0.047867972
79,0.05379148,-0.00039394677,0.00020378086,-0.00010388827,-0.94195276,-0.51459193,-2.7097845,-1.4803643,-0.38461393,0.31741887,-0.00024800815,0.00019232447,-0.0852964,-0.046597704,-0.0002480389,0.00019230598,-0.08527525,-0.046606667
80,0.053800855,-0.0003948347,0.00020481678,-0.000112323665,-0.9412197,-0.55637515,-2.7076757,-1.6005652,-0.37954262,0.31903246,-0.00025159123,0.00019530875,-0.085230015,-0.05038129,-0.00025162287,0.00019528967,-0.08520857,-0.05039113
81,0.05381023,-0.00039557467,0.0002058527,-0.000112323665,-0.9397538,-0.55637515,-2.7034585,-1.6005652,-0.38092574,0.32064608,-0.000255157,0.00019830816,-0.08509727,-0.05038129,-0.00025518957,0.0001982885,-0.08507556,-0.050391283
82,0.05381961,-0.00039646256,0.00020674065,-0.000106700085,-0.93975353,-0.52851975,-2.7034578,-1.5204315,-0.38668853,0.32202914,-0.0002587563,0.00020132163,-0.08509725,-0.04785891,-0.0002587898,0.00020130136,-0.08507524,-0.047868542
83,0.05382899,-0.0003973505,0.00020777658,-0.00010951185,-0.9390204,-0.5424473,-2.7013488,-1.560498,-0.38599706,0.3236428,-0.00026237938,0.00020434914,-0.08503086,-0.049120087,-0.0002624138,0.00020432826,-0.085008554,-0.049130123
84,0.053838365,-0.0003980904,0.0002088125,-0.00010951185,-0.9375541,-0.5424473,-2.6971307,-1.560498,-0.3873801,0.32525638,-0.0002660057,0.00020739179,-0.08489809,-0.049120087,-0.00026604108,0.00020737028,-0.08487551,-0.049130276
85,0.053847745,-0.00039897836,0.00020984843,-0.00010951185,-0.9368212,-0.5424473,-2.6950223,-1.560498,-0.38887846,0.32687,-0.00026964553,0.00021044957,-0.08483172,-0.049120087,-0.00026968188,0.00021042742,-0.08480885,-0.049130425
86,0.05385712,-0.0003998663,0.00021088436,-0.000112323665,-0.9360881,-0.55637515,-2.6929133,-1.6005652,-0.3881869,0.32848358,-0.00027328913,0.00021352248,-0.08476534,-0.05038129,-0.0002733265,0.00021349968,-0.08474217,-0.05039205
87,0.0538665,-0.00040075427,0.00021192028,-0.00010951185,-0.9353553,-0.5424473,-2.6908052,-1.560498,-0.39187524,0.33009723,-0.0002769468,0.00021661053,-0.08469898,-0.049120087,-0.00027698517,0.00021658707,-0.08467553,-0.049130727
88,0.05387588,-0.0004016422,0.0002129562,-0.00011513543,-0.9346223,-0.5703027,-2.6886964,-1.6406317,-0.38899374,0.33171082,-0.00028060825,0.0002197137,-0.084632605,-0.05164247,-0.00028064763,0.00021968957,-0.08460886,-0.051653817
89,0.053885255,-0.00040253016,0.00021399214,-0.000112323665,-0.93388927,-0.55637515,-2.6865878,-1.6005652,-0.392682,0.33332443,-0.00028427347,0.00022283201,-0.08456623,-0.05038129,-0.0002843139,0.00022280718,-0.084542185,-0.05039252
90,0.05389463,-0.00040341803,0.00021502802,-0.000112323665,-0.93315613,-0.55637515,-2.6844788,-1.6005652,-0.39418027,0.334938,-0.00028796302,0.00022596544,-0.08449984,-0.05038129,-0.0002880045,0.00022593992,-0.08447551,-0.050392676
91,0.05390401,-0.00040430596,0.00021606394,-0.00010951185,-0.9324231,-0.5424473,-2.68237,-1.560498,-0.39786854,0.33655158,-0.0002916769,0.00022911401,-0.08443346,-0.049120087,-0.00029171942,0.00022908777,-0.084408835,-0.04913134
92,0.05391339,-0.00040519392,0.00021709988,-0.00010951185,-0.9316901,-0.5424473,-2.6802614,-1.560498,-0.39936692,0.3381652,-0.00029541508,0.00023227771,-0.08436709,-0.049120087,-0.0002954587,0.00023225075,-0.08434217,-0.049131498
93,0.05392277,-0.00040608188,0.0002181358,-0.00010951185,-0.9309572,-0.5424473,-2.6781528,-1.560498,-0.4008653,0.33977878,-0.00029916732,0.00023545655,-0.08430072,-0.049120087,-0.00029921206,0.00023542884,-0.0842755,-0.049131654
94,0.053932145,-0.00040696983,0.00021917172,-0.00010951185,-0.9302243,-0.5424473,-2.6760445,-1.560498,-0.40236366,0.34139237,-0.0003029336,0.00023865052,-0.08423436,-0.049120087,-0.0003029795,0.00023862206,-0.08420884,-0.04913181
95,0.05394152,-0.0004078577,0.00022020766,-0.00010951185,-0.92949086,-0.5424473,-2.6739345,-1.560498,-0.40386197,0.343006,-0.00030671395,0.00024185963,-0.08416794,-0.049120087,-0.00030676098,0.00024183038,-0.084142126,-0.049131967
96,0.053950902,-0.00040874566,0.00022139156,-0.000106700085,-0.928025,-0.52851975,-2.6697176,-1.5204315,-0.40766543,0.34485012,-0.00031051913,0.00024508493,-0.0840352,-0.04785891,-0.00031056735,0.00024505492,-0.08400911,-0.04787064
97,0.05396028,-0.0004096336,0.0002224275,-0.00010951185,-0.92729187,-0.5424473,-2.6676085,-1.560498,-0.40697393,0.34646377,-0.00031433895,0.00024832645,-0.08396881,-0.049120087,-0.00031438834,0.00024829563,-0.08394241,-0.049132284
98,0.053969655,-0.00041052152,0.00022346342,-0.000112323665,-0.9265588,-0.55637515,-2.6654997,-1.6005652,-0.4062823,0.34807736,-0.00031815225,0.00025158311,-0.08390243,-0.05038129,-0.00031820286,0.00025155148,-0.08387574,-0.050393965
99,0.053979035,-0.0004114095,0.00022449935,-0.00010951185,-0.92582595,-0.5424473,-2.6633914,-1.560498,-0.40997064,0.34969097,-0.0003219796,0.0002548549,-0.08383607,-0.049120087,-0.00032203144,0.00025482246,-0.08380908,-0.049132604
100,0.053988412,-0.00041229738,0.00022553527,-0.00010951185,-0.92509264,-0.5424473,-2.6612818,-1.560498,-0.41146898,0.35130456,-0.00032583126,0.00025814184,-0.083769664,-0.049120087,-0.00032588438,0.0002581085,-0.08374237,-0.049132768
101,0.05399779,-0.00041318533,0.00022671919,-0.000112323665,-0.92362666,-0.55637515,-2.6570644,-1.6005652,-0.41089264,0.3531487,-0.0003296873,0.00026144498,-0.08363692,-0.05038129,-0.00032974163,0.0002614108,-0.08360934,-0.050394464
102,0.05400717,-0.00041407326,0.00022775511,-0.000112323665,-0.9228936,-0.55637515,-2.6549556,-1.6005652,-0.412391,0.35476232,-0.0003335476,0.00026476433,-0.08357054,-0.05038129,-0.00033360324,0.0002647293,-0.08354267,-0.050394632
