Time (ms),Velocity (mm/ms)
0.0,-0.2470335
1.2737419486246448e-05,-0.24776651
2.5474838972492895e-05,-0.24849953
3.821225845873934e-05,-0.24849953
5.094967794498579e-05,-0.24923253
6.368709743123223e-05,-0.24996552
7.642451691747868e-05,-0.25069878
8.916193640372513e-05,-0.25069878
0.00010189935588997158,-0.2514318
0.00011463677537621803,-0.25216478
0.00012737419486246447,-0.2528978
0.00014011161434871093,-0.25363082
0.00015284903383495736,-0.25363082
0.00016558645332120383,-0.25509682
0.00017832387280745026,-0.2558298
0.00019106129229369673,-0.2558298
0.00020379871177994316,-0.25656307
0.0002165361312661896,-0.2572961
0.00022927355075243606,-0.25802907
0.0002420109702386825,-0.25876206
0.00025474838972492893,-0.25949508
0.0002674858092111754,-0.26022807
0.00028022322869742186,-0.26096112
0.0002929606481836683,-0.26096112
0.00030569806766991473,-0.26169434
0.00031843548715616116,-0.26242736
0.00033117290664240765,-0.26316035
0.0003439103261286541,-0.26389337
0.0003566477456149005,-0.26462635
0.00036938516510114696,-0.2653594
0.00038212258458739345,-0.2660924
0.0003948600040736399,-0.2660924
0.0004075974235598863,-0.26682538
0.00042033484304613276,-0.26755863
0.0004330722625323792,-0.26829162
0.0004458096820186257,-0.26902464
0.0004585471015048721,-0.26975763
0.00047128452099111856,-0.27049065
0.000484021940477365,-0.27122366
0.0004967593599636115,-0.27195665
0.0005094967794498579,-0.27195665
0.0005222341989361044,-0.27268967
0.0005349716184223508,-0.27342293
0.0005477090379085972,-0.2741559
0.0005604464573948437,-0.2741559
0.0005731838768810901,-0.27488893
0.0005859212963673366,-0.27562192
0.0005986587158535831,-0.27635494
0.0006113961353398295,-0.27708793
0.000624133554826076,-0.27782094
0.0006368709743123223,-0.27782094
0.0006496083937985688,-0.2785542
0.0006623458132848153,-0.27928722
0.0006750832327710617,-0.2800202
0.0006878206522573082,-0.28075323
0.0007005580717435547,-0.2814862
0.000713295491229801,-0.28221923
0.0007260329107160475,-0.28221923
0.0007387703302022939,-0.28295222
0.0007515077496885404,-0.28368524
0.0007642451691747869,-0.2844185
0.0007769825886610333,-0.28515148
0.0007897200081472798,-0.28515148
0.0008024574276335262,-0.2858845
0.0008151948471197726,-0.2866175
0.0008279322666060191,-0.2873505
0.0008406696860922655,-0.28808352
0.000853407105578512,-0.2888165
0.0008661445250647584,-0.2888165
0.0008788819445510049,-0.28954953
0.0008916193640372514,-0.29028276
0.0009043567835234978,-0.29101577
0.0009170942030097442,-0.2917488
0.0009298316224959906,-0.2917488
0.0009425690419822371,-0.29248178
0.0009553064614684836,-0.2932148
0.00096804388095473,-0.2939478
0.0009807813004409764,-0.2946808
0.000993518719927223,-0.2946808
0.0010062561394134693,-0.29541406
0.0010189935588997157,-0.29614708
0.0010317309783859623,-0.29688007
0.0010444683978722087,-0.29761308
0.001057205817358455,-0.29834607
0.0010699432368447017,-0.29834607
0.001082680656330948,-0.2990791
0.0010954180758171944,-0.29981208
0.001108155495303441,-0.3005451
0.0011208929147896874,-0.30127832
0.0011336303342759338,-0.30201134
0.0011463677537621802,-0.30274433
0.0011591051732484268,-0.30274433
0.0011718425927346732,-0.30347732
0.0011845800122209196,-0.30421034
0.0011973174317071662,-0.30494338
0.0012100548511934125,-0.30567634
0.001222792270679659,-0.30640936
0.0012355296901659055,-0.30714262
0.001248267109652152,-0.30787563
0.0012610045291383983,-0.30860862
0.0012737419486246447,-0.30934164
0.0012864793681108913,-0.31007466
0.0012992167875971376,-0.31080765
0.001311954207083384,-0.31154066
0.0013246916265696306,-0.31154066
0.001337429046055877,-0.3122739
0.0013501664655421234,-0.3130069
0.00136290388502837,-0.3137399
0.0013756413045146164,-0.3144729
0.0013883787240008627,-0.31520593
0.0014011161434871093,-0.31520593
0.0014138535629733557,-0.31593892
0.001426590982459602,-0.31667194
0.0014393284019458485,-0.317405
0.001452065821432095,-0.3181382
0.0014648032409183415,-0.3188712
0.0014775406604045878,-0.3196042
0.0014902780798908344,-0.3203372
0.0015030154993770808,-0.3210702
0.0015157529188633272,-0.3210702
0.0015284903383495738,-0.3218032
0.0015412277578358202,-0.32253623
0.0015539651773220666,-0.32326922
0.001566702596808313,-0.32400247
0.0015794400162945595,-0.32473546
0.001592177435780806,-0.32546848
0.0016049148552670523,-0.32620147
0.001617652274753299,-0.32620147
0.0016303896942395453,-0.3269345
0.0016431271137257917,-0.3276675
0.0016558645332120383,-0.3284005
0.0016686019526982847,-0.3291335
0.001681339372184531,-0.32986677
0.0016940767916707776,-0.33059978
0.001706814211157024,-0.3313328
0.0017195516306432704,-0.3320658
0.0017322890501295168,-0.3327988
0.0017450264696157634,-0.3335318
0.0017577638891020098,-0.3342648
0.0017705013085882561,-0.33499783
0.0017832387280745027,-0.33573103
0.0017959761475607491,-0.33573103
0.0018087135670469955,-0.33646405
0.001821450986533242,-0.33719704
0.0018341884060194885,-0.33793005
0.0018469258255057349,-0.33866307
0.0018596632449919812,-0.33939606
0.0018724006644782278,-0.34012908
0.0018851380839644742,-0.3408623
0.0018978755034507206,-0.3408623
0.0019106129229369672,-0.34159535
0.0019233503424232136,-0.3423283
0.00193608776190946,-0.34306136
0.0019488251813957066,-0.34379438
0.0019615626008819527,-0.34452733
0.0019743000203681993,-0.34526038
0.001987037439854446,-0.34526038
0.001999774859340692,-0.3459936
0.0020125122788269387,-0.34672663
0.0020252496983131853,-0.3474596
0.0020379871177994315,-0.34819263
0.002050724537285678,-0.34965864
0.0020634619567719246,-0.35039166
0.002076199376258171,-0.35039166
0.0020889367957444174,-0.35185787
0.002101674215230664,-0.35185787
0.00211441163471691,-0.3525909
0.0021271490542031568,-0.3540569
0.0021398864736894034,-0.3540569
0.0021526238931756495,-0.3555229
0.002165361312661896,-0.3555229
0.0021780987321481427,-0.35698918
0.002190836151634389,-0.35698918
0.0022035735711206355,-0.3577222
0.002216310990606882,-0.35845518
0.0022290484100931283,-0.35992122
0.002241785829579375,-0.35992122
0.002254523249065621,-0.3606542
0.0022672606685518676,-0.3621202
0.0022799980880381142,-0.3621202
0.0022927355075243604,-0.36285347
0.002305472927010607,-0.36358646
0.0023182103464968536,-0.36431947
0.0023309477659830997,-0.3650525
0.0023436851854693463,-0.36578548
0.002356422604955593,-0.3665185
0.002369160024441839,-0.3672515
0.0023818974439280857,-0.3679845
0.0023946348634143323,-0.3687177
0.0024073722829005785,-0.36945075
0.002420109702386825,-0.37018377
0.0024328471218730717,-0.37091675
0.002445584541359318,-0.37164977
0.0024583219608455644,-0.3723828
0.002471059380331811,-0.37311578
0.002483796799818057,-0.3738488
0.002496534219304304,-0.37458202
0.0025092716387905504,-0.37531504
0.0025220090582767966,-0.37604803
0.002534746477763043,-0.37678105
0.0025474838972492893,-0.37751406
0.002560221316735536,-0.37824705
0.0025729587362217825,-0.37898007
0.0025856961557080287,-0.37971333
0.0025984335751942753,-0.38044634
0.002611170994680522,-0.38117933
0.002623908414166768,-0.38191235
0.0026366458336530146,-0.38264537
0.0026493832531392612,-0.38337836
0.0026621206726255074,-0.38484436
0.002674858092111754,-0.3855776
0.0026875955115980006,-0.3863106
0.0027003329310842468,-0.3870436
0.0027130703505704934,-0.3877766
0.00272580777005674,-0.3885096
0.002738545189542986,-0.38924262
0.0027512826090292327,-0.38997564
0.0027640200285154793,-0.39070863
0.0027767574480017255,-0.39144188
0.002789494867487972,-0.39217487
0.0028022322869742187,-0.3929079
0.002814969706460465,-0.39364094
0.0028277071259467114,-0.3943739
0.0028404445454329576,-0.39510694
0.002853181964919204,-0.3958399
0.002865919384405451,-0.39657292
0.002878656803891697,-0.39730617
0.0028913942233779436,-0.3980392
0.00290413164286419,-0.3987722
0.0029168690623504363,-0.3995052
0.002929606481836683,-0.40023822
0.0029423439013229295,-0.40097123
0.0029550813208091757,-0.4017042
0.0029678187402954223,-0.4024372
0.002980556159781669,-0.40317044
0.002993293579267915,-0.40390345
0.0030060309987541617,-0.40463644
0.0030187684182404083,-0.40610248
0.0030315058377266544,-0.40683547
0.003044243257212901,-0.40756848
0.0030569806766991476,-0.40830174
0.0030697180961853938,-0.40903476
0.0030824555156716404,-0.40976775
0.003095192935157887,-0.41123378
0.003107930354644133,-0.41196677
0.0031206677741303797,-0.4126998
0.003133405193616626,-0.41343302
0.0031461426131028725,-0.41416603
0.003158880032589119,-0.41489905
0.0031716174520753653,-0.41563204
0.003184354871561612,-0.41636506
0.0031970922910478585,-0.41709805
0.0032098297105341046,-0.41783103
0.0032225671300203512,-0.4192973
0.003235304549506598,-0.42003033
0.003248041968992844,-0.42076328
0.0032607793884790906,-0.42149633
0.003273516807965337,-0.4222293
0.0032862542274515833,-0.42296234
0.00329899164693783,-0.42442858
0.0033117290664240765,-0.4251616
0.0033244664859103227,-0.4258946
0.0033372039053965693,-0.4266276
0.003349941324882816,-0.42736062
0.003362678744369062,-0.4280936
0.0033754161638553087,-0.42882663
0.0033881535833415553,-0.4302929
0.0034008910028278014,-0.43102586
0.003413628422314048,-0.4317589
0.003426365841800294,-0.43249193
0.003439103261286541,-0.43322492
0.0034518406807727874,-0.43395787
0.0034645781002590336,-0.4346909
0.00347731551974528,-0.43542388
0.0034900529392315268,-0.43615714
0.003502790358717773,-0.43689016
0.0035155277782040195,-0.43762317
0.003528265197690266,-0.43835616
0.0035410026171765123,-0.43908918
0.003553740036662759,-0.4398222
0.0035664774561490055,-0.44055519
0.0035792148756352516,-0.44202143
0.0035919522951214982,-0.44275445
0.003604689714607745,-0.44348744
0.003617427134093991,-0.44422045
0.0036301645535802376,-0.44495347
0.003642901973066484,-0.44568646
0.0036556393925527304,-0.44641948
0.003668376812038977,-0.44715273
0.0036811142315252236,-0.44788575
0.0036938516510114697,-0.44861877
0.0037065890704977163,-0.45008475
0.0037193264899839625,-0.45081773
0.003732063909470209,-0.45155075
0.0037448013289564557,-0.45228377
0.003757538748442702,-0.453017
0.0037702761679289484,-0.454483
0.003783013587415195,-0.45521602
0.003795751006901441,-0.45594904
0.003808488426387688,-0.45668203
0.0038212258458739344,-0.45814803
0.0038339632653601806,-0.45888132
0.003846700684846427,-0.4596143
0.0038594381043326738,-0.46034732
0.00387217552381892,-0.46108034
0.0038849129433051665,-0.46254635
0.003897650362791413,-0.46327934
0.00391038778227766,-0.46401235
0.0039231252017639055,-0.46474558
0.003935862621250152,-0.4654786
0.003948600040736399,-0.46694458
0.003961337460222645,-0.4676776
0.003974074879708892,-0.4684106
0.0039868122991951385,-0.4691436
0.003999549718681384,-0.46987662
0.004012287138167631,-0.4713429
0.004025024557653877,-0.47207585
0.004037761977140124,-0.47280887
0.004050499396626371,-0.47427487
0.004063236816112617,-0.47500792
0.004075974235598863,-0.47574115
0.0040887116550851095,-0.47720715
0.004101449074571356,-0.47794017
0.004114186494057603,-0.4786732
0.004126923913543849,-0.4801392
0.004139661333030096,-0.48087242
0.004152398752516342,-0.48160544
0.004165136172002588,-0.48307142
0.004177873591488835,-0.48380443
0.004190611010975081,-0.48453742
0.004203348430461328,-0.48527044
0.004216085849947574,-0.4867367
0.00422882326943382,-0.48746973
0.004241560688920067,-0.48893574
0.0042542981084063135,-0.48966876
0.00426703552789256,-0.49040174
0.004279772947378807,-0.49113476
0.0042925103668650525,-0.492601
0.004305247786351299,-0.493334
0.004317985205837546,-0.494067
0.004330722625323792,-0.49553302
0.004343460044810039,-0.49626604
0.0043561974642962855,-0.49699906
0.004368934883782531,-0.4984653
0.004381672303268778,-0.4991983
0.004394409722755024,-0.4999313
0.004407147142241271,-0.5013973
0.004419884561727518,-0.5021303
0.004432621981213764,-0.5028633
0.00444535940070001,-0.5035966
0.0044580968201862565,-0.5050626
0.004470834239672503,-0.5057956
0.00448357165915875,-0.5065286
0.004496309078644996,-0.5079946
0.004509046498131242,-0.5087276
0.004521783917617489,-0.50946087
0.004534521337103735,-0.5109269
0.004547258756589982,-0.51165986
0.0045599961760762284,-0.5123929
0.004572733595562475,-0.5138589
0.004585471015048721,-0.51459193
0.004598208434534967,-0.5153251
0.004610945854021214,-0.5167911
0.0046236832735074606,-0.5175241
0.004636420692993707,-0.51899016
0.004649158112479954,-0.5197232
0.0046618955319661995,-0.52118945
0.004674632951452446,-0.5219224
0.004687370370938693,-0.52338845
0.004700107790424939,-0.52412146
0.004712845209911186,-0.52558744
0.0047255826293974325,-0.5263207
0.004738320048883678,-0.52778673
0.004751057468369925,-0.52851975
0.004763794887856171,-0.5292527
0.004776532307342418,-0.5307188
0.004789269726828665,-0.53145176
0.00480200714631491,-0.532918
0.004814744565801157,-0.533651
0.0048274819852874035,-0.53511703
0.00484021940477365,-0.53585005
0.004852956824259897,-0.537316
0.004865694243746143,-0.5380493
0.004878431663232389,-0.53951526
0.004891169082718636,-0.5402483
0.004903906502204882,-0.5417143
0.004916643921691129,-0.5424473
0.0049293813411773755,-0.5431806
0.004942118760663622,-0.5446466
0.004954856180149868,-0.5453796
0.004967593599636114,-0.5461126
0.004980331019122361,-0.54757863
0.004993068438608608,-0.54831165
0.005005805858094854,-0.54977787
0.005018543277581101,-0.5505108
0.0050312806970673465,-0.55197686
0.005044018116553593,-0.5527099
0.00505675553603984,-0.5541761
0.005069492955526086,-0.55490917
0.005082230375012333,-0.55637515
0.005094967794498579,-0.55710816
0.005107705213984825,-0.5578412
0.005120442633471072,-0.5593074
0.005133180052957318,-0.5600404
0.005145917472443565,-0.56150645
0.005158654891929812,-0.56223947
0.005171392311416057,-0.56370544
0.005184129730902304,-0.56443846
0.0051968671503885506,-0.5659047
0.005209604569874797,-0.5673707
0.005222341989361044,-0.5681037
0.00523507940884729,-0.5695697
0.005247816828333536,-0.5703027
0.005260554247819783,-0.571036
0.005273291667306029,-0.572502
0.005286029086792276,-0.573968
0.0052987665062785225,-0.574701
0.005311503925764769,-0.57616705
0.005324241345251015,-0.57690024
0.005336978764737261,-0.5783663
0.005349716184223508,-0.5790993
0.005362453603709755,-0.5805653
0.005375191023196001,-0.5812983
0.005387928442682247,-0.5820313
0.0054006658621684935,-0.5834976
0.00541340328165474,-0.58423054
0.005426140701140987,-0.5856966
0.005438878120627233,-0.5864296
0.00545161554011348,-0.5878958
0.005464352959599726,-0.58936185
0.005477090379085972,-0.59009486
0.005489827798572219,-0.59156084
0.0055025652180584654,-0.59229386
0.005515302637544712,-0.59376013
0.005528040057030959,-0.59522617
0.005540777476517204,-0.5959592
0.005553514896003451,-0.59742516
0.005566252315489698,-0.5981582
0.005578989734975944,-0.5996244
0.005591727154462191,-0.6003574
0.005604464573948437,-0.6018234
0.005617201993434683,-0.6025564
0.00562993941292093,-0.60402244
0.005642676832407176,-0.60548866
0.005655414251893423,-0.6062217
0.0056681516713796695,-0.6076877
0.005680889090865915,-0.60915375
0.005693626510352162,-0.60988677
0.005706363929838408,-0.6113529
0.005719101349324655,-0.61281896
0.005731838768810902,-0.61355203
0.005744576188297148,-0.61501807
0.005757313607783394,-0.61648434
0.0057700510272696405,-0.61721724
0.005782788446755887,-0.6186833
0.005795525866242134,-0.6201493
0.00580826328572838,-0.6208823
0.005821000705214627,-0.6223485
0.005833738124700873,-0.6238145
0.005846475544187119,-0.62528056
0.005859212963673366,-0.6260136
0.0058719503831596125,-0.6274798
0.005884687802645859,-0.6282128
0.005897425222132106,-0.62967885
0.005910162641618351,-0.63041186
0.005922900061104598,-0.63187814
0.005935637480590845,-0.6333441
0.005948374900077091,-0.63481015
0.005961112319563338,-0.63554317
0.0059738497390495835,-0.6370091
0.00598658715853583,-0.63847536
0.005999324578022077,-0.6399414
0.006012061997508323,-0.6406744
0.00602479941699457,-0.6421404
0.0060375368364808165,-0.6436066
0.006050274255967062,-0.6443397
0.006063011675453309,-0.6458057
0.006075749094939555,-0.6472717
0.006088486514425802,-0.6487377
0.006101223933912049,-0.6494709
0.006113961353398295,-0.65093696
0.006126698772884541,-0.65240294
0.0061394361923707876,-0.653869
0.006152173611857034,-0.65460205
0.006164911031343281,-0.6560682
0.006177648450829527,-0.65753424
0.006190385870315774,-0.65826726
0.00620312328980202,-0.6597333
0.006215860709288266,-0.66119957
0.006228598128774513,-0.6626656
0.0062413355482607595,-0.6633985
0.006254072967747006,-0.66486454
0.006266810387233252,-0.6663306
0.006279547806719498,-0.66779685
0.006292285226205745,-0.6685298
0.006305022645691992,-0.66999584
0.006317760065178238,-0.6714618
0.006330497484664485,-0.6729281
0.0063432349041507305,-0.6736611
0.006355972323636977,-0.67512715
0.006368709743123224,-0.6765932
0.00638144716260947,-0.67805916
0.006394184582095717,-0.6787924
0.0064069220015819635,-0.6802584
0.006419659421068209,-0.6817244
0.006432396840554456,-0.6831904
0.0064451342600407024,-0.6846566
0.006457871679526949,-0.6861227
0.006470609099013196,-0.68685573
0.006483346518499442,-0.68832165
0.006496083937985688,-0.6897879
0.006508821357471935,-0.69125396
0.006521558776958181,-0.691987
0.006534296196444428,-0.69345295
0.006547033615930674,-0.6949192
0.00655977103541692,-0.69638526
0.006572508454903167,-0.6978513
0.006585245874389413,-0.6985843
0.00659798329387566,-0.70005053
0.0066107207133619065,-0.7015165
0.006623458132848153,-0.70298254
0.006636195552334399,-0.7044485
0.006648932971820645,-0.7059148
0.006661670391306892,-0.70738083
0.006674407810793139,-0.7081138
0.006687145230279385,-0.70957977
0.006699882649765632,-0.7110458
0.0067126200692518775,-0.7125121
0.006725357488738124,-0.7139781
0.006738094908224371,-0.7154441
0.006750832327710617,-0.7169101
0.006763569747196864,-0.7183764
0.0067763071666831105,-0.71984243
0.006789044586169356,-0.7213084
0.006801782005655603,-0.72204137
0.0068145194251418495,-0.72350764
0.006827256844628096,-0.7249737
0.006839994264114343,-0.72643965
0.006852731683600588,-0.7279057
0.006865469103086835,-0.72937196
0.006878206522573082,-0.73083794
0.006890943942059328,-0.732304
0.006903681361545575,-0.733037
0.006916418781031821,-0.734503
0.006929156200518067,-0.73596925
0.006941893620004314,-0.7374352
0.00695463103949056,-0.73890126
0.006967368458976807,-0.74036723
0.0069801058784630535,-0.7418335
0.0069928432979493,-0.74329954
0.007005580717435546,-0.7447656
0.007018318136921792,-0.7462318
0.007031055556408039,-0.7476978
0.007043792975894286,-0.7491638
0.007056530395380532,-0.7506298
0.007069267814866779,-0.75209606
0.0070820052343530246,-0.7535621
0.007094742653839271,-0.7550281
0.007107480073325518,-0.755761
0.007120217492811764,-0.7572273
0.007132954912298011,-0.75869334
0.007145692331784257,-0.7601594
0.007158429751270503,-0.76162535
0.00717116717075675,-0.7630916
0.0071839045902429965,-0.76455766
0.007196642009729243,-0.7660237
0.00720937942921549,-0.76748997
0.007222116848701735,-0.76895595
0.007234854268187982,-0.770422
0.007247591687674229,-0.77188796
0.007260329107160475,-0.7740872
0.007273066526646722,-0.7755532
0.007285803946132968,-0.7770192
0.007298541365619214,-0.7784855
0.007311278785105461,-0.7799515
0.007324016204591707,-0.78141755
0.007336753624077954,-0.7828835
0.0073494910435642005,-0.78434974
0.007362228463050447,-0.7858158
0.007374965882536693,-0.7872819
0.0073877033020229394,-0.7887478
0.007400440721509186,-0.79021406
0.007413178140995433,-0.7916801
0.007425915560481679,-0.7931461
0.007438652979967925,-0.7946121
0.007451390399454172,-0.7960784
0.007464127818940418,-0.7975444
0.007476865238426665,-0.7990104
0.007489602657912911,-0.80047643
0.007502340077399158,-0.80194265
0.007515077496885404,-0.80340856
0.00752781491637165,-0.8048746
0.007540552335857897,-0.8063407
0.0075532897553441435,-0.80854
0.00756602717483039,-0.81000596
0.007578764594316637,-0.811472
0.007591502013802882,-0.812938
0.007604239433289129,-0.81440425
0.007616976852775376,-0.8158703
0.007629714272261622,-0.8173363
0.007642451691747869,-0.8188025
0.007655189111234115,-0.8210015
0.007667926530720361,-0.82246757
0.007680663950206608,-0.82393384
0.007693401369692854,-0.82539976
0.007706138789179101,-0.82686585
0.0077188762086653475,-0.8283319
0.007731613628151593,-0.8297981
0.00774435104763784,-0.8319971
0.0077570884671240865,-0.83346313
0.007769825886610333,-0.83492935
0.00778256330609658,-0.8363953
0.007795300725582826,-0.83786136
0.007808038145069072,-0.83932734
0.00782077556455532,-0.8407936
0.007833512984041566,-0.84299266
0.007846250403527811,-0.8444586
0.007858987823014058,-0.8459247
0.007871725242500304,-0.8473909
0.00788446266198655,-0.84959
0.007897200081472797,-0.851056
0.007909937500959044,-0.85252213
0.00792267492044529,-0.85398823
0.007935412339931537,-0.85545415
0.007948149759417784,-0.85765326
0.00796088717890403,-0.85911953
0.007973624598390277,-0.8605855
0.007986362017876524,-0.86205155
0.007999099437362768,-0.8642508
0.008011836856849015,-0.86571676
0.008024574276335262,-0.8671828
0.008037311695821508,-0.8686488
0.008050049115307755,-0.8701151
0.008062786534794001,-0.8715811
0.008075523954280248,-0.8737801
0.008088261373766495,-0.87524605
0.008100998793252741,-0.8767123
0.008113736212738988,-0.87891144
0.008126473632225234,-0.88037735
0.00813921105171148,-0.8818436
0.008151948471197726,-0.88330966
0.008164685890683972,-0.88477564
0.008177423310170219,-0.8869749
0.008190160729656466,-0.8884409
0.008202898149142712,-0.89063996
0.008215635568628959,-0.89210624
0.008228372988115205,-0.89357215
0.008241110407601452,-0.89503825
0.008253847827087699,-0.89650416
0.008266585246573945,-0.8987035
0.008279322666060192,-0.9001695
0.008292060085546437,-0.90163547
0.008304797505032683,-0.9031017
0.00831753492451893,-0.9053008
0.008330272344005176,-0.9067668
0.008343009763491423,-0.908966
0.00835574718297767,-0.91043204
0.008368484602463916,-0.9118981
0.008381222021950163,-0.9140973
0.00839395944143641,-0.9155634
0.008406696860922656,-0.9170293
0.008419434280408903,-0.9192286
0.008432171699895148,-0.92069465
0.008444909119381394,-0.9221607
0.00845764653886764,-0.9243596
0.008470383958353887,-0.9258259
0.008483121377840134,-0.9280249
0.00849585879732638,-0.9294909
0.008508596216812627,-0.9309572
0.008521333636298874,-0.93315625
0.00853407105578512,-0.9346222
0.008546808475271367,-0.93682146
0.008559545894757613,-0.9382875
0.00857228331424386,-0.9397535
0.008585020733730105,-0.9419525
0.008597758153216352,-0.9434188
0.008610495572702598,-0.94561774
0.008623232992188845,-0.94708383
0.008635970411675091,-0.949283
0.008648707831161338,-0.95074904
0.008661445250647585,-0.9529481
0.008674182670133831,-0.9544143
0.008686920089620078,-0.9566133
0.008699657509106324,-0.9580794
0.008712394928592571,-0.96027863
0.008725132348078816,-0.96174467
0.008737869767565062,-0.9639436
0.008750607187051309,-0.9654099
0.008763344606537556,-0.9668759
0.008776082026023802,-0.96907485
0.008788819445510049,-0.9705411
0.008801556864996295,-0.97274023
0.008814294284482542,-0.9742062
0.008827031703968789,-0.97640544
0.008839769123455035,-0.9786045
0.008852506542941282,-0.9800705
0.008865243962427528,-0.98226976
0.008877981381913773,-0.98446876
0.00889071880140002,-0.98593473
0.008903456220886266,-0.987401
0.008916193640372513,-0.98960006
0.00892893105985876,-0.99106604
0.008941668479345006,-0.9932653
0.008954405898831253,-0.99473137
0.0089671433183175,-0.99693036
0.008979880737803746,-0.99839634
0.008992618157289993,-1.0005957
0.00900535557677624,-1.0020616
0.009018092996262484,-1.0042607
0.00903083041574873,-1.0064598
0.009043567835234977,-1.0079259
0.009056305254721224,-1.0101249
0.00906904267420747,-1.0115912
0.009081780093693717,-1.0137902
0.009094517513179964,-1.0159894
0.00910725493266621,-1.0174555
0.009119992352152457,-1.0196545
0.009132729771638703,-1.0218538
0.00914546719112495,-1.0233197
0.009158204610611197,-1.0255188
0.009170942030097442,-1.0277181
0.009183679449583688,-1.029917
0.009196416869069935,-1.031383
