Time (ms),Velocity (mm/ms)
0.0,0.0043982263
8.161792404906259e-06,0.0043982263
1.6323584809812517e-05,0.0043982263
2.4485377214718778e-05,0.0043982263
3.2647169619625035e-05,0.0043982263
4.080896202453129e-05,0.0043982263
4.8970754429437555e-05,0.0043982263
5.713254683434381e-05,0.0043982263
6.529433923925007e-05,0.0043982263
7.345613164415633e-05,0.0043982263
8.161792404906258e-05,0.0043982263
8.977971645396885e-05,0.0043982263
9.794150885887511e-05,0.0043982263
0.00010610330126378136,0.0043982263
0.00011426509366868762,0.0043982263
0.0001224268860735939,0.0043982263
0.00013058867847850014,0.0043982263
0.0001387504708834064,0.0029321432
0.00014691226328831267,0.0043982263
0.00015507405569321892,0.0029321432
0.00016323584809812517,0.0029321432
0.00017139764050303144,0.0029321432
0.0001795594329079377,0.0029321432
0.00018772122531284394,0.0029321432
0.00019588301771775022,0.0029321432
0.00020404481012265647,0.0029321432
0.00021220660252756272,0.0029321432
0.00022036839493246897,0.0029321432
0.00022853018733737525,0.0029321432
0.0002366919797422815,0.0029321432
0.0002448537721471878,0.0029321432
0.00025301556455209403,0.0029321432
0.0002611773569570003,0.0029321432
0.00026933914936190653,0.0029321432
0.0002775009417668128,0.0029321432
0.00028566273417171903,0.0029321432
0.00029382452657662533,0.0029321432
0.0003019863189815316,0.0029321432
0.00031014811138643783,0.0029321432
0.0003183099037913441,0.0029321432
0.00032647169619625033,0.0029321432
0.0003346334886011566,0.0029321432
0.0003427952810060629,0.0029321432
0.00035095707341096914,0.0014660837
0.0003591188658158754,0.0014660837
0.00036728065822078164,0.0014660837
0.0003754424506256879,0.0014660837
0.00038360424303059414,0.0014660837
0.00039176603543550044,0.0014660837
0.0003999278278404067,0.0014660837
0.00040808962024531294,0.0014660837
0.0004162514126502192,0.0014660837
0.00042441320505512544,0.0014660837
0.0004325749974600317,0.0014660837
0.00044073678986493794,0.0014660837
0.00044889858226984425,0.0014660837
0.0004570603746747505,0.0014660837
0.00046522216707965675,0.0014660837
0.000473383959484563,0.0014660837
0.00048154575188946925,0.0014660837
0.0004897075442943756,0.0014660837
0.0004978693366992818,0.0014660837
0.0005060311291041881,0.0014660837
0.0005141929215090943,0.0014660837
0.0005223547139140006,0.0014660837
0.0005305165063189068,0.0014660837
0.0005386782987238131,0.0014660837
0.0005468400911287193,0.0014660837
0.0005550018835336256,0.0014660837
0.0005631636759385318,0.0014660837
0.0005713254683434381,0.0014660837
0.0005794872607483444,0.0014660837
0.0005876490531532507,0.0014660837
0.0005958108455581569,0.0014660837
0.0006039726379630632,0.0014660837
0.0006121344303679694,0.0014660837
0.0006202962227728757,0.0014660837
0.0006284580151777819,0.0014660837
0.0006366198075826882,0.0014660837
0.0006447815999875944,0.0014660837
0.0006529433923925007,0.0014660837
0.0006611051847974069,0.0014660837
0.0006692669772023132,0.0014660837
0.0006774287696072194,0.0014660837
0.0006855905620121258,0.0014660837
0.000693752354417032,0.0014660837
0.0007019141468219383,0.0014660837
0.0007100759392268445,0.0014660837
0.0007182377316317508,0.0014660837
0.000726399524036657,0.0014660837
0.0007345613164415633,0.0014660837
0.0007427231088464695,0.0014660837
0.0007508849012513758,0.0014660837
0.000759046693656282,0.0014660837
0.0007672084860611883,0.0014660837
0.0007753702784660945,0.0014660837
0.0007835320708710009,0.0014660837
0.0007916938632759071,0.0014660837
0.0007998556556808134,0.0014660837
0.0008080174480857196,0.0014660837
0.0008161792404906259,0.0
0.0008243410328955321,0.0
0.0008325028253004384,0.0
0.0008406646177053446,0.0
0.0008488264101102509,0.0
0.0008569882025151571,0.0014660837
0.0008651499949200634,0.0014660837
0.0008733117873249696,0.0
0.0008814735797298759,0.0
0.0008896353721347822,0.0
0.0008977971645396885,0.0
0.0009059589569445947,0.0
0.000914120749349501,0.0
0.0009222825417544072,0.0
0.0009304443341593135,0.0
0.0009386061265642197,0.0
0.000946767918969126,0.0
0.0009549297113740322,0.0
0.0009630915037789385,0.0
0.0009712532961838447,0.0
0.000979415088588751,0.0
0.0009875768809936574,0.0
0.0009957386733985636,0.0
0.0010039004658034699,0.0
0.0010120622582083761,0.0
0.0010202240506132824,0.0
0.0010283858430181886,0.0
0.0010365476354230949,0.0
0.0010447094278280011,0.0
0.0010528712202329074,0.0
0.0010610330126378136,0.0
0.0010691948050427199,0.0
0.0010773565974476261,0.0
0.0010855183898525324,0.0
0.0010936801822574386,0.0
0.0011018419746623449,0.0
0.0011100037670672511,0.0
0.0011181655594721574,0.0
0.0011263273518770636,0.0
0.0011344891442819699,0.0
0.0011426509366868761,0.0
0.0011508127290917826,0.0
0.0011589745214966888,0.0
0.001167136313901595,0.0
0.0011752981063065013,0.0
0.0011834598987114076,0.0
0.0011916216911163138,0.0
0.00119978348352122,0.0
0.0012079452759261263,0.0
0.0012161070683310326,0.0
0.0012242688607359388,0.0
0.001232430653140845,0.0
0.0012405924455457513,0.0
0.0012487542379506576,0.0
0.0012569160303555638,0.0
0.00126507782276047,0.0
0.0012732396151653763,0.0
0.0012814014075702826,0.0
0.0012895631999751888,0.0
0.001297724992380095,0.0
