,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
10,0.005284628,-0.00010196444,0.00010107649,-0.00010255637,-0.004398304,-0.5079946,-0.012652924,-1.4613853,-0.08056006,0.16206923,-8.864982e-06,1.7782322e-05,-0.000426608,-0.0492723,-8.865022e-06,1.7782164e-05,-0.0004266042,-0.049273174
11,0.005295661,-0.00010211242,0.00010107649,-0.000102852384,-0.005131289,-0.50946087,-0.014761554,-1.4656034,-0.080441386,0.16206923,-9.7531165e-06,1.9570372e-05,-0.0004977029,-0.049414515,-9.753165e-06,1.9570181e-05,-0.0004976981,-0.049415484
12,0.0053066933,-0.00010240839,0.000101224476,-0.000103148355,-0.0058643096,-0.5109269,-0.016870288,-1.4698209,-0.08056002,0.16230652,-1.0641251e-05,2.135973e-05,-0.0005688013,-0.049556714,-1.0641308e-05,2.1359503e-05,-0.00056879525,-0.04955777
13,0.0053177257,-0.00010255637,0.00010137246,-0.000103296334,-0.0058642733,-0.51165986,-0.016870186,-1.4719294,-0.08067866,0.1625438,-1.1530694e-05,2.3151706e-05,-0.0005687978,-0.049627807,-1.153076e-05,2.3151439e-05,-0.00056879123,-0.049628954
14,0.0053287586,-0.000102704355,0.00010152044,-0.0001035923,-0.0058643096,-0.5131259,-0.016870288,-1.4761468,-0.080678664,0.16278107,-1.2420792e-05,2.4946301e-05,-0.0005688013,-0.04977,-1.2420869e-05,2.494599e-05,-0.00056879426,-0.04977124
15,0.005339791,-0.00010300037,0.00010166848,-0.00010388827,-0.006597294,-0.51459193,-0.01897892,-1.4803643,-0.08079738,0.16301845,-1.3311544e-05,2.6743513e-05,-0.00063989626,-0.0499122,-1.3311633e-05,2.6743155e-05,-0.00063988776,-0.049913533
16,0.005350824,-0.000103148355,0.00010166848,-0.00010403629,-0.0073303147,-0.5153251,-0.021087654,-1.4824736,-0.08079736,0.16301845,-1.4202951e-05,2.8542036e-05,-0.00071099465,-0.049983315,-1.4203052e-05,2.8541628e-05,-0.0007109846,-0.049984742
17,0.0053618564,-0.000103296334,0.000101816455,-0.000104332255,-0.0073303147,-0.5167911,-0.021087654,-1.4866909,-0.08079735,0.16325572,-1.5094358e-05,3.0341866e-05,-0.00071099465,-0.050125506,-1.50944725e-05,3.0341405e-05,-0.00071098394,-0.050127026
18,0.005372889,-0.0001035923,0.00010196444,-0.00010448024,-0.0080633,-0.5175241,-0.023196284,-1.4887997,-0.08103463,0.163493,-1.5987074e-05,3.2144315e-05,-0.0007820896,-0.050196607,-1.5987202e-05,3.21438e-05,-0.0007820771,-0.05019822
19,0.005383922,-0.00010374028,0.00010211242,-0.000104776205,-0.008063335,-0.51899016,-0.023196388,-1.4930171,-0.08103463,0.16373028,-1.6881098e-05,3.3949378e-05,-0.0007820931,-0.050338797,-1.6881242e-05,3.3948803e-05,-0.0007820799,-0.050340507
20,0.0053949542,-0.00010403629,0.00010211242,-0.00010507222,-0.009529557,-0.52045643,-0.027414374,-1.4972352,-0.08103463,0.16373028,-1.7775124e-05,3.5755755e-05,-0.0009243074,-0.050481018,-1.777528e-05,3.5755114e-05,-0.000924291,-0.050482824
21,0.005405987,-0.00010418428,0.000102260405,-0.000105368184,-0.009529557,-0.5219224,-0.027414374,-1.5014524,-0.08103462,0.16396756,-1.8669149e-05,3.7563437e-05,-0.0009243074,-0.05062321,-1.8669323e-05,3.7562735e-05,-0.00092429016,-0.05062511
22,0.0054170196,-0.000104332255,0.00010240839,-0.00010551617,-0.009529521,-0.5226554,-0.027414272,-1.5035613,-0.081153266,0.16420485,-1.9563828e-05,3.937374e-05,-0.0009243039,-0.05069431,-1.9564019e-05,3.9372964e-05,-0.0009242858,-0.050696306
23,0.005428052,-0.00010462822,0.00010255637,-0.000105812134,-0.0102625415,-0.52412146,-0.029523006,-1.5077785,-0.081271894,0.16444212,-2.0459816e-05,4.118666e-05,-0.0009954023,-0.0508365,-2.0460026e-05,4.1185813e-05,-0.000995382,-0.050838593
24,0.005439085,-0.000104776205,0.00010255637,-0.00010596012,-0.010995562,-0.5248545,-0.031631738,-1.5098873,-0.0812719,0.16444212,-2.1356458e-05,4.3000888e-05,-0.0010665008,-0.0509076,-2.1356685e-05,4.2999964e-05,-0.001066478,-0.05090979
25,0.0054501174,-0.00010507222,0.000102704355,-0.000106256135,-0.011728799,-0.5263207,-0.033741094,-1.5141054,-0.081390545,0.16467941,-2.2253755e-05,4.4816425e-05,-0.0011376202,-0.051049817,-2.2254002e-05,4.481542e-05,-0.0011375949,-0.051052105
26,0.00546115,-0.000105220206,0.000102852384,-0.0001065521,-0.011728583,-0.52778673,-0.033740472,-1.5183228,-0.08139059,0.16491677,-2.3151706e-05,4.663458e-05,-0.0011375991,-0.05119201,-2.3151975e-05,4.6633493e-05,-0.0011375728,-0.0511944
27,0.0054721828,-0.00010551617,0.00010300037,-0.000106700085,-0.012461567,-0.52851975,-0.035849106,-1.5204315,-0.08162787,0.16515404,-2.4050967e-05,4.8455357e-05,-0.0012086941,-0.05126311,-2.4051256e-05,4.845418e-05,-0.001208665,-0.051265594
28,0.005483215,-0.000105664156,0.00010300037,-0.00010699605,-0.013194588,-0.5299857,-0.03795784,-1.5246489,-0.081509225,0.16515404,-2.4950883e-05,5.027744e-05,-0.0012797925,-0.051405303,-2.4951194e-05,5.0276176e-05,-0.0012797606,-0.05140789
29,0.005494248,-0.000105812134,0.000103148355,-0.00010729201,-0.013194552,-0.53145176,-0.037957735,-1.5288663,-0.08150923,0.16539133,-2.5850144e-05,5.210083e-05,-0.001279789,-0.051547498,-2.5850479e-05,5.2099473e-05,-0.001279756,-0.051550183
30,0.0055052806,-0.00010596012,0.000103296334,-0.000107440035,-0.013194588,-0.53218496,-0.03795784,-1.5309755,-0.08162783,0.1656286,-2.6750058e-05,5.392684e-05,-0.0012797925,-0.051618613,-2.6750417e-05,5.3925385e-05,-0.0012797583,-0.051621396
31,0.005516313,-0.000106256135,0.00010344432,-0.00010773601,-0.013927825,-0.533651,-0.040067196,-1.535193,-0.08174652,0.16586588,-2.7651284e-05,5.5755467e-05,-0.0013509119,-0.051760808,-2.7651666e-05,5.5753913e-05,-0.0013508745,-0.051763695
32,0.005527346,-0.00010640411,0.00010344432,-0.00010803197,-0.014660809,-0.53511703,-0.042175826,-1.5394104,-0.08162786,0.16586588,-2.8552508e-05,5.7585403e-05,-0.0014220069,-0.051903002,-2.8552915e-05,5.7583748e-05,-0.0014219662,-0.05190599
33,0.0055383784,-0.000106700085,0.0001035923,-0.00010817996,-0.015393866,-0.53585005,-0.044284664,-1.541519,-0.08186514,0.16610317,-2.9454386e-05,5.941665e-05,-0.0014931087,-0.0519741,-2.9454819e-05,5.9414884e-05,-0.0014930647,-0.051977187
34,0.0055494113,-0.00010684806,0.0001035923,-0.00010847592,-0.01612685,-0.537316,-0.046393294,-1.5457364,-0.08174651,0.16610317,-3.035692e-05,6.124921e-05,-0.0015642036,-0.052116293,-3.035738e-05,6.124733e-05,-0.0015641561,-0.052119486
35,0.0055604437,-0.00010699605,0.00010374028,-0.000108771936,-0.01612685,-0.5387823,-0.046393294,-1.5499545,-0.08174647,0.16634044,-3.1258798e-05,6.308307e-05,-0.0015642036,-0.05225851,-3.1259286e-05,6.3081075e-05,-0.0015641548,-0.052261807
36,0.005571476,-0.000107144035,0.00010388827,-0.0001090679,-0.01612685,-0.5402483,-0.046393294,-1.5541719,-0.08174648,0.16657773,-3.2160675e-05,6.491955e-05,-0.0015642036,-0.052400704,-3.216119e-05,6.491744e-05,-0.0015641534,-0.052404106
37,0.005582509,-0.000107440035,0.00010403629,-0.000109215885,-0.016859835,-0.5409813,-0.048501924,-1.5562806,-0.081983805,0.16681507,-3.3063865e-05,6.675865e-05,-0.0016352986,-0.052471805,-3.306441e-05,6.6756416e-05,-0.0016352446,-0.052475307
38,0.0055935415,-0.00010758802,0.00010403629,-0.00010951185,-0.017592857,-0.5424473,-0.050610658,-1.560498,-0.08186518,0.16681507,-3.3967706e-05,6.859905e-05,-0.001706397,-0.052613996,-3.396828e-05,6.85967e-05,-0.0017063391,-0.052617606
39,0.005604574,-0.00010773601,0.00010418428,-0.000109807865,-0.017592857,-0.5439136,-0.050610658,-1.5647161,-0.08186514,0.16705236,-3.4870893e-05,7.044077e-05,-0.001706397,-0.052756216,-3.48715e-05,7.043829e-05,-0.0017063376,-0.052759934
40,0.005615607,-0.00010803197,0.000104332255,-0.00011010383,-0.018325876,-0.5453796,-0.052719392,-1.5689335,-0.081983775,0.16728963,-3.5774734e-05,7.228511e-05,-0.0017774954,-0.052898407,-3.5775374e-05,7.22825e-05,-0.0017774318,-0.05290223
41,0.0056266394,-0.00010817996,0.000104332255,-0.000110251814,-0.019058898,-0.5461126,-0.054828126,-1.5710422,-0.081983775,0.16728963,-3.667923e-05,7.413075e-05,-0.0018485938,-0.052969508,-3.6679903e-05,7.4128e-05,-0.0018485261,-0.052973434
42,0.0056376723,-0.00010847592,0.00010448024,-0.00011054778,-0.019791882,-0.54757863,-0.05693676,-1.5752596,-0.08210242,0.1675269,-3.758438e-05,7.59777e-05,-0.0019196888,-0.0531117,-3.758509e-05,7.597482e-05,-0.0019196166,-0.053115733
43,0.0056487047,-0.00010862395,0.00010462822,-0.00011084379,-0.019792134,-0.54904485,-0.056937482,-1.5794775,-0.082102425,0.16776419,-3.8490187e-05,7.782727e-05,-0.0019197132,-0.053253915,-3.849093e-05,7.782425e-05,-0.0019196393,-0.05325806
44,0.005659737,-0.000108771936,0.00010462822,-0.00011113975,-0.020525156,-0.5505108,-0.059046216,-1.5836949,-0.08198378,0.16776419,-3.9395338e-05,7.967815e-05,-0.0019908117,-0.053396106,-3.9396116e-05,7.967498e-05,-0.0019907332,-0.05340036
45,0.00567077,-0.0001090679,0.000104776205,-0.000111287736,-0.02125814,-0.55124384,-0.06115485,-1.5858036,-0.08222106,0.16800147,-4.0301144e-05,8.153034e-05,-0.0020619065,-0.053467207,-4.0301955e-05,8.152702e-05,-0.0020618234,-0.053471565
46,0.0056818025,-0.000109215885,0.00010492419,-0.0001115837,-0.02125814,-0.5527099,-0.06115485,-1.590021,-0.08222107,0.16823876,-4.120826e-05,8.338515e-05,-0.0020619065,-0.0536094,-4.1209107e-05,8.3381674e-05,-0.0020618215,-0.05361387
47,0.0056928354,-0.000109363864,0.00010492419,-0.000111879715,-0.021991124,-0.5541761,-0.063263476,-1.5942391,-0.08210239,0.16823876,-4.211472e-05,8.524126e-05,-0.0021330016,-0.053751618,-4.2115604e-05,8.523763e-05,-0.0021329117,-0.0537562
48,0.005703868,-0.00010965988,0.00010507222,-0.00011217568,-0.022724144,-0.5556421,-0.06537221,-1.5984564,-0.08222111,0.16847612,-4.3021177e-05,8.709869e-05,-0.0022041,-0.053893812,-4.3022104e-05,8.70949e-05,-0.0022040051,-0.053898506
49,0.0057149003,-0.000109807865,0.000105220206,-0.00011247165,-0.022724144,-0.55710816,-0.06537221,-1.6026739,-0.0822211,0.1687134,-4.3928292e-05,8.895873e-05,-0.0022041,-0.054036006,-4.3929256e-05,8.895478e-05,-0.002204003,-0.054040812
50,0.0057259332,-0.00011010383,0.000105368184,-0.00011261963,-0.023457166,-0.5578412,-0.067480944,-1.6047826,-0.082458384,0.16895066,-4.4836717e-05,9.08214e-05,-0.0022751982,-0.054107103,-4.483772e-05,9.081727e-05,-0.0022750963,-0.054112017
51,0.0057369657,-0.000110251814,0.000105368184,-0.000112915644,-0.024190186,-0.5593074,-0.06958968,-1.6090007,-0.08233971,0.16895066,-4.5745794e-05,9.268537e-05,-0.0023462968,-0.05424932,-4.574684e-05,9.268107e-05,-0.0023461895,-0.05425435
52,0.005747998,-0.00011054778,0.00010551617,-0.00011321161,-0.02492317,-0.56077343,-0.071698315,-1.613218,-0.082458355,0.16918795,-4.6654874e-05,9.455065e-05,-0.0024173916,-0.054391515,-4.665596e-05,9.454617e-05,-0.002417279,-0.054396655
53,0.005759031,-0.000110695764,0.000105664156,-0.00011350758,-0.02492317,-0.56223947,-0.071698315,-1.6174355,-0.08245834,0.16942523,-4.7564605e-05,9.641854e-05,-0.0024173916,-0.05453371,-4.7565736e-05,9.641389e-05,-0.0024172766,-0.054538965
54,0.0057700635,-0.00011099177,0.000105812134,-0.00011365556,-0.025656408,-0.5629724,-0.07380767,-1.6195441,-0.08269566,0.16966252,-4.8475646e-05,9.8289056e-05,-0.0024885111,-0.054604806,-4.847682e-05,9.8284225e-05,-0.0024883905,-0.054610174
55,0.0057810964,-0.00011113975,0.00010596012,-0.00011395153,-0.025656372,-0.56443846,-0.07380757,-1.6237615,-0.08269566,0.1698998,-4.9387996e-05,0.000100162186,-0.0024885077,-0.054747,-4.9389215e-05,0.00010015717,-0.0024883847,-0.054752484
56,0.005792129,-0.00011143572,0.00010596012,-0.00011424754,-0.027122414,-0.5659047,-0.078025036,-1.6279795,-0.08269562,0.1698998,-5.0300347e-05,0.000102036625,-0.0026307043,-0.054889217,-5.0301613e-05,0.00010203142,-0.002630572,-0.054894816
57,0.0058031613,-0.0001115837,0.0001061081,-0.0001145435,-0.027122414,-0.5673707,-0.078025036,-1.6321969,-0.08269562,0.17013706,-5.1212697e-05,0.000103912374,-0.0026307043,-0.05503141,-5.1214007e-05,0.00010390698,-0.0026305695,-0.05503713
58,0.005814194,-0.000111731686,0.000106256135,-0.000114839466,-0.02712216,-0.5688367,-0.078024305,-1.6364143,-0.08269567,0.17037444,-5.2125048e-05,0.00010579074,-0.0026306799,-0.055173602,-5.2126405e-05,0.00010578515,-0.0026305427,-0.05517944
59,0.0058252267,-0.0001120277,0.000106256135,-0.00011498745,-0.028588418,-0.5695697,-0.0822424,-1.638523,-0.08281434,0.17037444,-5.303805e-05,0.00010767042,-0.0027728977,-0.055244703,-5.3039457e-05,0.00010766463,-0.0027727506,-0.055250652
60,0.0058362596,-0.00011217568,0.00010640411,-0.00011528347,-0.028588418,-0.571036,-0.0822424,-1.6427411,-0.0828143,0.17061171,-5.395171e-05,0.00010955141,-0.0027728977,-0.05538692,-5.3953165e-05,0.00010954541,-0.002772748,-0.055392988
61,0.005847292,-0.00011247165,0.0001065521,-0.00011557943,-0.02932144,-0.572502,-0.08435113,-1.6469585,-0.08293296,0.170849,-5.4866025e-05,0.000111435016,-0.002843996,-0.055529114,-5.486753e-05,0.00011142881,-0.00284384,-0.0555353
62,0.0058583245,-0.000112767615,0.000106700085,-0.000115875395,-0.030054424,-0.573968,-0.08645976,-1.6511759,-0.08305159,0.17108628,-5.5781646e-05,0.000113321235,-0.002915091,-0.055671304,-5.5783203e-05,0.00011331482,-0.0029149286,-0.05567761
63,0.0058693574,-0.000112915644,0.000106700085,-0.00011617136,-0.03078766,-0.575434,-0.08856912,-1.6553932,-0.08293299,0.17108628,-5.669727e-05,0.000115208764,-0.0029862104,-0.0558135,-5.669888e-05,0.00011520213,-0.0029860411,-0.05581993
64,0.00588039,-0.00011321161,0.00010684806,-0.000116467374,-0.03152068,-0.57690024,-0.09067786,-1.6596113,-0.08305159,0.17132355,-5.761289e-05,0.00011709761,-0.003057309,-0.055955715,-5.7614554e-05,0.00011709075,-0.0030571327,-0.05596227
65,0.0058914223,-0.000113359594,0.00010699605,-0.000116763345,-0.03152068,-0.5783663,-0.09067786,-1.6638287,-0.08305158,0.17156084,-5.852917e-05,0.00011898907,-0.003057309,-0.056097914,-5.8530884e-05,0.00011898199,-0.00305713,-0.05610459
66,0.005902455,-0.00011365556,0.00010699605,-0.000116911324,-0.032986686,-0.5790993,-0.09489522,-1.6659374,-0.08317023,0.17156084,-5.94461e-05,0.000120881836,-0.0031995021,-0.056169007,-5.944787e-05,0.00012087452,-0.003199312,-0.0561758
67,0.0059134876,-0.00011395153,0.000107144035,-0.00011720729,-0.033719707,-0.5805653,-0.09700395,-1.6701548,-0.08328888,0.17179814,-6.0364342e-05,0.0001227759,-0.0032706007,-0.0563112,-6.0366165e-05,0.00012276837,-0.0032704032,-0.056318115
68,0.0059245205,-0.00011409955,0.00010729201,-0.00011750325,-0.033719923,-0.5820313,-0.09700458,-1.6743721,-0.0832889,0.1720354,-6.128324e-05,0.0001246726,-0.0032706216,-0.056453396,-6.1285114e-05,0.00012466483,-0.0032704212,-0.056460433
69,0.005935553,-0.000114395516,0.00010729201,-0.00011779927,-0.03518593,-0.5834976,-0.10122194,-1.6785902,-0.08328886,0.1720354,-6.220213e-05,0.00012657061,-0.003412815,-0.056595612,-6.220407e-05,0.00012656259,-0.0034126027,-0.056602776
70,0.0059465854,-0.0001145435,0.000107440035,-0.00011809523,-0.035185747,-0.58496356,-0.10122142,-1.6828076,-0.08328889,0.17227274,-6.312103e-05,0.00012846991,-0.0034127976,-0.056737807,-6.312302e-05,0.00012846166,-0.0034125822,-0.056745097
71,0.0059576184,-0.000114839466,0.00010758802,-0.00011824322,-0.03591873,-0.5856966,-0.10333005,-1.6849163,-0.08352617,0.17251003,-6.404123e-05,0.00013037185,-0.0034838924,-0.056808904,-6.4043285e-05,0.00013036335,-0.0034836694,-0.05681631
72,0.005968651,-0.00011498745,0.00010758802,-0.00011853918,-0.036651753,-0.5871626,-0.105438784,-1.6891336,-0.08340754,0.17251003,-6.496209e-05,0.00013227509,-0.0035549907,-0.0569511,-6.49642e-05,0.00013226633,-0.0035547598,-0.05695863
73,0.0059796837,-0.00011528347,0.00010773601,-0.000118835196,-0.03738499,-0.5886288,-0.10754814,-1.6933517,-0.08352619,0.17274731,-6.588295e-05,0.00013417963,-0.0036261103,-0.057093315,-6.588512e-05,0.00013417064,-0.0036258714,-0.057100974
74,0.005990716,-0.000115431445,0.000107883985,-0.00011913116,-0.03738499,-0.59009486,-0.10754814,-1.6975691,-0.08352619,0.1729846,-6.680446e-05,0.0001360868,-0.0036261103,-0.05723551,-6.680669e-05,0.00013607753,-0.0036258681,-0.0572433
75,0.0060017486,-0.00011572741,0.000107883985,-0.000119427124,-0.038850997,-0.59156084,-0.111765504,-1.7017865,-0.08352618,0.1729846,-6.7725974e-05,0.00013799527,-0.0037683037,-0.057377703,-6.7728266e-05,0.00013798576,-0.0037680485,-0.05738562
76,0.0060127815,-0.000115875395,0.00010803197,-0.000119723096,-0.038850997,-0.5930269,-0.111765504,-1.7060039,-0.08352618,0.17322187,-6.864749e-05,0.00013990505,-0.0037683037,-0.057519898,-6.8649846e-05,0.00013989527,-0.003768045,-0.057527944
77,0.006023814,-0.00011617136,0.00010817996,-0.0001200191,-0.03958398,-0.59449315,-0.11387414,-1.7102219,-0.083644785,0.17345916,-6.956966e-05,0.00014181745,-0.0038393985,-0.057662115,-6.9572074e-05,0.0001418074,-0.0038391314,-0.05767029
78,0.0060348464,-0.000116319345,0.000108327935,-0.000120315075,-0.039584015,-0.5959592,-0.11387424,-1.7144394,-0.083644785,0.17369643,-7.0492475e-05,0.00014373248,-0.003839402,-0.057804313,-7.049496e-05,0.00014372215,-0.0038391314,-0.05781262
79,0.0060458793,-0.000116467374,0.00010847592,-0.00012061103,-0.039584234,-0.59742516,-0.11387486,-1.7186567,-0.08364483,0.17393371,-7.14153e-05,0.00014565012,-0.003839423,-0.0579465,-7.1417846e-05,0.00014563951,-0.0038391487,-0.05795494
80,0.006056912,-0.000116763345,0.00010862395,-0.00012075902,-0.040317036,-0.5981582,-0.11598298,-1.7207654,-0.083882146,0.17417108,-7.233943e-05,0.00014757036,-0.0039105006,-0.0580176,-7.2342045e-05,0.00014755948,-0.003910218,-0.05802616
81,0.0060679447,-0.000116911324,0.00010862395,-0.00012105503,-0.04105002,-0.5996244,-0.118091606,-1.7249835,-0.083763465,0.17417108,-7.3264215e-05,0.00014949193,-0.0039815954,-0.058159817,-7.32669e-05,0.00014948077,-0.003981304,-0.05816851
82,0.006078977,-0.00011720729,0.000108771936,-0.00012135099,-0.041783005,-0.6010904,-0.12020024,-1.7292007,-0.08388211,0.17440836,-7.4189e-05,0.0001514148,-0.00405269,-0.058302008,-7.4191754e-05,0.00015140335,-0.0040523894,-0.058310837
83,0.0060900096,-0.00011750325,0.000108919914,-0.00012164696,-0.042516027,-0.6025564,-0.12230897,-1.7334182,-0.084000744,0.17464562,-7.5115095e-05,0.0001533403,-0.004123789,-0.058444202,-7.511792e-05,0.00015332854,-0.004123479,-0.058453165
84,0.0061010425,-0.00011765128,0.0001090679,-0.00012194293,-0.042516243,-0.60402244,-0.122309595,-1.7376357,-0.08400078,0.1748829,-7.604185e-05,0.00015526841,-0.0041238097,-0.0585864,-7.604474e-05,0.00015525635,-0.0041234964,-0.058595497
85,0.006112075,-0.000117947246,0.0001090679,-0.00012223894,-0.04398225,-0.60548866,-0.12652695,-1.7418537,-0.084000744,0.1748829,-7.6968594e-05,0.00015719782,-0.004266003,-0.058728613,-7.6971555e-05,0.00015718547,-0.004265675,-0.058737844
86,0.006123108,-0.00011809523,0.000109215885,-0.0001225349,-0.04398225,-0.60695463,-0.12652695,-1.746071,-0.08400075,0.17512019,-7.789534e-05,0.00015912855,-0.004266003,-0.058870804,-7.7898374e-05,0.0001591159,-0.0042656707,-0.058880173
87,0.0061341403,-0.000118391195,0.000109363864,-0.00012283087,-0.04471527,-0.60842067,-0.12863569,-1.7502884,-0.08411938,0.17535748,-7.882275e-05,0.0001610619,-0.0043371012,-0.059013,-7.8825855e-05,0.00016104893,-0.0043367594,-0.059022505
88,0.0061451728,-0.00011853918,0.00010951185,-0.00012312684,-0.04471527,-0.60988677,-0.12863569,-1.7545059,-0.08411939,0.17559476,-7.9750804e-05,0.00016299785,-0.0043371012,-0.0591552,-7.975398e-05,0.00016298458,-0.0043367553,-0.05916484
89,0.0061562057,-0.000118835196,0.00010951185,-0.00012327482,-0.046181526,-0.6106197,-0.13285378,-1.7566146,-0.084238075,0.17559476,-8.0679514e-05,0.00016493513,-0.0044793193,-0.059226293,-8.0682774e-05,0.00016492153,-0.004478958,-0.05923606
90,0.006167238,-0.00011913116,0.00010965988,-0.00012357083,-0.046914294,-0.612086,-0.1349618,-1.7608325,-0.084356695,0.17583212,-8.1609534e-05,0.00016687371,-0.004550393,-0.05936851,-8.161287e-05,0.00016685978,-0.004550022,-0.059378415
91,0.0061782706,-0.000119279146,0.000109807865,-0.0001238668,-0.046914294,-0.61355203,-0.1349618,-1.76505,-0.08435671,0.17606941,-8.254022e-05,0.0001688149,-0.004550393,-0.059510708,-8.254362e-05,0.00016880066,-0.0045500174,-0.059520755
92,0.0061893035,-0.00011957511,0.000109807865,-0.00012416278,-0.0483803,-0.61501807,-0.13917916,-1.7692676,-0.084356695,0.17606941,-8.347089e-05,0.00017075741,-0.0046925866,-0.059652906,-8.347438e-05,0.00017074285,-0.004692195,-0.05966309
93,0.006200336,-0.000119723096,0.00010995585,-0.00012445879,-0.0483803,-0.61648434,-0.13917916,-1.7734857,-0.084356666,0.17630668,-8.440157e-05,0.00017270123,-0.0046925866,-0.059795123,-8.4405125e-05,0.00017268633,-0.0046921903,-0.05980545
94,0.006211369,-0.0001200191,0.00011010383,-0.00012490273,-0.049113538,-0.6186833,-0.14128852,-1.7798115,-0.08435671,0.17654395,-8.533224e-05,0.00017464766,-0.0047637057,-0.060008407,-8.533588e-05,0.00017463241,-0.004763299,-0.060018886
95,0.0062224013,-0.00012016709,0.000110251814,-0.0001251987,-0.049113538,-0.6201493,-0.14128852,-1.784029,-0.084356695,0.17678124,-8.626292e-05,0.00017659672,-0.0047637057,-0.060150605,-8.6266635e-05,0.00017658113,-0.004763295,-0.060161225
96,0.0062334337,-0.00012046305,0.000110251814,-0.00012549471,-0.050579544,-0.6216156,-0.14550588,-1.7882471,-0.084356666,0.17678124,-8.719359e-05,0.00017854708,-0.004905899,-0.06029282,-8.71974e-05,0.00017853115,-0.004905471,-0.060303587
97,0.0062444666,-0.00012061103,0.00011039979,-0.00012579067,-0.050579544,-0.62308156,-0.14550588,-1.7924644,-0.084356666,0.17701852,-8.812427e-05,0.00018049876,-0.004905899,-0.060435012,-8.812815e-05,0.00018048247,-0.004905467,-0.06044592
98,0.006255499,-0.000120906996,0.00011054778,-0.00012608664,-0.05131253,-0.6245476,-0.14761451,-1.7966818,-0.0844753,0.17725581,-8.90556e-05,0.00018245303,-0.0049769944,-0.06057721,-8.905956e-05,0.0001824364,-0.004976551,-0.060588263
99,0.006266532,-0.00012105503,0.000110695764,-0.0001263826,-0.05131278,-0.6260136,-0.14761524,-1.800899,-0.08447536,0.17749308,-8.998758e-05,0.00018440995,-0.0049770186,-0.060719397,-8.9991634e-05,0.00018439295,-0.0049765706,-0.060730595
