,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
10,0.0050416295,-0.00010255637,0.00010152044,-0.000102704355,-0.005131289,-0.5087276,-0.014761554,-1.4634941,-0.08084142,0.16191886,-9.28522e-06,1.8586816e-05,-0.00049247994,-0.04882558,-9.285262e-06,1.8586643e-05,-0.00049247534,-0.04882649
11,0.005053193,-0.000102852384,0.00010166848,-0.000102852384,-0.0058642733,-0.50946087,-0.016870186,-1.4656034,-0.08107749,0.16215497,-1.02213835e-05,2.0460508e-05,-0.0005628288,-0.048895955,-1.0221436e-05,2.0460298e-05,-0.000562823,-0.048896957
12,0.005064756,-0.00010300037,0.000101816455,-0.000103148355,-0.0058643096,-0.5109269,-0.016870288,-1.4698209,-0.08107749,0.16239099,-1.11589125e-05,2.233693e-05,-0.0005628323,-0.04903666,-1.1158974e-05,2.233668e-05,-0.000562826,-0.049037755
13,0.0050763194,-0.000103296334,0.00010196444,-0.000103296334,-0.006597294,-0.51165986,-0.01897892,-1.4719294,-0.08131351,0.16262701,-1.2097806e-05,2.4216082e-05,-0.0006331811,-0.049107008,-1.2097879e-05,2.421579e-05,-0.0006331734,-0.049108196
14,0.0050878827,-0.0001035923,0.00010211242,-0.0001035923,-0.0073303147,-0.5131259,-0.021087654,-1.4761468,-0.081431516,0.16286305,-1.3038746e-05,2.6097963e-05,-0.0007035334,-0.04924771,-1.3038832e-05,2.6097623e-05,-0.0007035242,-0.049248993
15,0.005099446,-0.00010374028,0.000102260405,-0.00010388827,-0.0073303147,-0.51459193,-0.021087654,-1.4803643,-0.08143152,0.16309907,-1.398037e-05,2.7982573e-05,-0.0007035334,-0.049388412,-1.3980467e-05,2.7982182e-05,-0.0007035236,-0.049389794
16,0.0051110093,-0.00010403629,0.00010240839,-0.00010403629,-0.008063516,-0.5153251,-0.023196906,-1.4824736,-0.08166754,0.1633351,-1.49233565e-05,2.9869912e-05,-0.000773903,-0.049458783,-1.4923468e-05,2.9869467e-05,-0.00077389146,-0.049460262
17,0.005122573,-0.000104332255,0.00010255637,-0.000104332255,-0.008796536,-0.5167911,-0.02530564,-1.4866909,-0.08178555,0.1635711,-1.586839e-05,3.175998e-05,-0.0008442553,-0.049599484,-1.5868516e-05,3.175948e-05,-0.00084424193,-0.04960106
18,0.0051341364,-0.00010448024,0.000102704355,-0.00010448024,-0.008796536,-0.5175241,-0.02530564,-1.4887997,-0.08190357,0.16380714,-1.681479e-05,3.365278e-05,-0.0008442553,-0.049669836,-1.681493e-05,3.3652213e-05,-0.0008442411,-0.04967151
19,0.0051456997,-0.000104776205,0.000102852384,-0.000104776205,-0.009529305,-0.51899016,-0.02741365,-1.4930171,-0.08202162,0.16404323,-1.7762553e-05,3.5548306e-05,-0.0009145834,-0.049810536,-1.7762712e-05,3.5547677e-05,-0.00091456715,-0.049812306
20,0.005157263,-0.00010507222,0.00010300037,-0.00010507222,-0.0102625415,-0.52045643,-0.029523006,-1.4972352,-0.08213964,0.16427927,-1.8711682e-05,3.7446564e-05,-0.0009849564,-0.049951263,-1.8711857e-05,3.7445865e-05,-0.000984938,-0.049953133
21,0.0051688263,-0.000105220206,0.000103148355,-0.000105368184,-0.0102625415,-0.5219224,-0.029523006,-1.5014524,-0.08213963,0.16451529,-1.9661493e-05,3.934755e-05,-0.0009849564,-0.050091963,-1.9661687e-05,3.9346778e-05,-0.0009849371,-0.050093934
22,0.0051803896,-0.00010551617,0.000103296334,-0.00010551617,-0.010995562,-0.5226554,-0.031631738,-1.5035613,-0.08237565,0.16475129,-2.061267e-05,4.1251267e-05,-0.0010553087,-0.050162315,-2.061288e-05,4.1250416e-05,-0.001055287,-0.050164383
23,0.005191953,-0.000105812134,0.00010344432,-0.000105812134,-0.011728547,-0.52412146,-0.03374037,-1.5077785,-0.08249367,0.16498733,-2.1565891e-05,4.315771e-05,-0.0011256576,-0.050303016,-2.1566124e-05,4.315678e-05,-0.0011256333,-0.050305188
24,0.0052035167,-0.00010596012,0.0001035923,-0.00010596012,-0.011728583,-0.5248545,-0.033740472,-1.5098873,-0.08261167,0.16522335,-2.2520479e-05,4.5066885e-05,-0.0011256611,-0.050373368,-2.2520731e-05,4.506587e-05,-0.0011256357,-0.050375637
25,0.00521508,-0.000106256135,0.00010374028,-0.000106256135,-0.01246182,-0.5263207,-0.035849832,-1.5141054,-0.08272969,0.16545938,-2.347643e-05,4.697879e-05,-0.0011960341,-0.050514095,-2.3476707e-05,4.6977686e-05,-0.0011960061,-0.050516468
26,0.0052266433,-0.0001065521,0.00010388827,-0.00010640411,-0.013194804,-0.5270537,-0.03795846,-1.516214,-0.08296572,0.16569541,-2.4434428e-05,4.889342e-05,-0.001266383,-0.050584443,-2.4434728e-05,4.8892227e-05,-0.001266352,-0.050586917
27,0.0052382066,-0.00010684806,0.00010403629,-0.000106700085,-0.013927609,-0.52851975,-0.040066574,-1.5204315,-0.08308375,0.1659315,-2.5394475e-05,5.0810784e-05,-0.0013367145,-0.050725147,-2.5394796e-05,5.0809493e-05,-0.0013366805,-0.050727725
28,0.00524977,-0.000107144035,0.00010418428,-0.00010699605,-0.014660629,-0.5299857,-0.042175308,-1.5246489,-0.08320177,0.16616751,-2.6355885e-05,5.2730877e-05,-0.0014070668,-0.050865848,-2.6356232e-05,5.2729487e-05,-0.0014070297,-0.05086853
29,0.005261333,-0.00010729201,0.000104332255,-0.00010729201,-0.014660629,-0.53145176,-0.042175308,-1.5288663,-0.08320177,0.16640353,-2.7317978e-05,5.4653698e-05,-0.0014070668,-0.05100655,-2.731835e-05,5.4652202e-05,-0.0014070284,-0.05100934
30,0.0052728965,-0.00010758802,0.00010448024,-0.000107440035,-0.01539383,-0.53218496,-0.04428456,-1.5309755,-0.0834378,0.16663955,-2.8281436e-05,5.6579247e-05,-0.0014774364,-0.05107692,-2.8281835e-05,5.6577646e-05,-0.0014773946,-0.05107981
31,0.0052844603,-0.000107883985,0.00010462822,-0.00010773601,-0.01612685,-0.533651,-0.046393294,-1.535193,-0.08355581,0.16687559,-2.924694e-05,5.850753e-05,-0.0015477887,-0.051217623,-2.9247367e-05,5.8505815e-05,-0.0015477434,-0.05122062
32,0.0052960236,-0.00010817996,0.000104776205,-0.00010803197,-0.016859872,-0.53511703,-0.048502028,-1.5394104,-0.08367382,0.1671116,-3.0213809e-05,6.0438535e-05,-0.001618141,-0.051358327,-3.0214265e-05,6.043671e-05,-0.0016180921,-0.05136143
33,0.005307587,-0.000108327935,0.00010492419,-0.000108327935,-0.016859835,-0.536583,-0.048501924,-1.5436277,-0.08367381,0.16734764,-3.118136e-05,6.237227e-05,-0.0016181376,-0.051499028,-3.1181848e-05,6.237033e-05,-0.0016180872,-0.05150224
34,0.00531915,-0.00010862395,0.00010507222,-0.00010847592,-0.017592857,-0.537316,-0.050610658,-1.5457364,-0.08390992,0.16758373,-3.2150278e-05,6.430874e-05,-0.0016884898,-0.05156938,-3.2150794e-05,6.4306674e-05,-0.0016884356,-0.051572695
35,0.0053307135,-0.000108919914,0.000105220206,-0.000108771936,-0.018325841,-0.5387823,-0.05271929,-1.5499545,-0.084027894,0.16781977,-3.312124e-05,6.6247936e-05,-0.0017588387,-0.051710103,-3.312179e-05,6.6245746e-05,-0.0017587804,-0.05171353
36,0.0053422768,-0.0001090679,0.000105368184,-0.0001090679,-0.018325876,-0.5402483,-0.052719392,-1.5541719,-0.0840279,0.16805577,-3.4092885e-05,6.818987e-05,-0.0017588421,-0.051850807,-3.4093468e-05,6.818754e-05,-0.0017587822,-0.051854342
37,0.0053538405,-0.000109363864,0.00010551617,-0.000109363864,-0.01905886,-0.5417143,-0.054828025,-1.5583892,-0.08414591,0.1682918,-3.5065215e-05,7.013452e-05,-0.001829191,-0.051991507,-3.506583e-05,7.013206e-05,-0.0018291268,-0.051995154
38,0.005365404,-0.00010965988,0.000105664156,-0.00010951185,-0.019792099,-0.5424473,-0.05693738,-1.560498,-0.08438197,0.16852783,-3.603959e-05,7.208191e-05,-0.001899564,-0.05206186,-3.6040237e-05,7.207931e-05,-0.0018994956,-0.05206561
39,0.005376967,-0.00010995585,0.000105812134,-0.000109807865,-0.020525156,-0.5439136,-0.059046216,-1.5647161,-0.08449994,0.16876386,-3.7016012e-05,7.403202e-05,-0.0019699198,-0.052202586,-3.7016696e-05,7.402928e-05,-0.001969847,-0.05220645
40,0.0053885304,-0.000110251814,0.00010596012,-0.00011010383,-0.02125814,-0.5453796,-0.06115485,-1.5689335,-0.08461796,0.16899988,-3.79938e-05,7.598486e-05,-0.0020402686,-0.052343287,-3.799452e-05,7.598198e-05,-0.002040191,-0.052347265
41,0.0054000937,-0.00011039979,0.0001061081,-0.00011039979,-0.02125814,-0.5468456,-0.06115485,-1.5731508,-0.08461795,0.16923589,-3.8972266e-05,7.7940436e-05,-0.0020402686,-0.052483987,-3.8973027e-05,7.79374e-05,-0.002040189,-0.052488077
42,0.005411657,-0.000110695764,0.000106256135,-0.00011054778,-0.021990908,-0.54757863,-0.06326286,-1.5752596,-0.08485402,0.169472,-3.99521e-05,7.989874e-05,-0.0021105967,-0.05255434,-3.9952898e-05,7.989555e-05,-0.0021105125,-0.052558538
43,0.0054232203,-0.00011099177,0.00010640411,-0.00011084379,-0.022724144,-0.54904485,-0.06537221,-1.5794775,-0.08497203,0.16970803,-4.093398e-05,8.185977e-05,-0.0021809698,-0.052695062,-4.0934818e-05,8.185642e-05,-0.0021808806,-0.052699376
44,0.005434784,-0.000111287736,0.0001065521,-0.00011113975,-0.02345713,-0.5505108,-0.06748085,-1.5836949,-0.08509005,0.16994405,-4.1917225e-05,8.3823536e-05,-0.0022513187,-0.052835763,-4.1918105e-05,8.382002e-05,-0.0022512244,-0.052840192
45,0.0054463474,-0.0001115837,0.000106700085,-0.00011143572,-0.024190115,-0.55197686,-0.06958947,-1.5879123,-0.08520806,0.17018008,-4.2901836e-05,8.579002e-05,-0.0023216675,-0.052976467,-4.2902757e-05,8.578634e-05,-0.0023215679,-0.05298101
46,0.0054579107,-0.000111731686,0.00010684806,-0.000111731686,-0.02419015,-0.5534429,-0.06958958,-1.5921297,-0.08520805,0.17041609,-4.388713e-05,8.775925e-05,-0.002321671,-0.053117167,-4.3888092e-05,8.775539e-05,-0.002321569,-0.053121828
47,0.005469474,-0.0001120277,0.00010699605,-0.000111879715,-0.024923388,-0.5541761,-0.071698934,-1.5942391,-0.085444085,0.1706521,-4.4873785e-05,8.973119e-05,-0.002392044,-0.05318754,-4.4874792e-05,8.972717e-05,-0.0023919367,-0.053192314
48,0.0054810373,-0.000112323665,0.000107144035,-0.00011217568,-0.025656372,-0.5556421,-0.07380757,-1.5984564,-0.085562095,0.17088816,-4.586249e-05,9.170587e-05,-0.002462393,-0.053328242,-4.586354e-05,9.1701666e-05,-0.00246228,-0.053333133
49,0.0054926006,-0.00011261963,0.00010729201,-0.00011247165,-0.026389392,-0.55710816,-0.0759163,-1.6026739,-0.0856801,0.17112416,-4.6852558e-05,9.368328e-05,-0.0025327452,-0.053468946,-4.6853656e-05,9.367889e-05,-0.0025326265,-0.053473957
50,0.005504164,-0.000112915644,0.000107440035,-0.000112767615,-0.02712245,-0.5585742,-0.07802514,-1.6068913,-0.08579818,0.17136025,-4.784399e-05,9.566342e-05,-0.0026031008,-0.053609647,-4.7845137e-05,9.565884e-05,-0.0026029763,-0.053614777
51,0.0055157277,-0.00011306363,0.00010758802,-0.000112915644,-0.02712245,-0.5593074,-0.07802514,-1.6090007,-0.085916154,0.17159627,-4.8836788e-05,9.764628e-05,-0.0026031008,-0.05368002,-4.883798e-05,9.764152e-05,-0.0026029737,-0.053685263
52,0.005527291,-0.000113359594,0.00010773601,-0.00011321161,-0.027855434,-0.56077343,-0.080133766,-1.613218,-0.08603417,0.17183231,-4.9830953e-05,9.963188e-05,-0.0026734497,-0.05382072,-4.9832193e-05,9.9626915e-05,-0.0026733165,-0.053826082
53,0.0055388543,-0.00011365556,0.000107883985,-0.00011350758,-0.028588455,-0.56223947,-0.082242504,-1.6174355,-0.08615218,0.17206833,-5.082648e-05,0.0001016202,-0.002743802,-0.053961426,-5.082777e-05,0.00010161504,-0.0027436626,-0.05396691
54,0.0055504176,-0.00011395153,0.00010803197,-0.000113803544,-0.029321475,-0.56370544,-0.084351234,-1.6216528,-0.08627019,0.17230436,-5.1823372e-05,0.00010361126,-0.0028141544,-0.054102127,-5.1824714e-05,0.00010360589,-0.0028140086,-0.054107733
55,0.005561981,-0.00011409955,0.00010817996,-0.00011395153,-0.029321656,-0.56443846,-0.084351756,-1.6237615,-0.086388245,0.17254038,-5.2821626e-05,0.00010560504,-0.0028141716,-0.05417248,-5.2823023e-05,0.000105599465,-0.002814023,-0.0541782
56,0.005573544,-0.000114395516,0.000108327935,-0.00011424754,-0.030054675,-0.5659047,-0.086460486,-1.6279795,-0.08650621,0.1727764,-5.3821248e-05,0.000107601554,-0.002884524,-0.0543132,-5.3822696e-05,0.00010759576,-0.0028843686,-0.054319046
57,0.0055851075,-0.00011469148,0.00010847592,-0.0001145435,-0.03078766,-0.5673707,-0.08856912,-1.6321969,-0.08662423,0.17301242,-5.4822234e-05,0.0001096008,-0.0029548728,-0.054453902,-5.4823737e-05,0.00010959479,-0.0029547107,-0.05445987
58,0.0055966713,-0.00011498745,0.00010862395,-0.000114839466,-0.031520464,-0.5688367,-0.09067723,-1.6364143,-0.086742274,0.17324853,-5.5824585e-05,0.00011160277,-0.0030252044,-0.054594602,-5.582614e-05,0.00011159654,-0.0030250356,-0.054600697
59,0.0056082346,-0.00011513543,0.000108771936,-0.00011513543,-0.03152043,-0.5703027,-0.09067713,-1.6406317,-0.08674228,0.17348455,-5.682762e-05,0.00011360747,-0.003025201,-0.054735307,-5.682923e-05,0.00011360102,-0.003025029,-0.054741524
60,0.005619798,-0.000115431445,0.000108919914,-0.000115431445,-0.0322537,-0.571769,-0.09278659,-1.6448498,-0.086860284,0.17372057,-5.7831334e-05,0.0001156149,-0.0030955775,-0.05487603,-5.7833004e-05,0.000115608214,-0.0030953984,-0.054882374
61,0.005631361,-0.00011572741,0.0001090679,-0.00011557943,-0.032986686,-0.572502,-0.09489522,-1.6469585,-0.08709631,0.17395659,-5.8837097e-05,0.00011762506,-0.0031659263,-0.05494638,-5.8838825e-05,0.00011761815,-0.00316574,-0.054952845
62,0.0056429245,-0.00011602338,0.0001090679,-0.000115875395,-0.03445273,-0.573968,-0.09911269,-1.6511759,-0.08709632,0.17395659,-5.984422e-05,0.000119636585,-0.0033066308,-0.055087086,-5.9846014e-05,0.00011962943,-0.0033064329,-0.055093676
63,0.0056544878,-0.000116319345,0.000109215885,-0.00011617136,-0.035185713,-0.575434,-0.101221316,-1.6553932,-0.08721433,0.17419262,-6.085203e-05,0.00012164947,-0.0033769796,-0.055227786,-6.0853883e-05,0.00012164208,-0.003376774,-0.055234503
64,0.0056660515,-0.00011661536,0.00010951185,-0.000116467374,-0.035185963,-0.57690024,-0.101222046,-1.6596113,-0.087450355,0.17466468,-6.186189e-05,0.00012366645,-0.0033770038,-0.05536851,-6.18638e-05,0.00012365881,-0.003376795,-0.055375356
65,0.005677615,-0.000116763345,0.00010965988,-0.000116763345,-0.035185747,-0.5783663,-0.10122142,-1.6638287,-0.08745039,0.17490077,-6.287311e-05,0.00012568754,-0.003376983,-0.055509217,-6.2875086e-05,0.00012567964,-0.0033767708,-0.055516195
66,0.005689178,-0.00011705931,0.00010965988,-0.000116911324,-0.036651753,-0.5790993,-0.105438784,-1.6659374,-0.0875684,0.17490077,-6.388501e-05,0.00012770998,-0.0035176843,-0.055579565,-6.3887055e-05,0.00012770182,-0.0035174596,-0.055586662
67,0.0057007414,-0.00011735527,0.000109807865,-0.00011720729,-0.037384704,-0.5805653,-0.10754731,-1.6701548,-0.08768641,0.1751368,-6.489828e-05,0.00012973379,-0.0035880296,-0.055720266,-6.4900385e-05,0.00012972536,-0.0035877968,-0.055727493
68,0.0057123047,-0.00011765128,0.00010995585,-0.00011750325,-0.038117938,-0.5820313,-0.10965667,-1.6743721,-0.08780447,0.17537282,-6.5912915e-05,0.00013176032,-0.0036584027,-0.055860966,-6.591508e-05,0.00013175164,-0.0036581615,-0.055868328
69,0.005723868,-0.000117947246,0.00011010383,-0.00011779927,-0.03885096,-0.5834976,-0.11176541,-1.6785902,-0.087922424,0.17560884,-6.692891e-05,0.00013378958,-0.003728755,-0.056001693,-6.693115e-05,0.00013378063,-0.0037285055,-0.056009185
70,0.0057354313,-0.00011824322,0.000110251814,-0.000117947246,-0.03958398,-0.58423054,-0.11387414,-1.6806989,-0.088158466,0.17584486,-6.794695e-05,0.00013582158,-0.0037991074,-0.05607204,-6.7949266e-05,0.00013581236,-0.0037988492,-0.056079656
71,0.005746995,-0.000118391195,0.00011039979,-0.00011824322,-0.03958398,-0.5856966,-0.11387414,-1.6849163,-0.08815845,0.1760809,-6.8966365e-05,0.0001378563,-0.0037991074,-0.056212746,-6.8968744e-05,0.0001378468,-0.0037988455,-0.056220494
72,0.0057585584,-0.00011868721,0.00011054778,-0.00011853918,-0.04031722,-0.5871626,-0.11598349,-1.6891336,-0.088276505,0.17631692,-6.9986454e-05,0.00013989376,-0.0038694805,-0.056353446,-6.9988906e-05,0.00013988397,-0.0038692097,-0.05636133
73,0.0057701217,-0.000118983175,0.000110695764,-0.000118835196,-0.041050203,-0.5886288,-0.11809213,-1.6933517,-0.08839448,0.17655295,-7.100791e-05,0.00014193394,-0.0039398293,-0.056494173,-7.101043e-05,0.00014192387,-0.0039395494,-0.05650219
74,0.005781685,-0.000119279146,0.00011084379,-0.00011913116,-0.041783042,-0.59009486,-0.12020034,-1.6975691,-0.08851254,0.17678903,-7.203073e-05,0.00014397685,-0.004010164,-0.056634873,-7.203333e-05,0.00014396649,-0.0040098755,-0.056643028
75,0.0057932483,-0.00011957511,0.00011099177,-0.000119427124,-0.042516027,-0.59156084,-0.12230897,-1.7017865,-0.08863055,0.17702506,-7.3054915e-05,0.00014602249,-0.004080513,-0.056775574,-7.3057585e-05,0.00014601184,-0.004080215,-0.056783862
76,0.0058048116,-0.000119871125,0.00011113975,-0.000119723096,-0.0432493,-0.5930269,-0.12441843,-1.7060039,-0.08874858,0.17726107,-7.408047e-05,0.00014807086,-0.00415089,-0.056916278,-7.408321e-05,0.0001480599,-0.0041505825,-0.056924704
77,0.005816375,-0.00012016709,0.000111287736,-0.000119871125,-0.043982286,-0.59376013,-0.12652706,-1.7081133,-0.08898457,0.17749709,-7.5108066e-05,0.00015012197,-0.0042212387,-0.056986652,-7.511088e-05,0.0001501107,-0.0042209215,-0.056995206
78,0.0058279387,-0.00012046305,0.00011143572,-0.00012016709,-0.04471527,-0.59522617,-0.12863569,-1.7123307,-0.08910258,0.17773312,-7.613771e-05,0.0001521758,-0.0042915875,-0.057127353,-7.6140605e-05,0.00015216421,-0.0042912606,-0.057136048
79,0.005839502,-0.00012061103,0.0001115837,-0.00012046305,-0.04471527,-0.59669214,-0.12863569,-1.7165481,-0.08910258,0.17796914,-7.7168035e-05,0.00015423236,-0.0042915875,-0.057268053,-7.717101e-05,0.00015422046,-0.0042912564,-0.057276886
80,0.0058510653,-0.000120906996,0.000111731686,-0.00012075902,-0.045448255,-0.5981582,-0.13074432,-1.7207654,-0.08922059,0.17820518,-7.8199046e-05,0.00015629164,-0.0043619364,-0.057408754,-7.82021e-05,0.00015627942,-0.004361595,-0.057417728
81,0.0058626286,-0.00012120301,0.000111879715,-0.00012105503,-0.046181273,-0.5996244,-0.13285306,-1.7249835,-0.089338645,0.17844126,-7.923142e-05,0.00015835365,-0.0044322885,-0.05754948,-7.923455e-05,0.00015834112,-0.0044319374,-0.057558592
82,0.005874192,-0.000121498975,0.0001120277,-0.00012135099,-0.04691426,-0.6010904,-0.1349617,-1.7292007,-0.08945667,0.1786773,-8.0265156e-05,0.0001604184,-0.0045026373,-0.057690177,-8.026838e-05,0.00016040554,-0.004502276,-0.05769943
83,0.005885755,-0.00012179495,0.00011217568,-0.00012164696,-0.047647316,-0.6025564,-0.13707052,-1.7334182,-0.08957467,0.17891331,-8.1300255e-05,0.00016248589,-0.004572993,-0.05783088,-8.130356e-05,0.00016247269,-0.0045726215,-0.057840277
84,0.0058973185,-0.00012223894,0.000112323665,-0.00012179495,-0.049113538,-0.6032894,-0.14128852,-1.7355269,-0.08992875,0.17914934,-8.233809e-05,0.00016455608,-0.004713715,-0.057901233,-8.234148e-05,0.00016454255,-0.004713327,-0.057910763
85,0.0059088822,-0.00012238692,0.00011247165,-0.0001220909,-0.0491135,-0.6047554,-0.14128841,-1.7397442,-0.08992875,0.17938536,-8.337797e-05,0.00016662902,-0.0047137113,-0.058041934,-8.338144e-05,0.00016661514,-0.0047133183,-0.058051605
86,0.0059204455,-0.00012268289,0.00011261963,-0.00012238692,-0.049846556,-0.6062217,-0.14339724,-1.7439623,-0.090046726,0.1796214,-8.441853e-05,0.00016870469,-0.004784067,-0.058182657,-8.442209e-05,0.00016869046,-0.0047836634,-0.058192473
87,0.005932009,-0.00012297886,0.000112767615,-0.00012268289,-0.050579578,-0.6076877,-0.14550598,-1.7481798,-0.090164736,0.17985742,-8.546046e-05,0.00017078308,-0.0048544197,-0.05832336,-8.546411e-05,0.0001707685,-0.004854005,-0.058333322
88,0.005943572,-0.00012327482,0.000112915644,-0.00012297886,-0.051312312,-0.60915375,-0.14761388,-1.7523973,-0.090282775,0.18009351,-8.6503744e-05,0.0001728642,-0.0049247444,-0.05846407,-8.650749e-05,0.00017284926,-0.0049243183,-0.058474176
89,0.0059551354,-0.00012357083,0.00011306363,-0.00012327482,-0.052045546,-0.6106197,-0.14972325,-1.7566146,-0.09040083,0.18032953,-8.7548404e-05,0.00017494806,-0.0049951174,-0.058604766,-8.755224e-05,0.00017493275,-0.00499468,-0.058615018
90,0.0059666988,-0.0001238668,0.00011321161,-0.00012357083,-0.052778605,-0.612086,-0.15183207,-1.7608325,-0.0905188,0.18056557,-8.8594425e-05,0.00017703464,-0.005065473,-0.058745492,-8.8598346e-05,0.00017701897,-0.005065024,-0.058755893
91,0.0059782625,-0.00012416278,0.000113359594,-0.00012371881,-0.053511623,-0.61281896,-0.15394081,-1.7629412,-0.090754844,0.18080159,-8.964249e-05,0.00017912395,-0.0051358254,-0.05881584,-8.9646506e-05,0.00017910791,-0.005135365,-0.058826376
92,0.005989826,-0.00012445879,0.00011350758,-0.00012401478,-0.05424486,-0.614285,-0.15605018,-1.7671587,-0.090872884,0.18103762,-9.069261e-05,0.00018121599,-0.0052061984,-0.058956545,-9.069672e-05,0.00018119958,-0.0052057263,-0.05896723
93,0.006001389,-0.00012475475,0.00011365556,-0.00012431074,-0.054977845,-0.61575097,-0.15815881,-1.771376,-0.09099091,0.18127362,-9.1744085e-05,0.00018331075,-0.0052765473,-0.05909724,-9.174829e-05,0.00018329396,-0.005276063,-0.059108075
94,0.0060129524,-0.00012505072,0.000113803544,-0.00012460675,-0.055710867,-0.61721724,-0.16026753,-1.775594,-0.09110888,0.18150966,-9.279692e-05,0.00018540825,-0.0053468994,-0.05923797,-9.280123e-05,0.00018539107,-0.005346403,-0.05924895
95,0.0060245157,-0.00012534668,0.00011395153,-0.00012490273,-0.056443814,-0.6186833,-0.16237606,-1.7798115,-0.09122689,0.18174568,-9.385114e-05,0.00018750849,-0.005417245,-0.059378672,-9.385554e-05,0.0001874909,-0.0054167365,-0.059389807
96,0.006036079,-0.00012564268,0.00011409955,-0.0001251987,-0.057176802,-0.6201493,-0.1644847,-1.784029,-0.091344945,0.18198177,-9.490671e-05,0.00018961144,-0.005487594,-0.059519377,-9.4911215e-05,0.00018959347,-0.005487073,-0.05953066
97,0.0060476423,-0.00012593865,0.000114395516,-0.00012534668,-0.057176836,-0.6208823,-0.1644848,-1.7861376,-0.09169899,0.18245383,-9.596501e-05,0.0001917185,-0.005487597,-0.059589725,-9.596961e-05,0.00019170012,-0.0054870704,-0.05960115
98,0.006059206,-0.00012623462,0.0001145435,-0.00012564268,-0.057909857,-0.6223485,-0.16659354,-1.7903556,-0.09181698,0.18268985,-9.7026044e-05,0.00019382963,-0.0055579497,-0.059730444,-9.703075e-05,0.00019381086,-0.0055574104,-0.059742022
99,0.0060707694,-0.00012653063,0.00011469148,-0.00012593865,-0.05864313,-0.6238145,-0.16870299,-1.794573,-0.09193503,0.18292585,-9.8088436e-05,0.00019594352,-0.005628326,-0.05987115,-9.8093245e-05,0.00019592432,-0.0056277737,-0.05988288
