,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
10,0.049120773,-0.00023826232,1.7018736e-05,-6.7334986e-05,-1.0958904,-0.3335318,-3.1526284,-0.95949537,-0.14637691,0.026509201,-1.3368797e-05,2.0063185e-06,-0.09923588,-0.030202216,-1.3368886e-05,2.0063164e-06,-0.09923455,-0.030202277
11,0.04913014,-0.0002388543,1.7610693e-05,-7.01468e-05,-1.0958905,-0.3474596,-3.1526287,-0.99956256,-0.14510907,0.02743126,-1.4734239e-05,2.258998e-06,-0.099235885,-0.03146342,-1.4734347e-05,2.2589954e-06,-0.099234425,-0.03146349
12,0.04913951,-0.00023929824,1.835064e-05,-7.01468e-05,-1.0944244,-0.3474596,-3.1484108,-0.99956256,-0.14603111,0.028583838,-1.609806e-05,2.521396e-06,-0.09910312,-0.03146342,-1.6098189e-05,2.5213928e-06,-0.09910153,-0.031463496
13,0.04914888,-0.00023989017,1.8942594e-05,-7.01468e-05,-1.0944242,-0.3474596,-3.1484103,-0.99956256,-0.14695315,0.029505894,-1.747052e-05,2.7935125e-06,-0.09910311,-0.03146342,-1.7470673e-05,2.7935084e-06,-0.09910138,-0.031463508
14,0.04915825,-0.00024048216,1.9682537e-05,-6.4523214e-05,-1.0936913,-0.3196042,-3.146302,-0.91942877,-0.15237029,0.030658463,-1.8872675e-05,3.0753472e-06,-0.09903674,-0.028941032,-1.8872854e-05,3.0753424e-06,-0.09903487,-0.028941121
15,0.04916762,-0.0002409261,2.0422483e-05,-6.7334986e-05,-1.0922252,-0.3335318,-3.1420844,-0.95949537,-0.15110245,0.03181104,-2.0294268e-05,3.3679803e-06,-0.09890398,-0.030202216,-2.0294474e-05,3.3679746e-06,-0.09890197,-0.030202318
16,0.049176987,-0.00024151808,2.101444e-05,-6.4523214e-05,-1.0922253,-0.3196042,-3.1420846,-0.91942877,-0.15421441,0.0327331,-2.1724498e-05,3.6703318e-06,-0.098903984,-0.028941032,-2.1724734e-05,3.6703252e-06,-0.09890184,-0.028941138
17,0.049186356,-0.00024211,2.1754387e-05,-7.01468e-05,-1.091492,-0.3474596,-3.1399753,-0.99956256,-0.15087192,0.033885676,-2.3153649e-05,3.9824017e-06,-0.09883759,-0.03146342,-2.3153918e-05,3.982394e-06,-0.098835304,-0.031463545
18,0.049195725,-0.00024255396,2.2346341e-05,-7.01468e-05,-1.0907589,-0.3474596,-3.1378663,-0.99956256,-0.1516787,0.034807734,-2.4570922e-05,4.3041905e-06,-0.09877121,-0.03146342,-2.4571224e-05,4.304181e-06,-0.09876878,-0.031463552
19,0.049205095,-0.00024314596,2.3086284e-05,-6.7334986e-05,-1.0900261,-0.3335318,-3.1357582,-0.95949537,-0.15490596,0.035960305,-2.6007092e-05,4.635697e-06,-0.09870485,-0.030202216,-2.600743e-05,4.6356863e-06,-0.09870228,-0.030202355
20,0.049214464,-0.00024373787,2.3826231e-05,-6.4523214e-05,-1.0892929,-0.3196042,-3.1336489,-0.91942877,-0.15813313,0.03711288,-2.7473498e-05,4.9780024e-06,-0.09863845,-0.028941032,-2.7473874e-05,4.97799e-06,-0.09863574,-0.028941175
21,0.049223833,-0.00024432986,2.4418187e-05,-6.7334986e-05,-1.089293,-0.3335318,-3.133649,-0.95949537,-0.15686531,0.03803494,-2.894908e-05,5.330026e-06,-0.09863847,-0.030202216,-2.89495e-05,5.330012e-06,-0.098635614,-0.030202376
22,0.049233202,-0.00024477384,2.5158135e-05,-6.7334986e-05,-1.087827,-0.3335318,-3.1294317,-0.95949537,-0.1577874,0.039187517,-3.0423043e-05,5.691768e-06,-0.09850571,-0.030202216,-3.0423507e-05,5.691752e-06,-0.09850272,-0.030202387
23,0.049242567,-0.00024536578,2.5898078e-05,-6.4523214e-05,-1.087094,-0.3196042,-3.127323,-0.91942877,-0.16101457,0.04034009,-3.1916446e-05,6.0643083e-06,-0.09843933,-0.028941032,-3.1916956e-05,6.06429e-06,-0.098436184,-0.028941207
24,0.049251936,-0.00024595775,2.6638025e-05,-6.7334986e-05,-1.0863609,-0.3335318,-3.1252143,-0.95949537,-0.15986204,0.041492667,-3.3419565e-05,6.447647e-06,-0.09837296,-0.030202216,-3.342012e-05,6.447626e-06,-0.09836967,-0.030202411
25,0.049261305,-0.0002465497,2.7377968e-05,-6.4523214e-05,-1.0856278,-0.3196042,-3.1231053,-0.91942877,-0.16308922,0.04264524,-3.4932404e-05,6.841784e-06,-0.09830657,-0.028941032,-3.493301e-05,6.8417603e-06,-0.09830313,-0.028941229
26,0.049270675,-0.00024699364,2.7969922e-05,-6.7334986e-05,-1.0848948,-0.3335318,-3.1209965,-0.95949537,-0.16170612,0.043567292,-3.645388e-05,7.245639e-06,-0.09824019,-0.030202216,-3.645454e-05,7.245613e-06,-0.098236606,-0.030202433
27,0.049280044,-0.00024758565,2.8709868e-05,-6.4523214e-05,-1.084162,-0.3196042,-3.1188881,-0.91942877,-0.16493337,0.044719867,-3.7983995e-05,7.659213e-06,-0.09817383,-0.028941032,-3.7984715e-05,7.659183e-06,-0.098170094,-0.028941253
28,0.049289413,-0.0002481776,2.9449811e-05,-6.7334986e-05,-1.0834289,-0.3335318,-3.116779,-0.95949537,-0.1637808,0.045872442,-3.9523828e-05,8.083585e-06,-0.09810744,-0.030202216,-3.9524606e-05,8.0835525e-06,-0.09810357,-0.03020246
29,0.049298782,-0.0002487695,3.0189758e-05,-6.7334986e-05,-1.0826956,-0.3335318,-3.1146698,-0.95949537,-0.16481806,0.047025017,-4.1063122e-05,8.518755e-06,-0.09804105,-0.030202216,-4.1063962e-05,8.5187185e-06,-0.09803703,-0.030202473
30,0.04930815,-0.00024921348,3.09297e-05,-7.577039e-05,-1.0812296,-0.37531504,-3.1104524,-1.0796963,-0.15917043,0.048177585,-4.2580818e-05,8.964724e-06,-0.097908296,-0.033985805,-4.2581723e-05,8.964684e-06,-0.09790412,-0.03398611
31,0.04931752,-0.00024980545,3.166965e-05,-7.577039e-05,-1.0804965,-0.37531504,-3.1083438,-1.0796963,-0.16020778,0.049330167,-4.4076918e-05,9.42149e-06,-0.09784192,-0.033985805,-4.407789e-05,9.421446e-06,-0.097837605,-0.033986125
32,0.04932689,-0.00025039742,3.240959e-05,-7.01468e-05,-1.0797637,-0.3474596,-3.1062353,-0.99956256,-0.16562487,0.050482735,-4.5603254e-05,9.889055e-06,-0.097775556,-0.03146342,-4.560429e-05,9.889007e-06,-0.0977711,-0.03146373
33,0.04933626,-0.00025098937,3.314954e-05,-7.295857e-05,-1.0790305,-0.36138722,-3.1041262,-1.0396291,-0.16447231,0.051635314,-4.7149566e-05,1.0367419e-05,-0.097709164,-0.0327246,-4.7150676e-05,1.0367365e-05,-0.09770456,-0.03272494
34,0.049345627,-0.0002515813,3.388948e-05,-7.577039e-05,-1.0782975,-0.37531504,-3.1020174,-1.0796963,-0.16331972,0.052787878,-4.8685077e-05,1.085658e-05,-0.09764279,-0.033985805,-4.8686263e-05,1.0856522e-05,-0.09763803,-0.033986174
35,0.049354997,-0.00025217328,3.462943e-05,-7.295857e-05,-1.0775645,-0.36138722,-3.0999088,-1.0396291,-0.16654696,0.053940464,-5.0230312e-05,1.135654e-05,-0.09757641,-0.0327246,-5.023157e-05,1.1356476e-05,-0.09757151,-0.032724973
36,0.049364362,-0.00025276525,3.536938e-05,-7.295857e-05,-1.0768316,-0.36138722,-3.0978003,-1.0396291,-0.1675843,0.055093046,-5.179552e-05,1.1867299e-05,-0.09751004,-0.0327246,-5.1796862e-05,1.1867228e-05,-0.09750499,-0.032724988
37,0.04937373,-0.0002533572,3.610932e-05,-7.01468e-05,-1.0760984,-0.3474596,-3.0956912,-0.99956256,-0.17081146,0.056245606,-5.3380707e-05,1.2388855e-05,-0.097443655,-0.03146342,-5.338213e-05,1.23887785e-05,-0.097438455,-0.03146381
38,0.0493831,-0.0002539491,3.684927e-05,-7.01468e-05,-1.0753652,-0.3474596,-3.093582,-0.99956256,-0.17184874,0.05739819,-5.498587e-05,1.2921209e-05,-0.097377256,-0.03146342,-5.498738e-05,1.2921126e-05,-0.0973719,-0.031463824
39,0.04939247,-0.0002545411,3.7737198e-05,-7.295857e-05,-1.0738994,-0.36138722,-3.089365,-1.0396291,-0.17081147,0.05878127,-5.659103e-05,1.3465443e-05,-0.09724452,-0.0327246,-5.659263e-05,1.3465352e-05,-0.09723902,-0.03272504
40,0.04940184,-0.00025513308,3.8477145e-05,-7.01468e-05,-1.0731664,-0.3474596,-3.0872564,-0.99956256,-0.1740387,0.059933845,-5.8206453e-05,1.4021553e-05,-0.09717815,-0.03146342,-5.820815e-05,1.4021455e-05,-0.0971725,-0.031463858
41,0.049411207,-0.00025572503,3.9217084e-05,-6.17114e-05,-1.0724332,-0.30567634,-3.0851474,-0.87936157,-0.18164569,0.061086413,-5.9872626e-05,1.4588462e-05,-0.09711176,-0.027679829,-5.987442e-05,1.4588356e-05,-0.09710595,-0.027680233
42,0.049420577,-0.00025631694,4.0105024e-05,-7.01468e-05,-1.070967,-0.3474596,-3.0809293,-0.99956256,-0.17622852,0.06246951,-6.154906e-05,1.516725e-05,-0.09697899,-0.03146342,-6.155095e-05,1.5167135e-05,-0.096973024,-0.031463895
43,0.049429946,-0.00025690894,4.0844967e-05,-7.01468e-05,-1.0702342,-0.3474596,-3.078821,-0.99956256,-0.17726587,0.06362208,-6.320497e-05,1.5757916e-05,-0.09691263,-0.03146342,-6.320697e-05,1.575779e-05,-0.096906506,-0.031463914
44,0.049439315,-0.0002575009,4.1584914e-05,-7.01468e-05,-1.0695012,-0.3474596,-3.0767124,-0.99956256,-0.17830321,0.064774655,-6.4870605e-05,1.635938e-05,-0.09684625,-0.03146342,-6.487271e-05,1.6359245e-05,-0.09683997,-0.031463932
45,0.049448684,-0.0002580928,4.2324857e-05,-7.01468e-05,-1.0687678,-0.3474596,-3.0746028,-0.99956256,-0.17934047,0.06592723,-6.654596e-05,1.697164e-05,-0.09677985,-0.03146342,-6.654817e-05,1.6971497e-05,-0.096773416,-0.03146395
46,0.049458053,-0.0002586848,4.3064803e-05,-6.4523214e-05,-1.068035,-0.3196042,-3.0724945,-0.91942877,-0.1847576,0.067079805,-6.8251546e-05,1.75947e-05,-0.09671349,-0.028941032,-6.8253874e-05,1.7594546e-05,-0.09670689,-0.02894154
47,0.049467422,-0.0002592767,4.3952736e-05,-7.01468e-05,-1.0665687,-0.3474596,-3.0682764,-0.99956256,-0.18153036,0.06846289,-6.996739e-05,1.8229639e-05,-0.096580714,-0.03146342,-6.9969836e-05,1.8229473e-05,-0.09657396,-0.03146399
48,0.04947679,-0.0002598687,4.4692682e-05,-7.577039e-05,-1.0658358,-0.37531504,-3.0661683,-1.0796963,-0.17818794,0.06961547,-7.165246e-05,1.8876455e-05,-0.09651435,-0.033985805,-7.165503e-05,1.8876277e-05,-0.09650744,-0.033986446
49,0.04948616,-0.00026046063,4.558061e-05,-7.01468e-05,-1.0643697,-0.3474596,-3.0619502,-0.99956256,-0.18372026,0.07099855,-7.334779e-05,1.953515e-05,-0.09638158,-0.03146342,-7.335048e-05,1.9534958e-05,-0.09637451,-0.031464033
50,0.049495526,-0.00026105263,4.632056e-05,-7.01468e-05,-1.0636368,-0.3474596,-3.0598419,-0.99956256,-0.1847576,0.07215113,-7.507389e-05,2.0205722e-05,-0.09631522,-0.03146342,-7.507671e-05,2.0205518e-05,-0.09630799,-0.031464055
51,0.049504895,-0.00026179256,4.7208494e-05,-7.01468e-05,-1.0629038,-0.3474596,-3.057733,-0.99956256,-0.18602544,0.07353421,-7.681079e-05,2.0888174e-05,-0.09624884,-0.03146342,-7.681374e-05,2.0887956e-05,-0.09624145,-0.031464074
52,0.049514264,-0.0002623845,4.794844e-05,-7.01468e-05,-1.0621706,-0.3474596,-3.055624,-0.99956256,-0.18706274,0.074686795,-7.855849e-05,2.1582502e-05,-0.09618245,-0.03146342,-7.856158e-05,2.158227e-05,-0.096174896,-0.031464096
53,0.049523633,-0.00026297648,4.8836373e-05,-7.01468e-05,-1.0607046,-0.3474596,-3.0514069,-0.99956256,-0.18821532,0.07606988,-8.031645e-05,2.2288708e-05,-0.0960497,-0.03146342,-8.0319674e-05,2.2288461e-05,-0.09604199,-0.03146412
54,0.049533002,-0.00026356842,4.9576338e-05,-6.7334986e-05,-1.0599715,-0.3335318,-3.0492976,-0.95949537,-0.19144256,0.07722248,-8.209492e-05,2.3006794e-05,-0.09598331,-0.030202216,-8.20983e-05,2.3006529e-05,-0.09597543,-0.03020291
55,0.04954237,-0.0002641604,5.046423e-05,-6.4523214e-05,-1.0585057,-0.3196042,-3.0450807,-0.91942877,-0.19478498,0.07860551,-8.3904175e-05,2.3736757e-05,-0.09585058,-0.028941032,-8.39077e-05,2.3736475e-05,-0.09584254,-0.028941719
56,0.04955174,-0.00026475234,5.1204195e-05,-7.01468e-05,-1.0577724,-0.3474596,-3.0429714,-0.99956256,-0.19144252,0.079758115,-8.571342e-05,2.4478599e-05,-0.09578419,-0.03146342,-8.5717096e-05,2.4478299e-05,-0.09577598,-0.03146419
57,0.04956111,-0.0002654923,5.209214e-05,-6.7334986e-05,-1.0570395,-0.3335318,-3.040863,-0.95949537,-0.19490029,0.08114122,-8.7523214e-05,2.5232317e-05,-0.09571782,-0.030202216,-8.752704e-05,2.5231999e-05,-0.09570944,-0.030202977
58,0.04957048,-0.00026608427,5.2980085e-05,-6.7334986e-05,-1.0555733,-0.3335318,-3.0366454,-0.95949537,-0.1960529,0.08252432,-8.93546e-05,2.5998994e-05,-0.095585056,-0.030202216,-8.93586e-05,2.5998657e-05,-0.09557652,-0.030203002
59,0.049579848,-0.0002666762,5.372e-05,-6.7334986e-05,-1.0548403,-0.3335318,-3.0345366,-0.95949537,-0.19709013,0.08367685,-9.119625e-05,2.677755e-05,-0.09551868,-0.030202216,-9.12004e-05,2.6777192e-05,-0.09550997,-0.030203024
60,0.049589217,-0.00026741612,5.4607943e-05,-7.295857e-05,-1.0541072,-0.36138722,-3.0324275,-1.0396291,-0.1939782,0.08505995,-9.3028175e-05,2.7567983e-05,-0.09545229,-0.0327246,-9.30325e-05,2.7567603e-05,-0.095443405,-0.0327255
61,0.049598586,-0.0002680081,5.53479e-05,-7.01468e-05,-1.0533742,-0.3474596,-3.0303187,-0.99956256,-0.1972054,0.08621255,-9.486064e-05,2.8370294e-05,-0.09538591,-0.03146342,-9.4865136e-05,2.8369892e-05,-0.095376864,-0.031464312
62,0.049607955,-0.0002686,5.6235847e-05,-7.01468e-05,-1.0519078,-0.3474596,-3.0261004,-0.99956256,-0.19835795,0.08759566,-9.671362e-05,2.9184484e-05,-0.09525313,-0.03146342,-9.67183e-05,2.9184059e-05,-0.09524392,-0.031464335
63,0.04961732,-0.00026934006,5.7123743e-05,-7.01468e-05,-1.0511755,-0.3474596,-3.0239935,-0.99956256,-0.19962583,0.088978685,-9.857794e-05,3.0011632e-05,-0.095186815,-0.03146342,-9.85828e-05,3.0011182e-05,-0.095177434,-0.03146436
64,0.04962669,-0.00026993197,5.801169e-05,-7.01468e-05,-1.0497092,-0.3474596,-3.0197752,-0.99956256,-0.20077838,0.09036179,-0.0001004536,3.0851737e-05,-0.09505403,-0.03146342,-0.000100458645,3.085126e-05,-0.09504448,-0.03146439
65,0.04963606,-0.00027052392,5.8899634e-05,-7.577039e-05,-1.0482429,-0.37531504,-3.0155573,-1.0796963,-0.19755118,0.0917449,-0.000102319544,3.17048e-05,-0.09492127,-0.033985805,-0.000102324775,3.1704298e-05,-0.09491155,-0.03398688
66,0.049645428,-0.00027126388,5.9639595e-05,-7.295857e-05,-1.0482429,-0.36138722,-3.0155573,-1.0396291,-0.2008937,0.092897505,-0.00010418602,3.2569744e-05,-0.09492127,-0.0327246,-0.00010419145,3.2569213e-05,-0.09491138,-0.032725666
67,0.049654797,-0.0002718558,6.052749e-05,-7.01468e-05,-1.0467769,-0.3474596,-3.0113397,-0.99956256,-0.20423608,0.094280526,-0.00010608382,3.3446562e-05,-0.09478851,-0.03146342,-0.00010608945,3.3446002e-05,-0.09477845,-0.03146447
68,0.049664166,-0.00027259576,6.1415434e-05,-7.577039e-05,-1.046044,-0.37531504,-3.0092313,-1.0796963,-0.20112413,0.09566362,-0.0001079827,3.433634e-05,-0.09472214,-0.033985805,-0.000107988526,3.433575e-05,-0.09471191,-0.03398697
69,0.049673535,-0.00027318773,6.230338e-05,-7.577039e-05,-1.0445778,-0.37531504,-3.0050137,-1.0796963,-0.20227674,0.09704673,-0.000109872395,3.5239074e-05,-0.094589375,-0.033985805,-0.00010987843,3.5238452e-05,-0.09457898,-0.033987
70,0.049682904,-0.00027377967,6.319133e-05,-7.295857e-05,-1.0431117,-0.36138722,-3.0007956,-1.0396291,-0.20561923,0.098429844,-0.00011178315,3.6154768e-05,-0.09445661,-0.0327246,-0.00011178939,3.6154113e-05,-0.094446056,-0.032725785
71,0.049692273,-0.00027451964,6.407923e-05,-7.577039e-05,-1.0423789,-0.37531504,-2.9986877,-1.0796963,-0.20469712,0.09981289,-0.00011370524,3.708342e-05,-0.09439026,-0.033985805,-0.00011371171,3.7082733e-05,-0.09437952,-0.033987064
72,0.049701642,-0.00027525955,6.4967164e-05,-7.01468e-05,-1.0416456,-0.3474596,-2.9965782,-0.99956256,-0.21034473,0.101195976,-0.00011564947,3.8025028e-05,-0.09432386,-0.03146342,-0.000115656156,3.8024304e-05,-0.09431295,-0.031464614
73,0.04971101,-0.00027585152,6.585511e-05,-7.295857e-05,-1.0401796,-0.36138722,-2.992361,-1.0396291,-0.20930743,0.10257908,-0.000117615295,3.8979593e-05,-0.09419111,-0.0327246,-0.00011762221,3.8978837e-05,-0.09418003,-0.032725874
74,0.04972038,-0.0002764435,6.674306e-05,-7.577039e-05,-1.0387135,-0.37531504,-2.9881432,-1.0796963,-0.20827013,0.1039622,-0.0001195714,3.994712e-05,-0.09405835,-0.033985805,-0.000119578544,3.994632e-05,-0.0940471,-0.03398716
75,0.04972975,-0.0002771834,6.763096e-05,-7.01468e-05,-1.0379804,-0.3474596,-2.9860344,-0.99956256,-0.21391769,0.10534523,-0.0001215491,4.0927604e-05,-0.09399197,-0.03146342,-0.00012155649,4.0926767e-05,-0.09398055,-0.031464707
76,0.04973912,-0.0002777754,6.851889e-05,-7.577039e-05,-1.0365146,-0.37531504,-2.9818177,-1.0796963,-0.21069051,0.106728315,-0.00012353815,4.1921045e-05,-0.09385923,-0.033985805,-0.00012354577,4.1920164e-05,-0.09384764,-0.033987228
77,0.049748484,-0.0002785153,6.9406844e-05,-7.295857e-05,-1.0357813,-0.36138722,-2.979708,-1.0396291,-0.21414822,0.10811143,-0.00012552827,4.292744e-05,-0.093792826,-0.0327246,-0.00012553614,4.292652e-05,-0.093781054,-0.032726005
78,0.049757853,-0.00027910728,7.029479e-05,-7.01468e-05,-1.0343152,-0.3474596,-2.9754906,-0.99956256,-0.21749072,0.10949454,-0.00012755024,4.39468e-05,-0.09366007,-0.03146342,-0.00012755838,4.394583e-05,-0.09364813,-0.0314648
79,0.049767222,-0.00027984727,7.118273e-05,-7.295857e-05,-1.0335824,-0.36138722,-2.9733822,-1.0396291,-0.21656872,0.11087763,-0.00012958355,4.497911e-05,-0.09359372,-0.0327246,-0.00012959195,4.49781e-05,-0.09358159,-0.03272607
80,0.04977659,-0.00028043918,7.2070674e-05,-7.295857e-05,-1.032116,-0.36138722,-2.969164,-1.0396291,-0.21772124,0.112260744,-0.00013161796,4.6024386e-05,-0.09346093,-0.0327246,-0.00013162661,4.6023328e-05,-0.09344863,-0.032726105
81,0.04978596,-0.00028117915,7.295857e-05,-7.8582154e-05,-1.0313833,-0.38924262,-2.967056,-1.1197628,-0.21460931,0.11364378,-0.00013364316,4.7082616e-05,-0.09339458,-0.035246983,-0.0001336521,4.7081507e-05,-0.0933821,-0.03524864
82,0.04979533,-0.0002817711,7.384652e-05,-7.8582154e-05,-1.0299171,-0.38924262,-2.9628382,-1.1197628,-0.21576187,0.11502688,-0.0001356592,4.8153805e-05,-0.09326181,-0.035246983,-0.00013566841,4.8152644e-05,-0.09324916,-0.035248682
83,0.0498047,-0.00028251103,7.473446e-05,-7.577039e-05,-1.029184,-0.37531504,-2.9607291,-1.0796963,-0.21921958,0.11640999,-0.00013769683,4.923795e-05,-0.09319542,-0.033985805,-0.00013770632,4.923674e-05,-0.09318259,-0.033987477
84,0.049814068,-0.00028310303,7.577039e-05,-7.577039e-05,-1.026985,-0.37531504,-2.9544032,-1.0796963,-0.22048745,0.1180236,-0.00013975661,5.0336133e-05,-0.09299631,-0.033985805,-0.00013976637,5.0334867e-05,-0.09298331,-0.033987515
85,0.049823437,-0.00028384294,7.665833e-05,-7.577039e-05,-1.0262518,-0.37531504,-2.9522939,-1.0796963,-0.22175524,0.11940671,-0.00014182825,5.1448358e-05,-0.09292991,-0.033985805,-0.00014183832,5.1447034e-05,-0.09291673,-0.033987552
86,0.049832806,-0.00028458287,7.754623e-05,-7.295857e-05,-1.0255189,-0.36138722,-2.9501855,-1.0396291,-0.22521296,0.12078974,-0.00014392204,5.2573538e-05,-0.092863545,-0.0327246,-0.0001439324,5.2572155e-05,-0.09285018,-0.03272632
87,0.049842175,-0.0002851748,7.8582154e-05,-7.8582154e-05,-1.0233197,-0.38924262,-2.9438589,-1.1197628,-0.222101,0.12240334,-0.00014601744,5.3712756e-05,-0.092664406,-0.035246983,-0.0001460281,5.3711312e-05,-0.092650875,-0.035248876
88,0.049851544,-0.00028591478,7.9470105e-05,-7.8582154e-05,-1.0225867,-0.38924262,-2.94175,-1.1197628,-0.22336887,0.12378646,-0.00014810421,5.486601e-05,-0.09259802,-0.035246983,-0.00014811517,5.4864504e-05,-0.092584305,-0.035248917
89,0.049860913,-0.00028665477,8.035805e-05,-7.8582154e-05,-1.0218538,-0.38924262,-2.939642,-1.1197628,-0.22463673,0.12516956,-0.00015020285,5.6032222e-05,-0.09253166,-0.035246983,-0.00015021414,5.6030654e-05,-0.09251776,-0.035248958
90,0.04987028,-0.0002872467,8.139397e-05,-7.577039e-05,-1.0196545,-0.37531504,-2.933315,-1.0796963,-0.22809438,0.12678315,-0.00015232363,5.7212474e-05,-0.092332505,-0.033985805,-0.00015233524,5.7210837e-05,-0.09231844,-0.03398775
91,0.049879648,-0.0002879866,8.228187e-05,-7.577039e-05,-1.0189215,-0.37531504,-2.9312062,-1.0796963,-0.22936219,0.12816618,-0.00015446654,5.8406764e-05,-0.09226613,-0.033985805,-0.00015447848,5.8405058e-05,-0.092251875,-0.03398779
92,0.049889017,-0.00028872656,8.33178e-05,-7.577039e-05,-1.0174555,-0.37531504,-2.9269886,-1.0796963,-0.23074529,0.1297798,-0.00015662189,5.961509e-05,-0.09213337,-0.033985805,-0.00015663415,5.961331e-05,-0.09211894,-0.03398783
93,0.049898386,-0.00028946652,8.420574e-05,-7.8582154e-05,-1.0167226,-0.38924262,-2.9248803,-1.1197628,-0.22982328,0.13116291,-0.00015877938,6.0837454e-05,-0.092067,-0.035246983,-0.00015879198,6.0835602e-05,-0.092052385,-0.03524913
94,0.049907755,-0.00029020646,8.524166e-05,-8.139397e-05,-1.0152564,-0.40317044,-2.9206626,-1.15983,-0.22901645,0.1327765,-0.00016092877,6.207386e-05,-0.09193425,-0.036508188,-0.00016094172,6.207193e-05,-0.09191945,-0.036510453
95,0.049917124,-0.0002907984,8.6129614e-05,-7.295857e-05,-1.0137901,-0.36138722,-2.9164445,-1.0396291,-0.2367387,0.13415962,-0.00016311057,6.3324296e-05,-0.09180147,-0.0327246,-0.00016312387,6.332229e-05,-0.0917865,-0.03272667
96,0.049926493,-0.00029153837,8.716554e-05,-8.139397e-05,-1.0123242,-0.40317044,-2.9122272,-1.15983,-0.23155214,0.13577324,-0.00016530423,6.458877e-05,-0.091668725,-0.036508188,-0.00016531789,6.458668e-05,-0.09165357,-0.036510546
97,0.049935862,-0.0002922783,8.805348e-05,-7.295857e-05,-1.0115911,-0.36138722,-2.910118,-1.0396291,-0.23938961,0.13715632,-0.00016751031,6.586729e-05,-0.09160234,-0.0327246,-0.00016752435,6.586512e-05,-0.091587,-0.032726757
98,0.04994523,-0.00029301824,8.9089364e-05,-8.139397e-05,-1.0101252,-0.40317044,-2.9059012,-1.15983,-0.23420301,0.13876987,-0.00016972882,6.715984e-05,-0.09146959,-0.036508188,-0.00016974323,6.715758e-05,-0.09145407,-0.03651064
