Time (ms),Velocity (mm/ms)
0.0,0.0
7.996682720995009e-06,0.0
1.5993365441990018e-05,0.0
2.3990048162985026e-05,0.0
3.1986730883980035e-05,0.0
3.9983413604975044e-05,0.0
4.798009632597005e-05,0.0
5.597677904696506e-05,-0.0014660837
6.397346176796007e-05,-0.0014660837
7.197014448895508e-05,0.0
7.996682720995009e-05,-0.0014660837
8.79635099309451e-05,0.0
9.59601926519401e-05,-0.0014660837
0.00010395687537293511,-0.0014660837
0.00011195355809393012,-0.0014660837
0.00011995024081492513,-0.0014660837
0.00012794692353592014,-0.0014660837
0.00013594360625691514,-0.0014660837
0.00014394028897791016,-0.0014660837
0.00015193697169890518,-0.0014660837
0.00015993365441990018,-0.0014660837
0.00016793033714089517,-0.0014660837
0.0001759270198618902,-0.0014660837
0.00018392370258288522,-0.0014660837
0.0001919203853038802,-0.0014660837
0.0001999170680248752,-0.0014660837
0.00020791375074587023,-0.0014660837
0.00021591043346686525,-0.0014660837
0.00022390711618786025,-0.0014660837
0.00023190379890885524,-0.0014660837
0.00023990048162985026,-0.0014660837
0.0002478971643508453,-0.0014660837
0.0002558938470718403,-0.0014660837
0.0002638905297928353,-0.0014660837
0.00027188721251383027,-0.0014660837
0.0002798838952348253,-0.0014660837
0.0002878805779558203,-0.0014660837
0.0002958772606768153,-0.0014660837
0.00030387394339781036,-0.0014660837
0.00031187062611880536,-0.0014660837
0.00031986730883980035,-0.0014660837
0.00032786399156079535,-0.0014660837
0.00033586067428179034,-0.0029321432
0.0003438573570027854,-0.0029321432
0.0003518540397237804,-0.0029321432
0.0003598507224447754,-0.0029321432
0.00036784740516577043,-0.0029321432
0.0003758440878867654,-0.0029321432
0.0003838407706077604,-0.0029321432
0.0003918374533287554,-0.0029321432
0.0003998341360497504,-0.0029321432
0.00040783081877074546,-0.0029321432
0.00041582750149174046,-0.0029321432
0.00042382418421273545,-0.0029321432
0.0004318208669337305,-0.0029321432
0.0004398175496547255,-0.0029321432
0.0004478142323757205,-0.0029321432
0.0004558109150967155,-0.0029321432
0.0004638075978177105,-0.0029321432
0.00047180428053870553,-0.0029321432
0.0004798009632597005,-0.0029321432
0.0004877976459806955,-0.0029321432
0.0004957943287016906,-0.0029321432
0.0005037910114226856,-0.0029321432
0.0005117876941436806,-0.0029321432
0.0005197843768646756,-0.0029321432
0.0005277810595856706,-0.0029321432
0.0005357777423066655,-0.0029321432
0.0005437744250276605,-0.0029321432
0.0005517711077486556,-0.0029321432
0.0005597677904696506,-0.0029321432
0.0005677644731906456,-0.0029321432
0.0005757611559116406,-0.0029321432
0.0005837578386326356,-0.0029321432
0.0005917545213536306,-0.0029321432
0.0005997512040746256,-0.0029321432
0.0006077478867956207,-0.0029321432
0.0006157445695166157,-0.0029321432
0.0006237412522376107,-0.0029321432
