Time (ms),Velocity (mm/ms)
0.0,0.033719704
7.803991571091514e-06,0.033719704
1.560798314218303e-05,0.033719704
2.3411974713274543e-05,0.033719704
3.121596628436606e-05,0.033719704
3.9019957855457576e-05,0.033719704
4.682394942654909e-05,0.033719704
5.46279409976406e-05,0.033719704
6.243193256873212e-05,0.033719704
7.023592413982363e-05,0.033719704
7.803991571091515e-05,0.03518579
8.584390728200666e-05,0.03518579
9.364789885309817e-05,0.03518579
0.00010145189042418969,0.03518579
0.0001092558819952812,0.03518579
0.00011705987356637271,0.03518579
0.00012486386513746423,0.03518579
0.00013266785670855574,0.03518579
0.00014047184827964727,0.03518579
0.00014827583985073877,0.03518579
0.0001560798314218303,0.03518579
0.0001638838229929218,0.03518579
0.0001716878145640133,0.03518579
0.00017949180613510484,0.03518579
0.00018729579770619635,0.03518579
0.00019509978927728785,0.03518579
0.00020290378084837938,0.03518579
0.0002107077724194709,0.03518579
0.0002185117639905624,0.03518579
0.00022631575556165392,0.03518579
0.00023411974713274543,0.03518579
0.00024192373870383696,0.03518579
0.00024972773027492846,0.03518579
0.00025753172184602,0.03518579
0.00026533571341711147,0.03518579
0.000273139704988203,0.03518579
0.00028094369655929453,0.03518579
0.000288747688130386,0.03518579
0.00029655167970147754,0.03518579
0.0003043556712725691,0.03518579
0.0003121596628436606,0.03518579
0.0003199636544147521,0.03518579
0.0003277676459858436,0.03518579
0.00033557163755693515,0.033719704
0.0003433756291280266,0.033719704
0.00035117962069911815,0.033719704
0.0003589836122702097,0.033719704
0.00036678760384130116,0.033719704
0.0003745915954123927,0.033719704
0.0003823955869834842,0.033719704
0.0003901995785545757,0.033719704
0.00039800357012566723,0.033719704
0.00040580756169675877,0.033719704
0.00041361155326785024,0.033719704
0.0004214155448389418,0.033719704
0.0004292195364100333,0.033719704
0.0004370235279811248,0.033719704
0.0004448275195522163,0.033719704
0.00045263151112330785,0.033719704
0.0004604355026943994,0.033719704
0.00046823949426549085,0.033719704
0.0004760434858365824,0.033719704
0.0004838474774076739,0.033719704
0.0004916514689787654,0.033719704
0.0004994554605498569,0.033719704
0.0005072594521209485,0.033719704
0.00051506344369204,0.033719704
0.0005228674352631315,0.033719704
0.0005306714268342229,0.033719704
0.0005384754184053145,0.033719704
0.000546279409976406,0.033719704
0.0005540834015474975,0.033719704
0.0005618873931185891,0.033719704
0.0005696913846896806,0.033719704
0.000577495376260772,0.033719704
0.0005852993678318636,0.033719704
0.0005931033594029551,0.033719704
0.0006009073509740466,0.033719704
0.0006087113425451381,0.033719704
