Time (ms),Velocity (mm/ms)
0.0,0.03665185
7.800034673349803e-06,0.03665185
1.5600069346699606e-05,0.03738488
2.340010402004941e-05,0.03738488
3.120013869339921e-05,0.03738488
3.9000173366749016e-05,0.03738488
4.680020804009882e-05,0.03738488
5.460024271344862e-05,0.03738488
6.240027738679843e-05,0.03738488
7.020031206014823e-05,0.03738488
7.800034673349803e-05,0.03738488
8.580038140684783e-05,0.03738488
9.360041608019764e-05,0.03738488
0.00010140045075354744,0.03738488
0.00010920048542689724,0.03738488
0.00011700052010024705,0.03738488
0.00012480055477359685,0.03738488
0.00013260058944694665,0.03738488
0.00014040062412029646,0.03738488
0.00014820065879364626,0.03738488
0.00015600069346699606,0.03738488
0.00016380072814034587,0.03738488
0.00017160076281369567,0.03738488
0.00017940079748704547,0.03738488
0.00018720083216039528,0.03811793
0.00019500086683374508,0.03811793
0.00020280090150709488,0.03811793
0.00021060093618044469,0.03811793
0.0002184009708537945,0.03811793
0.0002262010055271443,0.03811793
0.0002340010402004941,0.03811793
0.0002418010748738439,0.03811793
0.0002496011095471937,0.03811793
0.0002574011442205435,0.03811793
0.0002652011788938933,0.038850963
0.00027300121356724314,0.038850963
0.0002808012482405929,0.038850963
0.0002886012829139427,0.038850963
0.0002964013175872925,0.038850963
0.00030420135226064235,0.038850963
0.0003120013869339921,0.038850963
0.0003198014216073419,0.038850963
0.00032760145628069173,0.038850963
0.00033540149095404156,0.038850963
0.00034320152562739134,0.038850963
0.0003510015603007411,0.038850963
0.00035880159497409095,0.038850963
0.0003666016296474408,0.038850963
0.00037440166432079055,0.038850963
0.00038220169899414033,0.038850963
0.00039000173366749016,0.039583992
0.00039780176834084,0.039583992
0.00040560180301418977,0.039583992
0.00041340183768753954,0.039583992
0.00042120187236088937,0.039583992
0.0004290019070342392,0.039583992
0.000436801941707589,0.038850963
0.00044460197638093875,0.039583992
0.0004524020110542886,0.039583992
0.0004602020457276384,0.039583992
0.0004680020804009882,0.039583992
0.00047580211507433797,0.039583992
0.0004836021497476878,0.039583992
0.0004914021844210376,0.039583992
0.0004992022190943874,0.039583992
0.0005070022537677372,0.039583992
0.000514802288441087,0.039583992
0.0005226023231144368,0.039583992
0.0005304023577877866,0.039583992
0.0005382023924611364,0.039583992
0.0005460024271344863,0.039583992
0.000553802461807836,0.039583992
0.0005616024964811858,0.040317047
0.0005694025311545356,0.040317047
0.0005772025658278854,0.040317047
0.0005850026005012353,0.040317047
0.000592802635174585,0.040317047
0.0006006026698479348,0.040317047
0.0006084027045212847,0.040317047
0.0006162027391946345,0.040317047
0.0006240027738679843,0.040317047
0.000631802808541334,0.040317047
0.0006396028432146838,0.040317047
0.0006474028778880337,0.040317047
0.0006552029125613835,0.040317047
0.0006630029472347332,0.040317047
0.0006708029819080831,0.040317047
0.0006786030165814329,0.040317047
0.0006864030512547827,0.040317047
0.0006942030859281325,0.040317047
0.0007020031206014822,0.040317047
0.0007098031552748321,0.040317047
0.0007176031899481819,0.040317047
0.0007254032246215317,0.040317047
0.0007332032592948816,0.040317047
0.0007410032939682313,0.040317047
0.0007488033286415811,0.040317047
0.0007566033633149309,0.040317047
0.0007644033979882807,0.040317047
0.0007722034326616305,0.040317047
0.0007800034673349803,0.040317047
0.0007878035020083301,0.040317047
0.00079560353668168,0.040317047
0.0008034035713550298,0.040317047
0.0008112036060283795,0.040317047
0.0008190036407017293,0.040317047
0.0008268036753750791,0.041050076
0.000834603710048429,0.041050076
0.0008424037447217787,0.041050076
0.0008502037793951285,0.041050076
0.0008580038140684784,0.041050076
0.0008658038487418282,0.041050076
0.000873603883415178,0.041050076
0.0008814039180885277,0.041050076
0.0008892039527618775,0.041050076
0.0008970039874352274,0.041050076
0.0009048040221085772,0.041050076
0.0009126040567819269,0.041050076
0.0009204040914552768,0.041783106
0.0009282041261286266,0.041783106
0.0009360041608019764,0.041783106
0.0009438041954753262,0.041783106
0.0009516042301486759,0.041783106
0.0009594042648220258,0.041783106
0.0009672042994953756,0.041783106
0.0009750043341687254,0.041783106
0.0009828043688420753,0.041783106
0.000990604403515425,0.041783106
0.0009984044381887748,0.041783106
0.0010062044728621246,0.041783106
0.0010140045075354744,0.041783106
0.0010218045422088241,0.041783106
0.001029604576882174,0.042516157
0.001037404611555524,0.041783106
0.0010452046462288737,0.042516157
0.0010530046809022235,0.042516157
0.0010608047155755732,0.042516157
0.001068604750248923,0.042516157
0.0010764047849222728,0.042516157
0.0010842048195956226,0.042516157
0.0010920048542689726,0.042516157
0.0010998048889423223,0.042516157
0.001107604923615672,0.042516157
0.0011154049582890219,0.042516157
0.0011232049929623717,0.042516157
0.0011310050276357214,0.042516157
0.0011388050623090712,0.042516157
0.001146605096982421,0.042516157
0.0011544051316557708,0.043249194
0.0011622051663291208,0.043249194
0.0011700052010024705,0.042516157
0.0011778052356758203,0.042516157
0.00118560527034917,0.042516157
0.0011934053050225199,0.042516157
0.0012012053396958696,0.042516157
0.0012090053743692194,0.042516157
0.0012168054090425694,0.042516157
0.0012246054437159192,0.042516157
0.001232405478389269,0.042516157
0.0012402055130626187,0.042516157
0.0012480055477359685,0.042516157
0.0012558055824093183,0.042516157
0.001263605617082668,0.042516157
0.0012714056517560178,0.042516157
0.0012792056864293676,0.042516157
0.0012870057211027176,0.042516157
0.0012948057557760674,0.042516157
0.0013026057904494172,0.042516157
0.001310405825122767,0.042516157
0.0013182058597961167,0.042516157
0.0013260058944694665,0.042516157
0.0013338059291428163,0.042516157
0.0013416059638161663,0.042516157
0.001349405998489516,0.041783106
0.0013572060331628658,0.041783106
0.0013650060678362156,0.041783106
0.0013728061025095654,0.041783106
0.0013806061371829151,0.041783106
0.001388406171856265,0.041783106
0.0013962062065296147,0.041783106
0.0014040062412029645,0.041783106
0.0014118062758763145,0.041783106
0.0014196063105496642,0.041783106
0.001427406345223014,0.042516157
0.0014352063798963638,0.042516157
0.0014430064145697136,0.042516157
0.0014508064492430633,0.041783106
0.0014586064839164131,0.041783106
0.001466406518589763,0.041783106
0.0014742065532631129,0.041783106
0.0014820065879364627,0.041783106
0.0014898066226098124,0.041783106
0.0014976066572831622,0.041783106
0.001505406691956512,0.041783106
0.0015132067266298618,0.041783106
0.0015210067613032115,0.041783106
0.0015288067959765613,0.041050076
0.0015366068306499113,0.041050076
0.001544406865323261,0.041050076
0.0015522068999966109,0.041050076
0.0015600069346699606,0.041050076
0.0015678069693433104,0.041050076
0.0015756070040166602,0.041050076
0.00158340703869001,0.041050076
0.00159120707336336,0.041050076
0.0015990071080367097,0.041050076
0.0016068071427100595,0.041050076
0.0016146071773834093,0.041050076
0.001622407212056759,0.041050076
0.0016302072467301088,0.041050076
0.0016380072814034586,0.041050076
0.0016458073160768084,0.041050076
0.0016536073507501582,0.041050076
0.0016614073854235082,0.041050076
0.001669207420096858,0.041050076
0.0016770074547702077,0.041050076
0.0016848074894435575,0.041050076
0.0016926075241169073,0.041050076
0.001700407558790257,0.041050076
0.0017082075934636068,0.041050076
0.0017160076281369568,0.040317047
0.0017238076628103066,0.041050076
0.0017316076974836564,0.041050076
0.0017394077321570061,0.040317047
0.001747207766830356,0.041050076
0.0017550078015037057,0.040317047
0.0017628078361770555,0.040317047
0.0017706078708504052,0.040317047
0.001778407905523755,0.040317047
0.001786207940197105,0.040317047
0.0017940079748704548,0.040317047
0.0018018080095438046,0.040317047
0.0018096080442171543,0.040317047
0.0018174080788905041,0.040317047
0.0018252081135638539,0.040317047
0.0018330081482372037,0.040317047
0.0018408081829105537,0.040317047
0.0018486082175839034,0.040317047
0.0018564082522572532,0.040317047
0.001864208286930603,0.041050076
0.0018720083216039528,0.041050076
0.0018798083562773025,0.041050076
0.0018876083909506523,0.041050076
0.001895408425624002,0.041050076
0.0019032084602973519,0.041050076
0.0019110084949707019,0.041050076
0.0019188085296440516,0.041050076
0.0019266085643174014,0.041050076
0.0019344085989907512,0.041050076
0.001942208633664101,0.041050076
0.0019500086683374507,0.041050076
0.0019578087030108007,0.041050076
0.0019656087376841505,0.041050076
0.0019734087723575003,0.041050076
0.00198120880703085,0.041783106
0.0019890088417042,0.041783106
0.0019968088763775496,0.041783106
0.0020046089110508994,0.041050076
0.002012408945724249,0.041050076
0.002020208980397599,0.041050076
0.0020280090150709487,0.041050076
0.0020358090497442985,0.041050076
0.0020436090844176483,0.041783106
0.002051409119090998,0.041783106
0.002059209153764348,0.041783106
0.002067009188437698,0.041783106
0.002074809223111048,0.041783106
0.0020826092577843976,0.041783106
0.0020904092924577474,0.041783106
0.002098209327131097,0.041783106
0.002106009361804447,0.041783106
0.0021138093964777967,0.041783106
0.0021216094311511465,0.041783106
0.0021294094658244962,0.041783106
0.002137209500497846,0.041783106
0.002145009535171196,0.042516157
0.0021528095698445456,0.042516157
0.0021606096045178953,0.042516157
0.002168409639191245,0.042516157
0.002176209673864595,0.042516157
0.002184009708537945,0.042516157
0.002191809743211295,0.042516157
0.0021996097778846447,0.042516157
0.0022074098125579944,0.042516157
0.002215209847231344,0.042516157
0.002223009881904694,0.042516157
0.0022308099165780438,0.042516157
0.0022386099512513935,0.042516157
0.0022464099859247433,0.042516157
0.002254210020598093,0.042516157
0.002262010055271443,0.042516157
0.0022698100899447926,0.042516157
0.0022776101246181424,0.042516157
0.002285410159291492,0.042516157
0.002293210193964842,0.042516157
0.0023010102286381917,0.042516157
0.0023088102633115415,0.042516157
0.0023166102979848917,0.042516157
0.0023244103326582415,0.042516157
0.0023322103673315913,0.042516157
0.002340010402004941,0.042516157
0.002347810436678291,0.042516157
0.0023556104713516406,0.041783106
0.0023634105060249904,0.041783106
0.00237121054069834,0.041783106
0.00237901057537169,0.041783106
0.0023868106100450397,0.041783106
0.0023946106447183895,0.041783106
0.0024024106793917393,0.041783106
0.002410210714065089,0.041783106
0.002418010748738439,0.041783106
0.0024258107834117886,0.041783106
0.002433610818085139,0.041783106
0.0024414108527584886,0.041783106
0.0024492108874318384,0.041783106
0.002457010922105188,0.041783106
0.002464810956778538,0.041783106
0.0024726109914518877,0.041783106
0.0024804110261252375,0.041783106
0.0024882110607985872,0.041783106
0.002496011095471937,0.041783106
0.002503811130145287,0.041783106
0.0025116111648186366,0.041783106
0.0025194111994919863,0.041783106
0.002527211234165336,0.041783106
0.002535011268838686,0.041783106
0.0025428113035120357,0.041783106
0.0025506113381853854,0.042516157
0.0025584113728587352,0.042516157
0.0025662114075320854,0.042516157
0.002574011442205435,0.042516157
0.002581811476878785,0.042516157
0.0025896115115521348,0.042516157
0.0025974115462254845,0.042516157
0.0026052115808988343,0.042516157
0.002613011615572184,0.042516157
0.002620811650245534,0.042516157
0.0026286116849188836,0.042516157
0.0026364117195922334,0.042516157
0.002644211754265583,0.042516157
0.002652011788938933,0.042516157
0.0026598118236122827,0.042516157
0.0026676118582856325,0.042516157
0.0026754118929589823,0.042516157
0.0026832119276323325,0.042516157
0.0026910119623056823,0.042516157
0.002698811996979032,0.042516157
0.002706612031652382,0.042516157
0.0027144120663257316,0.042516157
0.0027222121009990814,0.042516157
0.002730012135672431,0.042516157
0.002737812170345781,0.042516157
0.0027456122050191307,0.042516157
0.0027534122396924805,0.042516157
0.0027612122743658303,0.042516157
0.00276901230903918,0.042516157
0.00277681234371253,0.042516157
0.0027846123783858796,0.042516157
0.0027924124130592294,0.042516157
0.002800212447732579,0.042516157
0.002808012482405929,0.042516157
0.002815812517079279,0.042516157
0.002823612551752629,0.042516157
0.0028314125864259787,0.042516157
0.0028392126210993285,0.042516157
0.0028470126557726782,0.042516157
0.002854812690446028,0.042516157
0.002862612725119378,0.042516157
0.0028704127597927276,0.042516157
0.0028782127944660773,0.042516157
0.002886012829139427,0.042516157
0.002893812863812777,0.042516157
0.0029016128984861267,0.042516157
0.0029094129331594764,0.041783106
0.0029172129678328262,0.041783106
0.002925013002506176,0.041783106
0.002932813037179526,0.041783106
0.002940613071852876,0.041783106
0.0029484131065262258,0.041783106
0.0029562131411995755,0.042516157
0.0029640131758729253,0.042516157
0.002971813210546275,0.042516157
0.002979613245219625,0.042516157
0.0029874132798929746,0.042516157
0.0029952133145663244,0.042516157
0.003003013349239674,0.041783106
0.003010813383913024,0.041783106
0.0030186134185863737,0.042516157
0.0030264134532597235,0.042516157
0.0030342134879330733,0.042516157
0.003042013522606423,0.042516157
0.003049813557279773,0.042516157
0.0030576135919531226,0.042516157
0.003065413626626473,0.042516157
0.0030732136612998226,0.042516157
0.0030810136959731724,0.042516157
0.003088813730646522,0.042516157
0.003096613765319872,0.042516157
0.0031044137999932217,0.042516157
0.0031122138346665715,0.042516157
0.0031200138693399213,0.041783106
0.003127813904013271,0.041783106
0.003135613938686621,0.041783106
0.0031434139733599706,0.041783106
0.0031512140080333204,0.041783106
0.00315901404270667,0.041783106
0.00316681407738002,0.041783106
0.0031746141120533697,0.041783106
0.00318241414672672,0.041783106
0.0031902141814000697,0.042516157
0.0031980142160734195,0.041783106
0.0032058142507467692,0.041783106
0.003213614285420119,0.041783106
0.003221414320093469,0.041783106
0.0032292143547668186,0.041783106
0.0032370143894401683,0.041783106
0.003244814424113518,0.041783106
0.003252614458786868,0.041783106
0.0032604144934602177,0.041783106
0.0032682145281335674,0.041783106
0.0032760145628069172,0.041783106
0.003283814597480267,0.041783106
0.0032916146321536168,0.041783106
0.0032994146668269666,0.041783106
0.0033072147015003163,0.041783106
0.0033150147361736665,0.042516157
0.0033228147708470163,0.042516157
0.003330614805520366,0.042516157
0.003338414840193716,0.042516157
0.0033462148748670656,0.042516157
0.0033540149095404154,0.042516157
0.003361814944213765,0.042516157
0.003369614978887115,0.042516157
0.0033774150135604647,0.042516157
0.0033852150482338145,0.042516157
0.0033930150829071643,0.042516157
0.003400815117580514,0.042516157
0.003408615152253864,0.042516157
0.0034164151869272136,0.042516157
0.0034242152216005634,0.042516157
0.0034320152562739136,0.042516157
0.0034398152909472634,0.042516157
0.003447615325620613,0.042516157
0.003455415360293963,0.042516157
0.0034632153949673127,0.042516157
0.0034710154296406625,0.042516157
0.0034788154643140123,0.042516157
0.003486615498987362,0.042516157
0.003494415533660712,0.042516157
0.0035022155683340616,0.042516157
0.0035100156030074114,0.042516157
0.003517815637680761,0.043249194
0.003525615672354111,0.043249194
0.0035334157070274607,0.043249194
0.0035412157417008105,0.043249194
0.0035490157763741603,0.043249194
0.00355681581104751,0.043249194
0.0035646158457208602,0.043249194
0.00357241588039421,0.043249194
0.00358021591506756,0.043249194
0.0035880159497409096,0.043249194
0.0035958159844142593,0.043249194
0.003603616019087609,0.043249194
0.003611416053760959,0.043249194
0.0036192160884343087,0.043249194
0.0036270161231076584,0.043249194
0.0036348161577810082,0.043249194
0.003642616192454358,0.043249194
0.0036504162271277078,0.043249194
0.0036582162618010576,0.043249194
0.0036660162964744073,0.043249194
0.003673816331147757,0.043249194
0.0036816163658211073,0.043249194
0.003689416400494457,0.043249194
0.003697216435167807,0.043249194
0.0037050164698411566,0.043249194
0.0037128165045145064,0.043249194
0.003720616539187856,0.043249194
0.003728416573861206,0.043249194
0.0037362166085345557,0.043249194
0.0037440166432079055,0.042516157
0.0037518166778812553,0.042516157
0.003759616712554605,0.042516157
0.003767416747227955,0.042516157
0.0037752167819013046,0.042516157
0.0037830168165746544,0.042516157
0.003790816851248004,0.042516157
0.003798616885921354,0.042516157
0.0038064169205947037,0.042516157
0.003814216955268054,0.042516157
0.0038220169899414037,0.042516157
0.0038298170246147535,0.042516157
0.0038376170592881033,0.042516157
0.003845417093961453,0.042516157
0.003853217128634803,0.042516157
0.0038610171633081526,0.042516157
0.0038688171979815024,0.042516157
0.003876617232654852,0.042516157
0.003884417267328202,0.042516157
0.0038922173020015517,0.042516157
0.0039000173366749015,0.042516157
0.003907817371348252,0.042516157
0.0039156174060216015,0.041783106
0.003923417440694951,0.041783106
0.003931217475368301,0.041783106
0.003939017510041651,0.041783106
0.003946817544715001,0.041783106
0.00395461757938835,0.041783106
0.0039624176140617,0.041783106
0.00397021764873505,0.041783106
0.0039780176834084,0.041783106
0.0039858177180817495,0.041783106
0.003993617752755099,0.041783106
0.004001417787428449,0.041783106
0.004009217822101799,0.041783106
0.0040170178567751486,0.041783106
0.004024817891448498,0.041783106
0.004032617926121848,0.041783106
0.004040417960795198,0.041783106
0.004048217995468548,0.041783106
0.0040560180301418974,0.041050076
0.004063818064815247,0.041050076
0.004071618099488597,0.041050076
0.004079418134161947,0.041050076
0.0040872181688352965,0.041783106
0.004095018203508646,0.041783106
0.004102818238181996,0.041783106
0.004110618272855346,0.041783106
0.004118418307528696,0.041783106
0.004126218342202046,0.041783106
0.004134018376875396,0.041050076
0.004141818411548746,0.041050076
0.004149618446222096,0.041050076
0.004157418480895445,0.041050076
0.004165218515568795,0.041050076
0.004173018550242145,0.041050076
0.004180818584915495,0.041050076
0.0041886186195888445,0.041050076
0.004196418654262194,0.041050076
0.004204218688935544,0.041050076
0.004212018723608894,0.041050076
0.004219818758282244,0.040317047
0.004227618792955593,0.040317047
0.004235418827628943,0.040317047
0.004243218862302293,0.040317047
0.004251018896975643,0.040317047
0.0042588189316489925,0.040317047
0.004266618966322342,0.040317047
0.004274419000995692,0.040317047
0.004282219035669042,0.040317047
0.004290019070342392,0.040317047
0.004297819105015741,0.040317047
0.004305619139689091,0.040317047
0.004313419174362441,0.040317047
0.004321219209035791,0.040317047
0.0043290192437091405,0.040317047
0.00433681927838249,0.040317047
0.00434461931305584,0.040317047
0.00435241934772919,0.040317047
0.00436021938240254,0.040317047
0.00436801941707589,0.040317047
0.00437581945174924,0.041050076
0.00438361948642259,0.041050076
0.0043914195210959395,0.041050076
0.004399219555769289,0.041050076
0.004407019590442639,0.041050076
0.004414819625115989,0.041050076
0.004422619659789339,0.041050076
0.004430419694462688,0.041050076
0.004438219729136038,0.041050076
0.004446019763809388,0.041050076
0.004453819798482738,0.041050076
0.0044616198331560875,0.040317047
0.004469419867829437,0.040317047
0.004477219902502787,0.041050076
0.004485019937176137,0.041050076
0.004492819971849487,0.041050076
0.004500620006522836,0.041050076
0.004508420041196186,0.041050076
0.004516220075869536,0.041050076
0.004524020110542886,0.041050076
0.0045318201452162355,0.041050076
0.004539620179889585,0.041050076
0.004547420214562935,0.041050076
0.004555220249236285,0.041050076
0.004563020283909635,0.041050076
0.004570820318582984,0.041050076
0.004578620353256334,0.040317047
0.004586420387929684,0.041050076
0.004594220422603034,0.040317047
0.0046020204572763835,0.040317047
0.004609820491949733,0.041050076
0.004617620526623083,0.040317047
0.004625420561296434,0.040317047
0.0046332205959697835,0.040317047
0.004641020630643133,0.040317047
0.004648820665316483,0.040317047
0.004656620699989833,0.040317047
0.004664420734663183,0.040317047
0.004672220769336532,0.040317047
0.004680020804009882,0.040317047
0.004687820838683232,0.040317047
0.004695620873356582,0.040317047
0.0047034209080299315,0.040317047
0.004711220942703281,0.040317047
0.004719020977376631,0.040317047
