Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.0,-0.00017196321,7.310655e-05,-3.0041772e-05,-0.48966876,-0.14880654,-1.408666,-0.42808267,-0.16746897,0.11387428,0.0,0.0,-0.044340845,-0.013474839,0.0,0.0,-0.044340845,-0.013474839,192.65462,5.8797574,34.81937,151.95549,150.67693,302.63242,0.10784431,0.15483817
7.37676e-06,-0.00017225923,7.340257e-05,-3.0041772e-05,-0.48966876,-0.14880654,-1.408666,-0.42808267,-0.16793005,0.11433536,-1.2370791e-06,8.4172393e-07,-0.044340845,-0.013474839,-1.2370798e-06,8.417236e-07,-0.04434079,-0.013474822,193.31847,5.8797574,35.101917,152.33678,151.05501,303.39178,0.10825809,0.15523297
1.475352e-05,-0.0001725552,7.369854e-05,-3.0041772e-05,-0.48966876,-0.14880654,-1.408666,-0.42808267,-0.16839108,0.11479638,-2.4775593e-06,1.6868489e-06,-0.044340845,-0.013474839,-2.4775622e-06,1.6868476e-06,-0.044340737,-0.013474805,193.98334,5.8797574,35.38556,152.71802,151.43304,304.15106,0.108671784,0.15562768
2.213028e-05,-0.00017285116,7.39945e-05,-3.0189758e-05,-0.48966873,-0.14953956,-1.4086659,-0.4301914,-0.16873682,0.11525739,-3.721015e-06,2.5353747e-06,-0.04434084,-0.013541216,-3.721022e-06,2.5353716e-06,-0.044340678,-0.013541166,194.64934,5.9378276,35.67034,153.04115,151.75346,304.79462,0.109085225,0.15592352
2.950704e-05,-0.00017329515,7.429047e-05,-3.0189758e-05,-0.49040195,-0.14953956,-1.4107753,-0.4301914,-0.16931312,0.115718395,-4.967872e-06,3.3873014e-06,-0.044407237,-0.013541216,-4.9678843e-06,3.3872955e-06,-0.044407018,-0.013541149,195.65059,5.9378276,35.95626,153.7565,152.46278,306.2193,0.10949847,0.15641645
3.68838e-05,-0.00017359112,7.473446e-05,-3.0189758e-05,-0.48966876,-0.14953956,-1.408666,-0.4301914,-0.16988942,0.11640999,-6.2189797e-06,4.243479e-06,-0.044340845,-0.013541216,-6.2189993e-06,4.24347e-06,-0.04434057,-0.013541132,196.31944,5.9378276,36.387325,153.9943,152.69858,306.69287,0.1101182,0.15690926
4.426056e-05,-0.00017388708,7.5030424e-05,-3.0189758e-05,-0.48966873,-0.14953956,-1.4086659,-0.4301914,-0.17035042,0.11687099,-7.4739137e-06,5.103908e-06,-0.04434084,-0.013541216,-7.4739414e-06,5.103895e-06,-0.04434051,-0.0135411145,196.98944,5.9378276,36.676098,154.37552,153.0766,307.45212,0.110531025,0.15730321
5.1637322e-05,-0.00017418305,7.532639e-05,-3.0189758e-05,-0.48966876,-0.14953956,-1.408666,-0.4301914,-0.17081144,0.117332004,-8.732248e-06,5.9677377e-06,-0.044340845,-0.013541216,-8.732286e-06,5.96772e-06,-0.044340458,-0.013541098,197.6606,5.9378276,36.966015,154.75676,153.45462,308.21136,0.11094368,0.15769702
5.901408e-05,-0.00017447906,7.56224e-05,-3.0337747e-05,-0.48966876,-0.1502726,-1.408666,-0.43230018,-0.17115727,0.11779308,-9.993559e-06,6.834968e-06,-0.044340845,-0.013607594,-9.993609e-06,6.834945e-06,-0.044340402,-0.013607458,198.33301,5.996185,37.25712,155.0797,153.77486,308.85455,0.11135628,0.15799235
6.639084e-05,-0.00017477502,7.591837e-05,-3.0337747e-05,-0.48966873,-0.1502726,-1.4086659,-0.43230018,-0.17161827,0.118254095,-1.12578455e-05,7.7056e-06,-0.04434084,-0.013607594,-1.1257909e-05,7.70557e-06,-0.044340342,-0.013607441,199.0064,5.996185,37.549316,155.46089,154.15283,309.6137,0.111768596,0.15838589
7.37676e-05,-0.00017507099,7.621434e-05,-3.0337747e-05,-0.48966873,-0.1502726,-1.4086659,-0.43230018,-0.17207928,0.118715115,-1.2525533e-05,8.579633e-06,-0.04434084,-0.013607594,-1.2525611e-05,8.5795955e-06,-0.044340286,-0.013607424,199.681,5.996185,37.842667,155.84215,154.53088,310.37305,0.11218086,0.15877937
8.114436e-05,-0.00017536696,7.665833e-05,-3.048574e-05,-0.48893553,-0.15100566,-1.4065566,-0.43440902,-0.17254032,0.11940671,-1.3796621e-05,9.457916e-06,-0.04427445,-0.013673975,-1.3796715e-05,9.457872e-06,-0.04427384,-0.013673786,200.35672,6.054828,38.28486,156.01703,154.70428,310.7213,0.112798825,0.1591726
8.852112e-05,-0.00017566298,7.69543e-05,-3.048574e-05,-0.48893577,-0.15100566,-1.4065573,-0.43440902,-0.1730014,0.11986771,-1.507111e-05,1.0340452e-05,-0.04427447,-0.013673975,-1.5071223e-05,1.0340398e-05,-0.044273805,-0.013673769,201.03368,6.054828,38.581055,156.3978,155.08185,311.47964,0.11321054,0.15956578
9.589788e-05,-0.00017610691,7.725027e-05,-3.048574e-05,-0.48966867,-0.15100566,-1.4086658,-0.43440902,-0.17357762,0.12032873,-1.6349424e-05,1.1226387e-05,-0.044340838,-0.013673975,-1.6349559e-05,1.1226324e-05,-0.04434011,-0.013673752,202.05107,6.054828,38.878395,157.11784,155.79584,312.9137,0.1136222,0.16005692
0.000103274644,-0.00017640289,7.754623e-05,-3.0633724e-05,-0.48966873,-0.15173866,-1.4086659,-0.43651775,-0.17392339,0.12078974,-1.763114e-05,1.2115724e-05,-0.04434084,-0.0137403505,-1.7631297e-05,1.2115651e-05,-0.04434006,-0.013740108,202.73079,6.113754,39.176872,157.44016,156.11545,313.5556,0.11403359,0.16035144
0.0001106514,-0.00017669884,7.784224e-05,-3.0633724e-05,-0.48966846,-0.15173866,-1.4086652,-0.43651775,-0.17438443,0.12125081,-1.8915833e-05,1.3008461e-05,-0.04434082,-0.0137403505,-1.8916011e-05,1.3008376e-05,-0.04433998,-0.013740091,203.4116,6.113754,39.476532,157.82133,156.49341,314.31476,0.1144449,0.16074416
0.00011802816,-0.00017699486,7.8138204e-05,-3.0633724e-05,-0.48966873,-0.15173866,-1.4086659,-0.43651775,-0.17484547,0.12171182,-2.0203925e-05,1.39046e-05,-0.04434084,-0.0137403505,-2.0204128e-05,1.3904503e-05,-0.044339947,-0.013740073,204.0937,6.113754,39.77729,158.20267,156.87154,315.07422,0.11485595,0.16113661
0.00012540493,-0.00017729083,7.8582154e-05,-3.0633724e-05,-0.48893574,-0.15173866,-1.4065573,-0.43651775,-0.17542174,0.12240334,-2.1495844e-05,1.4804989e-05,-0.044274468,-0.0137403505,-2.1496075e-05,1.4804879e-05,-0.044273518,-0.013740055,204.77686,6.113754,40.23057,158.43254,157.09947,315.532,0.115472265,0.161627
0.00013278169,-0.0001775868,7.887812e-05,-3.0781714e-05,-0.48893577,-0.1524717,-1.4065573,-0.43862653,-0.17576753,0.12286434,-2.2791162e-05,1.570963e-05,-0.04427447,-0.01380673,-2.2791422e-05,1.5709507e-05,-0.044273462,-0.013806415,205.46115,6.172966,40.53418,158.754,157.41824,316.17224,0.115882896,0.16192114
0.00014015844,-0.00017788282,7.917413e-05,-3.0781714e-05,-0.48893577,-0.1524717,-1.4065573,-0.43862653,-0.17622861,0.12332543,-2.4089459e-05,1.661767e-05,-0.04427447,-0.01380673,-2.4089748e-05,1.6617534e-05,-0.044273406,-0.013806397,206.14668,6.172966,40.83899,159.13472,157.79576,316.93048,0.11629345,0.16231325
0.0001475352,-0.00017832677,7.961808e-05,-3.0781714e-05,-0.48893577,-0.1524717,-1.4065573,-0.43862653,-0.17692013,0.12401695,-2.5392006e-05,1.7529965e-05,-0.04427447,-0.01380673,-2.5392328e-05,1.752981e-05,-0.044273347,-0.013806379,207.17694,6.172966,41.29826,159.7057,158.36194,318.06763,0.11690888,0.16290101
0.00015491196,-0.00017862272,7.991405e-05,-3.09297e-05,-0.48893574,-0.15320472,-1.4065573,-0.44073525,-0.17726585,0.12447795,-2.6698379e-05,1.8446508e-05,-0.044274468,-0.013873107,-2.6698734e-05,1.8446337e-05,-0.044273287,-0.013872736,207.86517,6.2324634,41.60587,160.02684,158.68036,318.7072,0.117318906,0.16319472
0.00016228872,-0.00017891874,8.021006e-05,-3.09297e-05,-0.48893574,-0.15320472,-1.4065573,-0.44073525,-0.17772695,0.12493905,-2.8007726e-05,1.9366453e-05,-0.044274468,-0.013873107,-2.8008119e-05,1.9366265e-05,-0.044273227,-0.013872718,208.5547,6.2324634,41.91467,160.40758,159.05789,319.46545,0.117728874,0.16358629
0.00016966548,-0.0001792147,8.050603e-05,-3.09297e-05,-0.48893565,-0.15320472,-1.4065571,-0.44073525,-0.17818794,0.12540007,-2.9320476e-05,2.0289799e-05,-0.04427446,-0.013873107,-2.9320905e-05,2.0289592e-05,-0.044273164,-0.0138727,209.24522,6.2324634,42.224564,160.78821,159.43532,320.2235,0.11813859,0.16397762
0.00017704224,-0.00017951067,8.0802e-05,-3.1077692e-05,-0.4889357,-0.15393779,-1.4065572,-0.4428441,-0.1785337,0.12586108,-3.06362e-05,2.1216545e-05,-0.044274464,-0.013939487,-3.063667e-05,2.121632e-05,-0.04427311,-0.013939059,209.93694,6.2922487,42.535595,161.1091,159.75351,320.8626,0.11854812,0.16427103
0.000184419,-0.00017980664,8.124594e-05,-3.1077692e-05,-0.48820275,-0.15393779,-1.4044486,-0.4428441,-0.17910996,0.12655258,-3.1955326e-05,2.2147542e-05,-0.044208094,-0.013939487,-3.195584e-05,2.2147296e-05,-0.044206683,-0.013939042,210.62978,6.2922487,43.00428,161.33325,159.97578,321.30902,0.119162165,0.16475986
0.00019179576,-0.00018010265,8.1541955e-05,-3.1077692e-05,-0.48820275,-0.15393779,-1.4044486,-0.4428441,-0.17957105,0.12701367,-3.327828e-05,2.3082792e-05,-0.044208094,-0.013939487,-3.3278833e-05,2.3082524e-05,-0.044206623,-0.013939023,211.32387,6.2922487,43.31822,161.7134,160.35274,322.06613,0.11957138,0.16515082
0.00019917251,-0.00018039861,8.183792e-05,-3.1077692e-05,-0.48820272,-0.15393779,-1.4044485,-0.4428441,-0.18003204,0.12747467,-3.4604633e-05,2.4021441e-05,-0.04420809,-0.013939487,-3.460523e-05,2.4021152e-05,-0.04420656,-0.013939004,212.01895,6.2922487,43.633244,162.09346,160.7296,322.82306,0.119980305,0.16554156
0.00020654929,-0.00018069458,8.228187e-05,-3.122568e-05,-0.48746973,-0.15467082,-1.4023399,-0.44495288,-0.18049307,0.12816618,-3.5934387e-05,2.4964342e-05,-0.044141717,-0.014005866,-3.593503e-05,2.496403e-05,-0.04414013,-0.014005363,212.71524,6.3523173,44.107925,162.25499,160.88977,323.14478,0.12059349,0.16593224
0.00021392605,-0.00018099054,8.2577884e-05,-3.122568e-05,-0.48746943,-0.15467082,-1.4023391,-0.44495288,-0.18095411,0.12862729,-3.726754e-05,2.5911493e-05,-0.04414169,-0.014005866,-3.7268233e-05,2.5911158e-05,-0.044140045,-0.014005344,213.41261,6.3523173,44.42586,162.63445,161.26604,323.90048,0.12100212,0.16632265
0.0002213028,-0.00018143455,8.287385e-05,-3.122568e-05,-0.48820275,-0.15467082,-1.4044486,-0.44495288,-0.18153042,0.12908828,-3.860452e-05,2.6862046e-05,-0.044208094,-0.014005866,-3.8605267e-05,2.6861686e-05,-0.04420639,-0.014005325,214.46097,6.3523173,44.744877,163.36378,161.98924,325.35303,0.121410474,0.1668106
0.00022867956,-0.0001817305,8.316981e-05,-3.137367e-05,-0.48820272,-0.15540385,-1.4044485,-0.44706166,-0.18187618,0.1295493,-3.99449e-05,2.7816e-05,-0.04420809,-0.014072244,-3.99457e-05,2.7815613e-05,-0.044206325,-0.014071682,215.16122,6.4126716,45.065044,163.6835,162.30626,325.98975,0.121818684,0.16710316
0.00023605632,-0.00018202646,8.346583e-05,-3.137367e-05,-0.48820242,-0.15540385,-1.4044477,-0.44706166,-0.18233722,0.13001038,-4.128826e-05,2.8773355e-05,-0.044208065,-0.014072244,-4.1289113e-05,2.8772942e-05,-0.04420624,-0.014071663,215.86258,6.4126716,45.3864,164.0635,162.68306,326.74658,0.122226804,0.16749322
0.00024343308,-0.00018232247,8.390978e-05,-3.137367e-05,-0.48746964,-0.15540385,-1.4023397,-0.44706166,-0.1829135,0.1307019,-4.263544e-05,2.9734962e-05,-0.04414171,-0.014072244,-4.263635e-05,2.973452e-05,-0.04413983,-0.014071644,216.56523,6.4126716,45.8705,164.28206,162.8998,327.18185,0.1228386,0.1679805
0.00025080986,-0.00018261845,8.420574e-05,-3.1521664e-05,-0.4874697,-0.15613692,-1.4023398,-0.4491705,-0.18325926,0.13116291,-4.3986027e-05,3.070082e-05,-0.044141714,-0.014138624,-4.3986995e-05,3.0700347e-05,-0.044139773,-0.014138002,217.26894,6.473313,46.194656,164.60095,163.21599,327.81696,0.12324621,0.1682727
0.0002581866,-0.00018291442,8.4501706e-05,-3.1521664e-05,-0.48746973,-0.15613692,-1.4023399,-0.4491705,-0.18372028,0.13162391,-4.5339588e-05,3.1670075e-05,-0.044141717,-0.014138624,-4.5340614e-05,3.1669573e-05,-0.044139717,-0.014137983,217.97375,6.473313,46.519955,164.98048,163.59233,328.5728,0.12365366,0.1686622
0.00026556337,-0.00018321043,8.479772e-05,-3.1521664e-05,-0.48746973,-0.15613692,-1.4023399,-0.4491705,-0.18418136,0.13208501,-4.669655e-05,3.2642736e-05,-0.044141717,-0.014138624,-4.6697638e-05,3.26422e-05,-0.044139657,-0.014137964,218.67984,6.473313,46.84645,165.36008,163.96872,329.3288,0.12406104,0.16905168
0.00027294012,-0.00018365438,8.524166e-05,-3.1521664e-05,-0.48746976,-0.15613692,-1.40234,-0.4491705,-0.18487288,0.1327765,-4.8057762e-05,3.3619646e-05,-0.04414172,-0.014138624,-4.8058915e-05,3.361908e-05,-0.0441396,-0.014137944,219.7409,6.473313,47.338245,165.92934,164.5332,330.46252,0.1246717,0.16963549
0.0002803169,-0.00018395035,8.5537635e-05,-3.166965e-05,-0.48746976,-0.15686993,-1.40234,-0.45127925,-0.18521865,0.13323753,-4.94228e-05,3.4600806e-05,-0.04414172,-0.014205001,-4.942402e-05,3.460021e-05,-0.044139538,-0.014204299,220.44974,6.5342364,47.667545,166.24796,164.84914,331.0971,0.12507856,0.1699273
0.00028769363,-0.00018424631,8.583365e-05,-3.166965e-05,-0.48746946,-0.15686993,-1.4023392,-0.45127925,-0.18567969,0.13369861,-5.079081e-05,3.5585366e-05,-0.044141695,-0.014205001,-5.0792103e-05,3.5584733e-05,-0.044139452,-0.0142042795,221.15965,6.5342364,47.99804,166.62738,165.22537,331.85275,0.12548536,0.17031616
0.0002950704,-0.0001846903,8.62776e-05,-3.166965e-05,-0.4874697,-0.15686993,-1.4023398,-0.45127925,-0.18637122,0.13439013,-5.216308e-05,3.657418e-05,-0.044141714,-0.014205001,-5.216444e-05,3.657351e-05,-0.04413941,-0.01420426,222.22684,6.5342364,48.495834,167.19676,165.78996,332.98672,0.12609518,0.17089924
0.00030244715,-0.00018498627,8.6573564e-05,-3.181764e-05,-0.48746973,-0.15760297,-1.4023399,-0.45338804,-0.18671699,0.13485114,-5.353917e-05,3.7567246e-05,-0.044141717,-0.01427138,-5.3540603e-05,3.756654e-05,-0.044139355,-0.014270617,222.93967,6.595447,48.82912,167.5151,166.10562,333.62073,0.12650144,0.1711907
0.00030982392,-0.00018528223,8.686958e-05,-3.181764e-05,-0.48746943,-0.15760297,-1.4023391,-0.45338804,-0.18717803,0.13531223,-5.4918237e-05,3.856371e-05,-0.04414169,-0.01427138,-5.4919743e-05,3.856297e-05,-0.044139266,-0.014270596,223.6536,6.595447,49.16361,167.89455,166.48187,334.3764,0.12690768,0.17157906
0.00031720067,-0.00018557825,8.716554e-05,-3.1965632e-05,-0.4874697,-0.15833603,-1.4023398,-0.45549688,-0.18752381,0.13577324,-5.630028e-05,3.9563576e-05,-0.044141714,-0.01433776,-5.6301866e-05,3.9562794e-05,-0.04413923,-0.014336953,224.3688,6.6569443,49.49918,168.21268,166.79733,335.01,0.12731363,0.17187034
0.00032457744,-0.0001860222,8.7609485e-05,-3.1965632e-05,-0.48746973,-0.15833603,-1.4023399,-0.45549688,-0.18821532,0.13646474,-5.768615e-05,4.0567695e-05,-0.044141717,-0.01433776,-5.7687812e-05,4.0566872e-05,-0.04413917,-0.014336933,225.44359,6.6569443,50.004673,168.78198,167.36183,336.1438,0.12792231,0.17245239
0.00033195422,-0.00018631815,8.790545e-05,-3.1965632e-05,-0.4874697,-0.15833603,-1.4023398,-0.45549688,-0.18867631,0.13692574,-5.907627e-05,4.1576062e-05,-0.044141714,-0.01433776,-5.907801e-05,4.1575197e-05,-0.044139106,-0.014336914,226.1615,6.6569443,50.343098,169.16145,167.73811,336.89957,0.12832788,0.17284039
0.00033933096,-0.00018676216,8.834945e-05,-3.2113618e-05,-0.48746973,-0.15906905,-1.4023399,-0.4576056,-0.18925267,0.13761735,-6.0470215e-05,4.2588683e-05,-0.044141717,-0.014404138,-6.047204e-05,4.2587773e-05,-0.044139046,-0.014403267,227.2407,6.718724,50.852936,169.66904,168.24144,337.91046,0.12893604,0.17332506
0.00034670773,-0.00018705813,8.8645415e-05,-3.2113618e-05,-0.48746976,-0.15906905,-1.40234,-0.4576056,-0.1897137,0.13807836,-6.1867984e-05,4.3605552e-05,-0.04414172,-0.014404138,-6.18699e-05,4.36046e-05,-0.04413899,-0.014403246,227.9615,6.718724,51.194214,170.04857,168.61777,338.66632,0.12934116,0.17371272
0.00035408448,-0.00018735409,8.9089364e-05,-3.2261603e-05,-0.4867367,-0.15980206,-1.4002311,-0.45971432,-0.1901747,0.13876987,-6.326916e-05,4.4626675e-05,-0.04407534,-0.014470515,-6.327116e-05,4.4625678e-05,-0.04407255,-0.014469599,228.68341,6.7807894,51.70828,170.19435,168.76231,338.95667,0.1299486,0.1741001
0.00036146125,-0.00018779804,8.938538e-05,-3.2261603e-05,-0.48746946,-0.15980206,-1.4023392,-0.45971432,-0.190751,0.13923095,-6.4674154e-05,4.5652047e-05,-0.044141695,-0.014470515,-6.467625e-05,4.5651002e-05,-0.04413884,-0.014469579,229.76848,6.7807894,52.052464,170.93523,169.49696,340.4322,0.13035344,0.17458415
0.000368838,-0.00018809405,8.968134e-05,-3.240959e-05,-0.48746973,-0.1605351,-1.4023399,-0.46182308,-0.19109678,0.13969196,-6.608255e-05,4.668082e-05,-0.044141717,-0.014536891,-6.608474e-05,4.6679732e-05,-0.0441388,-0.014535931,230.49338,6.843139,52.39774,171.2525,169.81158,341.0641,0.130758,0.17487454
0.00037621477,-0.00018839003,9.012529e-05,-3.240959e-05,-0.48673674,-0.1605351,-1.4002312,-0.46182308,-0.19167307,0.14038348,-6.749436e-05,4.7713846e-05,-0.044075344,-0.014536891,-6.7496636e-05,4.7712707e-05,-0.044072367,-0.0145359095,231.21935,6.843139,52.91779,171.4584,170.01575,341.47415,0.13136458,0.17535824
0.0003835915,-0.00018868598,9.042131e-05,-3.240959e-05,-0.48673645,-0.1605351,-1.4002304,-0.46182308,-0.19213411,0.14084457,-6.890998e-05,4.875112e-05,-0.044075318,-0.014536891,-6.8912355e-05,4.874993e-05,-0.04407228,-0.014535889,231.9464,6.843139,53.265976,171.83728,170.39143,342.2287,0.13176884,0.1757451
0.0003909683,-0.00018912998,9.086525e-05,-3.2557582e-05,-0.4867367,-0.16126814,-1.4002311,-0.46393192,-0.19271038,0.14153609,-7.0329435e-05,4.979265e-05,-0.04407534,-0.014603272,-7.033191e-05,4.9791408e-05,-0.04407224,-0.014602245,233.03926,6.9057784,53.790306,172.34317,170.89307,343.23624,0.13237482,0.17622837
0.00039834503,-0.00018942595,9.1161215e-05,-3.2557582e-05,-0.48673674,-0.16126814,-1.4002312,-0.46393192,-0.19317141,0.14199708,-7.1752715e-05,5.0838426e-05,-0.044075344,-0.014603272,-7.175529e-05,5.0837134e-05,-0.04407218,-0.014602224,233.76918,6.9057784,54.141285,172.7221,171.26881,343.9909,0.13277857,0.17661478
0.0004057218,-0.0001897219,9.1605216e-05,-3.2557582e-05,-0.48600343,-0.16126814,-1.3981217,-0.46393192,-0.19374768,0.14268868,-7.317982e-05,5.1888455e-05,-0.04400894,-0.014603272,-7.31825e-05,5.188711e-05,-0.044005718,-0.014602204,234.50023,6.9057784,54.66996,172.92448,171.46948,344.39398,0.13338394,0.17709765
0.00041309858,-0.00019016587,9.190118e-05,-3.270557e-05,-0.48673654,-0.1620012,-1.4002306,-0.4660407,-0.19420871,0.14314969,-7.4610754e-05,5.2942734e-05,-0.044075325,-0.01466965,-7.4613534e-05,5.2941334e-05,-0.044072036,-0.014668556,235.59903,6.9687004,55.023792,173.60652,172.1458,345.75232,0.13378738,0.17748383
0.00042047532,-0.00019046188,9.2197144e-05,-3.270557e-05,-0.48673677,-0.1620012,-1.4002314,-0.4660407,-0.19466975,0.1436107,-7.6045086e-05,5.400042e-05,-0.044075347,-0.01466965,-7.6047974e-05,5.399896e-05,-0.044071995,-0.0146685345,236.33307,6.9687004,55.378765,173.9856,172.52167,346.50726,0.13419054,0.17786978
0.0004278521,-0.00019090582,9.2641145e-05,-3.285356e-05,-0.48673645,-0.16273423,-1.4002304,-0.46814948,-0.19524606,0.1443023,-7.7483244e-05,5.506235e-05,-0.044075318,-0.014736029,-7.748624e-05,5.5060835e-05,-0.0440719,-0.0147348875,237.43604,7.031909,55.913433,174.49069,173.02252,347.5132,0.13479505,0.1783521
0.00043522884,-0.00019120179,9.293711e-05,-3.285356e-05,-0.48673648,-0.16273423,-1.4002305,-0.46814948,-0.19570705,0.1447633,-7.892522e-05,5.6128534e-05,-0.04407532,-0.014736029,-7.892834e-05,5.612696e-05,-0.044071842,-0.014734866,238.17284,7.031909,56.27126,174.86966,173.3983,348.26794,0.13519792,0.17873771
0.0004426056,-0.0001914978,9.323307e-05,-3.285356e-05,-0.48673674,-0.16273423,-1.4002312,-0.46814948,-0.1961681,0.14522432,-8.0370606e-05,5.7198118e-05,-0.044075344,-0.014736029,-8.037384e-05,5.719648e-05,-0.0440718,-0.014734845,238.91087,7.031909,56.63023,175.24873,173.77419,349.02292,0.13560054,0.17912318
0.00044998236,-0.00019194174,9.367702e-05,-3.300155e-05,-0.48673669,-0.16346726,-1.4002311,-0.47025827,-0.19674435,0.14591584,-8.181982e-05,5.8271955e-05,-0.044075336,-0.0148024075,-8.1823164e-05,5.8270256e-05,-0.04407173,-0.014801197,240.01985,7.095402,57.17083,175.75363,174.27483,350.02844,0.1362042,0.1796048
0.00045735913,-0.00019223771,9.397304e-05,-3.300155e-05,-0.48673645,-0.16346726,-1.4002304,-0.47025827,-0.1972054,0.14637691,-8.3272855e-05,5.935004e-05,-0.044075318,-0.0148024075,-8.3276325e-05,5.934828e-05,-0.04407165,-0.014801174,240.76065,7.095402,57.53271,176.13255,174.65056,350.7831,0.13660641,0.17999004
0.00046473587,-0.0001926817,9.4268995e-05,-3.314954e-05,-0.48746973,-0.1642003,-1.4023399,-0.47236705,-0.19766645,0.14683792,-8.472929e-05,6.043153e-05,-0.044141717,-0.014868787,-8.4732885e-05,6.0429702e-05,-0.044137977,-0.0148675265,241.87405,7.1591806,57.89567,176.8192,175.33144,352.15063,0.13700855,0.18037501
0.00047211265,-0.00019297768,9.4712945e-05,-3.314954e-05,-0.48673674,-0.1642003,-1.4002312,-0.47236705,-0.1982427,0.14752942,-8.618956e-05,6.151727e-05,-0.044075344,-0.014868787,-8.619327e-05,6.151538e-05,-0.044071544,-0.014867505,242.61769,7.1591806,58.44226,177.01625,175.52684,352.5431,0.13761126,0.18085603
0.0004794894,-0.00019342163,9.5156945e-05,-3.314954e-05,-0.48673648,-0.1642003,-1.4002305,-0.47236705,-0.19893426,0.14822103,-8.7654495e-05,6.260811e-05,-0.04407532,-0.014868787,-8.7658336e-05,6.2606145e-05,-0.04407146,-0.014867484,243.73528,7.1591806,58.99148,177.58463,176.09041,353.67505,0.13821381,0.1814331
0.00048686616,-0.00019371764,9.545291e-05,-3.329753e-05,-0.48673674,-0.16493334,-1.4002312,-0.47447583,-0.19928005,0.14868203,-8.912326e-05,6.37032e-05,-0.044075344,-0.014935165,-8.9127236e-05,6.370117e-05,-0.044071417,-0.014933834,244.48189,7.223245,59.35901,177.89963,176.40277,354.3024,0.13861519,0.18172139
0.00049424294,-0.00019416159,9.589686e-05,-3.329753e-05,-0.48673674,-0.16493334,-1.4002312,-0.47447583,-0.19997157,0.14937356,-9.059585e-05,6.480254e-05,-0.044075344,-0.014935165,-9.0599955e-05,6.480044e-05,-0.04407135,-0.0149338115,245.60373,7.223245,59.912453,178.46805,176.9664,355.43445,0.13921703,0.18229784
0.0005016197,-0.00019445756,9.6192874e-05,-3.344552e-05,-0.48673654,-0.1656664,-1.4002306,-0.47658467,-0.20031738,0.14983463,-9.2072274e-05,6.590613e-05,-0.044075325,-0.015001546,-9.207651e-05,6.5903965e-05,-0.04407127,-0.0150001645,246.35309,7.2875957,60.2829,178.78261,177.27832,356.0609,0.13961814,0.182586
0.0005089964,-0.00019490154,9.6636824e-05,-3.344552e-05,-0.48673669,-0.1656664,-1.4002311,-0.47658467,-0.20100892,0.15052615,-9.355252e-05,6.701398e-05,-0.044075336,-0.015001546,-9.355689e-05,6.701174e-05,-0.044071212,-0.015000142,247.4793,7.2875957,60.84062,179.35107,177.84201,357.19308,0.14021938,0.18316196
0.0005163732,-0.00019519751,9.693279e-05,-3.3593507e-05,-0.4867367,-0.16639942,-1.4002311,-0.4786934,-0.20135468,0.15098716,-9.503659e-05,6.812608e-05,-0.04407534,-0.015067922,-9.5041105e-05,6.812376e-05,-0.044071153,-0.01506649,248.2315,7.352229,61.21386,179.66542,178.1537,357.81912,0.14061995,0.18344986
0.00052375,-0.00019564145,9.737679e-05,-3.3593507e-05,-0.4867364,-0.16639942,-1.4002303,-0.4786934,-0.20204622,0.15167877,-9.652448e-05,6.924242e-05,-0.04407531,-0.015067922,-9.652914e-05,6.924003e-05,-0.044071056,-0.015066467,249.3619,7.352229,61.77592,180.23373,178.71724,358.951,0.1412207,0.18402521
0.00053112675,-0.00019608546,9.7672746e-05,-3.3593507e-05,-0.48746973,-0.16639942,-1.4023399,-0.4786934,-0.20262252,0.15213975,-9.801705e-05,7.036302e-05,-0.044141717,-0.015067922,-9.802186e-05,7.036055e-05,-0.044137392,-0.015066445,250.49503,7.352229,62.152004,180.9908,179.46793,360.45874,0.14162089,0.18450463
0.00053850346,-0.00019638143,9.8116696e-05,-3.3741497e-05,-0.48673674,-0.16713245,-1.4002312,-0.48080218,-0.20308352,0.15283127,-9.9513454e-05,7.148787e-05,-0.044075344,-0.015134301,-9.95184e-05,7.1485316e-05,-0.04407096,-0.015132795,251.2518,7.4171495,62.718285,181.11636,179.59244,360.7088,0.14222091,0.18488786
0.00054588023,-0.00019682536,9.841271e-05,-3.3741497e-05,-0.48746943,-0.16713245,-1.4023391,-0.48080218,-0.20365982,0.15329237,-0.00010101368,7.261697e-05,-0.04414169,-0.015134301,-0.00010101878,7.261433e-05,-0.044137232,-0.015132772,252.38902,7.4171495,63.097294,181.87459,180.34428,362.21887,0.14262082,0.18536672
0.000553257,-0.00019712138,9.885666e-05,-3.388948e-05,-0.48673669,-0.16786546,-1.4002311,-0.48291087,-0.20412086,0.15398388,-0.000102517726,7.375032e-05,-0.044075336,-0.015200676,-0.00010252298,7.37476e-05,-0.044070818,-0.015199118,253.14876,7.4823513,63.667854,181.99855,180.46721,362.46576,0.14322016,0.18574972
