,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W
10,0.048223283,-0.0001762549,0.0,0.0,-0.8730471,0.0,-2.5115585,0.0,-0.13727155,0.0,-1.287498e-05,0.0,-0.0790568,0.0,-1.28750635e-05,0.0,-0.07905578,0.0
11,0.048232812,-0.0001768469,0.0,0.0,-0.8759794,0.0,-2.5199943,0.0,-0.13773261,0.0,-1.4185157e-05,0.0,-0.07932233,0.0,-1.4185257e-05,0.0,-0.079321206,0.0
12,0.04824234,-0.00017743882,0.0,0.0,-0.87891144,0.0,-2.5284288,0.0,-0.13819362,0.0,-1.5499725e-05,0.0,-0.07958783,0.0,-1.5499845e-05,0.0,-0.079586595,0.0
13,0.04825187,-0.0001780308,0.0,0.0,-0.8818436,0.0,-2.5368643,0.0,-0.13865466,0.0,-1.6818687e-05,0.0,-0.079853356,0.0,-1.6818829e-05,0.0,-0.079852015,0.0
14,0.048261397,-0.00017847474,0.0,0.0,-0.8840427,0.0,-2.5431902,0.0,-0.13900042,0.0,-1.8141494e-05,0.0,-0.08005248,0.0,-1.8141658e-05,0.0,-0.08005103,0.0
15,0.048270926,-0.00017906672,0.0,0.0,-0.8869749,0.0,-2.5516257,0.0,-0.13946146,0.0,-1.9468143e-05,0.0,-0.080318004,0.0,-1.9468333e-05,0.0,-0.08031644,0.0
16,0.048280455,-0.00017965866,0.0,0.0,-0.88990694,0.0,-2.5600605,0.0,-0.13992248,0.0,-2.0799185e-05,0.0,-0.08058351,0.0,-2.0799402e-05,0.0,-0.08058184,0.0
17,0.048289984,-0.00018025063,0.0,0.0,-0.8928392,0.0,-2.568496,0.0,-0.14038353,0.0,-2.2134622e-05,0.0,-0.08084903,0.0,-2.2134866e-05,0.0,-0.08084724,0.0
18,0.04829951,-0.00018084257,0.0,0.0,-0.89577127,0.0,-2.576931,0.0,-0.14084454,0.0,-2.347445e-05,0.0,-0.08111454,0.0,-2.3474724e-05,0.0,-0.08111263,0.0
19,0.04830904,-0.00018143455,0.0,0.0,-0.8987035,0.0,-2.5853662,0.0,-0.14130558,0.0,-2.481867e-05,0.0,-0.08138006,0.0,-2.4818979e-05,0.0,-0.08137804,0.0
20,0.04831857,-0.00018202646,0.0,0.0,-0.90163547,0.0,-2.5938008,0.0,-0.14176658,0.0,-2.6167285e-05,0.0,-0.081645556,0.0,-2.6167627e-05,0.0,-0.08164342,0.0
21,0.048328098,-0.00018261845,0.0,0.0,-0.9045677,0.0,-2.6022363,0.0,-0.14222763,0.0,-2.7520291e-05,0.0,-0.08191108,0.0,-2.752067e-05,0.0,-0.08190882,0.0
22,0.048337623,-0.00018321043,0.0,0.0,-0.9075,0.0,-2.610672,0.0,-0.14268869,0.0,-2.887769e-05,0.0,-0.08217661,0.0,-2.8878108e-05,0.0,-0.082174234,0.0
23,0.048347153,-0.00018365438,0.0,0.0,-0.9096991,0.0,-2.616998,0.0,-0.14303444,0.0,-3.0238934e-05,0.0,-0.082375735,0.0,-3.0239391e-05,0.0,-0.08237325,0.0
24,0.048356682,-0.00018439433,0.0,0.0,-0.9133643,0.0,-2.627542,0.0,-0.14361073,0.0,-3.160457e-05,0.0,-0.082707636,0.0,-3.1605072e-05,0.0,-0.08270502,0.0
25,0.04836621,-0.00018498627,0.0,0.0,-0.91629636,0.0,-2.635977,0.0,-0.14407176,0.0,-3.297515e-05,0.0,-0.08297314,0.0,-3.297569e-05,0.0,-0.0829704,0.0
26,0.04837574,-0.00018557825,0.0,0.0,-0.9192286,0.0,-2.6444123,0.0,-0.1445328,0.0,-3.435012e-05,0.0,-0.08323866,0.0,-3.435071e-05,0.0,-0.0832358,0.0
27,0.048385266,-0.00018617019,0.0,0.0,-0.9221607,0.0,-2.6528473,0.0,-0.14499381,0.0,-3.5729485e-05,0.0,-0.08350417,0.0,-3.5730125e-05,0.0,-0.08350119,0.0
28,0.048394796,-0.00018676216,0.0,0.0,-0.9250929,0.0,-2.6612825,0.0,-0.14545485,0.0,-3.711324e-05,0.0,-0.083769694,0.0,-3.7113932e-05,0.0,-0.08376659,0.0
29,0.048404325,-0.00018735409,0.0,0.0,-0.9280249,0.0,-2.6697173,0.0,-0.14591587,0.0,-3.8501392e-05,0.0,-0.084035195,0.0,-3.8502134e-05,0.0,-0.08403196,0.0
30,0.048413854,-0.00018794608,0.0,0.0,-0.9309572,0.0,-2.6781528,0.0,-0.14637692,0.0,-3.9893934e-05,0.0,-0.08430072,0.0,-3.989473e-05,0.0,-0.08429736,0.0
31,0.04842338,-0.00018853799,0.0,0.0,-0.93388915,0.0,-2.6865873,0.0,-0.14683792,0.0,-4.129087e-05,0.0,-0.08456621,0.0,-4.129172e-05,0.0,-0.08456272,0.0
32,0.04843291,-0.00018912998,0.0,0.0,-0.93682146,0.0,-2.6950228,0.0,-0.14729898,0.0,-4.2692198e-05,0.0,-0.084831744,0.0,-4.269311e-05,0.0,-0.08482812,0.0
33,0.04844244,-0.0001897219,0.0,0.0,-0.9397535,0.0,-2.7034576,0.0,-0.14775997,0.0,-4.409792e-05,0.0,-0.085097246,0.0,-4.409889e-05,0.0,-0.08509349,0.0
34,0.048451968,-0.00019031389,0.0,0.0,-0.9426858,0.0,-2.7118933,0.0,-0.14822103,0.0,-4.5508034e-05,0.0,-0.08536277,0.0,-4.550907e-05,0.0,-0.08535889,0.0
35,0.048461493,-0.00019090582,0.0,0.0,-0.94561774,0.0,-2.7203279,0.0,-0.14868204,0.0,-4.692254e-05,0.0,-0.08562827,0.0,-4.6923644e-05,0.0,-0.085624255,0.0
36,0.048471022,-0.0001914978,0.0,0.0,-0.94855005,0.0,-2.7287636,0.0,-0.1491431,0.0,-4.834144e-05,0.0,-0.0858938,0.0,-4.8342612e-05,0.0,-0.08588965,0.0
37,0.04848055,-0.00019223771,0.0,0.0,-0.9522151,0.0,-2.739307,0.0,-0.14971936,0.0,-4.9765284e-05,0.0,-0.08622568,0.0,-4.9766524e-05,0.0,-0.08622139,0.0
38,0.04849008,-0.00019282968,0.0,0.0,-0.95514727,0.0,-2.7477422,0.0,-0.1501804,0.0,-5.1194067e-05,0.0,-0.0864912,0.0,-5.1195377e-05,0.0,-0.08648677,0.0
39,0.048499607,-0.00019342163,0.0,0.0,-0.9580794,0.0,-2.7561772,0.0,-0.15064141,0.0,-5.2627245e-05,0.0,-0.086756706,0.0,-5.262863e-05,0.0,-0.08675214,0.0
40,0.048509136,-0.0001940136,0.0,0.0,-0.9610116,0.0,-2.7646124,0.0,-0.15110245,0.0,-5.4064814e-05,0.0,-0.08702223,0.0,-5.4066277e-05,0.0,-0.08701753,0.0
41,0.048518665,-0.00019475358,0.0,0.0,-0.964677,0.0,-2.775157,0.0,-0.15167877,0.0,-5.5507327e-05,0.0,-0.08735414,0.0,-5.5508866e-05,0.0,-0.08734929,0.0
42,0.048528194,-0.00019534549,0.0,0.0,-0.96760887,0.0,-2.7835915,0.0,-0.15213977,0.0,-5.695478e-05,0.0,-0.08761963,0.0,-5.6956404e-05,0.0,-0.08761464,0.0
43,0.048537724,-0.00019593746,0.0,0.0,-0.9705411,0.0,-2.7920268,0.0,-0.15260081,0.0,-5.8406626e-05,0.0,-0.08788515,0.0,-5.8408332e-05,0.0,-0.087880015,0.0
44,0.04854725,-0.00019667739,0.0,0.0,-0.9742062,0.0,-2.8025703,0.0,-0.15317707,0.0,-5.9863414e-05,0.0,-0.088217035,0.0,-5.9865208e-05,0.0,-0.08821175,0.0
45,0.04855678,-0.00019726937,0.0,0.0,-0.97713846,0.0,-2.8110058,0.0,-0.15363812,0.0,-6.132515e-05,0.0,-0.08848256,0.0,-6.1327024e-05,0.0,-0.088477135,0.0
46,0.048566308,-0.0001978613,0.0,0.0,-0.9800705,0.0,-2.8194406,0.0,-0.15409914,0.0,-6.279127e-05,0.0,-0.08874806,0.0,-6.279324e-05,0.0,-0.08874249,0.0
47,0.048575837,-0.00019860126,0.0,0.0,-0.9837358,0.0,-2.829985,0.0,-0.15467544,0.0,-6.4262334e-05,0.0,-0.08907996,0.0,-6.42644e-05,0.0,-0.08907424,0.0
48,0.048585363,-0.0001991932,0.0,0.0,-0.9866678,0.0,-2.8384194,0.0,-0.15513645,0.0,-6.573834e-05,0.0,-0.08934546,0.0,-6.57405e-05,0.0,-0.08933959,0.0
49,0.048594892,-0.00019993314,0.0,0.0,-0.990333,0.0,-2.8489635,0.0,-0.15571274,0.0,-6.721929e-05,0.0,-0.08967736,0.0,-6.7221554e-05,0.0,-0.089671336,0.0
50,0.04860442,-0.00020052513,0.0,0.0,-0.9932653,0.0,-2.857399,0.0,-0.1561738,0.0,-6.870518e-05,0.0,-0.08994289,0.0,-6.8707544e-05,0.0,-0.08993671,0.0
51,0.04861395,-0.00020111706,0.0,0.0,-0.9961973,0.0,-2.8658338,0.0,-0.1566348,0.0,-7.019547e-05,0.0,-0.09020839,0.0,-7.019793e-05,0.0,-0.090202056,0.0
52,0.048623476,-0.00020185702,0.0,0.0,-0.9998626,0.0,-2.876378,0.0,-0.1572111,0.0,-7.1690694e-05,0.0,-0.09054029,0.0,-7.169326e-05,0.0,-0.0905338,0.0
53,0.048633005,-0.00020244895,0.0,0.0,-1.0027946,0.0,-2.8848128,0.0,-0.1576721,0.0,-7.319086e-05,0.0,-0.09080579,0.0,-7.319354e-05,0.0,-0.090799145,0.0
54,0.048642535,-0.00020318892,0.0,0.0,-1.0064598,0.0,-2.895357,0.0,-0.15824841,0.0,-7.469597e-05,0.0,-0.09113769,0.0,-7.4698764e-05,0.0,-0.09113088,0.0
55,0.048652064,-0.00020378086,0.0,0.0,-1.009392,0.0,-2.903792,0.0,-0.15870944,0.0,-7.620602e-05,0.0,-0.0914032,0.0,-7.6208926e-05,0.0,-0.091396235,0.0
56,0.04866159,-0.00020452081,0.0,0.0,-1.0130572,0.0,-2.914336,0.0,-0.15928572,0.0,-7.7721015e-05,0.0,-0.091735095,0.0,-7.772404e-05,0.0,-0.091727965,0.0
57,0.04867112,-0.0002051128,0.0,0.0,-1.0159894,0.0,-2.9227715,0.0,-0.15974678,0.0,-7.9240956e-05,0.0,-0.092000626,0.0,-7.924409e-05,0.0,-0.09199334,0.0
58,0.04868065,-0.0002058527,0.0,0.0,-1.0196545,0.0,-2.9333148,0.0,-0.16032304,0.0,-8.0765836e-05,0.0,-0.0923325,0.0,-8.0769096e-05,0.0,-0.09232504,0.0
59,0.048690178,-0.00020659267,0.0,0.0,-1.0233197,0.0,-2.9438589,0.0,-0.16089934,0.0,-8.22962e-05,0.0,-0.092664406,0.0,-8.2299586e-05,0.0,-0.09265678,0.0
60,0.048699703,-0.0002071846,0.0,0.0,-1.0262518,0.0,-2.9522936,0.0,-0.16136034,0.0,-8.383152e-05,0.0,-0.09292991,0.0,-8.3835024e-05,0.0,-0.092922114,0.0
61,0.048709232,-0.00020792456,0.0,0.0,-1.029917,0.0,-2.962838,0.0,-0.16193664,0.0,-8.5371765e-05,0.0,-0.09326181,0.0,-8.537541e-05,0.0,-0.09325384,0.0
62,0.04871876,-0.00020851653,0.0,0.0,-1.0328493,0.0,-2.9712732,0.0,-0.16239768,0.0,-8.691696e-05,0.0,-0.093527324,0.0,-8.692074e-05,0.0,-0.093519196,0.0
63,0.04872829,-0.00020925644,0.0,0.0,-1.0365143,0.0,-2.9818165,0.0,-0.16297394,0.0,-8.84671e-05,0.0,-0.0938592,0.0,-8.847101e-05,0.0,-0.0938509,0.0
64,0.04873782,-0.00020984843,0.0,0.0,-1.0394466,0.0,-2.9902523,0.0,-0.163435,0.0,-9.002218e-05,0.0,-0.09412473,0.0,-9.002623e-05,0.0,-0.094116256,0.0
65,0.048747346,-0.0002105884,0.0,0.0,-1.0431119,0.0,-3.0007966,0.0,-0.16401131,0.0,-9.15822e-05,0.0,-0.094456635,0.0,-9.158639e-05,0.0,-0.094447985,0.0
66,0.048756875,-0.00021132831,0.0,0.0,-1.0467769,0.0,-3.01134,0.0,-0.16458757,0.0,-9.314771e-05,0.0,-0.094788514,0.0,-9.315205e-05,0.0,-0.094779685,0.0
67,0.048766404,-0.00021192028,0.0,0.0,-1.0497092,0.0,-3.0197752,0.0,-0.16504861,0.0,-9.471817e-05,0.0,-0.09505403,0.0,-9.472265e-05,0.0,-0.09504503,0.0
68,0.048775934,-0.00021266019,0.0,0.0,-1.0533742,0.0,-3.0303187,0.0,-0.16562487,0.0,-9.629357e-05,0.0,-0.09538591,0.0,-9.62982e-05,0.0,-0.09537672,0.0
69,0.04878546,-0.00021325218,0.0,0.0,-1.0563065,0.0,-3.0387542,0.0,-0.16608591,0.0,-9.7873904e-05,0.0,-0.09565144,0.0,-9.787869e-05,0.0,-0.095642075,0.0
70,0.04879499,-0.00021399214,0.0,0.0,-1.0599717,0.0,-3.0492983,0.0,-0.16666222,0.0,-9.945918e-05,0.0,-0.09598334,0.0,-9.946413e-05,0.0,-0.0959738,0.0
71,0.048804518,-0.00021473205,0.0,0.0,-1.0636368,0.0,-3.0598416,0.0,-0.16723847,0.0,-0.000101049955,0.0,-0.09631521,0.0,-0.00010105506,0.0,-0.09630548,0.0
72,0.048814047,-0.00021547201,0.0,0.0,-1.067302,0.0,-3.070386,0.0,-0.16781478,0.0,-0.00010264622,0.0,-0.09664711,0.0,-0.00010265149,0.0,-0.09663719,0.0
73,0.048823573,-0.00021621193,0.0,0.0,-1.0709671,0.0,-3.0809295,0.0,-0.16839105,0.0,-0.00010424797,0.0,-0.096979,0.0,-0.000104253406,0.0,-0.09696889,0.0
74,0.048833102,-0.0002168039,0.0,0.0,-1.0738993,0.0,-3.0893648,0.0,-0.16885209,0.0,-0.00010585466,0.0,-0.097244516,0.0,-0.00010586027,0.0,-0.09723422,0.0
75,0.04884263,-0.00021754387,0.0,0.0,-1.0775646,0.0,-3.099909,0.0,-0.1694284,0.0,-0.0001074663,0.0,-0.09757642,0.0,-0.00010747208,0.0,-0.097565934,0.0
76,0.04885216,-0.00021828378,0.0,0.0,-1.0812296,0.0,-3.1104524,0.0,-0.17000465,0.0,-0.000109083434,0.0,-0.097908296,0.0,-0.000109089386,0.0,-0.09789762,0.0
77,0.048861686,-0.00021902374,0.0,0.0,-1.0848949,0.0,-3.1209965,0.0,-0.17058095,0.0,-0.00011070605,0.0,-0.0982402,0.0,-0.00011071218,0.0,-0.09822932,0.0
78,0.048871215,-0.00021976365,0.0,0.0,-1.0885599,0.0,-3.1315398,0.0,-0.17115721,0.0,-0.000112334164,0.0,-0.09857207,0.0,-0.00011234047,0.0,-0.098561,0.0
79,0.048880745,-0.00022035564,0.0,0.0,-1.0914922,0.0,-3.1399755,0.0,-0.17161827,0.0,-0.00011396722,0.0,-0.0988376,0.0,-0.00011397371,0.0,-0.098826334,0.0
80,0.048890274,-0.0002210956,0.0,0.0,-1.0951574,0.0,-3.1505196,0.0,-0.17219457,0.0,-0.00011560521,0.0,-0.0991695,0.0,-0.000115611896,0.0,-0.099158034,0.0
81,0.048899803,-0.00022183551,0.0,0.0,-1.0988225,0.0,-3.161063,0.0,-0.17277083,0.0,-0.000117248695,0.0,-0.09950138,0.0,-0.00011725557,0.0,-0.09948971,0.0
82,0.04890933,-0.00022257547,0.0,0.0,-1.1024877,0.0,-3.1716073,0.0,-0.17334713,0.0,-0.000118897675,0.0,-0.09983328,0.0,-0.00011890474,0.0,-0.09982141,0.0
83,0.04891886,-0.00022331544,0.0,0.0,-1.106153,0.0,-3.1821513,0.0,-0.17392343,0.0,-0.00012055214,0.0,-0.10016518,0.0,-0.00012055941,0.0,-0.1001531,0.0
84,0.048928387,-0.00022405534,0.0,0.0,-1.109818,0.0,-3.192695,0.0,-0.17449969,0.0,-0.0001222121,0.0,-0.10049705,0.0,-0.00012221957,0.0,-0.10048477,0.0
85,0.048937917,-0.00022479531,0.0,0.0,-1.1134833,0.0,-3.203239,0.0,-0.175076,0.0,-0.00012387754,0.0,-0.10082895,0.0,-0.00012388523,0.0,-0.100816466,0.0
86,0.048947442,-0.00022553527,0.0,0.0,-1.1171485,0.0,-3.2137833,0.0,-0.1756523,0.0,-0.0001255485,0.0,-0.101160854,0.0,-0.00012555637,0.0,-0.10114815,0.0
87,0.04895697,-0.00022627518,0.0,0.0,-1.1208136,0.0,-3.2243266,0.0,-0.17622855,0.0,-0.00012722492,0.0,-0.10149273,0.0,-0.00012723301,0.0,-0.10147982,0.0
88,0.0489665,-0.00022701516,0.0,0.0,-1.1244789,0.0,-3.234871,0.0,-0.17680487,0.0,-0.00012890685,0.0,-0.10182464,0.0,-0.00012891516,0.0,-0.10181151,0.0
89,0.04897603,-0.00022790309,0.0,0.0,-1.1288772,0.0,-3.2475235,0.0,-0.1774964,0.0,-0.00013059481,0.0,-0.10222291,0.0,-0.00013060334,0.0,-0.10220956,0.0
90,0.048985556,-0.00022864301,0.0,0.0,-1.1325421,0.0,-3.2580671,0.0,-0.17807268,0.0,-0.00013228881,0.0,-0.10255479,0.0,-0.00013229757,0.0,-0.10254122,0.0
91,0.048995085,-0.00022938296,0.0,0.0,-1.1362073,0.0,-3.2686112,0.0,-0.17864896,0.0,-0.00013398832,0.0,-0.102886684,0.0,-0.0001339973,0.0,-0.1028729,0.0
92,0.049004614,-0.00023012294,0.0,0.0,-1.1398728,0.0,-3.2791555,0.0,-0.17922528,0.0,-0.00013569329,0.0,-0.10321859,0.0,-0.0001357025,0.0,-0.103204586,0.0
93,0.049014144,-0.00023086285,0.0,0.0,-1.1435378,0.0,-3.2896988,0.0,-0.17980154,0.0,-0.00013740378,0.0,-0.10355047,0.0,-0.00013741321,0.0,-0.10353624,0.0
94,0.04902367,-0.00023175079,0.0,0.0,-1.147936,0.0,-3.3023517,0.0,-0.18049309,0.0,-0.0001391203,0.0,-0.10394874,0.0,-0.00013912997,0.0,-0.10393428,0.0
95,0.0490332,-0.00023249075,0.0,0.0,-1.1516013,0.0,-3.3128958,0.0,-0.18106939,0.0,-0.00014084285,0.0,-0.10428064,0.0,-0.00014085278,0.0,-0.10426596,0.0
96,0.049042728,-0.00023323068,0.0,0.0,-1.1552664,0.0,-3.3234394,0.0,-0.18164566,0.0,-0.0001425709,0.0,-0.10461253,0.0,-0.00014258106,0.0,-0.10459761,0.0
97,0.049052257,-0.00023411862,0.0,0.0,-1.1596646,0.0,-3.3360922,0.0,-0.18233721,0.0,-0.00014430498,0.0,-0.1050108,0.0,-0.0001443154,0.0,-0.104995646,0.0
98,0.049061783,-0.00023485857,0.0,0.0,-1.1633298,0.0,-3.3466363,0.0,-0.1829135,0.0,-0.00014604512,0.0,-0.1053427,0.0,-0.00014605578,0.0,-0.105327316,0.0
99,0.049071312,-0.00023574651,0.0,0.0,-1.1677281,0.0,-3.359289,0.0,-0.18360505,0.0,-0.00014779129,0.0,-0.10574097,0.0,-0.00014780222,0.0,-0.10572534,0.0
100,0.04908084,-0.00023648643,4.9428352e-05,-4.7652462e-05,-0.92655873,-0.23603792,-2.6654994,-0.6790276,-0.18556443,0.076991975,-0.00014955009,3.6680558e-07,-0.083902426,-0.02137388,-0.00014956127,3.6680552e-07,-0.08388988,-0.021370683
101,0.04909037,-0.0002372264,5.016827e-05,-5.046423e-05,-0.9265589,-0.24996552,-2.6655,-0.71909416,-0.18452713,0.078144506,-0.00015131327,1.1059077e-06,-0.08390245,-0.022635061,-0.00015132473,1.105907e-06,-0.08388975,-0.022631636
102,0.0490999,-0.00023796635,5.0908227e-05,-5.046423e-05,-0.92655885,-0.24996552,-2.6655,-0.71909416,-0.1856797,0.0792971,-0.00015307702,1.8559919e-06,-0.08390244,-0.022635061,-0.00015308874,1.8559901e-06,-0.083889596,-0.022631597
103,0.049109425,-0.0002388543,5.164814e-05,-5.327605e-05,-0.9272922,-0.26389337,-2.6676095,-0.7591614,-0.18475762,0.080449626,-0.00015484187,2.617058e-06,-0.08396885,-0.023896266,-0.00015485384,2.6170546e-06,-0.08395585,-0.023892567
104,0.049118955,-0.00023959421,5.224012e-05,-5.327605e-05,-0.9280249,-0.26389337,-2.6697173,-0.7591614,-0.18579492,0.08137172,-0.00015660725,3.3880083e-06,-0.084035195,-0.023896266,-0.00015661951,3.3880024e-06,-0.08402204,-0.023892524
105,0.049128484,-0.00024033418,5.2980085e-05,-5.327605e-05,-0.9280249,-0.26389337,-2.6697173,-0.7591614,-0.18694752,0.08252432,-0.00015838307,4.1688427e-06,-0.084035195,-0.023896266,-0.00015839562,4.168834e-06,-0.08402189,-0.02389248
106,0.049138013,-0.00024122211,5.372e-05,-5.327605e-05,-0.9287581,-0.26389337,-2.6718266,-0.7591614,-0.18821535,0.08367685,-0.00016017043,4.960659e-06,-0.08410159,-0.023896266,-0.00016018325,4.960647e-06,-0.08408812,-0.023892438
107,0.04914754,-0.00024196203,5.4459957e-05,-5.327605e-05,-0.9287579,-0.26389337,-2.671826,-0.7591614,-0.1893679,0.08482944,-0.0001619693,5.763458e-06,-0.084101565,-0.023896266,-0.00016198243,5.763441e-06,-0.084087946,-0.023892395
108,0.049157068,-0.00024270198,5.5199922e-05,-5.6087818e-05,-0.92875785,-0.27782094,-2.6718256,-0.7992279,-0.1883306,0.08598205,-0.00016376874,6.5772388e-06,-0.08410156,-0.025157448,-0.00016378216,6.577217e-06,-0.08408778,-0.025153328
109,0.049166597,-0.00024358995,5.5939832e-05,-5.327605e-05,-0.9294912,-0.26389337,-2.6739357,-0.7591614,-0.19178833,0.08713457,-0.00016557971,7.4020018e-06,-0.08416797,-0.023896266,-0.00016559342,7.4019745e-06,-0.08415403,-0.02389231
110,0.049176127,-0.00024432986,5.6531815e-05,-5.327605e-05,-0.93022394,-0.26389337,-2.6760433,-0.7591614,-0.19282563,0.08805667,-0.00016741209,8.236649e-06,-0.08423432,-0.023896266,-0.0001674261,8.236615e-06,-0.084220216,-0.023892265
111,0.049185652,-0.0002450698,5.7271725e-05,-5.327605e-05,-0.93022406,-0.26389337,-2.6760437,-0.7591614,-0.19397819,0.08920919,-0.0001692549,9.08118e-06,-0.084234335,-0.023896266,-0.00016926922,9.081139e-06,-0.084220074,-0.023892222
112,0.04919518,-0.00024595775,5.801169e-05,-5.327605e-05,-0.93095714,-0.26389337,-2.6781526,-0.7591614,-0.19524603,0.09036179,-0.00017110925,9.9366935e-06,-0.08430071,-0.023896266,-0.00017112389,9.936643e-06,-0.08428629,-0.023892177
113,0.04920471,-0.00024669766,5.8751648e-05,-5.327605e-05,-0.9309569,-0.26389337,-2.678152,-0.7591614,-0.19639859,0.09151439,-0.00017297512,1.0803188e-05,-0.0843007,-0.023896266,-0.00017299008,1.080313e-05,-0.084286116,-0.023892133
114,0.04921424,-0.00024758565,5.9491565e-05,-5.6087818e-05,-0.93169034,-0.27782094,-2.6802619,-0.7992279,-0.19547658,0.09266692,-0.00017484209,1.1680666e-05,-0.08436711,-0.025157448,-0.00017485737,1.1680598e-05,-0.08435236,-0.02515305
115,0.049223766,-0.00024832558,6.0231527e-05,-5.6087818e-05,-0.9316902,-0.27782094,-2.6802614,-0.7992279,-0.19662915,0.09381952,-0.00017671016,1.2569126e-05,-0.0843671,-0.025157448,-0.00017672578,1.2569047e-05,-0.08435219,-0.025153002
116,0.049233295,-0.00024921348,6.0971488e-05,-5.8899634e-05,-0.93242294,-0.2917488,-2.6823695,-0.8392951,-0.19570705,0.09497212,-0.00017857933,1.3468568e-05,-0.08443345,-0.02641865,-0.00017859528,1.3468477e-05,-0.08441837,-0.026413932
117,0.049242824,-0.00024995342,6.17114e-05,-5.6087818e-05,-0.9324231,-0.27782094,-2.68237,-0.7992279,-0.19904952,0.096124634,-0.00018046003,1.4378992e-05,-0.08443346,-0.025157448,-0.00018047632,1.4378888e-05,-0.08441822,-0.025152909
118,0.049252354,-0.00025084137,6.245136e-05,-5.6087818e-05,-0.93315613,-0.27782094,-2.6844788,-0.7992279,-0.20031735,0.09727725,-0.0001823627,1.5300398e-05,-0.08449984,-0.025157448,-0.00018237933,1.5300282e-05,-0.084484436,-0.02515286
119,0.049261883,-0.0002515813,6.333931e-05,-5.6087818e-05,-0.93242306,-0.27782094,-2.6823697,-0.7992279,-0.2015852,0.09866034,-0.00018427745,1.6233886e-05,-0.08443346,-0.025157448,-0.00018429443,1.6233753e-05,-0.0844179,-0.025152812
120,0.04927141,-0.00025246924,6.407923e-05,-5.327605e-05,-0.93315613,-0.26389337,-2.6844788,-0.7591614,-0.20504288,0.09981289,-0.0001862147,1.7179453e-05,-0.08449984,-0.023896266,-0.00018623205,1.7179305e-05,-0.08448411,-0.023891816
121,0.049280938,-0.0002533572,6.481918e-05,-5.8899634e-05,-0.93388927,-0.2917488,-2.6865878,-0.8392951,-0.20193096,0.10096547,-0.00018815362,1.8136003e-05,-0.08456623,-0.02641865,-0.00018817131,1.8135837e-05,-0.08455031,-0.02641368
122,0.049290467,-0.00025409713,6.5411165e-05,-5.327605e-05,-0.9346221,-0.26389337,-2.688696,-0.7591614,-0.2073481,0.10188757,-0.0001901035,1.9102436e-05,-0.08463259,-0.023896266,-0.00019012157,1.9102254e-05,-0.084616505,-0.023891723
