Time (ms),Velocity (mm/ms)
0.0,-0.2470335
1.2088495882009676e-05,-0.24776651
2.4176991764019352e-05,-0.24849953
3.626548764602903e-05,-0.24923253
4.8353983528038705e-05,-0.24996552
6.044247941004838e-05,-0.25069878
7.253097529205806e-05,-0.2514318
8.461947117406774e-05,-0.25216478
9.670796705607741e-05,-0.2528978
0.00010879646293808708,-0.25363082
0.00012088495882009675,-0.2543638
0.00013297345470210644,-0.2558298
0.00014506195058411613,-0.25656307
0.0001571504464661258,-0.2572961
0.00016923894234813547,-0.25802907
0.00018132743823014513,-0.25876206
0.00019341593411215482,-0.25949508
0.0002055044299941645,-0.26096112
0.00021759292587617416,-0.26169434
0.00022968142175818385,-0.26242736
0.0002417699176401935,-0.26316035
0.0002538584135222032,-0.26389337
0.0002659469094042129,-0.26462635
0.00027803540528622254,-0.2653594
0.00029012390116823225,-0.2660924
0.0003022123970502419,-0.26682538
0.0003143008929322516,-0.26755863
0.00032638938881426123,-0.26902464
0.00033847788469627095,-0.26975763
0.0003505663805782806,-0.27049065
0.00036265487646029026,-0.27122366
0.0003747433723423,-0.27268967
0.00038683186822430964,-0.27342293
0.0003989203641063193,-0.2741559
0.000411008859988329,-0.27488893
0.00042309735587033867,-0.27562192
0.00043518585175234833,-0.27635494
0.00044727434763435804,-0.27708793
0.0004593628435163677,-0.2785542
0.00047145133939837736,-0.27928722
0.000483539835280387,-0.2800202
0.0004956283311623967,-0.28075323
0.0005077168270444064,-0.2814862
0.0005198053229264161,-0.28221923
0.0005318938188084258,-0.28368524
0.0005439823146904354,-0.2844185
0.0005560708105724451,-0.28515148
0.0005681593064544547,-0.2858845
0.0005802478023364645,-0.2873505
0.0005923362982184742,-0.28808352
0.0006044247941004838,-0.2888165
0.0006165132899824935,-0.28954953
0.0006286017858645031,-0.29101577
0.0006406902817465128,-0.2917488
0.0006527787776285225,-0.29248178
0.0006648672735105322,-0.2932148
0.0006769557693925419,-0.2946808
0.0006890442652745516,-0.29541406
0.0007011327611565612,-0.29614708
0.0007132212570385709,-0.29688007
0.0007253097529205805,-0.29761308
0.0007373982488025903,-0.29834607
0.0007494867446846,-0.29981208
0.0007615752405666096,-0.3005451
0.0007736637364486193,-0.30127832
0.0007857522323306289,-0.30201134
0.0007978407282126386,-0.30274433
0.0008099292240946483,-0.30421034
0.000822017719976658,-0.30494338
0.0008341062158586677,-0.30567634
0.0008461947117406773,-0.30640936
0.000858283207622687,-0.30787563
0.0008703717035046967,-0.30860862
0.0008824601993867063,-0.30934164
0.0008945486952687161,-0.31007466
0.0009066371911507257,-0.31154066
0.0009187256870327354,-0.3122739
0.0009308141829147451,-0.3130069
0.0009429026787967547,-0.3137399
0.0009549911746787644,-0.3144729
0.000967079670560774,-0.31520593
0.0009791681664427837,-0.31667194
0.0009912566623247934,-0.317405
0.001003345158206803,-0.3181382
0.0010154336540888129,-0.3188712
0.0010275221499708226,-0.3196042
0.0010396106458528322,-0.3210702
0.0010516991417348419,-0.3218032
0.0010637876376168515,-0.32253623
0.0010758761334988612,-0.32400247
0.0010879646293808708,-0.32473546
0.0011000531252628805,-0.32546848
0.0011121416211448902,-0.3269345
0.0011242301170268998,-0.3276675
0.0011363186129089095,-0.3284005
0.0011484071087909191,-0.32986677
0.001160495604672929,-0.33059978
0.0011725841005549387,-0.3313328
0.0011846725964369483,-0.3327988
0.001196761092318958,-0.3335318
0.0012088495882009677,-0.3342648
0.0012209380840829773,-0.33573103
0.001233026579964987,-0.33646405
0.0012451150758469966,-0.33719704
0.0012572035717290063,-0.33866307
0.001269292067611016,-0.33939606
0.0012813805634930256,-0.3408623
0.0012934690593750353,-0.34159535
0.001305557555257045,-0.34306136
0.0013176460511390548,-0.34379438
0.0013297345470210645,-0.34452733
0.0013418230429030741,-0.34526038
0.0013539115387850838,-0.34672663
0.0013660000346670934,-0.3474596
0.001378088530549103,-0.34892565
0.0013901770264311128,-0.34965864
0.0014022655223131224,-0.35039166
0.001414354018195132,-0.35185787
0.0014264425140771417,-0.3525909
0.0014385310099591514,-0.3540569
0.001450619505841161,-0.35478988
0.0014627080017231707,-0.3555229
0.0014747964976051806,-0.35698918
0.0014868849934871903,-0.3577222
0.0014989734893692,-0.35845518
0.0015110619852512096,-0.35992122
0.0015231504811332192,-0.3606542
0.0015352389770152289,-0.3621202
0.0015473274728972385,-0.36285347
0.0015594159687792482,-0.36431947
0.0015715044646612579,-0.3650525
0.0015835929605432675,-0.36578548
0.0015956814564252772,-0.3672515
0.0016077699523072868,-0.3679845
0.0016198584481892965,-0.36945075
0.0016319469440713064,-0.37018377
0.001644035439953316,-0.37164977
0.0016561239358353257,-0.3723828
0.0016682124317173354,-0.3738488
0.001680300927599345,-0.37458202
0.0016923894234813547,-0.37531504
0.0017044779193633643,-0.37678105
0.001716566415245374,-0.37751406
0.0017286549111273837,-0.37898007
0.0017407434070093933,-0.37971333
0.001752831902891403,-0.38117933
0.0017649203987734126,-0.38191235
0.0017770088946554223,-0.38337836
0.0017890973905374322,-0.38411137
0.0018011858864194418,-0.3855776
0.0018132743823014515,-0.3863106
0.0018253628781834611,-0.3877766
0.0018374513740654708,-0.3885096
0.0018495398699474805,-0.38997564
0.0018616283658294901,-0.39144188
0.0018737168617114998,-0.39217487
0.0018858053575935094,-0.39364094
0.001897893853475519,-0.3943739
0.0019099823493575288,-0.3958399
0.0019220708452395384,-0.39657292
0.001934159341121548,-0.3980392
0.001946247837003558,-0.3987722
0.0019583363328855674,-0.40023822
0.0019704248287675773,-0.40097123
0.0019825133246495867,-0.4024372
0.0019946018205315966,-0.40390345
0.002006690316413606,-0.40463644
0.002018778812295616,-0.40610248
0.0020308673081776258,-0.40756848
0.0020429558040596352,-0.40830174
0.002055044299941645,-0.40976775
0.0020671327958236545,-0.41050076
0.0020792212917056644,-0.41196677
0.002091309787587674,-0.41343302
0.0021033982834696837,-0.41416603
0.002115486779351693,-0.41563204
0.002127575275233703,-0.41636506
0.0021396637711157125,-0.41783103
0.0021517522669977224,-0.4192973
0.002163840762879732,-0.42003033
0.0021759292587617417,-0.42149633
0.0021880177546437516,-0.4222293
0.002200106250525761,-0.42369536
0.002212194746407771,-0.4251616
0.0022242832422897803,-0.4258946
0.00223637173817179,-0.42736062
0.0022484602340537996,-0.42882663
0.0022605487299358095,-0.42955962
0.002272637225817819,-0.43102586
0.002284725721699829,-0.4317589
0.0022968142175818383,-0.43322492
0.002308902713463848,-0.4346909
0.002320991209345858,-0.43542388
0.0023330797052278675,-0.43689016
0.0023451682011098774,-0.43762317
0.002357256696991887,-0.43908918
0.0023693451928738967,-0.44055519
0.002381433688755906,-0.4412882
0.002393522184637916,-0.44275445
0.0024056106805199254,-0.44348744
0.0024176991764019353,-0.44495347
0.0024297876722839448,-0.44568646
0.0024418761681659546,-0.44715273
0.002453964664047964,-0.44861877
0.002466053159929974,-0.44935176
0.002478141655811984,-0.45081773
0.0024902301516939933,-0.45228377
0.002502318647576003,-0.453017
0.0025144071434580126,-0.454483
0.0025264956393400225,-0.45521602
0.002538584135222032,-0.45668203
0.0025506726311040418,-0.45814803
0.0025627611269860512,-0.45888132
0.002574849622868061,-0.46034732
0.0025869381187500705,-0.46181333
0.0025990266146320804,-0.46327934
0.00261111511051409,-0.46401235
0.0026232036063960997,-0.4654786
0.0026352921022781096,-0.4662116
0.002647380598160119,-0.4676776
0.002659469094042129,-0.4691436
0.0026715575899241384,-0.46987662
0.0026836460858061482,-0.4713429
0.0026957345816881577,-0.47207585
0.0027078230775701676,-0.47354192
0.002719911573452177,-0.47500792
0.002732000069334187,-0.47574115
0.0027440885652161963,-0.47720715
0.002756177061098206,-0.4786732
0.0027682655569802156,-0.4801392
0.0027803540528622255,-0.48087242
0.0027924425487442354,-0.4823385
0.002804531044626245,-0.48380443
0.0028166195405082547,-0.48527044
0.002828708036390264,-0.48600346
0.002840796532272274,-0.48746973
0.0028528850281542835,-0.48893574
0.0028649735240362934,-0.49040174
0.002877062019918303,-0.49113476
0.0028891505158003127,-0.492601
0.002901239011682322,-0.494067
0.002913327507564332,-0.49480003
0.0029254160034463414,-0.49626604
0.0029375044993283513,-0.4977323
0.002949592995210361,-0.4984653
0.0029616814910923706,-0.4999313
0.0029737699869743805,-0.5013973
0.00298585848285639,-0.5028633
0.0029979469787384,-0.50432956
0.0030100354746204093,-0.5050626
0.003022123970502419,-0.5065286
0.0030342124663844286,-0.5079946
0.0030463009622664385,-0.50946087
0.003058389458148448,-0.5101939
0.0030704779540304578,-0.51165986
0.003082566449912467,-0.5131259
0.003094654945794477,-0.5138589
0.003106743441676487,-0.5153251
0.0031188319375584964,-0.5167911
0.0031309204334405063,-0.51825714
0.0031430089293225157,-0.51899016
0.0031550974252045256,-0.52045643
0.003167185921086535,-0.5219224
0.003179274416968545,-0.52338845
0.0031913629128505544,-0.52412146
0.0032034514087325642,-0.52558744
0.0032155399046145737,-0.5270537
0.0032276284004965836,-0.52851975
0.003239716896378593,-0.5292527
0.003251805392260603,-0.5307188
0.0032638938881426128,-0.53218496
0.003275982384024622,-0.532918
0.003288070879906632,-0.534384
0.0033001593757886415,-0.53585005
0.0033122478716706514,-0.536583
0.003324336367552661,-0.5380493
0.0033364248634346707,-0.53951526
0.00334851335931668,-0.5402483
0.00336060185519869,-0.5417143
0.0033726903510806995,-0.5431806
0.0033847788469627093,-0.5446466
0.003396867342844719,-0.5453796
0.0034089558387267287,-0.5468456
0.0034210443346087385,-0.54831165
0.003433132830490748,-0.54977787
0.003445221326372758,-0.5505108
0.0034573098222547673,-0.55197686
0.003469398318136777,-0.5534429
0.0034814868140187866,-0.5541761
0.0034935753099007965,-0.5556421
0.003505663805782806,-0.55710816
0.003517752301664816,-0.5585742
0.0035298407975468253,-0.5593074
0.003541929293428835,-0.56077343
0.0035540177893108446,-0.56150645
0.0035661062851928545,-0.5629724
0.0035781947810748643,-0.56443846
0.0035902832769568738,-0.5659047
0.0036023717728388836,-0.5673707
0.003614460268720893,-0.5681037
0.003626548764602903,-0.5695697
0.0036386372604849124,-0.571036
0.0036507257563669223,-0.571769
0.0036628142522489317,-0.573235
0.0036749027481309416,-0.574701
0.003686991244012951,-0.57616705
0.003699079739894961,-0.57690024
0.0037111682357769704,-0.5783663
0.0037232567316589802,-0.5798323
0.00373534522754099,-0.5812983
0.0037474337234229996,-0.5820313
0.0037595222193050094,-0.5834976
0.003771610715187019,-0.58496356
0.0037836992110690288,-0.5856966
0.003795787706951038,-0.5871626
0.003807876202833048,-0.5886288
0.0038199646987150575,-0.59009486
0.0038320531945970674,-0.59156084
0.003844141690479077,-0.5930269
0.0038562301863610867,-0.59376013
0.003868318682243096,-0.59522617
0.003880407178125106,-0.59669214
0.003892495674007116,-0.5981582
0.0039045841698891253,-0.59889114
0.003916672665771135,-0.6003574
0.003928761161653145,-0.6018234
0.0039408496575351545,-0.6032894
0.003952938153417164,-0.6047554
0.003965026649299173,-0.60548866
0.003977115145181184,-0.60695463
0.003989203641063193,-0.60842067
0.004001292136945203,-0.60988677
0.004013380632827212,-0.6113529
0.004025469128709222,-0.612086
0.004037557624591232,-0.61355203
0.004049646120473241,-0.61501807
0.0040617346163552516,-0.61648434
0.004073823112237261,-0.61721724
0.0040859116081192704,-0.6186833
0.00409800010400128,-0.6201493
0.00411008859988329,-0.6216156
0.0041221770957653,-0.62308156
0.004134265591647309,-0.6245476
0.0041463540875293185,-0.6260136
0.004158442583411329,-0.62674683
0.004170531079293338,-0.6282128
0.004182619575175348,-0.62967885
0.004194708071057358,-0.6311448
0.0042067965669393675,-0.63187814
0.004218885062821377,-0.6333441
0.004230973558703386,-0.63481015
0.004243062054585397,-0.6362762
0.004255150550467406,-0.6377424
0.0042672390463494156,-0.63847536
0.004279327542231425,-0.6399414
0.004291416038113435,-0.64140743
0.004303504533995445,-0.6428734
0.004315593029877454,-0.6443397
0.004327681525759464,-0.64507264
0.004339770021641474,-0.64653873
0.004351858517523483,-0.64800465
0.004363947013405493,-0.6487377
0.004376035509287503,-0.650204
0.004388124005169513,-0.65167004
0.004400212501051522,-0.65240294
0.0044123009969335315,-0.653869
0.004424389492815542,-0.65533525
0.004436477988697551,-0.6568013
0.004448566484579561,-0.65753424
0.00446065498046157,-0.6590002
0.00447274347634358,-0.66046625
0.00448483197222559,-0.6619325
0.004496920468107599,-0.6626656
0.00450900896398961,-0.6641316
0.004521097459871619,-0.6655976
0.0045331859557536285,-0.66706383
0.004545274451635638,-0.6685298
0.004557362947517648,-0.66999584
0.004569451443399658,-0.67072886
0.004581539939281667,-0.67219484
0.004593628435163677,-0.6736611
0.004605716931045687,-0.67512715
0.004617805426927696,-0.6765932
0.004629893922809706,-0.67805916
0.004641982418691716,-0.6787924
0.0046540709145737255,-0.6802584
0.004666159410455735,-0.6817244
0.004678247906337744,-0.6831904
0.004690336402219755,-0.6846566
0.004702424898101764,-0.6861227
0.004714513393983774,-0.68685573
0.004726601889865783,-0.68832165
0.004738690385747793,-0.6897879
0.004750778881629803,-0.69125396
0.004762867377511812,-0.69272
0.004774955873393822,-0.6941862
0.004787044369275832,-0.6956522
0.004799132865157841,-0.6971182
0.004811221361039851,-0.6978513
0.004823309856921861,-0.6993173
0.004835398352803871,-0.70078355
0.00484748684868588,-0.7022496
0.0048595753445678895,-0.70371556
0.0048716638404499,-0.7044485
0.004883752336331909,-0.7059148
0.004895840832213919,-0.70738083
0.004907929328095928,-0.70884687
0.0049200178239779385,-0.70957977
0.004932106319859948,-0.7110458
0.004944194815741957,-0.7125121
0.004956283311623968,-0.71324515
0.004968371807505977,-0.7147111
0.0049804603033879865,-0.71617717
0.004992548799269996,-0.7176434
0.005004637295152006,-0.7191094
0.005016725791034016,-0.71984243
0.005028814286916025,-0.7213084
0.005040902782798035,-0.72277445
0.005052991278680045,-0.72350764
0.005065079774562054,-0.7249737
0.005077168270444064,-0.72643965
0.005089256766326073,-0.7279057
0.0051013452622080836,-0.72937196
0.005113433758090093,-0.730105
0.0051255222539721024,-0.73157096
0.005137610749854113,-0.733037
0.005149699245736122,-0.73377
0.005161787741618132,-0.7352363
0.005173876237500141,-0.7367022
0.005185964733382151,-0.7374352
0.005198053229264161,-0.73890126
0.00521014172514617,-0.74036723
0.00522223022102818,-0.74110055
0.00523431871691019,-0.7425665
0.0052464072127921995,-0.74403256
0.005258495708674209,-0.74549854
0.005270584204556219,-0.7469648
0.005282672700438229,-0.7476978
0.005294761196320238,-0.7491638
0.0053068496922022475,-0.7506298
0.005318938188084258,-0.75136316
0.005331026683966267,-0.752829
0.005343115179848277,-0.7542951
0.005355203675730286,-0.7550281
0.0053672921716122965,-0.7564944
0.005379380667494306,-0.7579604
0.005391469163376315,-0.7594264
0.005403557659258325,-0.7601594
0.005415646155140335,-0.76162535
0.005427734651022345,-0.7630916
0.005439823146904354,-0.76455766
0.005451911642786364,-0.7660237
0.005464000138668374,-0.7667567
0.005476088634550383,-0.7682229
0.005488177130432393,-0.7696889
0.005500265626314403,-0.77115494
0.005512354122196412,-0.7726212
0.005524442618078422,-0.7740872
0.005536531113960431,-0.77482027
0.005548619609842442,-0.7762863
0.005560708105724451,-0.7777523
0.0055727966016064605,-0.7792185
0.005584885097488471,-0.7799515
0.00559697359337048,-0.78141755
0.00560906208925249,-0.7828835
0.005621150585134499,-0.78434974
0.005633239081016509,-0.7858158
0.005645327576898519,-0.7865488
0.005657416072780528,-0.78801477
0.005669504568662538,-0.7894808
0.005681593064544548,-0.7909471
0.0056936815604265575,-0.7924131
0.005705770056308567,-0.7931461
0.005717858552190576,-0.7946121
0.005729947048072587,-0.7960784
0.005742035543954596,-0.7975444
0.005754124039836606,-0.7990104
0.005766212535718616,-0.79974335
0.005778301031600625,-0.8012094
0.005790389527482635,-0.80267566
0.005802478023364644,-0.80414164
0.0058145665192466545,-0.8056077
0.005826655015128664,-0.8063407
0.005838743511010673,-0.8078069
0.005850832006892683,-0.8092729
0.005862920502774693,-0.81000596
0.005875008998656703,-0.811472
0.005887097494538712,-0.812938
0.005899185990420722,-0.81367123
0.005911274486302732,-0.8151372
0.005923362982184741,-0.81660324
0.005935451478066751,-0.8180692
0.005947539973948761,-0.8195355
0.0059596284698307704,-0.82026845
0.00597171696571278,-0.8217345
0.005983805461594789,-0.82320046
0.0059958939574768,-0.82393384
0.006007982453358809,-0.82539976
0.0060200709492408185,-0.82686585
0.006032159445122828,-0.8283319
0.006044247941004838,-0.8290648
0.006056336436886848,-0.83053106
0.006068424932768857,-0.8319971
0.0060805134286508675,-0.8327301
0.006092601924532877,-0.8341961
0.006104690420414886,-0.8356623
0.006116778916296896,-0.83712834
0.006128867412178906,-0.8385944
0.0061409559080609155,-0.84006035
0.006153044403942925,-0.84152657
0.006165132899824934,-0.84225965
0.006177221395706945,-0.8437257
0.006189309891588954,-0.84519166
0.006201398387470964,-0.84665793
0.006213486883352974,-0.8473909
0.006225575379234983,-0.8488569
0.006237663875116993,-0.8503229
0.006249752370999002,-0.85178894
0.006261840866881013,-0.85252213
0.006273929362763022,-0.85398823
0.0062860178586450315,-0.85545415
0.006298106354527041,-0.8569202
0.006310194850409051,-0.85838646
0.006322283346291061,-0.85911953
0.00633437184217307,-0.8605855
0.00634646033805508,-0.86205155
0.00635854883393709,-0.8635176
0.006370637329819099,-0.86498386
0.006382725825701109,-0.86571676
0.006394814321583119,-0.8671828
0.0064069028174651285,-0.8686488
0.006418991313347138,-0.8701151
0.006431079809229147,-0.8715811
0.006443168305111158,-0.8730471
0.006455256800993167,-0.8737801
0.0064673452968751766,-0.87524605
0.006479433792757186,-0.8767123
0.006491522288639196,-0.87817836
0.006503610784521206,-0.87891144
0.006515699280403215,-0.88037735
0.0065277877762852255,-0.8818436
0.006539876272167235,-0.88257664
0.006551964768049244,-0.8840427
0.006564053263931254,-0.88550866
0.006576141759813264,-0.8869749
0.006588230255695274,-0.8884409
0.006600318751577283,-0.88990694
0.0066124072474592925,-0.89063996
0.006624495743341303,-0.89210624
0.006636584239223312,-0.89357215
0.006648672735105322,-0.8943052
0.006660761230987332,-0.89577127
0.006672849726869341,-0.89723754
0.006684938222751351,-0.8987035
0.00669702671863336,-0.9001695
0.006709115214515371,-0.9009025
0.00672120371039738,-0.9023688
0.0067332922062793895,-0.90383476
0.006745380702161399,-0.9053008
0.006757469198043409,-0.9067668
0.006769557693925419,-0.9075
0.006781646189807428,-0.908966
0.006793734685689438,-0.91043204
0.006805823181571448,-0.9118981
0.006817911677453457,-0.9133643
0.006830000173335467,-0.9140973
0.006842088669217477,-0.9155634
0.0068541771650994865,-0.9170293
0.006866265660981496,-0.9184953
0.006878354156863505,-0.9199616
0.006890442652745516,-0.92069465
0.006902531148627525,-0.9221607
0.006914619644509535,-0.92362666
0.006926708140391544,-0.9250929
0.006938796636273554,-0.9258259
0.006950885132155564,-0.9272919
0.006962973628037573,-0.9287579
0.0069750621239195836,-0.93022394
0.006987150619801593,-0.9316902
0.0069992391156836024,-0.93315625
0.007011327611565612,-0.9346222
0.007023416107447622,-0.9353552
0.007035504603329632,-0.93682146
0.007047593099211641,-0.9382875
0.0070596815950936505,-0.9397535
0.007071770090975661,-0.9412195
0.00708385858685767,-0.9426858
