Time (ms),Velocity (mm/ms)
0.0,0.0
7.513825451865998e-06,0.0
1.5027650903731996e-05,0.0
2.2541476355597993e-05,0.0
3.0055301807463992e-05,0.0
3.756912725932999e-05,0.0
4.5082952711195985e-05,0.0
5.2596778163061985e-05,0.0
6.0110603614927985e-05,0.0
6.762442906679398e-05,0.0
7.513825451865998e-05,0.0
8.265207997052598e-05,0.0
9.016590542239197e-05,0.0
9.767973087425798e-05,0.0
0.00010519355632612397,0.0
0.00011270738177798998,0.0
0.00012022120722985597,0.0
0.00012773503268172196,0.0
0.00013524885813358796,0.0007330298
0.00014276268358545398,0.0
0.00015027650903731997,0.0007330298
0.00015779033448918596,0.0007330298
0.00016530415994105195,0.0007330298
0.00017281798539291795,0.0007330298
0.00018033181084478394,0.0007330298
0.00018784563629664996,0.0007330298
0.00019535946174851595,0.0007330298
0.00020287328720038195,0.0007330298
0.00021038711265224794,0.0007330298
0.00021790093810411393,0.0007330298
0.00022541476355597995,0.0007330298
0.00023292858900784595,0.0007330298
0.00024044241445971194,0.0007330298
0.00024795623991157793,0.0007330298
0.0002554700653634439,0.0007330298
0.0002629838908153099,0.0007330298
0.0002704977162671759,0.0007330298
0.0002780115417190419,0.0007330298
0.00028552536717090795,0.0007330298
0.00029303919262277394,0.0007330298
0.00030055301807463994,0.0007330298
0.00030806684352650593,0.0007330298
0.0003155806689783719,0.0007330298
0.0003230944944302379,0.0007330298
0.0003306083198821039,0.0007330298
0.0003381221453339699,0.0007330298
0.0003456359707858359,0.0007330298
0.0003531497962377019,0.0007330298
0.0003606636216895679,0.0007330298
0.00036817744714143393,0.0007330298
0.0003756912725932999,0.0014660837
0.0003832050980451659,0.0014660837
0.0003907189234970319,0.0014660837
0.0003982327489488979,0.0014660837
0.0004057465744007639,0.0014660837
0.0004132603998526299,0.0014660837
0.0004207742253044959,0.0014660837
0.00042828805075636187,0.0014660837
0.00043580187620822786,0.0014660837
0.0004433157016600939,0.0014660837
0.0004508295271119599,0.0014660837
0.0004583433525638259,0.0014660837
0.0004658571780156919,0.0014660837
0.0004733710034675579,0.0014660837
0.0004808848289194239,0.0014660837
0.0004883986543712899,0.0014660837
